this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
84,93,I'm So Happy I Can't Stop Crying,Toby Keith & Sting,Toby Keith & Sting,country / folk,19971206,93,84,5,19971213
85,80,Please,The Kinleys,The Kinleys,country / folk,19971004,91,67,12,19971213
86,NEW,What If,Reba Mcentire,Reba Mcentire,country / folk,19971213,86,50,15,19971213
87,NEW,Still Waters (Run Deep),Bee Gees,Bee Gees,disco,19971213,87,57,9,19971213
88,78,Avenues,Refugee Camp All Stars Featuring Pras With Ky-Mani,Refugee Camp All Stars,hip-hop,19970920,68,35,14,19971213
89,86,You're The Inspiration,Peter Cetera Featuring Az Yet,Peter Cetera,pop,19971018,92,77,10,19971213
90,76,Baby You Know,O'Jays,O'Jays,rnb / soul,19971108,92,76,7,19971213
91,NEW,Did I Shave My Legs For This?,Deana Carter,Deana Carter,country / folk,19971213,91,85,6,19971213
92,NEW,Man Behind The Music,Queen Pen Featuring Teddy Riley,Queen Pen,hip-hop,19971213,92,84,9,19971213
93,NEW,Up & Down,Billy Lawrence,Billy Lawrence,pop,19971213,93,92,4,19971213
94,83,In Harm's Way,Bebe Winans,Bebe Winans,pop,19971122,89,80,17,19971213
95,96,You Walked In,Lonestar,Lonestar,country / folk,19971122,93,93,4,19971213
96,88,Home,Depeche Mode,Depeche Mode,pop,19971206,88,88,3,19971213
97,89,On My Own,Peach Union,Peach Union,pop,19970920,50,39,13,19971213
98,87,DJ Keep Playin' (Get Your Music On),Yvette Michele,Yvette Michele,rnb / soul,19971115,84,84,7,19971213
99,79,Free,Ultra Nate,Ultra Nate,electronic,19970823,92,75,19,19971213
100,92,Brian Wilson,Barenaked Ladies,Barenaked Ladies,rock,19971122,92,68,20,19971213
1,1,Candle In The Wind 1997/Something About The Way You Look Ton,Elton John,Elton John,pop,19971011,1,1,42,19971206
2,2,You Make Me Wanna...,Usher,Usher,rnb / soul,19970823,25,2,47,19971206
3,3,How Do I Live,Leann Rimes,Leann Rimes,country / folk,19970621,89,2,69,19971206
4,5,My Body,Lsg,Lsg,rnb / soul,19971101,26,4,20,19971206
5,4,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,Somethin' For The People,rnb / soul,19970830,69,4,26,19971206
6,6,Tubthumping,Chumbawamba,Chumbawamba,rock,19970913,79,6,31,19971206
7,7,Show Me Love,Robyn,Robyn,pop,19971115,21,7,24,19971206
8,10,Feel So Good,Mase,Mase,hip-hop,19971101,29,5,20,19971206
9,9,All Cried Out,Allure Featuring 112,Allure,electronic,19970830,40,4,25,19971206
10,15,I Will Come To You,Hanson,Hanson,pop,19971129,15,9,20,19971206
11,8,4 Seasons Of Loneliness,Boyz Ii Men,Boyz Ii Men,rnb / soul,19970927,2,1,20,19971206
12,12,I Don't Want To Wait,Paula Cole,Paula Cole,pop,19971101,19,11,56,19971206
13,11,Foolish Games / You Were Meant For Me,Jewel,Jewel,pop,19961130,61,2,65,19971206
14,13,The One I Gave My Heart To,Aaliyah,Aaliyah,rnb / soul,19971004,24,9,20,19971206
15,14,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat","Missy ""Misdemeanor"" Elliott",hip-hop,19971018,55,12,20,19971206
16,17,Butta Love,Next,Next,rnb / soul,19970906,89,16,23,19971206
17,16,Quit Playing Games (With My Heart),Backstreet Boys,Backstreet Boys,pop,19970628,24,2,43,19971206
18,19,Semi-Charmed Life,Third Eye Blind,Third Eye Blind,rock,19970705,17,4,43,19971206
19,20,What About Us,Total,Total,rock,19970830,62,16,24,19971206
20,18,Spice Up Your Life,Spice Girls,Spice Girls,pop,19971108,32,18,20,19971206
21,21,Criminal,Fiona Apple,Fiona Apple,pop,19971004,28,21,20,19971206
22,22,All For You,Sister Hazel,Sister Hazel,rock,19970712,26,11,41,19971206
23,24,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,The Notorious B.I.G.,hip-hop,19970802,4,1,30,19971206
24,26,I Do,Lisa Loeb,Lisa Loeb,pop,19971101,66,17,22,19971206
25,NEW,Been Around The World,Puff Daddy & The Family Feat. The Notorious B.I.G. & Mase,Puff Daddy & The Family Feat. The Notorious B.I.G. & Mase,hip-hop,19971206,25,2,21,19971206
26,NEW,Truly Madly Deeply,Savage Garden,Savage Garden,pop,19971206,26,1,52,19971206
27,23,Building A Mystery,Sarah Mclachlan,Sarah Mclachlan,pop,19970906,18,13,22,19971206
28,31,The Memory Remains,Metallica,Metallica,rock,19971129,31,28,19,19971206
29,41,I Don't Ever Want To See You Again,Uncle Sam,Uncle Sam,electronic,19971108,76,6,28,19971206
30,25,Honey,Mariah Carey,Mariah Carey,pop,19970913,1,1,20,19971206
31,27,If I Could Teach The World,Bone Thugs-N-Harmony,Bone Thugs-N-Harmony,hip-hop,19971018,42,27,20,19971206
32,28,Invisible Man,98 Degrees,98 Degrees,pop,19970712,77,12,28,19971206
33,30,2 Become 1,Spice Girls,Spice Girls,pop,19970816,6,4,24,19971206
34,29,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,Puff Daddy & Faith Evans,hip-hop,19970614,1,1,33,19971206
35,37,Breaking All The Rules,She Moves,She Moves,pop,19971108,60,32,20,19971206
36,NEW,How's It Going To Be,Third Eye Blind,Third Eye Blind,rock,19971206,36,9,52,19971206
37,32,I Care 'Bout You,Milestone,Milestone,pop,19970830,88,23,20,19971206
38,36,Sunny Came Home,Shawn Colvin,Shawn Colvin,pop,19970712,8,7,32,19971206
39,39,Heaven,Nu Flavor,Nu Flavor,rnb / soul,19971011,58,27,24,19971206
40,35,They Like It Slow,H-Town,H-Town,rnb / soul,19971011,70,35,20,19971206
41,34,I Miss My Homies,Master P Featuring Pimp C And The Shocker,Master P,hip-hop,19970906,27,25,20,19971206
42,38,Love Gets Me Every Time,Shania Twain,Shania Twain,country / folk,19971011,63,25,20,19971206
43,33,Everything,Mary J. Blige,Mary J. Blige,rnb / soul,19970927,29,24,20,19971206
44,44,So Help Me Girl,Gary Barlow,Gary Barlow,pop,19971018,76,44,20,19971206
45,40,Legend Of A Cowgirl,Imani Coppola,Imani Coppola,pop,19970913,86,36,20,19971206
46,42,Barely Breathing,Duncan Sheik,Duncan Sheik,country / folk,19961130,85,16,55,19971206
47,47,No Tengo Dinero,Los Umbrellos,Los Umbrellos,pop,19970830,80,42,27,19971206
48,43,Do You Know (What It Takes),Robyn,Robyn,pop,19970531,36,7,28,19971206
49,52,Backyard Boogie,Mack 10,Mack 10,hip-hop,19970830,46,37,20,19971206
50,45,The Freshmen,The Verve Pipe,The Verve Pipe,rock,19970222,80,5,42,19971206
51,51,Mourn Till I Joing You,Naughty By Nature,Naughty By Nature,hip-hop,19971115,51,51,12,19971206
52,57,At The Beginning,Donna Lewis & Richard Marx,Donna Lewis & Richard Marx,pop,19971108,73,45,20,19971206
53,46,You Should Be Mine (Don't Waste Your Time),Brian Mcknight Featuring Mase,Brian Mcknight,rnb / soul,19970906,43,17,20,19971206
54,54,A Broken Wing / Valentine,Martina Mcbride,Martina Mcbride,country / folk,19971004,87,50,20,19971206
55,64,"No, No, No",Destiny'S Child,Destiny'S Child,rnb / soul,19971129,64,3,35,19971206
56,55,Last Night's Letter,K-Ci & Jojo,K-Ci & Jojo,rnb / soul,19971004,84,46,20,19971206
57,62,I'm Not A Player,Big Punisher,Big Punisher,hip-hop,19971101,75,57,20,19971206
58,59,You're Not Alone,Olive,Olive,pop,19971025,81,56,20,19971206
59,56,Coco Jamboo,Mr. President,Mr. President,electronic,19970802,45,21,20,19971206
60,NEW,Sky's The Limit / Going Back To Cali,Notorious B.I.G. Featuring 112,Notorious B.I.G.,hip-hop,19971206,60,26,19,19971206
61,61,So Good,Davina,Davina,rnb / soul,19971101,69,60,19,19971206
62,53,"Too Gone, Too Long",En Vogue,En Vogue,rnb / soul,19971011,44,33,17,19971206
63,60,You Light Up My Life,Leann Rimes,Leann Rimes,country / folk,19970913,55,34,20,19971206
64,66,Don't Go,Le Click Featuring Kayo,Le Click,electronic,19970927,79,62,15,19971206
65,69,All Of My Days,Changing Faces Featuring Jay-Z,Changing Faces,rnb / soul,19971108,88,65,12,19971206
66,NEW,Don't Be Stupid (You Know I Love You),Shania Twain,Shania Twain,country / folk,19971206,66,40,16,19971206
67,71,Kiss The Rain,Billie Myers,Billie Myers,pop,19971108,95,15,31,19971206
68,63,Have A Little Mercy,4.0,4.0,hip-hop,19970823,76,46,20,19971206
69,81,One More Night,Amber,Amber,electronic,19971018,89,58,20,19971206
70,65,Phenomenon,Ll Cool J,Ll Cool J,hip-hop,19971101,56,55,9,19971206
71,NEW,32 Flavors,Alana Davis,Alana Davis,pop,19971206,71,37,20,19971206
72,77,L-L-Lies,Diana King,Diana King,reggae,19971122,96,71,15,19971206
73,74,I'm Afraid Of Americans,David Bowie,David Bowie,rock,19971122,81,66,16,19971206
74,67,Never Make A Promise,Dru Hill,Dru Hill,rnb / soul,19970809,10,7,20,19971206
75,70,Around The World,Daft Punk,Daft Punk,pop,19970830,68,61,20,19971206
76,78,Baby You Know,O'Jays,O'Jays,rnb / soul,19971108,92,76,7,19971206
77,76,The Rest Of Mine,Trace Adkins,Trace Adkins,country / folk,19971018,93,70,16,19971206
78,75,Avenues,Refugee Camp All Stars Featuring Pras With Ky-Mani,Refugee Camp All Stars,hip-hop,19970920,68,35,14,19971206
79,82,Free,Ultra Nate,Ultra Nate,electronic,19970823,92,75,19,19971206
80,72,Please,The Kinleys,The Kinleys,country / folk,19971004,91,67,12,19971206
81,NEW,You Know My Steez,Gang Starr,Gang Starr,hip-hop,19971206,81,76,13,19971206
82,84,Don't Say,Jon B,Jon B,rnb / soul,19970830,72,68,15,19971206
83,87,In Harm's Way,Bebe Winans,Bebe Winans,pop,19971122,89,80,17,19971206
84,79,Do You Like This,Rome,Rome,pop,19970802,72,31,20,19971206
85,88,Don't Stop The Music,Playa,Playa,rnb / soul,19971115,93,73,15,19971206
86,90,You're The Inspiration,Peter Cetera Featuring Az Yet,Peter Cetera,pop,19971018,92,77,10,19971206
87,94,DJ Keep Playin' (Get Your Music On),Yvette Michele,Yvette Michele,rnb / soul,19971115,84,84,7,19971206
88,NEW,Home,Depeche Mode,Depeche Mode,pop,19971206,88,88,3,19971206
89,73,On My Own,Peach Union,Peach Union,pop,19970920,50,39,13,19971206
90,68,Love Is Alive,3Rd Party,3Rd Party,electronic,19970927,90,61,11,19971206
91,85,To The Moon And Back,Savage Garden,Savage Garden,pop,19970726,57,37,20,19971206
92,92,Brian Wilson,Barenaked Ladies,Barenaked Ladies,rock,19971122,92,68,20,19971206
93,NEW,I'm So Happy I Can't Stop Crying,Toby Keith & Sting,Toby Keith & Sting,country / folk,19971206,93,84,5,19971206
94,89,Someone,Swv Featuring Puff Daddy,Swv,rnb / soul,19970726,31,19,20,19971206
95,83,"After 12, Before 6",Sam Salter,Sam Salter,rnb / soul,19970823,67,51,16,19971206
96,93,You Walked In,Lonestar,Lonestar,country / folk,19971122,93,93,4,19971206
97,91,Spin Spin Sugar,Sneaker Pimps,Sneaker Pimps,pop,19971011,92,87,9,19971206
98,96,Get It Wet,Twista,Twista,hip-hop,19971129,96,96,2,19971206
99,95,Barbie Girl,Aqua,Aqua,pop,19970906,7,7,14,19971206
100,86,Electric Barbarella,Duran Duran,Duran Duran,rock,19971011,65,52,9,19971206
1,1,Candle In The Wind 1997/Something About The Way You Look Ton,Elton John,Elton John,pop,19971011,1,1,42,19971129
2,2,You Make Me Wanna...,Usher,Usher,rnb / soul,19970823,25,2,47,19971129
3,3,How Do I Live,Leann Rimes,Leann Rimes,country / folk,19970621,89,2,69,19971129
4,6,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,Somethin' For The People,rnb / soul,19970830,69,4,26,19971129
5,5,My Body,Lsg,Lsg,rnb / soul,19971101,26,4,20,19971129
6,8,Tubthumping,Chumbawamba,Chumbawamba,rock,19970913,79,6,31,19971129
7,13,Show Me Love,Robyn,Robyn,pop,19971115,21,7,24,19971129
8,7,4 Seasons Of Loneliness,Boyz Ii Men,Boyz Ii Men,rnb / soul,19970927,2,1,20,19971129
9,4,All Cried Out,Allure Featuring 112,Allure,electronic,19970830,40,4,25,19971129
10,10,Feel So Good,Mase,Mase,hip-hop,19971101,29,5,20,19971129
11,11,Foolish Games / You Were Meant For Me,Jewel,Jewel,pop,19961130,61,2,65,19971129
12,15,I Don't Want To Wait,Paula Cole,Paula Cole,pop,19971101,19,11,56,19971129
13,9,The One I Gave My Heart To,Aaliyah,Aaliyah,rnb / soul,19971004,24,9,20,19971129
14,12,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat","Missy ""Misdemeanor"" Elliott",hip-hop,19971018,55,12,20,19971129
15,NEW,I Will Come To You,Hanson,Hanson,pop,19971129,15,9,20,19971129
16,14,Quit Playing Games (With My Heart),Backstreet Boys,Backstreet Boys,pop,19970628,24,2,43,19971129
17,17,Butta Love,Next,Next,rnb / soul,19970906,89,16,23,19971129
18,19,Spice Up Your Life,Spice Girls,Spice Girls,pop,19971108,32,18,20,19971129
19,18,Semi-Charmed Life,Third Eye Blind,Third Eye Blind,rock,19970705,17,4,43,19971129
20,16,What About Us,Total,Total,rock,19970830,62,16,24,19971129
21,22,Criminal,Fiona Apple,Fiona Apple,pop,19971004,28,21,20,19971129
22,20,All For You,Sister Hazel,Sister Hazel,rock,19970712,26,11,41,19971129
23,21,Building A Mystery,Sarah Mclachlan,Sarah Mclachlan,pop,19970906,18,13,22,19971129
24,24,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,The Notorious B.I.G.,hip-hop,19970802,4,1,30,19971129
25,23,Honey,Mariah Carey,Mariah Carey,pop,19970913,1,1,20,19971129
26,31,I Do,Lisa Loeb,Lisa Loeb,pop,19971101,66,17,22,19971129
27,27,If I Could Teach The World,Bone Thugs-N-Harmony,Bone Thugs-N-Harmony,hip-hop,19971018,42,27,20,19971129
28,25,Invisible Man,98 Degrees,98 Degrees,pop,19970712,77,12,28,19971129
29,26,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,Puff Daddy & Faith Evans,hip-hop,19970614,1,1,33,19971129
30,28,2 Become 1,Spice Girls,Spice Girls,pop,19970816,6,4,24,19971129
31,NEW,The Memory Remains,Metallica,Metallica,rock,19971129,31,28,19,19971129
32,29,I Care 'Bout You,Milestone,Milestone,pop,19970830,88,23,20,19971129
33,32,Everything,Mary J. Blige,Mary J. Blige,rnb / soul,19970927,29,24,20,19971129
34,30,I Miss My Homies,Master P Featuring Pimp C And The Shocker,Master P,hip-hop,19970906,27,25,20,19971129
35,35,They Like It Slow,H-Town,H-Town,rnb / soul,19971011,70,35,20,19971129
36,34,Sunny Came Home,Shawn Colvin,Shawn Colvin,pop,19970712,8,7,32,19971129
37,40,Breaking All The Rules,She Moves,She Moves,pop,19971108,60,32,20,19971129
38,33,Love Gets Me Every Time,Shania Twain,Shania Twain,country / folk,19971011,63,25,20,19971129
39,39,Heaven,Nu Flavor,Nu Flavor,rnb / soul,19971011,58,27,24,19971129
40,38,Legend Of A Cowgirl,Imani Coppola,Imani Coppola,pop,19970913,86,36,20,19971129
41,54,I Don't Ever Want To See You Again,Uncle Sam,Uncle Sam,electronic,19971108,76,6,28,19971129
42,41,Barely Breathing,Duncan Sheik,Duncan Sheik,country / folk,19961130,85,16,55,19971129
43,36,Do You Know (What It Takes),Robyn,Robyn,pop,19970531,36,7,28,19971129
44,48,So Help Me Girl,Gary Barlow,Gary Barlow,pop,19971018,76,44,20,19971129
45,45,The Freshmen,The Verve Pipe,The Verve Pipe,rock,19970222,80,5,42,19971129
46,37,You Should Be Mine (Don't Waste Your Time),Brian Mcknight Featuring Mase,Brian Mcknight,rnb / soul,19970906,43,17,20,19971129
47,49,No Tengo Dinero,Los Umbrellos,Los Umbrellos,pop,19970830,80,42,27,19971129
48,43,Not Tonight,"Lil' Kim Feat Da Brat, Left Eye, Missy Elliott & Angie Mar",Lil Kim Feat Da Brat,hip-hop,19970712,33,6,21,19971129
49,46,Return Of The Mack,Mark Morrison,Mark Morrison,rnb / soul,19970301,42,2,40,19971129
50,42,Up Jumps Da Boogie,Magoo & Timbaland,Magoo & Timbaland,hip-hop,19970719,83,12,20,19971129
51,51,Mourn Till I Joing You,Naughty By Nature,Naughty By Nature,hip-hop,19971115,51,51,12,19971129
52,44,Backyard Boogie,Mack 10,Mack 10,hip-hop,19970830,46,37,20,19971129
53,47,"Too Gone, Too Long",En Vogue,En Vogue,rnb / soul,19971011,44,33,17,19971129
54,50,A Broken Wing / Valentine,Martina Mcbride,Martina Mcbride,country / folk,19971004,87,50,20,19971129
55,53,Last Night's Letter,K-Ci & Jojo,K-Ci & Jojo,rnb / soul,19971004,84,46,20,19971129
56,52,Coco Jamboo,Mr. President,Mr. President,electronic,19970802,45,21,20,19971129
57,57,At The Beginning,Donna Lewis & Richard Marx,Donna Lewis & Richard Marx,pop,19971108,73,45,20,19971129
58,55,I Say A Little Prayer,Diana King,Diana King,reggae,19970719,91,38,20,19971129
59,59,You're Not Alone,Olive,Olive,pop,19971025,81,56,20,19971129
60,56,You Light Up My Life,Leann Rimes,Leann Rimes,country / folk,19970913,55,34,20,19971129
61,61,So Good,Davina,Davina,rnb / soul,19971101,69,60,19,19971129
62,63,I'm Not A Player,Big Punisher,Big Punisher,hip-hop,19971101,75,57,20,19971129
63,62,Have A Little Mercy,4.0,4.0,hip-hop,19970823,76,46,20,19971129
64,NEW,"No, No, No",Destiny'S Child,Destiny'S Child,rnb / soul,19971129,64,3,35,19971129
65,58,Phenomenon,Ll Cool J,Ll Cool J,hip-hop,19971101,56,55,9,19971129
66,66,Don't Go,Le Click Featuring Kayo,Le Click,electronic,19970927,79,62,15,19971129
67,60,Never Make A Promise,Dru Hill,Dru Hill,rnb / soul,19970809,10,7,20,19971129
68,65,Love Is Alive,3Rd Party,3Rd Party,electronic,19970927,90,61,11,19971129
69,88,All Of My Days,Changing Faces Featuring Jay-Z,Changing Faces,rnb / soul,19971108,88,65,12,19971129
70,71,Around The World,Daft Punk,Daft Punk,pop,19970830,68,61,20,19971129
71,76,Kiss The Rain,Billie Myers,Billie Myers,pop,19971108,95,15,31,19971129
72,67,Please,The Kinleys,The Kinleys,country / folk,19971004,91,67,12,19971129
73,70,On My Own,Peach Union,Peach Union,pop,19970920,50,39,13,19971129
74,81,I'm Afraid Of Americans,David Bowie,David Bowie,rock,19971122,81,66,16,19971129
75,68,Avenues,Refugee Camp All Stars Featuring Pras With Ky-Mani,Refugee Camp All Stars,hip-hop,19970920,68,35,14,19971129
76,74,The Rest Of Mine,Trace Adkins,Trace Adkins,country / folk,19971018,93,70,16,19971129
77,96,L-L-Lies,Diana King,Diana King,reggae,19971122,96,71,15,19971129
78,78,Baby You Know,O'Jays,O'Jays,rnb / soul,19971108,92,76,7,19971129
79,64,Do You Like This,Rome,Rome,pop,19970802,72,31,20,19971129
80,73,Gotham City,R. Kelly,R. Kelly,rnb / soul,19970719,17,9,20,19971129
81,84,One More Night,Amber,Amber,electronic,19971018,89,58,20,19971129
82,79,Free,Ultra Nate,Ultra Nate,electronic,19970823,92,75,19,19971129
83,75,"After 12, Before 6",Sam Salter,Sam Salter,rnb / soul,19970823,67,51,16,19971129
84,77,Don't Say,Jon B,Jon B,rnb / soul,19970830,72,68,15,19971129
85,86,To The Moon And Back,Savage Garden,Savage Garden,pop,19970726,57,37,20,19971129
86,72,Electric Barbarella,Duran Duran,Duran Duran,rock,19971011,65,52,9,19971129
87,89,In Harm's Way,Bebe Winans,Bebe Winans,pop,19971122,89,80,17,19971129
88,82,Don't Stop The Music,Playa,Playa,rnb / soul,19971115,93,73,15,19971129
89,69,Someone,Swv Featuring Puff Daddy,Swv,rnb / soul,19970726,31,19,20,19971129
90,90,You're The Inspiration,Peter Cetera Featuring Az Yet,Peter Cetera,pop,19971018,92,77,10,19971129
91,87,Spin Spin Sugar,Sneaker Pimps,Sneaker Pimps,pop,19971011,92,87,9,19971129
92,92,Brian Wilson,Barenaked Ladies,Barenaked Ladies,rock,19971122,92,68,20,19971129
93,93,You Walked In,Lonestar,Lonestar,country / folk,19971122,93,93,4,19971129
94,95,DJ Keep Playin' (Get Your Music On),Yvette Michele,Yvette Michele,rnb / soul,19971115,84,84,7,19971129
95,83,Barbie Girl,Aqua,Aqua,pop,19970906,7,7,14,19971129
96,NEW,Get It Wet,Twista,Twista,hip-hop,19971129,96,96,2,19971129
97,80,Kiss You All Over,No Mercy,No Mercy,electronic,19971115,96,80,3,19971129
98,97,Down For Yours,Nastyboy Klick Featuring Roger Troutman,Nastyboy Klick,pop,19970809,87,69,17,19971129
99,85,I Can Love You,Mary J. Blige,Mary J. Blige,rnb / soul,19970726,32,28,19,19971129
100,100,Alright,Jamiroquai,Jamiroquai,rnb / soul,19971011,91,78,8,19971129
1,1,Candle In The Wind 1997/Something About The Way You Look Ton,Elton John,Elton John,pop,19971011,1,1,42,19971122
2,2,You Make Me Wanna...,Usher,Usher,rnb / soul,19970823,25,2,47,19971122
3,3,How Do I Live,Leann Rimes,Leann Rimes,country / folk,19970621,89,2,69,19971122
4,5,All Cried Out,Allure Featuring 112,Allure,electronic,19970830,40,4,25,19971122
5,8,My Body,Lsg,Lsg,rnb / soul,19971101,26,4,20,19971122
6,6,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,Somethin' For The People,rnb / soul,19970830,69,4,26,19971122
7,4,4 Seasons Of Loneliness,Boyz Ii Men,Boyz Ii Men,rnb / soul,19970927,2,1,20,19971122
8,7,Tubthumping,Chumbawamba,Chumbawamba,rock,19970913,79,6,31,19971122
9,9,The One I Gave My Heart To,Aaliyah,Aaliyah,rnb / soul,19971004,24,9,20,19971122
10,12,Feel So Good,Mase,Mase,hip-hop,19971101,29,5,20,19971122
11,10,Foolish Games / You Were Meant For Me,Jewel,Jewel,pop,19961130,61,2,65,19971122
12,14,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat","Missy ""Misdemeanor"" Elliott",hip-hop,19971018,55,12,20,19971122
13,21,Show Me Love,Robyn,Robyn,pop,19971115,21,7,24,19971122
14,11,Quit Playing Games (With My Heart),Backstreet Boys,Backstreet Boys,pop,19970628,24,2,43,19971122
15,15,I Don't Want To Wait,Paula Cole,Paula Cole,pop,19971101,19,11,56,19971122
