this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
89,NEW,Gotta Go Solo,Patti Labelle Feat Ron Isley,Patti Labelle Feat Ron Isley,pop,20041211,89,89,9,20041211
90,83,Big Chips,R. Kelly & Jay-Z,R. Kelly & Jay-Z,hip-hop,20041023,63,39,9,20041211
91,85,Used To Love U,John Legend,John Legend,rnb / soul,20041002,97,74,13,20041211
92,84,American Idiot,Green Day,Green Day,rock,20040821,77,61,20,20041211
93,93,Hey Now (Mean Muggin'),Xzibit,Xzibit,hip-hop,20041204,93,93,4,20041211
94,87,I Hate Everything,George Strait,George Strait,country / folk,20040814,69,35,20,20041211
95,92,Just Like You,Three Days Grace,Three Days Grace,rock,20040731,79,55,20,20041211
96,89,Breathe Stretch Shake,Mase,Mase,hip-hop,20040828,64,28,16,20041211
97,96,Real Big,Mannie Fresh,Mannie Fresh,hip-hop,20041016,98,79,10,20041211
98,99,You're My Everything,Anita Baker,Anita Baker,rnb / soul,20040821,74,74,20,20041211
99,NEW,Baby Girl,Sugarland,Sugarland,country / folk,20041211,99,38,20,20041211
100,94,Bridging The Gap,Nas,Nas,hip-hop,20041120,94,94,4,20041211
1,1,My Boo,Usher & Alicia Keys,Usher & Alicia Keys,rnb / soul,20040911,29,1,26,20041204
2,2,Drop It Like It's Hot,Snoop Dogg,Snoop Dogg,hip-hop,20041002,51,1,30,20041204
3,4,Over & Over,Nelly Feat. Tim Mcgraw,Nelly Feat. Tim Mcgraw,hip-hop,20041016,58,3,24,20041204
4,3,Lose My Breath,Destiny'S Child,Destiny'S Child,rnb / soul,20040925,30,3,23,20041204
5,9,Let Me Love You,Mario Winans,Mario Winans,rnb / soul,20041023,97,1,36,20041204
6,5,Wonderful,Ja Rule Feat R. Kelly & Ashanti,Ja Rule Feat R. Kelly & Ashanti,hip-hop,20041016,69,5,20,20041204
7,7,Let's Go (2004),Trick Daddy,Trick Daddy,hip-hop,20040918,72,7,22,20041204
8,8,Breakaway,Kelly Clarkson,Kelly Clarkson,pop,20040828,60,6,46,20041204
9,13,1-2 Step,Ciara & Missy Elliott,Ciara,rnb / soul,20041030,74,2,39,20041204
10,6,Goodies,Ciara & Petey Pablo,Ciara,rnb / soul,20040626,94,1,38,20041204
11,10,Breathe,Fabolous,Fabolous,hip-hop,20040918,94,10,20,20041204
12,11,She Will Be Loved,Maroon5,Maroon5,rock,20040724,50,5,41,20041204
13,12,Oye Mi Canto,N.O.R.E.,N.O.R.E.,hip-hop,20040828,91,12,22,20041204
14,15,Just Lose It,Eminem,Eminem,hip-hop,20041009,17,6,19,20041204
15,14,Go D.J.,Lil' Wayne,Lil' Wayne,hip-hop,20041002,71,14,20,20041204
16,16,I Don't Want To Be,Gavin Degraw,Gavin Degraw,country / folk,20041023,73,10,28,20041204
17,36,Lovers And Friends,Lil Jon & The East Side Boyz,Lil Jon & The East Side Boyz,pop,20041127,36,3,22,20041204
18,17,Shorty Wanna Ride,Young Buck,Young Buck,hip-hop,20041016,68,17,19,20041204
19,20,Dare You To Move,Switchfoot,Switchfoot,rock,20041002,64,17,20,20041204
20,41,Soldier,Destiny'S Child,Destiny'S Child,rnb / soul,20041127,41,3,21,20041204
21,23,Broken,Seether,Seether,rock,20040904,58,20,21,20041204
22,21,Charlene,Anthony Hamilton,Anthony Hamilton,rnb / soul,20040904,72,19,22,20041204
23,26,Baby It's You,Jojo Feat Bow Wow,Jojo Feat Bow Wow,pop,20041009,70,22,18,20041204
24,22,Balla Baby,Chingy,Chingy,hip-hop,20041009,67,20,18,20041204
25,28,On The Way Down,Ryan Cabrera,Ryan Cabrera,pop,20040731,99,15,27,20041204
26,18,Lean Back,Terror Squad,Terror Squad,hip-hop,20040626,52,1,31,20041204
27,27,Hush,Ll Cool J,Ll Cool J,hip-hop,20040925,69,26,18,20041204
28,25,One Thing,Finger Eleven,Finger Eleven,rock,20040724,67,16,29,20041204
29,24,Diary,Alicia Keys,Alicia Keys,rnb / soul,20040619,58,8,28,20041204
30,19,My Happy Ending,Avril Lavigne,Avril Lavigne,pop,20040731,70,9,25,20041204
31,31,Vertigo,U2,U2,rock,20041009,46,31,20,20041204
32,35,Nothing On But The Radio,Gary Allan,Gary Allan,country / folk,20040918,75,32,20,20041204
33,37,The Woman With You,Kenny Chesney,Kenny Chesney,country / folk,20041016,73,33,17,20041204
34,44,What U Gon' Do,Lil Jon & The East Side Boyz,Lil Jon & The East Side Boyz,pop,20041106,74,22,19,20041204
35,33,Mr. Mom,Lonestar,Lonestar,country / folk,20040918,71,33,20,20041204
36,29,1985,Bowling For Soup,Bowling For Soup,pop,20040911,72,23,20,20041204
37,38,Back When,Tim Mcgraw,Tim Mcgraw,country / folk,20041023,74,30,19,20041204
38,30,Locked Up,Akon,Akon,hip-hop,20040612,97,8,27,20041204
39,42,Some Beach,Blake Shelton,Blake Shelton,country / folk,20041030,65,28,20,20041204
40,40,Daughters,John Mayer,John Mayer,country / folk,20041106,68,19,23,20041204
41,48,Get Back,Ludacris,Ludacris,hip-hop,20041120,66,13,20,20041204
42,32,Heaven,Los Lonely Boys,Los Lonely Boys,rock,20040515,67,16,30,20041204
43,34,The Reason,Hoobastank,Hoobastank,rock,20040320,62,2,38,20041204
44,55,Only U,Ashanti,Ashanti,rnb / soul,20041120,63,13,19,20041204
45,39,If I Ain't Got You,Alicia Keys,Alicia Keys,rnb / soul,20040306,64,4,40,20041204
46,49,Welcome To My Life,Simple Plan,Simple Plan,rock,20041113,66,40,18,20041204
47,66,U Make Me Wanna,Jadakiss Feat Mariah Carey,Jadakiss Feat Mariah Carey,pop,20041120,75,21,13,20041204
48,43,That's What It's All About,Brooks & Dunn,Brooks & Dunn,country / folk,20040828,76,38,20,20041204
49,46,This Love,Maroon 5,Maroon 5,rock,20040214,66,5,43,20041204
50,47,What You Waiting For?,Gwen Stefani,Gwen Stefani,pop,20041016,93,47,17,20041204
51,51,Somebody Told Me,Killers,Killers,rock,20040904,85,51,20,20041204
52,75,New York,Ja Rule,Ja Rule,hip-hop,20041120,72,27,14,20041204
53,65,How We Do,The Game,The Game,hip-hop,20041127,65,4,28,20041204
54,56,Karma,Lloyd Banks,Lloyd Banks,hip-hop,20041120,71,17,20,20041204
55,58,Encore,Eminem Feat Dr. Dre,Eminem Feat Dr. Dre,hip-hop,20041120,60,25,15,20041204
56,60,Awful Beautiful Life,Darryl Worley,Darryl Worley,country / folk,20041113,72,30,20,20041204
57,57,How Am I Doin',Dierks Bentley,Dierks Bentley,country / folk,20041023,72,49,16,20041204
58,50,Let's Get It Started,Black Eyed Peas,Black Eyed Peas,hip-hop,20040807,52,21,20,20041204
59,45,Tempted To Touch,Rupee,Rupee,pop,20041009,96,39,20,20041204
60,61,Party For Two,Shania Twain With Billy Currington Or Mark Mcgrath,Shania Twain With Billy Currington Or Mark Mcgrath,pop,20041106,73,58,14,20041204
61,52,My Place,Nelly,Nelly,hip-hop,20040724,69,4,20,20041204
62,70,Take Me Home,Terror Squad,Terror Squad,hip-hop,20041023,94,62,16,20041204
63,54,I'm A Real Love,Phil Vassar,Phil Vassar,country / folk,20040904,71,38,20,20041204
64,67,Nothing 'Bout Love Makes Sense,Leann Rimes,Leann Rimes,country / folk,20041113,75,52,19,20041204
65,71,Boulevard Of Broken Dreams,Green Day,Green Day,rock,20041127,71,2,40,20041204
66,74,Give A Little Bit,Goo Goo Dolls,Goo Goo Dolls,rock,20041127,74,37,20,20041204
67,53,Nolia Clap,Juvenile Wako & Skip,Juvenile Wako,pop,20040828,67,31,20,20041204
68,62,Breaking The Habit,Linkin Park,Linkin Park,rock,20040724,74,20,20,20041204
69,63,Suds In The Bucket,Sara Evans,Sara Evans,country / folk,20040807,75,33,20,20041204
70,NEW,Mud On The Tires,Brad Paisley,Brad Paisley,country / folk,20041204,70,30,20,20041204
71,73,Vitamin R,Chevelle,Chevelle,rock,20041120,77,68,12,20041204
72,69,Fall To Pieces,Velvet Revolver,Velvet Revolver,rock,20040925,77,67,20,20041204
73,NEW,You're My Better Half,Keith Urban,Keith Urban,country / folk,20041204,73,33,20,20041204
74,88,Bring 'Em Out,T.I.,T.I.,hip-hop,20041127,88,9,21,20041204
75,NEW,Monday Morning Church,Alan Jackson,Alan Jackson,country / folk,20041204,75,54,16,20041204
76,81,Dangerously In Love,Beyonce,Beyonce,rnb / soul,20040918,76,57,20,20041204
77,72,I Changed My Mind,Keyshia Cole,Keyshia Cole,rnb / soul,20041127,72,71,11,20041204
78,68,Days Go By,Keith Urban,Keith Urban,country / folk,20040724,72,31,20,20041204
79,76,Knuck If You Buck,Crime Mob,Crime Mob,hip-hop,20040821,98,76,20,20041204
80,79,So Cold,Breaking Benjamin,Breaking Benjamin,rock,20040911,77,76,20,20041204
81,77,Getting Away With Murder,Papa Roach,Papa Roach,rock,20041023,75,69,16,20041204
82,86,Numb / Encore,Jay-Z / Linkin Park,Jay-Z / Linkin Park,hip-hop,20041127,86,20,20,20041204
83,59,Big Chips,R. Kelly & Jay-Z,R. Kelly & Jay-Z,hip-hop,20041023,63,39,9,20041204
84,85,American Idiot,Green Day,Green Day,rock,20040821,77,61,20,20041204
85,82,Used To Love U,John Legend,John Legend,rnb / soul,20041002,97,74,13,20041204
86,84,I Smoke - I Drink,Body Head Bangerz,Body Head Bangerz,hip-hop,20041030,85,81,15,20041204
87,80,I Hate Everything,George Strait,George Strait,country / folk,20040814,69,35,20,20041204
88,90,Cold,Crossfade,Crossfade,rock,20041016,97,81,13,20041204
89,78,Breathe Stretch Shake,Mase,Mase,hip-hop,20040828,64,28,16,20041204
90,93,Karma,Alicia Keys,Alicia Keys,rnb / soul,20041127,93,20,29,20041204
91,91,Gasolina,Daddy Yankee,Daddy Yankee,pop,20041113,96,32,20,20041204
92,89,Just Like You,Three Days Grace,Three Days Grace,rock,20040731,79,55,20,20041204
93,NEW,Hey Now (Mean Muggin'),Xzibit,Xzibit,hip-hop,20041204,93,93,4,20041204
94,94,Bridging The Gap,Nas,Nas,hip-hop,20041120,94,94,4,20041204
95,99,You're The One,Guerilla Black Feat Mario Winans,Guerilla Black Feat Mario Winans,hip-hop,20041127,99,77,11,20041204
96,92,Real Big,Mannie Fresh,Mannie Fresh,hip-hop,20041016,98,79,10,20041204
97,83,Stays In Mexico,Toby Keith,Toby Keith,country / folk,20040828,61,51,15,20041204
98,95,Call My Name,Prince,Prince,rnb / soul,20040821,75,75,16,20041204
99,98,You're My Everything,Anita Baker,Anita Baker,rnb / soul,20040821,74,74,20,20041204
100,96,(Reach Up For The) Sunrise,Duran Duran,Duran Duran,rock,20041106,95,89,5,20041204
1,1,My Boo,Usher & Alicia Keys,Usher & Alicia Keys,rnb / soul,20040911,29,1,26,20041127
2,2,Drop It Like It's Hot,Snoop Dogg,Snoop Dogg,hip-hop,20041002,51,1,30,20041127
3,3,Lose My Breath,Destiny'S Child,Destiny'S Child,rnb / soul,20040925,30,3,23,20041127
4,4,Over & Over,Nelly Feat. Tim Mcgraw,Nelly Feat. Tim Mcgraw,hip-hop,20041016,58,3,24,20041127
5,9,Wonderful,Ja Rule Feat R. Kelly & Ashanti,Ja Rule Feat R. Kelly & Ashanti,hip-hop,20041016,69,5,20,20041127
6,5,Goodies,Ciara & Petey Pablo,Ciara,rnb / soul,20040626,94,1,38,20041127
7,8,Let's Go (2004),Trick Daddy,Trick Daddy,hip-hop,20040918,72,7,22,20041127
8,6,Breakaway,Kelly Clarkson,Kelly Clarkson,pop,20040828,60,6,46,20041127
9,15,Let Me Love You,Mario Winans,Mario Winans,rnb / soul,20041023,97,1,36,20041127
10,11,Breathe,Fabolous,Fabolous,hip-hop,20040918,94,10,20,20041127
11,7,She Will Be Loved,Maroon5,Maroon5,rock,20040724,50,5,41,20041127
12,12,Oye Mi Canto,N.O.R.E.,N.O.R.E.,hip-hop,20040828,91,12,22,20041127
13,16,1-2 Step,Ciara & Missy Elliott,Ciara,rnb / soul,20041030,74,2,39,20041127
14,14,Go D.J.,Lil' Wayne,Lil' Wayne,hip-hop,20041002,71,14,20,20041127
15,10,Just Lose It,Eminem,Eminem,hip-hop,20041009,17,6,19,20041127
16,24,I Don't Want To Be,Gavin Degraw,Gavin Degraw,country / folk,20041023,73,10,28,20041127
17,22,Shorty Wanna Ride,Young Buck,Young Buck,hip-hop,20041016,68,17,19,20041127
18,13,Lean Back,Terror Squad,Terror Squad,hip-hop,20040626,52,1,31,20041127
19,17,My Happy Ending,Avril Lavigne,Avril Lavigne,pop,20040731,70,9,25,20041127
20,28,Dare You To Move,Switchfoot,Switchfoot,rock,20041002,64,17,20,20041127
21,21,Charlene,Anthony Hamilton,Anthony Hamilton,rnb / soul,20040904,72,19,22,20041127
22,20,Balla Baby,Chingy,Chingy,hip-hop,20041009,67,20,18,20041127
23,25,Broken,Seether,Seether,rock,20040904,58,20,21,20041127
24,19,Diary,Alicia Keys,Alicia Keys,rnb / soul,20040619,58,8,28,20041127
25,26,One Thing,Finger Eleven,Finger Eleven,rock,20040724,67,16,29,20041127
26,30,Baby It's You,Jojo Feat Bow Wow,Jojo Feat Bow Wow,pop,20041009,70,22,18,20041127
27,27,Hush,Ll Cool J,Ll Cool J,hip-hop,20040925,69,26,18,20041127
28,23,On The Way Down,Ryan Cabrera,Ryan Cabrera,pop,20040731,99,15,27,20041127
29,29,1985,Bowling For Soup,Bowling For Soup,pop,20040911,72,23,20,20041127
30,18,Locked Up,Akon,Akon,hip-hop,20040612,97,8,27,20041127
31,32,Vertigo,U2,U2,rock,20041009,46,31,20,20041127
32,34,Heaven,Los Lonely Boys,Los Lonely Boys,rock,20040515,67,16,30,20041127
33,35,Mr. Mom,Lonestar,Lonestar,country / folk,20040918,71,33,20,20041127
34,36,The Reason,Hoobastank,Hoobastank,rock,20040320,62,2,38,20041127
35,37,Nothing On But The Radio,Gary Allan,Gary Allan,country / folk,20040918,75,32,20,20041127
36,NEW,Lovers And Friends,Lil Jon & The East Side Boyz,Lil Jon & The East Side Boyz,pop,20041127,36,3,22,20041127
37,41,The Woman With You,Kenny Chesney,Kenny Chesney,country / folk,20041016,73,33,17,20041127
38,40,Back When,Tim Mcgraw,Tim Mcgraw,country / folk,20041023,74,30,19,20041127
39,31,If I Ain't Got You,Alicia Keys,Alicia Keys,rnb / soul,20040306,64,4,40,20041127
40,45,Daughters,John Mayer,John Mayer,country / folk,20041106,68,19,23,20041127
41,NEW,Soldier,Destiny'S Child,Destiny'S Child,rnb / soul,20041127,41,3,21,20041127
42,44,Some Beach,Blake Shelton,Blake Shelton,country / folk,20041030,65,28,20,20041127
43,38,That's What It's All About,Brooks & Dunn,Brooks & Dunn,country / folk,20040828,76,38,20,20041127
44,53,What U Gon' Do,Lil Jon & The East Side Boyz,Lil Jon & The East Side Boyz,pop,20041106,74,22,19,20041127
45,39,Tempted To Touch,Rupee,Rupee,pop,20041009,96,39,20,20041127
46,42,This Love,Maroon 5,Maroon 5,rock,20040214,66,5,43,20041127
47,52,What You Waiting For?,Gwen Stefani,Gwen Stefani,pop,20041016,93,47,17,20041127
48,66,Get Back,Ludacris,Ludacris,hip-hop,20041120,66,13,20,20041127
49,56,Welcome To My Life,Simple Plan,Simple Plan,rock,20041113,66,40,18,20041127
50,50,Let's Get It Started,Black Eyed Peas,Black Eyed Peas,hip-hop,20040807,52,21,20,20041127
51,54,Somebody Told Me,Killers,Killers,rock,20040904,85,51,20,20041127
52,33,My Place,Nelly,Nelly,hip-hop,20040724,69,4,20,20041127
53,43,Nolia Clap,Juvenile Wako & Skip,Juvenile Wako,pop,20040828,67,31,20,20041127
54,46,I'm A Real Love,Phil Vassar,Phil Vassar,country / folk,20040904,71,38,20,20041127
55,63,Only U,Ashanti,Ashanti,rnb / soul,20041120,63,13,19,20041127
56,71,Karma,Lloyd Banks,Lloyd Banks,hip-hop,20041120,71,17,20,20041127
57,57,How Am I Doin',Dierks Bentley,Dierks Bentley,country / folk,20041023,72,49,16,20041127
58,60,Encore,Eminem Feat Dr. Dre,Eminem Feat Dr. Dre,hip-hop,20041120,60,25,15,20041127
59,47,Big Chips,R. Kelly & Jay-Z,R. Kelly & Jay-Z,hip-hop,20041023,63,39,9,20041127
60,65,Awful Beautiful Life,Darryl Worley,Darryl Worley,country / folk,20041113,72,30,20,20041127
61,62,Party For Two,Shania Twain With Billy Currington Or Mark Mcgrath,Shania Twain With Billy Currington Or Mark Mcgrath,pop,20041106,73,58,14,20041127
62,58,Breaking The Habit,Linkin Park,Linkin Park,rock,20040724,74,20,20,20041127
63,55,Suds In The Bucket,Sara Evans,Sara Evans,country / folk,20040807,75,33,20,20041127
64,59,No Problem,Lil Scrappy,Lil Scrappy,hip-hop,20040717,88,29,20,20041127
65,NEW,How We Do,The Game,The Game,hip-hop,20041127,65,4,28,20041127
66,75,U Make Me Wanna,Jadakiss Feat Mariah Carey,Jadakiss Feat Mariah Carey,pop,20041120,75,21,13,20041127
67,70,Nothing 'Bout Love Makes Sense,Leann Rimes,Leann Rimes,country / folk,20041113,75,52,19,20041127
68,64,Days Go By,Keith Urban,Keith Urban,country / folk,20040724,72,31,20,20041127
69,68,Fall To Pieces,Velvet Revolver,Velvet Revolver,rock,20040925,77,67,20,20041127
70,79,Take Me Home,Terror Squad,Terror Squad,hip-hop,20041023,94,62,16,20041127
71,NEW,Boulevard Of Broken Dreams,Green Day,Green Day,rock,20041127,71,2,40,20041127
72,NEW,I Changed My Mind,Keyshia Cole,Keyshia Cole,rnb / soul,20041127,72,71,11,20041127
73,77,Vitamin R,Chevelle,Chevelle,rock,20041120,77,68,12,20041127
74,NEW,Give A Little Bit,Goo Goo Dolls,Goo Goo Dolls,rock,20041127,74,37,20,20041127
75,72,New York,Ja Rule,Ja Rule,hip-hop,20041120,72,27,14,20041127
76,80,Knuck If You Buck,Crime Mob,Crime Mob,hip-hop,20040821,98,76,20,20041127
77,73,Getting Away With Murder,Papa Roach,Papa Roach,rock,20041023,75,69,16,20041127
78,61,Breathe Stretch Shake,Mase,Mase,hip-hop,20040828,64,28,16,20041127
79,84,So Cold,Breaking Benjamin,Breaking Benjamin,rock,20040911,77,76,20,20041127
80,67,I Hate Everything,George Strait,George Strait,country / folk,20040814,69,35,20,20041127
81,83,Dangerously In Love,Beyonce,Beyonce,rnb / soul,20040918,76,57,20,20041127
82,74,Used To Love U,John Legend,John Legend,rnb / soul,20041002,97,74,13,20041127
83,51,Stays In Mexico,Toby Keith,Toby Keith,country / folk,20040828,61,51,15,20041127
84,81,I Smoke - I Drink,Body Head Bangerz,Body Head Bangerz,hip-hop,20041030,85,81,15,20041127
85,76,American Idiot,Green Day,Green Day,rock,20040821,77,61,20,20041127
86,NEW,Numb / Encore,Jay-Z / Linkin Park,Jay-Z / Linkin Park,hip-hop,20041127,86,20,20,20041127
87,78,Why,Jadakiss,Jadakiss,hip-hop,20040717,61,11,20,20041127
88,NEW,Bring 'Em Out,T.I.,T.I.,hip-hop,20041127,88,9,21,20041127
89,85,Just Like You,Three Days Grace,Three Days Grace,rock,20040731,79,55,20,20041127
90,88,Cold,Crossfade,Crossfade,rock,20041016,97,81,13,20041127
91,91,Gasolina,Daddy Yankee,Daddy Yankee,pop,20041113,96,32,20,20041127
92,82,Real Big,Mannie Fresh,Mannie Fresh,hip-hop,20041016,98,79,10,20041127
93,NEW,Karma,Alicia Keys,Alicia Keys,rnb / soul,20041127,93,20,29,20041127
94,94,Bridging The Gap,Nas,Nas,hip-hop,20041120,94,94,4,20041127
95,93,Call My Name,Prince,Prince,rnb / soul,20040821,75,75,16,20041127
96,89,(Reach Up For The) Sunrise,Duran Duran,Duran Duran,rock,20041106,95,89,5,20041127
97,87,White Tee's,Dem Franchize Boyz,Dem Franchize Boyz,hip-hop,20040904,96,79,13,20041127
98,92,You're My Everything,Anita Baker,Anita Baker,rnb / soul,20040821,74,74,20,20041127
99,NEW,You're The One,Guerilla Black Feat Mario Winans,Guerilla Black Feat Mario Winans,hip-hop,20041127,99,77,11,20041127
100,95,Here For The Party,Gretchen Wilson,Gretchen Wilson,country / folk,20040807,69,39,17,20041127
1,1,My Boo,Usher & Alicia Keys,Usher & Alicia Keys,rnb / soul,20040911,29,1,26,20041120
2,2,Drop It Like It's Hot,Snoop Dogg,Snoop Dogg,hip-hop,20041002,51,1,30,20041120
3,4,Lose My Breath,Destiny'S Child,Destiny'S Child,rnb / soul,20040925,30,3,23,20041120
4,5,Over & Over,Nelly Feat. Tim Mcgraw,Nelly Feat. Tim Mcgraw,hip-hop,20041016,58,3,24,20041120
5,3,Goodies,Ciara & Petey Pablo,Ciara,rnb / soul,20040626,94,1,38,20041120
6,8,Breakaway,Kelly Clarkson,Kelly Clarkson,pop,20040828,60,6,46,20041120
7,7,She Will Be Loved,Maroon5,Maroon5,rock,20040724,50,5,41,20041120
8,10,Let's Go (2004),Trick Daddy,Trick Daddy,hip-hop,20040918,72,7,22,20041120
9,13,Wonderful,Ja Rule Feat R. Kelly & Ashanti,Ja Rule Feat R. Kelly & Ashanti,hip-hop,20041016,69,5,20,20041120
10,6,Just Lose It,Eminem,Eminem,hip-hop,20041009,17,6,19,20041120
11,11,Breathe,Fabolous,Fabolous,hip-hop,20040918,94,10,20,20041120
12,12,Oye Mi Canto,N.O.R.E.,N.O.R.E.,hip-hop,20040828,91,12,22,20041120
13,9,Lean Back,Terror Squad,Terror Squad,hip-hop,20040626,52,1,31,20041120
14,15,Go D.J.,Lil' Wayne,Lil' Wayne,hip-hop,20041002,71,14,20,20041120
15,21,Let Me Love You,Mario Winans,Mario Winans,rnb / soul,20041023,97,1,36,20041120
16,24,1-2 Step,Ciara & Missy Elliott,Ciara,rnb / soul,20041030,74,2,39,20041120
17,14,My Happy Ending,Avril Lavigne,Avril Lavigne,pop,20040731,70,9,25,20041120
18,16,Locked Up,Akon,Akon,hip-hop,20040612,97,8,27,20041120
19,18,Diary,Alicia Keys,Alicia Keys,rnb / soul,20040619,58,8,28,20041120
20,20,Balla Baby,Chingy,Chingy,hip-hop,20041009,67,20,18,20041120
21,19,Charlene,Anthony Hamilton,Anthony Hamilton,rnb / soul,20040904,72,19,22,20041120
22,33,Shorty Wanna Ride,Young Buck,Young Buck,hip-hop,20041016,68,17,19,20041120
23,17,On The Way Down,Ryan Cabrera,Ryan Cabrera,pop,20040731,99,15,27,20041120
24,31,I Don't Want To Be,Gavin Degraw,Gavin Degraw,country / folk,20041023,73,10,28,20041120
25,25,Broken,Seether,Seether,rock,20040904,58,20,21,20041120
26,22,One Thing,Finger Eleven,Finger Eleven,rock,20040724,67,16,29,20041120
27,27,Hush,Ll Cool J,Ll Cool J,hip-hop,20040925,69,26,18,20041120
28,30,Dare You To Move,Switchfoot,Switchfoot,rock,20041002,64,17,20,20041120
29,23,1985,Bowling For Soup,Bowling For Soup,pop,20040911,72,23,20,20041120
30,36,Baby It's You,Jojo Feat Bow Wow,Jojo Feat Bow Wow,pop,20041009,70,22,18,20041120
31,26,If I Ain't Got You,Alicia Keys,Alicia Keys,rnb / soul,20040306,64,4,40,20041120
32,32,Vertigo,U2,U2,rock,20041009,46,31,20,20041120
33,28,My Place,Nelly,Nelly,hip-hop,20040724,69,4,20,20041120
34,29,Heaven,Los Lonely Boys,Los Lonely Boys,rock,20040515,67,16,30,20041120
35,35,Mr. Mom,Lonestar,Lonestar,country / folk,20040918,71,33,20,20041120
36,34,The Reason,Hoobastank,Hoobastank,rock,20040320,62,2,38,20041120
37,41,Nothing On But The Radio,Gary Allan,Gary Allan,country / folk,20040918,75,32,20,20041120
38,42,That's What It's All About,Brooks & Dunn,Brooks & Dunn,country / folk,20040828,76,38,20,20041120
39,46,Tempted To Touch,Rupee,Rupee,pop,20041009,96,39,20,20041120
40,47,Back When,Tim Mcgraw,Tim Mcgraw,country / folk,20041023,74,30,19,20041120
