this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
72,68,All Of Me,John Legend,John Legend,rnb / soul,soul,20131116,97,1,56,20131214
73,79,HeadBand,B.O.B Featuring 2 Chainz,B.O.B,hip-hop,hip-hop,20130720,98,53,26,20131214
74,25,What Now,Rihanna,Rihanna,pop,pop,20131109,96,25,8,20131214
75,NEW,This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,Florida Georgia Line,country / folk,country,20131214,75,75,1,20131214
76,64,Southern Girl,Tim Mcgraw,Tim Mcgraw,country / folk,country,20130810,100,42,20,20131214
77,90,Everybody's Got Somebody But Me,Hunter Hayes Featuring Jason Mraz,Hunter Hayes,country / folk,country,20131123,91,77,9,20131214
78,78,Bounce It,Juicy J Featuring Wale & Trey Songz,Juicy J,hip-hop,hip-hop,20130914,96,74,19,20131214
79,77,Type Of Way,Rich Homie Quan,Rich Homie Quan,hip-hop,hip-hop,20130803,98,50,20,20131214
80,88,Work Bitch,Britney Spears,Britney Spears,pop,pop,20131005,12,12,12,20131214
81,91,Best Day Of My Life,American Authors,American Authors,rock,indie,20131130,93,11,36,20131214
82,60,Gorilla,Bruno Mars,Bruno Mars,pop,pop,20130914,60,22,15,20131214
83,NEW,At Last,Will Champlin,Will Champlin,pop,the voice,20131214,83,83,1,20131214
84,92,The Language,Drake,Drake,hip-hop,hip-hop,20131130,89,63,17,20131214
85,85,Love Me Again,John Newman,John Newman,rnb / soul,soul,20131207,85,30,18,20131214
86,94,Right There,Ariana Grande Featuring Big Sean,Ariana Grande,pop,pop,20131116,100,86,7,20131214
87,93,Days Of Gold,Jake Owen,Jake Owen,country / folk,country,20131026,91,83,9,20131214
88,81,Survival,Eminem,Eminem,hip-hop,rap,20131026,17,16,14,20131214
89,NEW,Let It Go,Idina Menzel,Idina Menzel,pop,broadway,20131214,89,5,33,20131214
90,86,The Outsiders,Eric Church,Eric Church,country / folk,country,20131109,51,51,7,20131214
91,100,Up All Night,Jon Pardi,Jon Pardi,country / folk,country,20131130,99,56,13,20131214
92,76,Aw Naw,Chris Young,Chris Young,country / folk,country,20130803,97,45,20,20131214
93,NEW,When She Says Baby,Jason Aldean,Jason Aldean,country / folk,country,20131214,93,38,20,20131214
94,83,Waiting For Superman,Daughtry,Daughtry,rock,rock,20131130,100,83,4,20131214
95,NEW,Heart Attack,Enrique Iglesias,Enrique Iglesias,pop,pop,20131214,95,95,1,20131214
96,NEW,Alone Together,Fall Out Boy,Fall Out Boy,pop,pop punk,20131214,96,71,8,20131214
97,NEW,The Heart Of Dixie,Danielle Bradbery,Danielle Bradbery,country / folk,country,20131214,97,97,1,20131214
98,NEW,Pound Cake / Paris Morton Music 2,Drake Featuring Jay-Z,Drake,hip-hop,hip-hop,20131214,98,94,3,20131214
99,95,Up Down (Do This All Day),T-Pain Featuring B.O.B,T-Pain,rnb / soul,rnb,20131207,95,62,20,20131214
100,99,Collard Greens,Schoolboy Q Featuring Kendrick Lamar,Schoolboy Q,hip-hop,hip-hop,20131116,92,92,5,20131214
1,1,Royals,Lorde,Lorde,pop,pop,20130720,90,1,44,20131207
2,2,The Monster,Eminem Featuring Rihanna,Eminem,hip-hop,rap,20131116,3,1,29,20131207
3,3,Wrecking Ball,Miley Cyrus,Miley Cyrus,pop,pop,20130907,50,1,32,20131207
4,6,Counting Stars,Onerepublic,Onerepublic,rock,rock,20130706,32,2,68,20131207
5,4,Wake Me Up!,Avicii,Avicii,electronic,house,20130713,81,4,53,20131207
6,7,Demons,Imagine Dragons,Imagine Dragons,rock,indie,20130928,46,6,41,20131207
7,5,Roar,Katy Perry,Katy Perry,pop,pop,20130824,85,1,35,20131207
8,10,Timber,Pitbull Featuring Ke$Ha,Pitbull,hip-hop,hip-hop,20131026,49,1,39,20131207
9,8,"Hold On, We're Going Home",Drake Featuring Majid Jordan,Drake,hip-hop,hip-hop,20130824,21,4,33,20131207
10,11,Let Her Go,Passenger,Passenger,country / folk,folk,20130817,95,5,43,20131207
11,NEW,Diana,One Direction,One Direction,pop,pop,20131207,11,11,1,20131207
12,NEW,Midnight Memories,One Direction,One Direction,pop,pop,20131207,12,12,1,20131207
13,13,Story Of My Life,One Direction,One Direction,pop,pop,20131116,6,6,32,20131207
14,9,Applause,Lady Gaga,Lady Gaga,pop,pop,20130831,6,4,23,20131207
15,12,23,"Mike Will Made-It Feat Miley Cyrus, Wiz Khalifa & Juicy J",Mike Will Made-It Feat Miley Cyrus,pop,unknown,20131012,11,11,22,20131207
16,16,Unconditionally,Katy Perry,Katy Perry,pop,pop,20131109,30,14,20,20131207
17,14,Holy Grail,Jay Z Featuring Justin Timberlake,Jay Z,hip-hop,hip-hop,20130727,8,4,27,20131207
18,38,Say Something,A Great Big World Featuring Christina Aguilera,A Great Big World,rock,indie,20131123,16,4,26,20131207
19,17,Sweater Weather,The Neighbourhood,The Neighbourhood,rock,indie,20130713,96,14,35,20131207
20,18,Do What U Want,Lady Gaga Featuring R. Kelly,Lady Gaga,pop,pop,20131109,13,13,19,20131207
21,15,Blurred Lines,Robin Thicke Featuring T.I. & Pharrell,Robin Thicke,rnb / soul,soul,20130504,94,1,48,20131207
22,22,Stay The Night,Zedd Featuring Hayley Williams,Zedd,electronic,electronic,20131012,86,18,21,20131207
23,31,White Walls,Macklemore & Ryan Lewis Featuring Schoolboy Q & Hollis,Macklemore & Ryan Lewis,hip-hop,hip-hop,20131005,100,15,22,20131207
24,20,Radioactive,Imagine Dragons,Imagine Dragons,rock,indie,20120929,91,3,85,20131207
25,39,What Now,Rihanna,Rihanna,pop,pop,20131109,96,25,8,20131207
26,19,My Hitta,Yg X Jeezy X Rich Homie Quan,Yg X Jeezy X Rich Homie Quan,pop,unknown,20131019,67,19,28,20131207
27,24,Love More,Chris Brown Featuring Nicki Minaj,Chris Brown,rnb / soul,rnb,20130810,56,23,26,20131207
28,27,Brave,Sara Bareilles,Sara Bareilles,pop,female vocalists,20130706,100,23,41,20131207
29,28,Slow Down,Selena Gomez,Selena Gomez,pop,pop,20130907,94,27,18,20131207
30,33,We Were Us,Keith Urban & Miranda Lambert,Keith Urban & Miranda Lambert,country / folk,country,20130928,80,26,20,20131207
31,21,Safe And Sound,Capital Cities,Capital Cities,electronic,electronic,20130518,99,8,43,20131207
32,23,Sail,Awolnation,Awolnation,electronic,electronic,20130209,63,17,59,20131207
33,30,Marry Me,Jason Derulo,Jason Derulo,rnb / soul,rnb,20131019,72,26,17,20131207
34,37,Stay,Florida Georgia Line,Florida Georgia Line,country / folk,country,20131102,85,28,20,20131207
35,26,Summertime Sadness,Lana Del Rey,Lana Del Rey,pop,female vocalists,20130727,72,6,23,20131207
36,48,Burn,Ellie Goulding,Ellie Goulding,pop,female vocalists,20131005,99,13,34,20131207
37,29,Still Into You,Paramore,Paramore,rock,rock,20130803,100,24,19,20131207
38,41,TKO,Justin Timberlake,Justin Timberlake,pop,pop,20131005,54,36,17,20131207
39,36,Mine Would Be You,Blake Shelton,Blake Shelton,country / folk,country,20130817,100,28,20,20131207
40,35,That's My Kind Of Night,Luke Bryan,Luke Bryan,country / folk,country,20130831,16,15,21,20131207
41,46,It Won't Stop,Sevyn Streeter Featuring Chris Brown,Sevyn Streeter,rnb / soul,rnb,20131019,90,30,20,20131207
42,47,Dark Horse,Katy Perry Featuring Juicy J,Katy Perry,pop,pop,20131005,17,1,57,20131207
43,NEW,Only Time,Enya,Enya,pop,new age,20131207,43,43,1,20131207
44,52,Sunny And 75,Joe Nichols,Joe Nichols,country / folk,country,20130914,98,39,20,20131207
45,42,Gas Pedal,Sage The Gemini Featuring Iamsu,Sage The Gemini,hip-hop,hip-hop,20130810,58,29,25,20131207
46,45,All Me,Drake Featuring 2 Chainz & Big Sean,Drake,hip-hop,hip-hop,20131012,20,20,20,20131207
47,44,Mirrors,Justin Timberlake,Justin Timberlake,pop,pop,20130302,24,2,42,20131207
48,53,Pompeii,Bastille,Bastille,rock,indie,20130831,95,5,53,20131207
49,34,We Can't Stop,Miley Cyrus,Miley Cyrus,pop,pop,20130622,11,2,26,20131207
50,57,Carolina,Parmalee,Parmalee,rock,alternative rock,20131005,93,36,19,20131207
51,55,Drunk Last Night,Eli Young Band,Eli Young Band,country / folk,country,20130928,84,41,19,20131207
52,61,Whatever She's Got,David Nail,David Nail,country / folk,country,20131019,91,35,21,20131207
53,51,Red,Taylor Swift,Taylor Swift,country / folk,country,20130824,100,32,17,20131207
54,NEW,PYD,Justin Bieber Featuring R. Kelly,Justin Bieber,pop,pop,20131207,54,54,1,20131207
55,43,Berzerk,Eminem,Eminem,hip-hop,rap,20130914,3,3,20,20131207
56,60,Wasting All These Tears,Cassadee Pope,Cassadee Pope,rock,pop rock,20130928,90,46,19,20131207
57,65,Tom Ford,Jay Z,Jay Z,hip-hop,hip-hop,20130727,39,39,20,20131207
58,56,I Luv This Shit,August Alsina / Trinidad James,August Alsina / Trinidad James,pop,unknown,20130921,85,48,20,20131207
59,32,Rap God,Eminem,Eminem,hip-hop,rap,20131102,7,7,20,20131207
60,49,Gorilla,Bruno Mars,Bruno Mars,pop,pop,20130914,60,22,15,20131207
61,84,Drink A Beer,Luke Bryan,Luke Bryan,country / folk,country,20131123,79,31,20,20131207
62,78,Chillin' It,Cole Swindell,Cole Swindell,country / folk,country,20131102,98,28,20,20131207
63,69,Don't Let Me Be Lonely,The Band Perry,The Band Perry,country / folk,country,20131102,97,59,16,20131207
64,54,Southern Girl,Tim Mcgraw,Tim Mcgraw,country / folk,country,20130810,100,42,20,20131207
65,74,Sweet Annie,Zac Brown Band,Zac Brown Band,country / folk,country,20131102,94,47,17,20131207
66,63,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,Big Sean,hip-hop,hip-hop,20130817,94,38,19,20131207
67,68,Show Me,Kid Ink Featuring Chis Brown,Kid Ink,hip-hop,hip-hop,20131130,68,13,30,20131207
68,66,All Of Me,John Legend,John Legend,rnb / soul,soul,20131116,97,1,56,20131207
69,67,Honest,Future,Future,hip-hop,hip-hop,20130928,75,55,17,20131207
70,62,Red Nose,Sage The Gemini,Sage The Gemini,hip-hop,hip-hop,20130803,62,52,20,20131207
71,82,Friday Night,Eric Paslay,Eric Paslay,country / folk,country,20131102,91,47,20,20131207
72,83,Animals,Martin Garrix,Martin Garrix,electronic,house,20131005,86,21,34,20131207
73,NEW,Bound 2,Kanye West,Kanye West,hip-hop,hip-hop,20131207,73,12,6,20131207
74,85,Team,Lorde,Lorde,pop,pop,20131012,90,6,38,20131207
75,81,Radio,Darius Rucker,Darius Rucker,country / folk,country,20131102,96,65,15,20131207
76,64,Aw Naw,Chris Young,Chris Young,country / folk,country,20130803,97,45,20,20131207
77,75,Type Of Way,Rich Homie Quan,Rich Homie Quan,hip-hop,hip-hop,20130803,98,50,20,20131207
78,76,Bounce It,Juicy J Featuring Wale & Trey Songz,Juicy J,hip-hop,hip-hop,20130914,96,74,19,20131207
79,80,HeadBand,B.O.B Featuring 2 Chainz,B.O.B,hip-hop,hip-hop,20130720,98,53,26,20131207
80,87,Compass,Lady Antebellum,Lady Antebellum,country / folk,country,20131123,87,46,20,20131207
81,59,Survival,Eminem,Eminem,hip-hop,rap,20131026,17,16,14,20131207
82,70,The Fox,Ylvis,Ylvis,pop,pop,20130921,29,6,18,20131207
83,100,Waiting For Superman,Daughtry,Daughtry,rock,rock,20131130,100,83,4,20131207
84,73,Replay,Zendaya,Zendaya,pop,pop,20130907,77,40,21,20131207
85,NEW,Love Me Again,John Newman,John Newman,rnb / soul,soul,20131207,85,30,18,20131207
86,77,The Outsiders,Eric Church,Eric Church,country / folk,country,20131109,51,51,7,20131207
87,NEW,Strong,One Direction,One Direction,pop,pop,20131207,87,87,1,20131207
88,79,Work Bitch,Britney Spears,Britney Spears,pop,pop,20131005,12,12,12,20131207
89,40,Hallelujah,Matthew Schuler,Matthew Schuler,pop,the voice,20131130,40,40,2,20131207
90,94,Everybody's Got Somebody But Me,Hunter Hayes Featuring Jason Mraz,Hunter Hayes,country / folk,country,20131123,91,77,9,20131207
91,93,Best Day Of My Life,American Authors,American Authors,rock,indie,20131130,93,11,36,20131207
92,89,The Language,Drake,Drake,hip-hop,hip-hop,20131130,89,63,17,20131207
93,91,Days Of Gold,Jake Owen,Jake Owen,country / folk,country,20131026,91,83,9,20131207
94,90,Right There,Ariana Grande Featuring Big Sean,Ariana Grande,pop,pop,20131116,100,86,7,20131207
95,NEW,Up Down (Do This All Day),T-Pain Featuring B.O.B,T-Pain,rnb / soul,rnb,20131207,95,62,20,20131207
96,NEW,Last Chistmas,Arian Grande,Arian Grande,pop,unknown,20131207,96,96,1,20131207
97,88,Rough Water,Travie Mccoy Featuring Jason Mraz,Travie Mccoy,hip-hop,hip-hop,20131109,90,82,5,20131207
98,86,Tennis Court,Lorde,Lorde,pop,pop,20131019,71,71,8,20131207
99,92,Collard Greens,Schoolboy Q Featuring Kendrick Lamar,Schoolboy Q,hip-hop,hip-hop,20131116,92,92,5,20131207
100,99,Up All Night,Jon Pardi,Jon Pardi,country / folk,country,20131130,99,56,13,20131207
1,1,Royals,Lorde,Lorde,pop,pop,20130720,90,1,44,20131130
2,2,The Monster,Eminem Featuring Rihanna,Eminem,hip-hop,rap,20131116,3,1,29,20131130
3,3,Wrecking Ball,Miley Cyrus,Miley Cyrus,pop,pop,20130907,50,1,32,20131130
4,5,Wake Me Up!,Avicii,Avicii,electronic,house,20130713,81,4,53,20131130
5,4,Roar,Katy Perry,Katy Perry,pop,pop,20130824,85,1,35,20131130
6,7,Counting Stars,Onerepublic,Onerepublic,rock,rock,20130706,32,2,68,20131130
7,9,Demons,Imagine Dragons,Imagine Dragons,rock,indie,20130928,46,6,41,20131130
8,6,"Hold On, We're Going Home",Drake Featuring Majid Jordan,Drake,hip-hop,hip-hop,20130824,21,4,33,20131130
9,10,Applause,Lady Gaga,Lady Gaga,pop,pop,20130831,6,4,23,20131130
10,15,Timber,Pitbull Featuring Ke$Ha,Pitbull,hip-hop,hip-hop,20131026,49,1,39,20131130
11,12,Let Her Go,Passenger,Passenger,country / folk,folk,20130817,95,5,43,20131130
12,17,23,"Mike Will Made-It Feat Miley Cyrus, Wiz Khalifa & Juicy J",Mike Will Made-It Feat Miley Cyrus,pop,unknown,20131012,11,11,22,20131130
13,11,Story Of My Life,One Direction,One Direction,pop,pop,20131116,6,6,32,20131130
14,14,Holy Grail,Jay Z Featuring Justin Timberlake,Jay Z,hip-hop,hip-hop,20130727,8,4,27,20131130
15,18,Blurred Lines,Robin Thicke Featuring T.I. & Pharrell,Robin Thicke,rnb / soul,soul,20130504,94,1,48,20131130
16,21,Unconditionally,Katy Perry,Katy Perry,pop,pop,20131109,30,14,20,20131130
17,29,Sweater Weather,The Neighbourhood,The Neighbourhood,rock,indie,20130713,96,14,35,20131130
18,48,Do What U Want,Lady Gaga Featuring R. Kelly,Lady Gaga,pop,pop,20131109,13,13,19,20131130
19,24,My Hitta,Yg X Jeezy X Rich Homie Quan,Yg X Jeezy X Rich Homie Quan,pop,unknown,20131019,67,19,28,20131130
20,23,Radioactive,Imagine Dragons,Imagine Dragons,rock,indie,20120929,91,3,85,20131130
21,20,Safe And Sound,Capital Cities,Capital Cities,electronic,electronic,20130518,99,8,43,20131130
22,34,Stay The Night,Zedd Featuring Hayley Williams,Zedd,electronic,electronic,20131012,86,18,21,20131130
23,35,Sail,Awolnation,Awolnation,electronic,electronic,20130209,63,17,59,20131130
24,27,Love More,Chris Brown Featuring Nicki Minaj,Chris Brown,rnb / soul,rnb,20130810,56,23,26,20131130
25,NEW,Livin' On A Prayer,Bon Jovi,Bon Jovi,rock,rock,20131130,25,25,1,20131130
26,22,Summertime Sadness,Lana Del Rey,Lana Del Rey,pop,female vocalists,20130727,72,6,23,20131130
27,37,Brave,Sara Bareilles,Sara Bareilles,pop,female vocalists,20130706,100,23,41,20131130
28,33,Slow Down,Selena Gomez,Selena Gomez,pop,pop,20130907,94,27,18,20131130
29,25,Still Into You,Paramore,Paramore,rock,rock,20130803,100,24,19,20131130
30,36,Marry Me,Jason Derulo,Jason Derulo,rnb / soul,rnb,20131019,72,26,17,20131130
31,39,White Walls,Macklemore & Ryan Lewis Featuring Schoolboy Q & Hollis,Macklemore & Ryan Lewis,hip-hop,hip-hop,20131005,100,15,22,20131130
32,13,Rap God,Eminem,Eminem,hip-hop,rap,20131102,7,7,20,20131130
33,26,We Were Us,Keith Urban & Miranda Lambert,Keith Urban & Miranda Lambert,country / folk,country,20130928,80,26,20,20131130
34,38,We Can't Stop,Miley Cyrus,Miley Cyrus,pop,pop,20130622,11,2,26,20131130
35,30,That's My Kind Of Night,Luke Bryan,Luke Bryan,country / folk,country,20130831,16,15,21,20131130
36,28,Mine Would Be You,Blake Shelton,Blake Shelton,country / folk,country,20130817,100,28,20,20131130
37,47,Stay,Florida Georgia Line,Florida Georgia Line,country / folk,country,20131102,85,28,20,20131130
38,16,Say Something,A Great Big World Featuring Christina Aguilera,A Great Big World,rock,indie,20131123,16,4,26,20131130
39,80,What Now,Rihanna,Rihanna,pop,pop,20131109,96,25,8,20131130
40,NEW,Hallelujah,Matthew Schuler,Matthew Schuler,pop,the voice,20131130,40,40,2,20131130
41,43,TKO,Justin Timberlake,Justin Timberlake,pop,pop,20131005,54,36,17,20131130
42,44,Gas Pedal,Sage The Gemini Featuring Iamsu,Sage The Gemini,hip-hop,hip-hop,20130810,58,29,25,20131130
43,19,Berzerk,Eminem,Eminem,hip-hop,rap,20130914,3,3,20,20131130
44,41,Mirrors,Justin Timberlake,Justin Timberlake,pop,pop,20130302,24,2,42,20131130
45,52,All Me,Drake Featuring 2 Chainz & Big Sean,Drake,hip-hop,hip-hop,20131012,20,20,20,20131130
46,49,It Won't Stop,Sevyn Streeter Featuring Chris Brown,Sevyn Streeter,rnb / soul,rnb,20131019,90,30,20,20131130
47,50,Dark Horse,Katy Perry Featuring Juicy J,Katy Perry,pop,pop,20131005,17,1,57,20131130
48,57,Burn,Ellie Goulding,Ellie Goulding,pop,female vocalists,20131005,99,13,34,20131130
49,40,Gorilla,Bruno Mars,Bruno Mars,pop,pop,20130914,60,22,15,20131130
50,NEW,All Bad,Justin Bieber,Justin Bieber,pop,pop,20131130,50,50,1,20131130
51,32,Red,Taylor Swift,Taylor Swift,country / folk,country,20130824,100,32,17,20131130
52,58,Sunny And 75,Joe Nichols,Joe Nichols,country / folk,country,20130914,98,39,20,20131130
53,66,Pompeii,Bastille,Bastille,rock,indie,20130831,95,5,53,20131130
54,42,Southern Girl,Tim Mcgraw,Tim Mcgraw,country / folk,country,20130810,100,42,20,20131130
55,61,Drunk Last Night,Eli Young Band,Eli Young Band,country / folk,country,20130928,84,41,19,20131130
56,59,I Luv This Shit,August Alsina / Trinidad James,August Alsina / Trinidad James,pop,unknown,20130921,85,48,20,20131130
57,65,Carolina,Parmalee,Parmalee,rock,alternative rock,20131005,93,36,19,20131130
58,55,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,Taylor Swift,country / folk,country,20130810,41,32,17,20131130
59,31,Survival,Eminem,Eminem,hip-hop,rap,20131026,17,16,14,20131130
60,60,Wasting All These Tears,Cassadee Pope,Cassadee Pope,rock,pop rock,20130928,90,46,19,20131130
61,70,Whatever She's Got,David Nail,David Nail,country / folk,country,20131019,91,35,21,20131130
62,68,Red Nose,Sage The Gemini,Sage The Gemini,hip-hop,hip-hop,20130803,62,52,20,20131130
63,63,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,Big Sean,hip-hop,hip-hop,20130817,94,38,19,20131130
64,56,Aw Naw,Chris Young,Chris Young,country / folk,country,20130803,97,45,20,20131130
65,71,Tom Ford,Jay Z,Jay Z,hip-hop,hip-hop,20130727,39,39,20,20131130
66,97,All Of Me,John Legend,John Legend,rnb / soul,soul,20131116,97,1,56,20131130
67,69,Honest,Future,Future,hip-hop,hip-hop,20130928,75,55,17,20131130
68,NEW,Show Me,Kid Ink Featuring Chis Brown,Kid Ink,hip-hop,hip-hop,20131130,68,13,30,20131130
69,67,Don't Let Me Be Lonely,The Band Perry,The Band Perry,country / folk,country,20131102,97,59,16,20131130
70,54,The Fox,Ylvis,Ylvis,pop,pop,20130921,29,6,18,20131130
71,8,Dope,Lady Gaga,Lady Gaga,pop,pop,20131123,8,8,2,20131130
72,62,Night Train,Jason Aldean,Jason Aldean,country / folk,country,20130727,90,26,19,20131130
73,74,Replay,Zendaya,Zendaya,pop,pop,20130907,77,40,21,20131130
74,77,Sweet Annie,Zac Brown Band,Zac Brown Band,country / folk,country,20131102,94,47,17,20131130
75,73,Type Of Way,Rich Homie Quan,Rich Homie Quan,hip-hop,hip-hop,20130803,98,50,20,20131130
76,75,Bounce It,Juicy J Featuring Wale & Trey Songz,Juicy J,hip-hop,hip-hop,20130914,96,74,19,20131130
77,51,The Outsiders,Eric Church,Eric Church,country / folk,country,20131109,51,51,7,20131130
78,84,Chillin' It,Cole Swindell,Cole Swindell,country / folk,country,20131102,98,28,20,20131130
79,64,Work Bitch,Britney Spears,Britney Spears,pop,pop,20131005,12,12,12,20131130
80,78,HeadBand,B.O.B Featuring 2 Chainz,B.O.B,hip-hop,hip-hop,20130720,98,53,26,20131130
81,85,Radio,Darius Rucker,Darius Rucker,country / folk,country,20131102,96,65,15,20131130
82,83,Friday Night,Eric Paslay,Eric Paslay,country / folk,country,20131102,91,47,20,20131130
83,81,Animals,Martin Garrix,Martin Garrix,electronic,house,20131005,86,21,34,20131130
84,79,Drink A Beer,Luke Bryan,Luke Bryan,country / folk,country,20131123,79,31,20,20131130
85,88,Team,Lorde,Lorde,pop,pop,20131012,90,6,38,20131130
86,86,Tennis Court,Lorde,Lorde,pop,pop,20131019,71,71,8,20131130
87,87,Compass,Lady Antebellum,Lady Antebellum,country / folk,country,20131123,87,46,20,20131130
88,82,Rough Water,Travie Mccoy Featuring Jason Mraz,Travie Mccoy,hip-hop,hip-hop,20131109,90,82,5,20131130
89,NEW,The Language,Drake,Drake,hip-hop,hip-hop,20131130,89,63,17,20131130
