this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
60,63,"Baby, I'll Give It To You",Seals And Crofts,Seals And Crofts,rock,19761120,84,58,7,19761211
61,64,Let's Get It Together,El Coco,El Coco,disco,19761023,83,61,8,19761211
62,62,Baby Boy,Mary Kay Place As Loretta Haggers,Mary Kay Place As Loretta Haggers,pop,19761023,106,60,14,19761211
63,32,Magic Man,Heart,Heart,rock,19760717,85,9,23,19761211
64,74,If Not You,Dr. Hook,Dr. Hook,rock,19761127,85,55,11,19761211
65,33,I Only Want To Be With You,The Bay City Rollers,The Bay City Rollers,pop,19760904,83,12,16,19761211
66,78,Someone To Lay Down Beside Me / Crazy,Linda Ronstadt,Linda Ronstadt,pop,19761204,78,42,11,19761211
67,69,Heart On My Sleeve,Gallagher And Lyle,Gallagher And Lyle,country / folk,19761127,79,67,3,19761211
68,83,Free Bird (Live Version),Lynyrd Skynyrd,Lynyrd Skynyrd,rock,19761204,83,38,8,19761211
69,80,Sixteen Reasons,Laverne And Shirley,Laverne And Shirley,pop,19761127,90,65,4,19761211
70,81,St. Charles,Jefferson Starship,Jefferson Starship,rock,19761204,81,64,5,19761211
71,82,I Like To Do It,K.C. And The Sunshine Band,K.C. And The Sunshine Band,disco,19761204,82,37,12,19761211
72,NEW,"Love Theme From ""A Star Is Born"" (Evergreen)",Barbra Streisand,Barbra Streisand,pop,19761211,72,1,25,19761211
73,77,Don't Fight The Hands (That Need You),"Hamilton, Joe Frank And Dennison",Hamilton,electronic,19761030,91,72,8,19761211
74,84,Living Next Door To Alice,Smokie,Smokie,rock,19761204,84,25,20,19761211
75,85,"9,999,999 Tears",Dickey Lee,Dickey Lee,rock,19761120,93,52,10,19761211
76,23,Rock'n Me,The Steve Miller Band,The Steve Miller Band,rock,19760814,85,1,18,19761211
77,NEW,Yesterday's Hero,Bay City Rollers,Bay City Rollers,pop,19761211,77,54,7,19761211
78,88,Slow Dancing,The Funky Kings,The Funky Kings,pop,19761106,93,61,11,19761211
79,89,"Man Smart, Woman Smarter",Robert Palmer,Robert Palmer,pop,19761204,89,63,7,19761211
80,90,You've Got Me Runnin',Gene Cotton,Gene Cotton,pop,19761204,90,33,11,19761211
81,31,(Don't Fear) The Reaper,Blue Oyster Cult,Blue Oyster Cult,rock,19760801,83,12,20,19761211
82,87,Open Sesame (Part 1),Kool And The Gang,Kool And The Gang,rnb / soul,19761106,95,55,13,19761211
83,73,Nice 'n' Naasty,The Salsoul Orchestra,The Salsoul Orchestra,disco,19760918,87,30,14,19761211
84,86,Sherry,The Keane Brothers,The Keane Brothers,pop,19761113,90,84,5,19761211
85,NEW,Night Moves,Bob Seger,Bob Seger,rock,19761211,85,4,21,19761211
86,NEW,Dancing Queen,Abba,Abba,pop,19761211,86,1,22,19761211
87,NEW,Save It For A Rainy Day,Stephen Bishop,Stephen Bishop,rock,19761211,87,22,15,19761211
88,101,Free / Cause You Love Me Baby,Denise Williams,Denise Williams,rnb / soul,19761120,106,25,23,19761211
89,93,You're My Driving Wheel,The Supremes,The Supremes,rnb / soul,19761204,93,85,5,19761211
90,NEW,Heart On My Sleeve,Bryan Ferry,Bryan Ferry,rock,19761211,90,86,4,19761211
91,92,Makes You Blind,The Glitter Band,The Glitter Band,rock,19761030,109,91,7,19761211
92,94,Laid Back Love,Major Harris,Major Harris,rnb / soul,19761106,106,91,7,19761211
93,39,You Are My Starship,Norman Connors Featuring Michael Henderson,Norman Connors,jazz,19760828,83,27,16,19761211
94,98,Caledonia,Robin Trower,Robin Trower,rock,19761127,105,82,8,19761211
95,51,Flowers / I Don't Wanna Lose Your Love,The Emotions,The Emotions,rnb / soul,19761009,93,51,10,19761211
96,NEW,White Bird,David Laflamme,David Laflamme,rock,19761211,96,89,7,19761211
97,NEW,Silver Heels,Blaze,Blaze,rock,19761211,97,95,2,19761211
98,NEW,Year Of The Cat,Al Stewart,Al Stewart,country / folk,19761211,98,8,17,19761211
99,100,All Roads (Lead Back To You),Danny Most,Danny Most,pop,19761127,102,97,4,19761211
100,NEW,Love Bug,Bubble Bee Unlimited,Bubble Bee Unlimited,disco,19761211,100,92,5,19761211
101,NEW,I Can't Ask For Anymore Than You,Cliff Richard,Cliff Richard,pop,19761211,101,80,5,19761211
102,110,I'm Not In Love,Richie Havens,Richie Havens,country / folk,19761204,110,102,2,19761211
103,NEW,You Gotta Believe,The Pointer Sisters,The Pointer Sisters,disco,19761211,103,103,1,19761211
104,NEW,Dancing In The Aisles (Take Me Higher),Silver Convention,Silver Convention,disco,19761211,104,104,1,19761211
105,109,Ninety-Nine And A Half,The Trammps,The Trammps,disco,19761120,107,105,7,19761211
106,108,Gettin' It In The Streets,David Cassidy,David Cassidy,pop,19761204,108,105,3,19761211
107,NEW,Can't Let A Woman,Ambrosia,Ambrosia,rock,19761211,107,102,6,19761211
108,NEW,Spend Some Time,Elvin Bishop Featuring Mickey Thomas,Elvin Bishop,rock,19761211,108,93,10,19761211
109,NEW,"Long, Long Time",Larry Santos,Larry Santos,pop,19761211,109,109,2,19761211
110,NEW,(We Don't Want Your Money) We Want Mine,Crack The Sky,Crack The Sky,rock,19761211,110,108,5,19761211
1,1,Tonight's The Night (Gonna Be Alright),Rod Stewart,Rod Stewart,rock,19761002,81,1,23,19761204
2,5,The Rubberband Man,The Spinners,The Spinners,rnb / soul,19760911,84,2,21,19761204
3,3,Love's So Right,The Bee Gees,The Bee Gees,disco,19760918,70,3,23,19761204
4,4,Muskrat Love,The Captain And Tennille,The Captain And Tennille,pop,19760925,68,4,20,19761204
5,2,The Wreck Of The Edmund Fitzgerald,Gordon Lightfoot,Gordon Lightfoot,country / folk,19760828,70,2,21,19761204
6,14,You Don't Have To Be A Star (To Be In My Show),Marilyn Mccoo & Billy Davis Jr.,Marilyn Mccoo & Billy Davis Jr.,rnb / soul,19760911,90,1,26,19761204
7,8,Beth / Detroit Rock City,Kiss,Kiss,rock,19760904,79,7,21,19761204
8,9,More Than A Feeling,Boston,Boston,rock,19760918,86,5,19,19761204
9,10,Nadia's Theme (The Young And The Restless),Barry Devorzon & Perry Botkin Jr.,Barry Devorzon,pop,19760828,88,8,22,19761204
10,12,You Are The Woman,Firefall,Firefall,rock,19760821,82,9,22,19761204
11,13,Nights Are Forever Without You,England Dan And John Ford Coley,England Dan And John Ford Coley,rock,19761009,76,10,16,19761204
12,16,You Make Me Feel Like Dancing,Leo Sayer,Leo Sayer,pop,19761023,68,1,21,19761204
13,6,Disco Duck (Part 1),Rick Dees And His Cast Of Idiots,Rick Dees And His Cast Of Idiots,pop,19760814,89,1,25,19761204
14,7,Just To Be Close To You,The Commodores,The Commodores,rnb / soul,19760918,85,7,16,19761204
15,19,Sorry Seems To Be The Hardest World,Elton John,Elton John,pop,19761113,54,6,14,19761204
16,18,I Never Cry,Alice Cooper,Alice Cooper,rock,19760925,90,12,21,19761204
17,17,The Best Disco In Town,The Ritchie Family,The Ritchie Family,disco,19760828,81,17,20,19761204
18,20,Stand Tall,Burton Cummings,Burton Cummings,pop,19761009,74,10,21,19761204
19,21,Love Me,Yvonne Elliman,Yvonne Elliman,disco,19761002,85,14,19,19761204
20,22,After The Lovin',Engelbert Humperdinck,Engelbert Humperdinck,pop,19761023,85,8,19,19761204
21,24,Love Ballad,L.T.D.,L.T.D.,rnb / soul,19761002,77,20,18,19761204
22,27,Hot Line,The Sylvers,The Sylvers,rnb / soul,19761009,86,5,24,19761204
23,11,Rock'n Me,The Steve Miller Band,The Steve Miller Band,rock,19760814,85,1,18,19761204
24,30,Dazz,Brick,Brick,rnb / soul,19761023,90,3,21,19761204
25,15,Do You Feel Like We Do,Peter Frampton,Peter Frampton,rock,19760918,77,10,18,19761204
26,28,Livin' Thing,The Electric Light Orchestra,The Electric Light Orchestra,rock,19761023,88,13,18,19761204
27,29,Hello Old Friend,Eric Clapton,Eric Clapton,rock,19761016,70,24,14,19761204
28,32,It's A Long Way There,The Little River Band,The Little River Band,rock,19760918,89,28,16,19761204
29,25,If You Leave Me Now,Chicago,Chicago,rock,19760814,60,1,21,19761204
30,23,Fernando,Abba,Abba,pop,19760904,77,13,16,19761204
31,26,(Don't Fear) The Reaper,Blue Oyster Cult,Blue Oyster Cult,rock,19760801,83,12,20,19761204
32,31,Magic Man,Heart,Heart,rock,19760717,85,9,23,19761204
33,33,I Only Want To Be With You,The Bay City Rollers,The Bay City Rollers,pop,19760904,83,12,16,19761204
34,38,Jeans On,David Dundas,David Dundas,pop,19761002,101,17,22,19761204
35,45,Somebody To Love,Queen,Queen,rock,19761127,45,13,15,19761204
36,42,Shake Your Rump To The Funk,The Bar-Kays,The Bar-Kays,rnb / soul,19761002,105,23,18,19761204
37,47,Lost Without Your Love,Bread,Bread,rock,19761127,47,9,16,19761204
38,40,Whenever I'm Away From You,John Travolta,John Travolta,pop,19761030,70,38,6,19761204
39,37,You Are My Starship,Norman Connors Featuring Michael Henderson,Norman Connors,jazz,19760828,83,27,16,19761204
40,NEW,I Wish,Stevie Wonder,Stevie Wonder,rnb / soul,19761204,40,1,17,19761204
41,46,Don't Take Away The Music,Tavares,Tavares,disco,19761030,83,34,12,19761204
42,52,Car Wash,Rose Royce,Rose Royce,rnb / soul,19760918,107,1,28,19761204
43,48,Saturday Night,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19761120,78,21,15,19761204
44,54,Enjoy Yourself,The Jacksons,The Jacksons,rnb / soul,19761113,82,6,21,19761204
45,55,I Like Dreamin',Kenny Nolan,Kenny Nolan,pop,19761106,89,3,27,19761204
46,50,"Do What You Want, Be What You Are",Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19761030,75,39,15,19761204
47,57,Down To Love Town,The Originals,The Originals,rnb / soul,19761023,95,47,9,19761204
48,49,I Kinda Miss You,The Manhattans,The Manhattans,rnb / soul,19761030,81,46,8,19761204
49,59,Mademoiselle,Styx,Styx,rock,19761113,79,36,11,19761204
50,60,Whispering / Cherchez la femme / Se si bon (Medley),Dr. Buzzard'S Original Savannah Band,Dr. Buzzard'S Original Savannah Band,disco,19761106,98,27,20,19761204
51,53,Flowers / I Don't Wanna Lose Your Love,The Emotions,The Emotions,rnb / soul,19761009,93,51,10,19761204
52,62,Flight '76,The Walter Murphy Band,The Walter Murphy Band,disco,19761113,83,44,10,19761204
53,63,This Song,George Harrison,George Harrison,rock,19761120,82,25,11,19761204
54,61,Keep Me Cryin',Al Green,Al Green,rnb / soul,19761023,87,37,14,19761204
55,65,Walk This Way,Aerosmith,Aerosmith,rock,19761120,90,10,17,19761204
56,58,Let's Be Young Tonight,Jermaine Jackson,Jermaine Jackson,rnb / soul,19760918,100,55,13,19761204
57,67,It Keeps You Runnin',The Doobie Brothers,The Doobie Brothers,rock,19761113,87,37,14,19761204
58,56,Every Face Tells A Story,Olivia Newton-John,Olivia Newton-John,pop,19761106,76,55,9,19761204
59,69,"Ob-La-Di, Ob-La-Da",The Beatles,The Beatles,rock,19761120,79,49,7,19761204
60,72,What Can I Say,Boz Scaggs,Boz Scaggs,rock,19761120,85,42,14,19761204
61,71,Ain't Nothing Like The Real Thing,Donny And Marie,Donny And Marie,pop,19761127,71,21,13,19761204
62,64,Baby Boy,Mary Kay Place As Loretta Haggers,Mary Kay Place As Loretta Haggers,pop,19761023,106,60,14,19761204
63,74,"Baby, I'll Give It To You",Seals And Crofts,Seals And Crofts,rock,19761120,84,58,7,19761204
64,66,Let's Get It Together,El Coco,El Coco,disco,19761023,83,61,8,19761204
65,75,Drivin' Wheel,Foghat,Foghat,rock,19761127,75,34,10,19761204
66,76,Torn Between Two Lovers,Mary Macgregor,Mary Macgregor,pop,19761120,87,1,22,19761204
67,77,Do It To My Mind,Johnny Bristol,Johnny Bristol,rnb / soul,19761127,77,43,11,19761204
68,78,Weekend In New England,Barry Manilow,Barry Manilow,pop,19761127,78,10,19,19761204
69,79,Heart On My Sleeve,Gallagher And Lyle,Gallagher And Lyle,country / folk,19761127,79,67,3,19761204
70,70,Help Wanted,The Hudson Brothers,The Hudson Brothers,pop,19761106,86,70,5,19761204
71,73,Catfish,The Four Tops,The Four Tops,rnb / soul,19760925,108,71,11,19761204
72,83,Blinded By The Light,Manfred Mann'S Earth Band,Manfred Mann'S Earth Band,rock,19761120,95,1,20,19761204
73,35,Nice 'n' Naasty,The Salsoul Orchestra,The Salsoul Orchestra,disco,19760918,87,30,14,19761204
74,85,If Not You,Dr. Hook,Dr. Hook,rock,19761127,85,55,11,19761204
75,68,You Ought To Be Havin' Fun,The Tower Of Power,The Tower Of Power,rnb / soul,19761016,86,68,8,19761204
76,34,Play That Funky Music,Wild Cherry,Wild Cherry,rnb / soul,19760612,110,1,26,19761204
77,81,Don't Fight The Hands (That Need You),"Hamilton, Joe Frank And Dennison",Hamilton,electronic,19761030,91,72,8,19761204
78,NEW,Someone To Lay Down Beside Me / Crazy,Linda Ronstadt,Linda Ronstadt,pop,19761204,78,42,11,19761204
79,82,"Baby, Baby I Love You",Terry Cashman,Terry Cashman,pop,19761127,82,79,2,19761204
80,90,Sixteen Reasons,Laverne And Shirley,Laverne And Shirley,pop,19761127,90,65,4,19761204
81,NEW,St. Charles,Jefferson Starship,Jefferson Starship,rock,19761204,81,64,5,19761204
82,NEW,I Like To Do It,K.C. And The Sunshine Band,K.C. And The Sunshine Band,disco,19761204,82,37,12,19761204
83,NEW,Free Bird (Live Version),Lynyrd Skynyrd,Lynyrd Skynyrd,rock,19761204,83,38,8,19761204
84,NEW,Living Next Door To Alice,Smokie,Smokie,rock,19761204,84,25,20,19761204
85,87,"9,999,999 Tears",Dickey Lee,Dickey Lee,rock,19761120,93,52,10,19761204
86,86,Sherry,The Keane Brothers,The Keane Brothers,pop,19761113,90,84,5,19761204
87,89,Open Sesame (Part 1),Kool And The Gang,Kool And The Gang,rnb / soul,19761106,95,55,13,19761204
88,88,Slow Dancing,The Funky Kings,The Funky Kings,pop,19761106,93,61,11,19761204
89,NEW,"Man Smart, Woman Smarter",Robert Palmer,Robert Palmer,pop,19761204,89,63,7,19761204
90,NEW,You've Got Me Runnin',Gene Cotton,Gene Cotton,pop,19761204,90,33,11,19761204
91,91,Dog Eat Dog,Ted Nugent,Ted Nugent,rock,19761127,91,91,2,19761204
92,92,Makes You Blind,The Glitter Band,The Glitter Band,rock,19761030,109,91,7,19761204
93,NEW,You're My Driving Wheel,The Supremes,The Supremes,rnb / soul,19761204,93,85,5,19761204
94,99,Laid Back Love,Major Harris,Major Harris,rnb / soul,19761106,106,91,7,19761204
95,36,A Fifth Of Beethoven,Walter Murphy,Walter Murphy,disco,19760529,80,1,28,19761204
96,41,That'll Be The Day,Linda Ronstadt,Linda Ronstadt,pop,19760821,71,11,16,19761204
97,39,She's Gone,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19760724,73,7,20,19761204
98,105,Caledonia,Robin Trower,Robin Trower,rock,19761127,105,82,8,19761204
99,43,Give It Up (Turn It Loose),Tyrone Davis,Tyrone Davis,rnb / soul,19760918,106,38,12,19761204
100,102,All Roads (Lead Back To You),Danny Most,Danny Most,pop,19761127,102,97,4,19761204
101,101,Free / Cause You Love Me Baby,Denise Williams,Denise Williams,rnb / soul,19761120,106,25,23,19761204
102,103,Living Together (In Sin),The Whispers,The Whispers,rnb / soul,19761030,103,101,6,19761204
103,104,Get You Somebody New,Labelle,Labelle,rnb / soul,19761113,103,103,4,19761204
104,107,Midnight Soul Patrol,Quincy Jones,Quincy Jones,jazz,19761120,104,104,3,19761204
105,108,Superman Lover,Johnny Guitar Watson,Johnny Guitar Watson,rnb / soul,19761113,104,104,4,19761204
106,NEW,It's Only Love,Zz Top,Zz Top,rock,19761204,106,106,1,19761204
107,NEW,Ooh Cha,The Soul Train Gang,The Soul Train Gang,disco,19761204,107,107,1,19761204
108,NEW,Gettin' It In The Streets,David Cassidy,David Cassidy,pop,19761204,108,105,3,19761204
109,110,Ninety-Nine And A Half,The Trammps,The Trammps,disco,19761120,107,105,7,19761204
110,NEW,I'm Not In Love,Richie Havens,Richie Havens,country / folk,19761204,110,102,2,19761204
1,1,Tonight's The Night (Gonna Be Alright),Rod Stewart,Rod Stewart,rock,19761002,81,1,23,19761127
2,2,The Wreck Of The Edmund Fitzgerald,Gordon Lightfoot,Gordon Lightfoot,country / folk,19760828,70,2,21,19761127
3,3,Love's So Right,The Bee Gees,The Bee Gees,disco,19760918,70,3,23,19761127
4,4,Muskrat Love,The Captain And Tennille,The Captain And Tennille,pop,19760925,68,4,20,19761127
5,6,The Rubberband Man,The Spinners,The Spinners,rnb / soul,19760911,84,2,21,19761127
6,5,Disco Duck (Part 1),Rick Dees And His Cast Of Idiots,Rick Dees And His Cast Of Idiots,pop,19760814,89,1,25,19761127
7,8,Just To Be Close To You,The Commodores,The Commodores,rnb / soul,19760918,85,7,16,19761127
8,9,Beth / Detroit Rock City,Kiss,Kiss,rock,19760904,79,7,21,19761127
9,12,More Than A Feeling,Boston,Boston,rock,19760918,86,5,19,19761127
10,11,Nadia's Theme (The Young And The Restless),Barry Devorzon & Perry Botkin Jr.,Barry Devorzon,pop,19760828,88,8,22,19761127
11,7,Rock'n Me,The Steve Miller Band,The Steve Miller Band,rock,19760814,85,1,18,19761127
12,14,You Are The Woman,Firefall,Firefall,rock,19760821,82,9,22,19761127
13,15,Nights Are Forever Without You,England Dan And John Ford Coley,England Dan And John Ford Coley,rock,19761009,76,10,16,19761127
14,18,You Don't Have To Be A Star (To Be In My Show),Marilyn Mccoo & Billy Davis Jr.,Marilyn Mccoo & Billy Davis Jr.,rnb / soul,19760911,90,1,26,19761127
15,10,Do You Feel Like We Do,Peter Frampton,Peter Frampton,rock,19760918,77,10,18,19761127
16,22,You Make Me Feel Like Dancing,Leo Sayer,Leo Sayer,pop,19761023,68,1,21,19761127
17,19,The Best Disco In Town,The Ritchie Family,The Ritchie Family,disco,19760828,81,17,20,19761127
18,20,I Never Cry,Alice Cooper,Alice Cooper,rock,19760925,90,12,21,19761127
19,28,Sorry Seems To Be The Hardest World,Elton John,Elton John,pop,19761113,54,6,14,19761127
20,25,Stand Tall,Burton Cummings,Burton Cummings,pop,19761009,74,10,21,19761127
21,23,Love Me,Yvonne Elliman,Yvonne Elliman,disco,19761002,85,14,19,19761127
22,29,After The Lovin',Engelbert Humperdinck,Engelbert Humperdinck,pop,19761023,85,8,19,19761127
23,13,Fernando,Abba,Abba,pop,19760904,77,13,16,19761127
24,26,Love Ballad,L.T.D.,L.T.D.,rnb / soul,19761002,77,20,18,19761127
25,16,If You Leave Me Now,Chicago,Chicago,rock,19760814,60,1,21,19761127
26,17,(Don't Fear) The Reaper,Blue Oyster Cult,Blue Oyster Cult,rock,19760801,83,12,20,19761127
27,31,Hot Line,The Sylvers,The Sylvers,rnb / soul,19761009,86,5,24,19761127
28,32,Livin' Thing,The Electric Light Orchestra,The Electric Light Orchestra,rock,19761023,88,13,18,19761127
29,33,Hello Old Friend,Eric Clapton,Eric Clapton,rock,19761016,70,24,14,19761127
30,40,Dazz,Brick,Brick,rnb / soul,19761023,90,3,21,19761127
31,21,Magic Man,Heart,Heart,rock,19760717,85,9,23,19761127
32,36,It's A Long Way There,The Little River Band,The Little River Band,rock,19760918,89,28,16,19761127
33,24,I Only Want To Be With You,The Bay City Rollers,The Bay City Rollers,pop,19760904,83,12,16,19761127
34,27,Play That Funky Music,Wild Cherry,Wild Cherry,rnb / soul,19760612,110,1,26,19761127
35,30,Nice 'n' Naasty,The Salsoul Orchestra,The Salsoul Orchestra,disco,19760918,87,30,14,19761127
36,34,A Fifth Of Beethoven,Walter Murphy,Walter Murphy,disco,19760529,80,1,28,19761127
37,35,You Are My Starship,Norman Connors Featuring Michael Henderson,Norman Connors,jazz,19760828,83,27,16,19761127
38,42,Jeans On,David Dundas,David Dundas,pop,19761002,101,17,22,19761127
39,37,She's Gone,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19760724,73,7,20,19761127
40,48,Whenever I'm Away From You,John Travolta,John Travolta,pop,19761030,70,38,6,19761127
41,43,That'll Be The Day,Linda Ronstadt,Linda Ronstadt,pop,19760821,71,11,16,19761127
42,52,Shake Your Rump To The Funk,The Bar-Kays,The Bar-Kays,rnb / soul,19761002,105,23,18,19761127
43,39,Give It Up (Turn It Loose),Tyrone Davis,Tyrone Davis,rnb / soul,19760918,106,38,12,19761127
44,41,Lowdown,Boz Scaggs,Boz Scaggs,rock,19760703,82,3,22,19761127
45,NEW,Somebody To Love,Queen,Queen,rock,19761127,45,13,15,19761127
46,57,Don't Take Away The Music,Tavares,Tavares,disco,19761030,83,34,12,19761127
47,NEW,Lost Without Your Love,Bread,Bread,rock,19761127,47,9,16,19761127
48,78,Saturday Night,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19761120,78,21,15,19761127
49,54,I Kinda Miss You,The Manhattans,The Manhattans,rnb / soul,19761030,81,46,8,19761127
50,53,"Do What You Want, Be What You Are",Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19761030,75,39,15,19761127
51,51,Did You Boogie (With Your Baby),Flash Cadillac And The Continental Kids,Flash Cadillac And The Continental Kids,pop,19760821,108,29,15,19761127
