this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
2,2,Leaving On A Jet Plane,"Peter, Paul And Mary","Peter, Paul And Mary",country / folk,folk,19691018,129,1,18,19691213
3,9,Someday We'll Be Together,Diana Ross & The Supremes,Diana Ross & The Supremes,rnb / soul,soul,19691108,50,1,16,19691213
4,3,Come Together / Something,Beatles,Beatles,rock,classic rock,19691018,23,1,16,19691213
5,5,Down On The Corner / Fortunate Son,Creedence Clearwater Revival,Creedence Clearwater Revival,rock,classic rock,19691025,87,3,15,19691213
6,4,Take A Letter Maria,R.B. Greaves,R.B. Greaves,rnb / soul,soul,19691011,101,2,16,19691213
7,8,Yester-Me Yester-You Yesterday,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19691018,94,7,14,19691213
8,6,And When I Die,Blood Sweat And Tears,Blood Sweat And Tears,rock,classic rock,19691018,50,2,13,19691213
9,13,Raindrops Keep Fallin' On My Head,B.J. Thomas,B.J. Thomas,pop,pop,19691101,86,1,22,19691213
10,11,Backfield In Motion,Mel & Tim,Mel & Tim,rnb / soul,soul,19691018,48,10,14,19691213
11,10,Eli's Coming,Three Dog Night,Three Dog Night,rock,classic rock,19691025,61,10,14,19691213
12,7,Wedding Bell Blues,5Th Dimension,5Th Dimension,pop,60s,19690927,67,1,15,19691213
13,16,Holly Holy,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19691101,71,6,14,19691213
14,12,Smile A Little Smile For Me,Flying Machine,Flying Machine,pop,60s,19690920,102,5,16,19691213
15,14,Baby I'm For Real,Originals,Originals,rnb / soul,soul,19690913,112,14,18,19691213
16,15,Cherry Hill Park,Billy Joe Royal,Billy Joe Royal,pop,60s,19690927,108,15,16,19691213
17,19,Eleanor Rigby,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19691108,96,17,8,19691213
18,23,Friendship Train,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19691025,93,17,14,19691213
19,27,I Want You Back,Jackson Five,Jackson Five,rnb / soul,soul,19691108,117,1,20,19691213
20,22,These Eyes,Junior Walker & The All Stars,Junior Walker & The All Stars,rnb / soul,soul,19691025,91,16,13,19691213
21,28,Whole Lotta Love,Led Zeppelin,Led Zeppelin,rock,classic rock,19691122,91,4,15,19691213
22,24,Midnight Cowboy,Ferrante & Teicher,Ferrante & Teicher,pop,easy listening,19691025,112,10,16,19691213
23,20,Going In Circles,Friends Of Distinction,Friends Of Distinction,rnb / soul,soul,19690802,119,15,22,19691213
24,25,Heaven Knows,Grass Roots,Grass Roots,rock,classic rock,19691101,122,24,11,19691213
25,35,A Brand New Me,Dusty Springfield,Dusty Springfield,rnb / soul,soul,19691101,123,24,13,19691213
26,18,Baby It's You,Smith,Smith,rock,classic rock,19690906,94,5,15,19691213
27,21,Suite: Judy Blue Eyes,"Crosby, Stills And Nash","Crosby, Stills And Nash",rock,classic rock,19690927,105,21,13,19691213
28,17,Suspicious Minds,Elvis Presley,Elvis Presley,rock,rock n roll,19690913,77,1,15,19691213
29,29,Up On Cripple Creek,The Band,The Band,rock,classic rock,19691018,135,25,16,19691213
30,33,Groove Grubworm,Harlow Wilcox & The Oakies,Harlow Wilcox,pop,oklahoma,19690913,134,30,16,19691213
31,37,Jam Up Jelly Tight,Tommy Roe,Tommy Roe,pop,60s,19691115,88,8,14,19691213
32,32,Sugar Sugar,The Archies,The Archies,pop,60s,19690621,124,1,27,19691213
33,30,Undun,Guess Who,Guess Who,hip-hop,hip-hop,19691018,78,22,10,19691213
34,39,La La La,Bobby Sherman,Bobby Sherman,pop,pop,19691122,80,9,11,19691213
35,36,Evil Woman Don't Play Your Games With Me,Crow,Crow,pop,crust,19691025,88,19,15,19691213
36,41,Daddy Don't Cry,Elvis Presley,Elvis Presley,rock,rock n roll,19691129,73,6,13,19691213
37,26,Mind Body And Soul,Flaming Ember,Flaming Ember,rnb / soul,funk,19690927,92,26,14,19691213
38,38,Try A Little Kindness,Glen Campbell,Glen Campbell,country / folk,country,19691011,89,23,11,19691213
39,44,Cold Turkey,Plastic Ono Band,Plastic Ono Band,rock,classic rock,19691115,86,30,12,19691213
40,43,Ain't It Funky Now,James Brown,James Brown,rnb / soul,funk,19691122,71,24,11,19691213
41,47,Sunday Mornin',Oliver,Oliver,electronic,house,19691122,78,35,9,19691213
42,48,Early In The Morning,Vanity Fare,Vanity Fare,pop,oldies,19691108,105,12,15,19691213
43,46,Kozmic Blues,Janis Joplin,Janis Joplin,rock,classic rock,19691108,94,41,9,19691213
44,42,On The Dock Of The Bay,The Dells,The Dells,rnb / soul,soul,19691101,82,42,8,19691213
45,51,I'll Hold Out My Hand,Clique,Clique,pop,electronica,19691122,86,45,7,19691213
46,45,Ruben James,Kenny Rogers & The First Edition,Kenny Rogers & The First Edition,country / folk,country,19690920,125,26,13,19691213
47,57,Okie From Muskogee,Merle Haggard,Merle Haggard,country / folk,country,19691011,115,41,17,19691213
48,53,Jingle Jangle,Archies,Archies,pop,60s,19691129,90,10,13,19691213
49,52,You Got To Pay The Price,Gloria Taylor,Gloria Taylor,rnb / soul,soul,19691108,92,49,9,19691213
50,50,Blistered,Johnny Cash,Johnny Cash,country / folk,country,19691115,101,50,7,19691213
51,54,Don't Let Love Hang You Up,Jerry Butler,Jerry Butler,rnb / soul,soul,19691115,98,44,8,19691213
52,58,Cupid,Johnny Nash,Johnny Nash,reggae,reggae,19691004,131,39,19,19691213
53,71,Don't Let Him Take Your Love From Me,Four Tops,Four Tops,rnb / soul,soul,19691206,71,45,7,19691213
54,73,What You Gave Me,Marvin Gaye & Tammi Terrell,Marvin Gaye & Tammi Terrell,rnb / soul,soul,19691129,77,49,8,19691213
55,64,Can't Take My Eyes Off You,Nancy Wilson,Nancy Wilson,jazz,jazz,19691115,105,52,11,19691213
56,59,Get It From The Bottom,Steelers,Steelers,pop,rautalanka,19691018,133,56,10,19691213
57,49,Make Your Own Kind Of Music,Mama Cass,Mama Cass,pop,60s,19691011,129,36,10,19691213
58,34,I Guess The Lord Must Be In New York City,Nilsson,Nilsson,country / folk,singer-songwriter,19691025,127,34,8,19691213
59,40,Love Will Find A Way,Jackie Deshannon,Jackie Deshannon,pop,60s,19691025,124,40,9,19691213
60,81,Wonderful World Beautiful People,Jimmy Cliff,Jimmy Cliff,reggae,reggae,19691206,81,25,11,19691213
61,61,Midnight,Denis Yost & Classics Iv,Denis Yost,pop,unknown,19691108,112,58,9,19691213
62,70,Fancy,Bobbie Gentry,Bobbie Gentry,country / folk,country,19691122,94,31,14,19691213
63,63,Crumbs Off The Table,Glass House,Glass House,pop,ambient,19691011,120,59,10,19691213
64,75,She Belongs To Me,Rick Nelson & Stone Canyon Band,Rick Nelson & Stone Canyon Band,country / folk,folk,19691011,100,33,19,19691213
65,122,She,Tommy James And Shondells,Tommy James And Shondells,pop,60s,19691206,122,23,9,19691213
66,56,Jingo-Lo-Ba,Santana,Santana,rock,rock,19691025,97,56,8,19691213
67,67,Say You Love Me,Impressions,Impressions,rnb / soul,soul,19691011,116,58,10,19691213
68,60,Get Rhythm,Johnny Cash,Johnny Cash,country / folk,country,19691115,94,60,6,19691213
69,69,Tonight I'll Be Staying Here With You,Bob Dylan,Bob Dylan,country / folk,folk,19691101,85,50,7,19691213
70,76,One Tin Soldier,Original Caste,Original Caste,rock,classic rock,19691108,104,34,18,19691213
71,84,Winter World Of Love,Englebert Humperdinck,Englebert Humperdinck,pop,oldies,19691206,84,16,12,19691213
72,72,Girls It Ain't Easy,Honey Cone,Honey Cone,rnb / soul,soul,19691025,113,68,8,19691213
73,77,Volunteers,Jefferson Airplane,Jefferson Airplane,rock,psychedelic rock,19691108,99,65,10,19691213
74,79,Walkin' In The Rain,Jay And The Americans,Jay And The Americans,pop,oldies,19691115,109,19,16,19691213
75,83,Turn Turn Turn,Judy Collins,Judy Collins,country / folk,folk,19691122,115,69,8,19691213
76,117,Point It Out / Darling Dear,Smokey Robinson And The Miracles,Smokey Robinson And The Miracles,rnb / soul,soul,19691206,117,37,9,19691213
77,112,Venus,The Shocking Blue,The Shocking Blue,rock,classic rock,19691129,114,1,16,19691213
78,80,I'm Tired,Savoy Brown,Savoy Brown,rock,blues rock,19691122,113,74,6,19691213
79,88,I Love You,Otis Leavill,Otis Leavill,rnb / soul,soul,19691122,116,63,10,19691213
80,98,Let's Work Together,Wilbert Harrison,Wilbert Harrison,pop,50s,19691129,109,32,14,19691213
81,NEW,She Let's Her Hair Down,Tokens,Tokens,pop,oldies,19691213,81,61,8,19691213
82,82,Goin' Out Of My Head / Forgot To Remember,Frank Sinatra,Frank Sinatra,jazz,jazz,19691122,108,79,5,19691213
83,94,She Came In Through The Bathroom Window,Joe Cocker,Joe Cocker,rock,classic rock,19691206,94,30,12,19691213
84,78,I Can't Make It Alone,Lou Rawls,Lou Rawls,rnb / soul,soul,19691101,100,63,7,19691213
85,85,Swingin' Tight,Bill Deal And The Rhondells,Bill Deal And The Rhondells,pop,60s,19691115,95,85,5,19691213
86,74,Afraid Of Losing You Again,Charley Pride,Charley Pride,country / folk,country,19691101,116,74,7,19691213
87,90,Lady-O,Turtles,Turtles,pop,60s,19691206,90,78,4,19691213
88,89,Tonight I'll Say A Prayer,Eydie Gorme,Eydie Gorme,jazz,jazz,19691122,110,45,13,19691213
89,97,Arizona,Mark Lindsay,Mark Lindsay,pop,pop,19691129,117,10,17,19691213
90,NEW,When Julie Comes Around,Cuff Links,Cuff Links,pop,bubblegum,19691213,90,41,9,19691213
91,91,Look-A Py Py,Meters,Meters,rnb / soul,funk,19691206,91,56,10,19691213
92,93,You Keep Me Hanging On,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19691129,94,92,3,19691213
93,114,"To Be Young, Gifted And Black",Nina Simone,Nina Simone,jazz,jazz,19691206,114,76,8,19691213
94,NEW,Is It Because I'm Black,Syl Johnson,Syl Johnson,rnb / soul,soul,19691213,94,68,6,19691213
95,115,Land Of 1000 Dances,The Electric Indian,The Electric Indian,rnb / soul,funk,19691129,124,95,4,19691213
96,102,Six White Horses,Tommy Cash,Tommy Cash,hip-hop,hip-hop,19691129,102,79,8,19691213
97,NEW,She Lets Her Hair Down,Gene Pitney,Gene Pitney,pop,60s,19691213,97,89,7,19691213
98,NEW,Alice's Rock & Roll Restaurant,Arlo Guthrie,Arlo Guthrie,country / folk,folk,19691213,98,97,2,19691213
99,NEW,How I Miss You Baby,Bobby Womack,Bobby Womack,rnb / soul,soul,19691213,99,93,2,19691213
100,NEW,Big In Vegas,Buck Owens,Buck Owens,country / folk,country,19691213,100,100,1,19691213
101,126,Mornin' Mornin',Bobby Goldsboro,Bobby Goldsboro,pop,oldies,19691206,126,78,10,19691213
102,NEW,It's Been A Long Time,Betty Everett,Betty Everett,rnb / soul,soul,19691213,102,96,3,19691213
103,103,Voodoo Woman,Simon Stokes And The Nighthawks,Simon Stokes And The Nighthawks,rock,hard rock,19691129,113,90,6,19691213
104,NEW,Farewell Is A Lonely Sound,Jimmy Ruffin,Jimmy Ruffin,rnb / soul,soul,19691213,104,104,2,19691213
105,118,I'm So Glad I Fell For You,David Ruffin,David Ruffin,rnb / soul,soul,19691206,118,53,9,19691213
106,124,Bless Your Heart,The Isley Brothers,The Isley Brothers,rnb / soul,soul,19691206,124,105,3,19691213
107,125,Me And You,O.C. Smith,O.C. Smith,rnb / soul,soul,19691122,106,103,5,19691213
108,NEW,Compared To What / Cold Duck,Les Mccann & Eddie Harris,Les Mccann & Eddie Harris,jazz,jazz,19691213,108,108,2,19691213
109,96,Feeling Alright,Mongo Santamaria,Mongo Santamaria,jazz,jazz,19691129,97,96,4,19691213
110,99,I Started Loving You Again,Al Martino,Al Martino,jazz,swing,19691115,110,99,5,19691213
111,NEW,Guess Who,Ruby Winters,Ruby Winters,rnb / soul,soul,19691213,111,99,8,19691213
112,NEW,Alice's Restaurant Massacre,Garry Sherman And His Orchestra,Garry Sherman And His Orchestra,pop,unknown,19691213,112,112,1,19691213
113,NEW,I'm Just A Prisoner (Of Your Good Lovin'),Candi Staton,Candi Staton,rnb / soul,soul,19691213,113,113,1,19691213
114,119,I Fall To Pieces,Diana Trask,Diana Trask,country / folk,country,19691206,119,114,2,19691213
115,100,Camel Back,A.B. Skhy,A.B. Skhy,rock,blues rock,19691115,125,100,5,19691213
116,111,Groovin' (Out On Life),The Newbeats,The Newbeats,pop,oldies,19691129,121,82,8,19691213
117,101,Cowboy Convention,The Ohio Express,The Ohio Express,pop,60s,19691122,112,101,4,19691213
118,NEW,Love Bones,Johnnie Taylor,Johnnie Taylor,rnb / soul,soul,19691213,118,43,11,19691213
119,NEW,2001 A Space Oddyssey,The Berlin Philharmonic,The Berlin Philharmonic,pop,unknown,19691213,119,90,8,19691213
120,NEW,"He Ain't Heavy, He's My Brother",The Hollies,The Hollies,pop,60s,19691213,120,7,19,19691213
121,108,I'm Gonna Love You,The Intrigues,The Intrigues,rnb / soul,soul,19691129,108,86,6,19691213
122,116,Maybe,The Chantels,The Chantels,pop,doo wop,19691206,116,116,2,19691213
123,120,Are You Getting Any Sunshine,Lou Christie,Lou Christie,pop,60s,19691129,120,73,7,19691213
124,NEW,Have A Little Talk With Myself,Ray Stevens,Ray Stevens,country / folk,country,19691213,124,123,2,19691213
125,NEW,Trouble Maker,Lee Hazelwood,Lee Hazelwood,country / folk,country,19691213,125,116,3,19691213
126,NEW,Funk No. 48,The James Gang,The James Gang,rock,classic rock,19691213,126,126,2,19691213
127,104,Free,The Pearly Gate,The Pearly Gate,pop,unknown,19691206,104,104,2,19691213
128,NEW,Ready To Ride,Southwind,Southwind,rock,heavy metal,19691213,128,127,2,19691213
129,NEW,Jennifer Tomkins,The Street People,The Street People,pop,unknown,19691213,129,36,18,19691213
130,NEW,No Time,The Guess Who,The Guess Who,rock,classic rock,19691213,130,130,1,19691213
131,NEW,She's Ready,The Spiral Staircase Featuring Pat Upton,The Spiral Staircase,pop,oldies,19691213,131,72,14,19691213
132,NEW,Baby Take Me In Your Arms,Jefferson,Jefferson,pop,esto es esparta,19691213,132,23,13,19691213
133,110,Together,The Illusion,The Illusion,rock,classic rock,19691206,110,80,6,19691213
1,5,Na Na Hey Hey Kiss Him Goodbye,Steam,Steam,rock,rock,19691004,118,1,18,19691206
2,7,Leaving On A Jet Plane,"Peter, Paul And Mary","Peter, Paul And Mary",country / folk,folk,19691018,129,1,18,19691206
3,1,Come Together / Something,Beatles,Beatles,rock,classic rock,19691018,23,1,16,19691206
4,4,Take A Letter Maria,R.B. Greaves,R.B. Greaves,rnb / soul,soul,19691011,101,2,16,19691206
5,9,Down On The Corner / Fortunate Son,Creedence Clearwater Revival,Creedence Clearwater Revival,rock,classic rock,19691025,87,3,15,19691206
6,2,And When I Die,Blood Sweat And Tears,Blood Sweat And Tears,rock,classic rock,19691018,50,2,13,19691206
7,3,Wedding Bell Blues,5Th Dimension,5Th Dimension,pop,60s,19690927,67,1,15,19691206
8,8,Yester-Me Yester-You Yesterday,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19691018,94,7,14,19691206
9,11,Someday We'll Be Together,Diana Ross & The Supremes,Diana Ross & The Supremes,rnb / soul,soul,19691108,50,1,16,19691206
10,10,Eli's Coming,Three Dog Night,Three Dog Night,rock,classic rock,19691025,61,10,14,19691206
11,13,Backfield In Motion,Mel & Tim,Mel & Tim,rnb / soul,soul,19691018,48,10,14,19691206
12,6,Smile A Little Smile For Me,Flying Machine,Flying Machine,pop,60s,19690920,102,5,16,19691206
13,25,Raindrops Keep Fallin' On My Head,B.J. Thomas,B.J. Thomas,pop,pop,19691101,86,1,22,19691206
14,14,Baby I'm For Real,Originals,Originals,rnb / soul,soul,19690913,112,14,18,19691206
15,15,Cherry Hill Park,Billy Joe Royal,Billy Joe Royal,pop,60s,19690927,108,15,16,19691206
16,18,Holly Holy,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19691101,71,6,14,19691206
17,16,Suspicious Minds,Elvis Presley,Elvis Presley,rock,rock n roll,19690913,77,1,15,19691206
18,12,Baby It's You,Smith,Smith,rock,classic rock,19690906,94,5,15,19691206
19,24,Eleanor Rigby,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19691108,96,17,8,19691206
20,20,Going In Circles,Friends Of Distinction,Friends Of Distinction,rnb / soul,soul,19690802,119,15,22,19691206
21,21,Suite: Judy Blue Eyes,"Crosby, Stills And Nash","Crosby, Stills And Nash",rock,classic rock,19690927,105,21,13,19691206
22,30,These Eyes,Junior Walker & The All Stars,Junior Walker & The All Stars,rnb / soul,soul,19691025,91,16,13,19691206
23,29,Friendship Train,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19691025,93,17,14,19691206
24,37,Midnight Cowboy,Ferrante & Teicher,Ferrante & Teicher,pop,easy listening,19691025,112,10,16,19691206
25,32,Heaven Knows,Grass Roots,Grass Roots,rock,classic rock,19691101,122,24,11,19691206
26,26,Mind Body And Soul,Flaming Ember,Flaming Ember,rnb / soul,funk,19690927,92,26,14,19691206
27,51,I Want You Back,Jackson Five,Jackson Five,rnb / soul,soul,19691108,117,1,20,19691206
28,45,Whole Lotta Love,Led Zeppelin,Led Zeppelin,rock,classic rock,19691122,91,4,15,19691206
29,31,Up On Cripple Creek,The Band,The Band,rock,classic rock,19691018,135,25,16,19691206
30,22,Undun,Guess Who,Guess Who,hip-hop,hip-hop,19691018,78,22,10,19691206
31,17,I Can't Get Next To You,Temptations,Temptations,rnb / soul,soul,19690816,84,1,17,19691206
32,19,Sugar Sugar,The Archies,The Archies,pop,60s,19690621,124,1,27,19691206
33,35,Groove Grubworm,Harlow Wilcox & The Oakies,Harlow Wilcox,pop,oklahoma,19690913,134,30,16,19691206
34,34,I Guess The Lord Must Be In New York City,Nilsson,Nilsson,country / folk,singer-songwriter,19691025,127,34,8,19691206
35,40,A Brand New Me,Dusty Springfield,Dusty Springfield,rnb / soul,soul,19691101,123,24,13,19691206
36,38,Evil Woman Don't Play Your Games With Me,Crow,Crow,pop,crust,19691025,88,19,15,19691206
37,43,Jam Up Jelly Tight,Tommy Roe,Tommy Roe,pop,60s,19691115,88,8,14,19691206
38,23,Try A Little Kindness,Glen Campbell,Glen Campbell,country / folk,country,19691011,89,23,11,19691206
39,54,La La La,Bobby Sherman,Bobby Sherman,pop,pop,19691122,80,9,11,19691206
40,41,Love Will Find A Way,Jackie Deshannon,Jackie Deshannon,pop,60s,19691025,124,40,9,19691206
41,73,Daddy Don't Cry,Elvis Presley,Elvis Presley,rock,rock n roll,19691129,73,6,13,19691206
42,42,On The Dock Of The Bay,The Dells,The Dells,rnb / soul,soul,19691101,82,42,8,19691206
43,49,Ain't It Funky Now,James Brown,James Brown,rnb / soul,funk,19691122,71,24,11,19691206
44,47,Cold Turkey,Plastic Ono Band,Plastic Ono Band,rock,classic rock,19691115,86,30,12,19691206
45,33,Ruben James,Kenny Rogers & The First Edition,Kenny Rogers & The First Edition,country / folk,country,19690920,125,26,13,19691206
46,46,Kozmic Blues,Janis Joplin,Janis Joplin,rock,classic rock,19691108,94,41,9,19691206
47,57,Sunday Mornin',Oliver,Oliver,electronic,house,19691122,78,35,9,19691206
48,62,Early In The Morning,Vanity Fare,Vanity Fare,pop,oldies,19691108,105,12,15,19691206
49,36,Make Your Own Kind Of Music,Mama Cass,Mama Cass,pop,60s,19691011,129,36,10,19691206
50,69,Blistered,Johnny Cash,Johnny Cash,country / folk,country,19691115,101,50,7,19691206
51,72,I'll Hold Out My Hand,Clique,Clique,pop,electronica,19691122,86,45,7,19691206
52,53,You Got To Pay The Price,Gloria Taylor,Gloria Taylor,rnb / soul,soul,19691108,92,49,9,19691206
53,90,Jingle Jangle,Archies,Archies,pop,60s,19691129,90,10,13,19691206
54,76,Don't Let Love Hang You Up,Jerry Butler,Jerry Butler,rnb / soul,soul,19691115,98,44,8,19691206
55,48,We Love You - Call Collect,Art Linkletter,Art Linkletter,pop,unknown,19691101,93,42,6,19691206
56,60,Jingo-Lo-Ba,Santana,Santana,rock,rock,19691025,97,56,8,19691206
57,61,Okie From Muskogee,Merle Haggard,Merle Haggard,country / folk,country,19691011,115,41,17,19691206
58,65,Cupid,Johnny Nash,Johnny Nash,reggae,reggae,19691004,131,39,19,19691206
59,70,Get It From The Bottom,Steelers,Steelers,pop,rautalanka,19691018,133,56,10,19691206
60,71,Get Rhythm,Johnny Cash,Johnny Cash,country / folk,country,19691115,94,60,6,19691206
61,67,Midnight,Denis Yost & Classics Iv,Denis Yost,pop,unknown,19691108,112,58,9,19691206
62,55,Any Way That You Want Me,Evie Sands,Evie Sands,country / folk,singer-songwriter,19690816,100,53,17,19691206
63,59,Crumbs Off The Table,Glass House,Glass House,pop,ambient,19691011,120,59,10,19691206
64,74,Can't Take My Eyes Off You,Nancy Wilson,Nancy Wilson,jazz,jazz,19691115,105,52,11,19691206
