this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
65,80,Somewhere Out There,Our Lady Peace,Our Lady Peace,rock,rock,20020824,75,44,20,20021214
66,70,Talkin' To Me,Amerie,Amerie,rnb / soul,rnb,20021207,70,51,15,20021214
67,87,Something,Lasgo,Lasgo,electronic,dance,20021102,95,35,20,20021214
68,69,Dirrty,Christina Aguilera Feat Redman,Christina Aguilera Feat Redman,pop,pop,20020921,67,48,20,20021214
69,76,The Baby,Blake Shelton,Blake Shelton,country / folk,country,20021207,76,28,20,20021214
70,NEW,Always,Saliva,Saliva,rock,hard rock,20021214,70,51,20,20021214
71,85,Make It Clap,Busta Rhymes Featuring Spliff Star,Busta Rhymes,hip-hop,hip-hop,20021109,93,46,20,20021214
72,56,Bother,Stone Sour,Stone Sour,rock,hard rock,20021102,76,56,20,20021214
73,73,Cochise,Audioslave,Audioslave,rock,rock,20021123,77,69,15,20021214
74,74,In A Little While,Uncle Kracker,Uncle Kracker,rock,rock,20021102,70,59,20,20021214
75,75,Every River,Brooks & Dunn,Brooks & Dunn,country / folk,country,20021207,75,75,5,20021214
76,67,Prayer,Disturbed,Disturbed,rock,metal,20020928,74,58,20,20021214
77,77,The Red,Chevelle,Chevelle,rock,alternative rock,20021130,77,56,20,20021214
78,68,Wanksta,50 Cent,50 Cent,hip-hop,rap,20021130,68,13,20,20021214
79,83,From Tha Chuuuch To Da Palace,Snoop Dogg,Snoop Dogg,hip-hop,hip-hop,20021109,90,77,10,20021214
80,48,Stingy,Ginuwine,Ginuwine,rnb / soul,rnb,20020803,69,33,20,20021214
81,60,Cry,Faith Hill,Faith Hill,country / folk,country,20020831,70,33,26,20021214
82,79,Single For The Rest Of My Life,Isyss,Isyss,pop,female vocalists,20021026,97,71,12,20021214
83,59,My Town,Montgomery Gentry,Montgomery Gentry,country / folk,country,20020928,69,40,20,20021214
84,84,Spin,Lifehouse,Lifehouse,rock,rock,20021116,85,71,14,20021214
85,NEW,Paradise,Ll Cool J Featuring Amerie,Ll Cool J,hip-hop,hip-hop,20021214,85,36,15,20021214
86,86,Hit The Freeway,Toni Braxton Featuring Loon,Toni Braxton,rnb / soul,rnb,20021109,86,86,14,20021214
87,92,Rock The Party,Benzino,Benzino,hip-hop,hip-hop,20021012,99,82,18,20021214
88,82,Goodbye To You,Michelle Branch,Michelle Branch,pop,pop,20020831,69,21,20,20021214
89,93,The Streets,Wc Featuring Nate Dogg,Wc,pop,gangsta rap,20020928,96,81,13,20021214
90,88,Oh Yeah!,"Big Tymers Feat Tateeze, Boo & Gotti",Big Tymers Feat Tateeze,hip-hop,rap,20020831,95,46,18,20021214
91,91,Aerials,System Of A Down,System Of A Down,rock,metal,20020817,67,55,20,20021214
92,90,Cleanin' Out My Closet,Eminem,Eminem,hip-hop,rap,20020803,54,4,20,20021214
93,81,Work In Progress,Alan Jackson,Alan Jackson,country / folk,country,20020824,76,35,19,20021214
94,94,One Of Those Days,Whitney Houston,Whitney Houston,pop,pop,20021116,96,72,19,20021214
95,89,Ordinary Day,Vanessa Carlton,Vanessa Carlton,pop,pop,20020824,69,30,18,20021214
96,NEW,Sick Of Being Lonely,Field Mob,Field Mob,hip-hop,hip-hop,20021214,96,18,20,20021214
97,96,Where Would You Be,Martina Mcbride,Martina Mcbride,country / folk,country,20020907,76,45,16,20021214
98,NEW,Come Into My World,Kylie Minogue,Kylie Minogue,pop,pop,20021214,98,91,8,20021214
99,99,Little Things,India.Arie,India.Arie,rnb / soul,soul,20020928,92,89,13,20021214
100,98,Trade It All,Fabolous Feat. P. Diddy & Jagged Edge,Fabolous Feat. P. Diddy & Jagged Edge,hip-hop,hip-hop,20020817,70,20,18,20021214
1,1,Lose Yourself,Eminem,Eminem,hip-hop,rap,20021005,43,1,23,20021207
2,2,Work It,"Missy ""Misdemeanor"" Elliott","Missy ""Misdemeanor"" Elliott",hip-hop,hip-hop,20020914,75,2,25,20021207
3,6,Jenny From The Block,Jennifer Lopez Feat Jadakiss & Styles,Jennifer Lopez Feat Jadakiss & Styles,pop,pop,20021012,67,3,20,20021207
4,3,Underneath It All,No Doubt Featuring Lady Saw,No Doubt,rock,rock,20020831,64,3,30,20021207
5,5,The Game Of Love,Santana Featuring Michelle Branch,Santana,rock,rock,20021005,66,5,37,20021207
6,4,Luv U Better,Ll Cool J,Ll Cool J,hip-hop,hip-hop,20020824,93,4,22,20021207
7,8,Gimme The Light,Sean Paul,Sean Paul,electronic,dancehall,20020504,97,7,39,20021207
8,11,'03 Bonnie & Clyde,Jay-Z Feat Beyonce Knowles,Jay-Z Feat Beyonce Knowles,hip-hop,hip-hop,20021026,56,4,24,20021207
9,7,Hey Ma,"Cam'Ron Feat Julez Santana, Freekey Zekey & Toya",Camron Feat Julez Santana,pop,unknown,20020831,50,3,21,20021207
10,12,Air Force Ones,"Nelly Feat Kyjuan, Ali & Murphy Lee",Nelly Feat Kyjuan,pop,unknown,20021109,69,3,20,20021207
11,9,Dilemma,Nelly Featuring Kelly Rowland,Nelly,hip-hop,hip-hop,20020713,54,1,29,20021207
12,14,Don't Mess With My Man,Nivea Feat Brian & Brandon Casey,Nivea Feat Brian,pop,unknown,20020810,99,8,36,20021207
13,13,Love Of My Life (An Ode To Hip Hop),Erykah Badu Feat Common,Erykah Badu Feat Common,rnb / soul,soul,20020907,94,9,27,20021207
14,10,Die Another Day,Madonna,Madonna,pop,pop,20021019,41,8,17,20021207
15,16,Landslide,Dixie Chicks,Dixie Chicks,country / folk,country,20020921,76,9,28,20021207
16,15,One Last Breath,Creed,Creed,rock,rock,20020608,72,6,34,20021207
17,18,Like I Love You,Justin Timberlake,Justin Timberlake,pop,pop,20020907,67,11,20,20021207
18,19,Dontchange,Musiq,Musiq,rnb / soul,soul,20020907,75,17,26,20021207
19,20,She Hates Me,Puddle Of Mudd,Puddle Of Mudd,rock,rock,20021012,71,13,23,20021207
20,17,Sk8er Boi,Avril Lavigne,Avril Lavigne,pop,pop,20020914,72,10,20,20021207
21,21,When The Last Time,Clipse,Clipse,hip-hop,hip-hop,20020914,85,19,21,20021207
22,39,Beautiful,Christina Aguilera,Christina Aguilera,pop,pop,20021123,62,2,27,20021207
23,26,These Days,Rascal Flatts,Rascal Flatts,country / folk,country,20021005,67,23,20,20021207
24,29,Your Body Is A Wonderland,John Mayer,John Mayer,country / folk,singer-songwriter,20021102,63,18,29,20021207
25,22,A Moment Like This,Kelly Clarkson,Kelly Clarkson,pop,pop,20020921,60,1,20,20021207
26,25,Somebody Like You,Keith Urban,Keith Urban,country / folk,country,20020817,73,23,20,20021207
27,23,Complicated,Avril Lavigne,Avril Lavigne,pop,pop,20020601,68,2,31,20021207
28,33,She'll Leave You With A Smile,George Strait,George Strait,country / folk,country,20021005,71,23,20,20021207
29,27,Stole,Kelly Rowland,Kelly Rowland,rnb / soul,rnb,20020928,76,27,20,20021207
30,35,Who's Your Daddy?,Toby Keith,Toby Keith,country / folk,country,20021005,74,22,20,20021207
31,24,Baby,Ashanti,Ashanti,rnb / soul,rnb,20020727,74,15,22,20021207
32,37,Disease,Matchbox Twenty,Matchbox Twenty,rock,rock,20021019,71,29,20,20021207
33,36,I Care 4 U,Aaliyah,Aaliyah,rnb / soul,rnb,20020824,67,16,20,20021207
34,34,I'm Gonna Getcha Good!,Shania Twain,Shania Twain,country / folk,country,20021019,65,34,20,20021207
35,28,Girl Talk,Tlc,Tlc,rnb / soul,rnb,20021026,71,28,14,20021207
36,41,React,Erick Sermon  Featuring Redman,Erick Sermon ,pop,unknown,20021019,79,36,16,20021207
37,32,Po' Folks,Nappy Roots Feat Anthony Hamilton,Nappy Roots Feat Anthony Hamilton,hip-hop,hip-hop,20020720,99,21,23,20021207
38,55,Miss You,Aaliyah,Aaliyah,rnb / soul,rnb,20021130,55,3,30,20021207
39,31,Gotta Get Thru This,Daniel Beddingfield,Daniel Beddingfield,pop,pop,20020727,77,10,21,20021207
40,40,Family Portrait,Pink,Pink,pop,pop,20021116,58,20,20,20021207
41,38,If I Could Go!,Angie Martinez Feat Lil' Mo & Sacario,Angie Martinez Feat Lil' Mo & Sacario,hip-hop,hip-hop,20020622,91,15,26,20021207
42,53,Fabulous,Jaheim Featuring Tha Rayne,Jaheim,rnb / soul,rnb,20021116,69,28,20,20021207
43,30,Gangsta Lovin',Eve Featuring Alicia Keys,Eve,hip-hop,hip-hop,20020713,61,2,22,20021207
44,47,Red Rag Top,Tim Mcgraw,Tim Mcgraw,country / folk,country,20021012,70,40,20,20021207
45,67,"Bump, Bump, Bump",B2K & P. Diddy,B2K,rnb / soul,rnb,20021130,67,1,22,20021207
46,42,A Thousand Miles,Vanessa Carlton,Vanessa Carlton,pop,pop,20020302,80,5,41,20021207
47,45,You Know You're Right,Nirvana,Nirvana,rock,grunge,20021019,55,45,20,20021207
48,44,Stingy,Ginuwine,Ginuwine,rnb / soul,rnb,20020803,69,33,20,20021207
49,51,All My Life,Foo Fighters,Foo Fighters,rock,rock,20021102,71,43,20,20021207
50,NEW,Thugz Mansion,2Pac,2Pac,hip-hop,rap,20021207,50,19,20,20021207
51,57,Thug Lovin',Ja Rule Featuring Bobby Brown,Ja Rule,hip-hop,rap,20021123,72,42,10,20021207
52,58,19 Somethin',Mark Wills,Mark Wills,country / folk,country,20021123,69,23,20,20021207
53,48,Beautiful Mess,Diamond Rio,Diamond Rio,country / folk,country,20020810,78,28,20,20021207
54,49,The Zephyr Song,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,rock,20021109,70,49,14,20021207
55,52,Don't Know Why,Norah Jones,Norah Jones,jazz,jazz,20020928,78,30,31,20021207
56,56,Bother,Stone Sour,Stone Sour,rock,hard rock,20021102,76,56,20,20021207
57,66,Ignition,R. Kelly,R. Kelly,rnb / soul,rnb,20021109,92,2,42,20021207
58,63,Fall Into Me,Emerson Drive,Emerson Drive,country / folk,country,20021116,73,34,20,20021207
59,46,My Town,Montgomery Gentry,Montgomery Gentry,country / folk,country,20020928,69,40,20,20021207
60,54,Cry,Faith Hill,Faith Hill,country / folk,country,20020831,70,33,26,20021207
61,65,When I'm Gone,3 Doors Down,3 Doors Down,rock,rock,20021123,67,4,45,20021207
62,62,Satisfaction,Eve,Eve,hip-hop,hip-hop,20021130,62,27,16,20021207
63,NEW,I'm With You,Avril Lavigne,Avril Lavigne,pop,pop,20021207,63,4,27,20021207
64,NEW,These Are The Days,O-Town,O-Town,pop,pop,20021207,64,64,5,20021207
65,74,A Lot Of Things Different,Kenny Chesney,Kenny Chesney,country / folk,country,20021130,74,55,15,20021207
66,70,I Just Wanna Be Mad,Terri Clark,Terri Clark,country / folk,country,20021109,79,27,20,20021207
67,60,Prayer,Disturbed,Disturbed,rock,metal,20020928,74,58,20,20021207
68,68,Wanksta,50 Cent,50 Cent,hip-hop,rap,20021130,68,13,20,20021207
69,69,Dirrty,Christina Aguilera Feat Redman,Christina Aguilera Feat Redman,pop,pop,20020921,67,48,20,20021207
70,NEW,Talkin' To Me,Amerie,Amerie,rnb / soul,rnb,20021207,70,51,15,20021207
71,91,Picture,Kid Rock Featuring Sheryl Crow,Kid Rock,rock,rock,20021130,91,4,34,20021207
72,NEW,I Should Be ...,Dru Hill,Dru Hill,rnb / soul,rnb,20021207,72,25,17,20021207
73,73,Cochise,Audioslave,Audioslave,rock,rock,20021123,77,69,15,20021207
74,59,In A Little While,Uncle Kracker,Uncle Kracker,rock,rock,20021102,70,59,20,20021207
75,NEW,Every River,Brooks & Dunn,Brooks & Dunn,country / folk,country,20021207,75,75,5,20021207
76,NEW,The Baby,Blake Shelton,Blake Shelton,country / folk,country,20021207,76,28,20,20021207
77,77,The Red,Chevelle,Chevelle,rock,alternative rock,20021130,77,56,20,20021207
78,85,Do That ...,Baby Featuring P. Diddy,Baby,hip-hop,rap,20021116,88,33,20,20021207
79,71,Single For The Rest Of My Life,Isyss,Isyss,pop,female vocalists,20021026,97,71,12,20021207
80,72,Somewhere Out There,Our Lady Peace,Our Lady Peace,rock,rock,20020824,75,44,20,20021207
81,64,Work In Progress,Alan Jackson,Alan Jackson,country / folk,country,20020824,76,35,19,20021207
82,61,Goodbye To You,Michelle Branch,Michelle Branch,pop,pop,20020831,69,21,20,20021207
83,87,From Tha Chuuuch To Da Palace,Snoop Dogg,Snoop Dogg,hip-hop,hip-hop,20021109,90,77,10,20021207
84,84,Spin,Lifehouse,Lifehouse,rock,rock,20021116,85,71,14,20021207
85,88,Make It Clap,Busta Rhymes Featuring Spliff Star,Busta Rhymes,hip-hop,hip-hop,20021109,93,46,20,20021207
86,86,Hit The Freeway,Toni Braxton Featuring Loon,Toni Braxton,rnb / soul,rnb,20021109,86,86,14,20021207
87,80,Something,Lasgo,Lasgo,electronic,dance,20021102,95,35,20,20021207
88,75,Oh Yeah!,"Big Tymers Feat Tateeze, Boo & Gotti",Big Tymers Feat Tateeze,hip-hop,rap,20020831,95,46,18,20021207
89,78,Ordinary Day,Vanessa Carlton,Vanessa Carlton,pop,pop,20020824,69,30,18,20021207
90,79,Cleanin' Out My Closet,Eminem,Eminem,hip-hop,rap,20020803,54,4,20,20021207
91,76,Aerials,System Of A Down,System Of A Down,rock,metal,20020817,67,55,20,20021207
92,82,Rock The Party,Benzino,Benzino,hip-hop,hip-hop,20021012,99,82,18,20021207
93,81,The Streets,Wc Featuring Nate Dogg,Wc,pop,gangsta rap,20020928,96,81,13,20021207
94,94,One Of Those Days,Whitney Houston,Whitney Houston,pop,pop,20021116,96,72,19,20021207
95,89,The Ketchup Song (Hey Hah),Las Ketchup,Las Ketchup,pop,pop,20021012,76,54,9,20021207
96,90,Where Would You Be,Martina Mcbride,Martina Mcbride,country / folk,country,20020907,76,45,16,20021207
97,83,Starry Eyed Surprise,Oakenfold Featuring Shifty Shellshock,Oakenfold,electronic,trance,20021019,63,41,8,20021207
98,93,Trade It All,Fabolous Feat. P. Diddy & Jagged Edge,Fabolous Feat. P. Diddy & Jagged Edge,hip-hop,hip-hop,20020817,70,20,18,20021207
99,92,Little Things,India.Arie,India.Arie,rnb / soul,soul,20020928,92,89,13,20021207
100,95,Forgive,Rebecca Lynn Howard,Rebecca Lynn Howard,country / folk,country,20021109,75,71,5,20021207
1,1,Lose Yourself,Eminem,Eminem,hip-hop,rap,20021005,43,1,23,20021130
2,2,Work It,"Missy ""Misdemeanor"" Elliott","Missy ""Misdemeanor"" Elliott",hip-hop,hip-hop,20020914,75,2,25,20021130
3,3,Underneath It All,No Doubt Featuring Lady Saw,No Doubt,rock,rock,20020831,64,3,30,20021130
4,4,Luv U Better,Ll Cool J,Ll Cool J,hip-hop,hip-hop,20020824,93,4,22,20021130
5,7,The Game Of Love,Santana Featuring Michelle Branch,Santana,rock,rock,20021005,66,5,37,20021130
6,8,Jenny From The Block,Jennifer Lopez Feat Jadakiss & Styles,Jennifer Lopez Feat Jadakiss & Styles,pop,pop,20021012,67,3,20,20021130
7,5,Hey Ma,"Cam'Ron Feat Julez Santana, Freekey Zekey & Toya",Camron Feat Julez Santana,pop,unknown,20020831,50,3,21,20021130
8,9,Gimme The Light,Sean Paul,Sean Paul,electronic,dancehall,20020504,97,7,39,20021130
9,6,Dilemma,Nelly Featuring Kelly Rowland,Nelly,hip-hop,hip-hop,20020713,54,1,29,20021130
10,10,Die Another Day,Madonna,Madonna,pop,pop,20021019,41,8,17,20021130
11,12,'03 Bonnie & Clyde,Jay-Z Feat Beyonce Knowles,Jay-Z Feat Beyonce Knowles,hip-hop,hip-hop,20021026,56,4,24,20021130
12,23,Air Force Ones,"Nelly Feat Kyjuan, Ali & Murphy Lee",Nelly Feat Kyjuan,pop,unknown,20021109,69,3,20,20021130
13,16,Love Of My Life (An Ode To Hip Hop),Erykah Badu Feat Common,Erykah Badu Feat Common,rnb / soul,soul,20020907,94,9,27,20021130
14,22,Don't Mess With My Man,Nivea Feat Brian & Brandon Casey,Nivea Feat Brian,pop,unknown,20020810,99,8,36,20021130
15,14,One Last Breath,Creed,Creed,rock,rock,20020608,72,6,34,20021130
16,18,Landslide,Dixie Chicks,Dixie Chicks,country / folk,country,20020921,76,9,28,20021130
17,13,Sk8er Boi,Avril Lavigne,Avril Lavigne,pop,pop,20020914,72,10,20,20021130
18,15,Like I Love You,Justin Timberlake,Justin Timberlake,pop,pop,20020907,67,11,20,20021130
19,17,Dontchange,Musiq,Musiq,rnb / soul,soul,20020907,75,17,26,20021130
20,24,She Hates Me,Puddle Of Mudd,Puddle Of Mudd,rock,rock,20021012,71,13,23,20021130
21,21,When The Last Time,Clipse,Clipse,hip-hop,hip-hop,20020914,85,19,21,20021130
22,11,A Moment Like This,Kelly Clarkson,Kelly Clarkson,pop,pop,20020921,60,1,20,20021130
23,19,Complicated,Avril Lavigne,Avril Lavigne,pop,pop,20020601,68,2,31,20021130
24,20,Baby,Ashanti,Ashanti,rnb / soul,rnb,20020727,74,15,22,20021130
25,26,Somebody Like You,Keith Urban,Keith Urban,country / folk,country,20020817,73,23,20,20021130
26,30,These Days,Rascal Flatts,Rascal Flatts,country / folk,country,20021005,67,23,20,20021130
27,32,Stole,Kelly Rowland,Kelly Rowland,rnb / soul,rnb,20020928,76,27,20,20021130
28,33,Girl Talk,Tlc,Tlc,rnb / soul,rnb,20021026,71,28,14,20021130
29,35,Your Body Is A Wonderland,John Mayer,John Mayer,country / folk,singer-songwriter,20021102,63,18,29,20021130
30,25,Gangsta Lovin',Eve Featuring Alicia Keys,Eve,hip-hop,hip-hop,20020713,61,2,22,20021130
31,31,Gotta Get Thru This,Daniel Beddingfield,Daniel Beddingfield,pop,pop,20020727,77,10,21,20021130
32,28,Po' Folks,Nappy Roots Feat Anthony Hamilton,Nappy Roots Feat Anthony Hamilton,hip-hop,hip-hop,20020720,99,21,23,20021130
33,36,She'll Leave You With A Smile,George Strait,George Strait,country / folk,country,20021005,71,23,20,20021130
34,34,I'm Gonna Getcha Good!,Shania Twain,Shania Twain,country / folk,country,20021019,65,34,20,20021130
35,37,Who's Your Daddy?,Toby Keith,Toby Keith,country / folk,country,20021005,74,22,20,20021130
36,29,I Care 4 U,Aaliyah,Aaliyah,rnb / soul,rnb,20020824,67,16,20,20021130
37,38,Disease,Matchbox Twenty,Matchbox Twenty,rock,rock,20021019,71,29,20,20021130
38,27,If I Could Go!,Angie Martinez Feat Lil' Mo & Sacario,Angie Martinez Feat Lil' Mo & Sacario,hip-hop,hip-hop,20020622,91,15,26,20021130
39,62,Beautiful,Christina Aguilera,Christina Aguilera,pop,pop,20021123,62,2,27,20021130
40,53,Family Portrait,Pink,Pink,pop,pop,20021116,58,20,20,20021130
41,46,React,Erick Sermon  Featuring Redman,Erick Sermon ,pop,unknown,20021019,79,36,16,20021130
42,39,A Thousand Miles,Vanessa Carlton,Vanessa Carlton,pop,pop,20020302,80,5,41,20021130
43,42,Heaven,Dj Sammy & Yanou Featuring Do,Dj Sammy & Yanou,electronic,dance,20020601,93,8,27,20021130
44,43,Stingy,Ginuwine,Ginuwine,rnb / soul,rnb,20020803,69,33,20,20021130
45,45,You Know You're Right,Nirvana,Nirvana,rock,grunge,20021019,55,45,20,20021130
46,40,My Town,Montgomery Gentry,Montgomery Gentry,country / folk,country,20020928,69,40,20,20021130
47,52,Red Rag Top,Tim Mcgraw,Tim Mcgraw,country / folk,country,20021012,70,40,20,20021130
48,44,Beautiful Mess,Diamond Rio,Diamond Rio,country / folk,country,20020810,78,28,20,20021130
49,49,The Zephyr Song,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,rock,20021109,70,49,14,20021130
50,48,I Need A Girl (Part Two),"P. Diddy & Ginuwine Feat Loon, Mario Winans & Tammy Ruggieri",P. Diddy,hip-hop,hip-hop,20020608,55,4,26,20021130
51,51,All My Life,Foo Fighters,Foo Fighters,rock,rock,20021102,71,43,20,20021130
52,55,Don't Know Why,Norah Jones,Norah Jones,jazz,jazz,20020928,78,30,31,20021130
53,57,Fabulous,Jaheim Featuring Tha Rayne,Jaheim,rnb / soul,rnb,20021116,69,28,20,20021130
54,50,Cry,Faith Hill,Faith Hill,country / folk,country,20020831,70,33,26,20021130
55,NEW,Miss You,Aaliyah,Aaliyah,rnb / soul,rnb,20021130,55,3,30,20021130
56,56,Bother,Stone Sour,Stone Sour,rock,hard rock,20021102,76,56,20,20021130
57,72,Thug Lovin',Ja Rule Featuring Bobby Brown,Ja Rule,hip-hop,rap,20021123,72,42,10,20021130
58,69,19 Somethin',Mark Wills,Mark Wills,country / folk,country,20021123,69,23,20,20021130
59,60,In A Little While,Uncle Kracker,Uncle Kracker,rock,rock,20021102,70,59,20,20021130
60,58,Prayer,Disturbed,Disturbed,rock,metal,20020928,74,58,20,20021130
61,47,Goodbye To You,Michelle Branch,Michelle Branch,pop,pop,20020831,69,21,20,20021130
62,NEW,Satisfaction,Eve,Eve,hip-hop,hip-hop,20021130,62,27,16,20021130
63,66,Fall Into Me,Emerson Drive,Emerson Drive,country / folk,country,20021116,73,34,20,20021130
64,41,Work In Progress,Alan Jackson,Alan Jackson,country / folk,country,20020824,76,35,19,20021130
65,67,When I'm Gone,3 Doors Down,3 Doors Down,rock,rock,20021123,67,4,45,20021130
66,79,Ignition,R. Kelly,R. Kelly,rnb / soul,rnb,20021109,92,2,42,20021130
67,NEW,"Bump, Bump, Bump",B2K & P. Diddy,B2K,rnb / soul,rnb,20021130,67,1,22,20021130
68,NEW,Wanksta,50 Cent,50 Cent,hip-hop,rap,20021130,68,13,20,20021130
69,68,Dirrty,Christina Aguilera Feat Redman,Christina Aguilera Feat Redman,pop,pop,20020921,67,48,20,20021130
70,76,I Just Wanna Be Mad,Terri Clark,Terri Clark,country / folk,country,20021109,79,27,20,20021130
71,78,Single For The Rest Of My Life,Isyss,Isyss,pop,female vocalists,20021026,97,71,12,20021130
72,61,Somewhere Out There,Our Lady Peace,Our Lady Peace,rock,rock,20020824,75,44,20,20021130
73,77,Cochise,Audioslave,Audioslave,rock,rock,20021123,77,69,15,20021130
74,NEW,A Lot Of Things Different,Kenny Chesney,Kenny Chesney,country / folk,country,20021130,74,55,15,20021130
75,63,Oh Yeah!,"Big Tymers Feat Tateeze, Boo & Gotti",Big Tymers Feat Tateeze,hip-hop,rap,20020831,95,46,18,20021130
76,73,Aerials,System Of A Down,System Of A Down,rock,metal,20020817,67,55,20,20021130
77,NEW,The Red,Chevelle,Chevelle,rock,alternative rock,20021130,77,56,20,20021130
78,59,Ordinary Day,Vanessa Carlton,Vanessa Carlton,pop,pop,20020824,69,30,18,20021130
79,64,Cleanin' Out My Closet,Eminem,Eminem,hip-hop,rap,20020803,54,4,20,20021130
80,80,Something,Lasgo,Lasgo,electronic,dance,20021102,95,35,20,20021130
81,81,The Streets,Wc Featuring Nate Dogg,Wc,pop,gangsta rap,20020928,96,81,13,20021130
82,82,Rock The Party,Benzino,Benzino,hip-hop,hip-hop,20021012,99,82,18,20021130
83,54,Starry Eyed Surprise,Oakenfold Featuring Shifty Shellshock,Oakenfold,electronic,trance,20021019,63,41,8,20021130
84,84,Spin,Lifehouse,Lifehouse,rock,rock,20021116,85,71,14,20021130
85,85,Do That ...,Baby Featuring P. Diddy,Baby,hip-hop,rap,20021116,88,33,20,20021130
86,86,Hit The Freeway,Toni Braxton Featuring Loon,Toni Braxton,rnb / soul,rnb,20021109,86,86,14,20021130
