this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
74,85,I Don't Wanna Lose You,Daryl Hall And John Oates,Daryl Hall And John Oates,pop,19781209,85,42,10,19781216
75,NEW,Somewhere In The Night,Barry Manilow,Barry Manilow,pop,19781216,75,9,15,19781216
76,88,Baby I'm Burnin' / I Really Got The Feeling,Dolly Parton,Dolly Parton,country / folk,19781209,88,25,14,19781216
77,79,You've Really Got A Hold On Me,Eddie Money,Eddie Money,rock,19781118,107,72,9,19781216
78,NEW,Shattered,The Rolling Stones,The Rolling Stones,rock,19781216,78,31,10,19781216
79,NEW,Dancin' Shoes,Nigel Olsson,Nigel Olsson,disco,19781216,79,18,16,19781216
80,90,Lost In Your Love,John Paul Young,John Paul Young,pop,19781209,90,55,9,19781216
81,87,The Wedding Song (There Is Love),Mary Macgregor,Mary Macgregor,pop,19781125,93,81,4,19781216
82,NEW,Silver Lining,Player,Player,pop,19781216,82,62,6,19781216
83,NEW,Shake Your Groove Thing,Peaches And Herb,Peaches And Herb,disco,19781216,83,5,22,19781216
84,84,Manana,Jimmy Buffett,Jimmy Buffett,country / folk,19781125,109,84,7,19781216
85,57,This Is Love,Paul Anka,Paul Anka,jazz,19781007,83,35,11,19781216
86,89,Free Me From My Freedom / Tie Me To A Tree (Handcuff Me),Bonnie Pointer,Bonnie Pointer,disco,19781118,99,58,14,19781216
87,108,I Will Survive,Gloria Gaynor,Gloria Gaynor,disco,19781125,107,1,30,19781216
88,NEW,Who Do Ya Love,K.C. And The Sunshine Band,K.C. And The Sunshine Band,disco,19781216,88,68,8,19781216
89,92,Dancing In The City,Marshall Hain,Marshall Hain,pop,19781209,92,43,11,19781216
90,NEW,Dancin' Shoes,The Faith Band,The Faith Band,pop,19781216,90,54,9,19781216
91,NEW,I'm Gonna Make You Love Me,The Blend,The Blend,pop,19781216,91,91,5,19781216
92,97,Love Me Again / The Jealous Kind,Rita Coolidge,Rita Coolidge,pop,19781104,87,68,7,19781216
93,NEW,A Little Lovin' (Keeps The Doctor Away),The Raes,The Raes,disco,19781216,93,61,9,19781216
94,44,Here Comes The Night,Nick Gilder,Nick Gilder,rock,19781028,83,44,8,19781216
95,64,One Nation Under A Groove (Part 1),Funkadelic,Funkadelic,rnb / soul,19780916,90,28,14,19781216
96,65,You Make Me Feel (Might Real) / Dance (Disco Heat),Sylvester,Sylvester,disco,19780812,110,19,19,19781216
97,59,Driftwood,The Moody Blues,The Moody Blues,rock,19781104,89,59,7,19781216
98,98,Hot Shot,Karen Young,Karen Young,disco,19781111,88,80,6,19781216
99,99,#1 Dee Jay,Goody Goody,Goody Goody,disco,19781104,105,82,7,19781216
100,68,Blue Collar Man (Long Nights),Styx,Styx,rock,19780916,73,21,14,19781216
101,101,I Don't Know If It's Right,"Evelyn ""Champagne"" King","Evelyn ""Champagne"" King",disco,19781104,103,101,7,19781216
102,103,Get Down,Gene Chandler,Gene Chandler,rnb / soul,19781118,105,53,16,19781216
103,104,Midnight Girl,Lenny Williams,Lenny Williams,rnb / soul,19781125,105,102,7,19781216
104,102,Long Stroke,The Adc Band,The Adc Band,rnb / soul,19781209,102,101,5,19781216
105,106,Now That We Found Love,Third World,Third World,reggae,19781209,106,103,7,19781216
106,110,Haven't Stop Dancing Yet,Gonzalez,Gonzalez,rock,19781209,110,26,16,19781216
107,NEW,Children Of Sanchez,Chuck Mangione,Chuck Mangione,jazz,19781216,107,105,4,19781216
108,109,Ain't That Enough For You,John Davis And The Monster Orchestra,John Davis And The Monster Orchestra,disco,19781209,109,89,6,19781216
109,105,Down South Junkin',Lynyrd Skynyrd,Lynyrd Skynyrd,rock,19781104,104,103,7,19781216
110,NEW,Shoot Me (With Your Love),Tasha Thomas,Tasha Thomas,disco,19781216,110,110,3,19781216
1,4,Le Freak,Chic,Chic,disco,19781028,82,1,25,19781209
2,2,MacArthur Park,Donna Summer,Donna Summer,disco,19780909,85,1,20,19781209
3,1,You Don't Bring Me Flowers,Barbra And Neil,Barbra And Neil,pop,19781028,48,1,17,19781209
4,5,I Just Wanna Stop,Gino Vannelli,Gino Vannelli,pop,19780909,87,4,21,19781209
5,3,How Much I Feel,Ambrosia,Ambrosia,rock,19780902,90,3,21,19781209
6,7,I Love The Night Life (Disco 'Round),Alicia Bridges,Alicia Bridges,disco,19780708,86,5,31,19781209
7,8,Time Passages,Al Stewart,Al Stewart,country / folk,19780930,85,7,18,19781209
8,9,My Life,Billy Joel,Billy Joel,rock,19781104,69,3,19,19781209
9,10,Sharing The Night Together,Dr. Hook,Dr. Hook,rock,19780916,79,6,22,19781209
10,11,(Our Love) Don't Throw It All Away,Andy Gibb,Andy Gibb,disco,19781014,70,9,18,19781209
11,12,Strange Way,Firefall,Firefall,rock,19780930,86,11,19,19781209
12,16,Too Much Heaven / Rest Your Love On Me,The Bee Gees,The Bee Gees,disco,19781118,35,1,21,19781209
13,15,Y.M.C.A.,The Village People,The Village People,disco,19781021,87,2,26,19781209
14,14,Alive Again,Chicago,Chicago,rock,19781021,63,14,13,19781209
15,18,Hold The Line,Toto,Toto,rock,19781007,84,5,21,19781209
16,17,Straight On,Heart,Heart,rock,19780923,79,15,18,19781209
17,6,Double Vision,Foreigner,Foreigner,rock,19780923,67,2,20,19781209
18,20,Sweet Life,Paul Davis,Paul Davis,rock,19780826,85,17,21,19781209
19,19,Change Of Heart,Eric Carmen,Eric Carmen,pop,19780916,83,19,16,19781209
20,22,How You Gonna See Me Now,Alice Cooper,Alice Cooper,rock,19781021,75,12,16,19781209
21,21,Don't Want To Live Without It,Pablo Cruise,Pablo Cruise,rock,19780916,88,21,16,19781209
22,24,Ooh Baby Baby,Linda Ronstadt,Linda Ronstadt,pop,19781111,59,7,16,19781209
23,27,Part-Time Love,Elton John,Elton John,pop,19781111,63,22,10,19781209
24,25,The Power Of Gold,Dan Fogelberg / Tim Weisberg,Dan Fogelberg / Tim Weisberg,pop,19781014,82,24,14,19781209
25,29,We've Got Tonite,Bob Seger And The Silver Bullet Band,Bob Seger And The Silver Bullet Band,rock,19781028,84,13,17,19781209
26,32,Promises / Watch Out For Lucy,Eric Clapton And His Band,Eric Clapton And His Band,rock,19781014,85,9,18,19781209
27,30,I'm Every Woman,Chaka Khan,Chaka Khan,rnb / soul,19781007,86,21,16,19781209
28,13,You Needed Me,Anne Murray,Anne Murray,country / folk,19780715,88,1,26,19781209
29,23,Ready To Take A Chance Again,Barry Manilow,Barry Manilow,pop,19780916,70,11,16,19781209
30,34,New York Groove,Ace Frehley,Ace Frehley,rock,19781014,87,13,21,19781209
31,41,Bicycle Race / Fat Bottomed Girls,Queen,Queen,rock,19781111,70,24,12,19781209
32,38,Every 1's A Winner,Hot Chocolate,Hot Chocolate,disco,19781111,75,6,18,19781209
33,37,Run For Home,Lindisfarne,Lindisfarne,country / folk,19780930,90,33,14,19781209
34,26,You Never Done It Like That,The Captain And Tennille,The Captain And Tennille,pop,19780805,83,10,22,19781209
35,52,A Little More Love,Olivia Newton-John,Olivia Newton-John,pop,19781125,68,3,20,19781209
36,39,There'll Never Be,Switch,Switch,electronic,19780902,108,36,18,19781209
37,40,Instant Replay,Dan Hartman,Dan Hartman,disco,19781014,88,29,17,19781209
38,42,Can You Fool,Glen Campbell,Glen Campbell,country / folk,19781021,84,38,11,19781209
39,44,My Best Friend's Girl,The Cars,The Cars,rock,19781021,85,35,15,19781209
40,50,I Was Made For Dancin',Leif Garrett,Leif Garrett,pop,19781111,85,10,21,19781209
41,51,Fire,The Pointer Sisters,The Pointer Sisters,disco,19781111,86,2,23,19781209
42,47,I Will Be In Love With You,Livingston Taylor,Livingston Taylor,country / folk,19781021,89,30,14,19781209
43,43,Fun Time,Joe Cocker,Joe Cocker,rock,19781021,83,43,8,19781209
44,46,Here Comes The Night,Nick Gilder,Nick Gilder,rock,19781028,83,44,8,19781209
45,49,Don't Hold Back,Chanson,Chanson,rnb / soul,19781111,83,21,16,19781209
46,53,The Gambler,Kenny Rogers,Kenny Rogers,country / folk,19781104,84,16,22,19781209
47,48,Forever Autumn,Justin Hayward,Justin Hayward,rock,19781007,82,47,13,19781209
48,56,Take Me To The River,The Talking Heads,The Talking Heads,rock,19781028,110,26,18,19781209
49,58,September,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19781118,79,8,17,19781209
50,60,A Man I'll Never Be,Boston,Boston,rock,19781118,84,31,12,19781209
51,76,Lotta Love,Nicolette Larson,Nicolette Larson,pop,19781125,86,8,19,19781209
52,55,Mary Jane,Rick James,Rick James,rnb / soul,19781104,83,41,12,19781209
53,57,"Hold Me, Touch Me",Paul Stanley,Paul Stanley,rock,19781104,85,46,12,19781209
54,66,Shake It,Ian Matthews,Ian Matthews,rock,19781118,90,13,19,19781209
55,65,One Last Kiss,The J. Geils Band,The J. Geils Band,rock,19781118,89,35,13,19781209
56,67,Don't Cry Out Loud,Melissa Manchester,Melissa Manchester,pop,19781118,87,10,23,19781209
57,35,This Is Love,Paul Anka,Paul Anka,jazz,19781007,83,35,11,19781209
58,79,Home And Dry,Gerry Rafferty,Gerry Rafferty,rock,19781202,79,28,13,19781209
59,63,Driftwood,The Moody Blues,The Moody Blues,rock,19781104,89,59,7,19781209
60,70,You Thrill Me,Exile,Exile,pop,19781125,82,40,11,19781209
61,62,In The Bush,Musique,Musique,disco,19780930,110,58,16,19781209
62,64,You Took The Words Right Out Of My Mouth,Meat Loaf,Meat Loaf,rock,19781111,90,39,13,19781209
63,28,Hot Child In The City,Nick Gilder,Nick Gilder,rock,19780610,88,1,31,19781209
64,33,One Nation Under A Groove (Part 1),Funkadelic,Funkadelic,rnb / soul,19780916,90,28,14,19781209
65,31,You Make Me Feel (Might Real) / Dance (Disco Heat),Sylvester,Sylvester,disco,19780812,110,19,19,19781209
66,78,Got To Be Real,Cheryl Lynn,Cheryl Lynn,disco,19781202,78,12,18,19781209
67,69,The Dream Never Dies,The Cooper Brothers,The Cooper Brothers,rock,19781028,92,48,13,19781209
68,36,Blue Collar Man (Long Nights),Styx,Styx,rock,19780916,73,21,14,19781209
69,75,Your Sweetness Is My Weakness,Barry White,Barry White,rnb / soul,19781118,93,60,9,19781209
70,72,Well All Right,Santana,Santana,rock,19781111,87,69,8,19781209
71,73,"Cuz It's You, Girl",James Walsh Gypsy Band,James Walsh Gypsy Band,rnb / soul,19781028,94,71,7,19781209
72,45,Kiss You All Over,Exile,Exile,pop,19780708,85,1,23,19781209
73,84,Radioactive,Gene Simmons,Gene Simmons,rock,19781202,84,47,8,19781209
74,74,On The Shelf,Donny And Marie Osmond,Donny And Marie Osmond,pop,19781007,89,38,10,19781209
75,77,Got To Have Loving,Don Ray,Don Ray,disco,19781125,88,67,8,19781209
76,85,Miles Away,Fotomaker,Fotomaker,pop,19781202,85,63,6,19781209
77,86,Easy Driver,Kenny Loggins,Kenny Loggins,pop,19781202,86,60,8,19781209
78,NEW,Please Come Home Christmas,The Eagles,The Eagles,rock,19781209,78,18,8,19781209
79,83,You've Really Got A Hold On Me,Eddie Money,Eddie Money,rock,19781118,107,72,9,19781209
80,90,Light The Sky On Fire,Jefferson Starship,Jefferson Starship,rock,19781202,90,66,6,19781209
81,NEW,Love Don't Live Here Anymore,Rose Royce,Rose Royce,rnb / soul,19781209,81,32,11,19781209
82,NEW,You Need A Woman Tonight,The Captain And Tennille,The Captain And Tennille,pop,19781209,82,40,10,19781209
83,NEW,I Believe You,The Carpenters,The Carpenters,pop,19781209,83,68,5,19781209
84,88,Manana,Jimmy Buffett,Jimmy Buffett,country / folk,19781125,109,84,7,19781209
85,NEW,I Don't Wanna Lose You,Daryl Hall And John Oates,Daryl Hall And John Oates,pop,19781209,85,42,10,19781209
86,NEW,Soul Man,The Blues Brothers,The Blues Brothers,rock,19781209,86,14,15,19781209
87,92,The Wedding Song (There Is Love),Mary Macgregor,Mary Macgregor,pop,19781125,93,81,4,19781209
88,NEW,Baby I'm Burnin' / I Really Got The Feeling,Dolly Parton,Dolly Parton,country / folk,19781209,88,25,14,19781209
89,89,Free Me From My Freedom / Tie Me To A Tree (Handcuff Me),Bonnie Pointer,Bonnie Pointer,disco,19781118,99,58,14,19781209
90,NEW,Lost In Your Love,John Paul Young,John Paul Young,pop,19781209,90,55,9,19781209
91,93,Let The Song Last Forever,Dan Hill,Dan Hill,pop,19781125,95,91,3,19781209
92,NEW,Dancing In The City,Marshall Hain,Marshall Hain,pop,19781209,92,43,11,19781209
93,54,Blame It On The Boogie,The Jacksons,The Jacksons,rnb / soul,19781104,82,54,6,19781209
94,59,Everybody Needs Love,Stephen Bishop,Stephen Bishop,rock,19780916,82,32,13,19781209
95,61,"Whenever I Call You ""Friend""",Kenny Loggins With Stevie Nicks,Kenny Loggins With Stevie Nicks,pop,19780729,90,5,20,19781209
96,96,Get Off,Foxy,Foxy,rnb / soul,19780722,86,9,21,19781209
97,68,Love Me Again / The Jealous Kind,Rita Coolidge,Rita Coolidge,pop,19781104,87,68,7,19781209
98,80,Hot Shot,Karen Young,Karen Young,disco,19781111,88,80,6,19781209
99,82,#1 Dee Jay,Goody Goody,Goody Goody,disco,19781104,105,82,7,19781209
100,100,Reminiscing,The Little River Band,The Little River Band,rock,19780729,81,3,20,19781209
101,101,I Don't Know If It's Right,"Evelyn ""Champagne"" King","Evelyn ""Champagne"" King",disco,19781104,103,101,7,19781209
102,NEW,Long Stroke,The Adc Band,The Adc Band,rnb / soul,19781209,102,101,5,19781209
103,102,Get Down,Gene Chandler,Gene Chandler,rnb / soul,19781118,105,53,16,19781209
104,105,Midnight Girl,Lenny Williams,Lenny Williams,rnb / soul,19781125,105,102,7,19781209
105,108,Down South Junkin',Lynyrd Skynyrd,Lynyrd Skynyrd,rock,19781104,104,103,7,19781209
106,NEW,Now That We Found Love,Third World,Third World,reggae,19781209,106,103,7,19781209
107,NEW,Newsy Neighbors,Double Exposure,Double Exposure,disco,19781209,107,107,1,19781209
108,107,Substitute / I Will Survive,Gloria Gaynor,Gloria Gaynor,disco,19781125,107,1,30,19781209
109,NEW,Ain't That Enough For You,John Davis And The Monster Orchestra,John Davis And The Monster Orchestra,disco,19781209,109,89,6,19781209
110,NEW,Haven't Stop Dancing Yet,Gonzalez,Gonzalez,rock,19781209,110,26,16,19781209
1,4,You Don't Bring Me Flowers,Barbra And Neil,Barbra And Neil,pop,19781028,48,1,17,19781202
2,1,MacArthur Park,Donna Summer,Donna Summer,disco,19780909,85,1,20,19781202
3,3,How Much I Feel,Ambrosia,Ambrosia,rock,19780902,90,3,21,19781202
4,6,Le Freak,Chic,Chic,disco,19781028,82,1,25,19781202
5,7,I Just Wanna Stop,Gino Vannelli,Gino Vannelli,pop,19780909,87,4,21,19781202
6,2,Double Vision,Foreigner,Foreigner,rock,19780923,67,2,20,19781202
7,8,I Love The Night Life (Disco 'Round),Alicia Bridges,Alicia Bridges,disco,19780708,86,5,31,19781202
8,9,Time Passages,Al Stewart,Al Stewart,country / folk,19780930,85,7,18,19781202
9,16,My Life,Billy Joel,Billy Joel,rock,19781104,69,3,19,19781202
10,12,Sharing The Night Together,Dr. Hook,Dr. Hook,rock,19780916,79,6,22,19781202
11,13,(Our Love) Don't Throw It All Away,Andy Gibb,Andy Gibb,disco,19781014,70,9,18,19781202
12,14,Strange Way,Firefall,Firefall,rock,19780930,86,11,19,19781202
13,5,You Needed Me,Anne Murray,Anne Murray,country / folk,19780715,88,1,26,19781202
14,15,Alive Again,Chicago,Chicago,rock,19781021,63,14,13,19781202
15,17,Y.M.C.A.,The Village People,The Village People,disco,19781021,87,2,26,19781202
16,31,Too Much Heaven / Rest Your Love On Me,The Bee Gees,The Bee Gees,disco,19781118,35,1,21,19781202
17,20,Straight On,Heart,Heart,rock,19780923,79,15,18,19781202
18,23,Hold The Line,Toto,Toto,rock,19781007,84,5,21,19781202
19,25,Change Of Heart,Eric Carmen,Eric Carmen,pop,19780916,83,19,16,19781202
20,22,Sweet Life,Paul Davis,Paul Davis,rock,19780826,85,17,21,19781202
21,24,Don't Want To Live Without It,Pablo Cruise,Pablo Cruise,rock,19780916,88,21,16,19781202
22,26,How You Gonna See Me Now,Alice Cooper,Alice Cooper,rock,19781021,75,12,16,19781202
23,11,Ready To Take A Chance Again,Barry Manilow,Barry Manilow,pop,19780916,70,11,16,19781202
24,29,Ooh Baby Baby,Linda Ronstadt,Linda Ronstadt,pop,19781111,59,7,16,19781202
25,27,The Power Of Gold,Dan Fogelberg / Tim Weisberg,Dan Fogelberg / Tim Weisberg,pop,19781014,82,24,14,19781202
26,10,You Never Done It Like That,The Captain And Tennille,The Captain And Tennille,pop,19780805,83,10,22,19781202
27,30,Part-Time Love,Elton John,Elton John,pop,19781111,63,22,10,19781202
28,18,Hot Child In The City,Nick Gilder,Nick Gilder,rock,19780610,88,1,31,19781202
29,37,We've Got Tonite,Bob Seger And The Silver Bullet Band,Bob Seger And The Silver Bullet Band,rock,19781028,84,13,17,19781202
30,34,I'm Every Woman,Chaka Khan,Chaka Khan,rnb / soul,19781007,86,21,16,19781202
31,19,You Make Me Feel (Might Real) / Dance (Disco Heat),Sylvester,Sylvester,disco,19780812,110,19,19,19781202
32,40,Promises / Watch Out For Lucy,Eric Clapton And His Band,Eric Clapton And His Band,rock,19781014,85,9,18,19781202
33,28,One Nation Under A Groove (Part 1),Funkadelic,Funkadelic,rnb / soul,19780916,90,28,14,19781202
34,42,New York Groove,Ace Frehley,Ace Frehley,rock,19781014,87,13,21,19781202
35,36,This Is Love,Paul Anka,Paul Anka,jazz,19781007,83,35,11,19781202
36,21,Blue Collar Man (Long Nights),Styx,Styx,rock,19780916,73,21,14,19781202
37,39,Run For Home,Lindisfarne,Lindisfarne,country / folk,19780930,90,33,14,19781202
38,51,Every 1's A Winner,Hot Chocolate,Hot Chocolate,disco,19781111,75,6,18,19781202
39,41,There'll Never Be,Switch,Switch,electronic,19780902,108,36,18,19781202
40,43,Instant Replay,Dan Hartman,Dan Hartman,disco,19781014,88,29,17,19781202
41,45,Bicycle Race / Fat Bottomed Girls,Queen,Queen,rock,19781111,70,24,12,19781202
42,47,Can You Fool,Glen Campbell,Glen Campbell,country / folk,19781021,84,38,11,19781202
43,46,Fun Time,Joe Cocker,Joe Cocker,rock,19781021,83,43,8,19781202
44,49,My Best Friend's Girl,The Cars,The Cars,rock,19781021,85,35,15,19781202
45,33,Kiss You All Over,Exile,Exile,pop,19780708,85,1,23,19781202
46,50,Here Comes The Night,Nick Gilder,Nick Gilder,rock,19781028,83,44,8,19781202
47,52,I Will Be In Love With You,Livingston Taylor,Livingston Taylor,country / folk,19781021,89,30,14,19781202
48,48,Forever Autumn,Justin Hayward,Justin Hayward,rock,19781007,82,47,13,19781202
49,56,Don't Hold Back,Chanson,Chanson,rnb / soul,19781111,83,21,16,19781202
50,60,I Was Made For Dancin',Leif Garrett,Leif Garrett,pop,19781111,85,10,21,19781202
51,61,Fire,The Pointer Sisters,The Pointer Sisters,disco,19781111,86,2,23,19781202
52,68,A Little More Love,Olivia Newton-John,Olivia Newton-John,pop,19781125,68,3,20,19781202
53,57,The Gambler,Kenny Rogers,Kenny Rogers,country / folk,19781104,84,16,22,19781202
54,54,Blame It On The Boogie,The Jacksons,The Jacksons,rnb / soul,19781104,82,54,6,19781202
55,58,Mary Jane,Rick James,Rick James,rnb / soul,19781104,83,41,12,19781202
56,63,Take Me To The River,The Talking Heads,The Talking Heads,rock,19781028,110,26,18,19781202
57,59,"Hold Me, Touch Me",Paul Stanley,Paul Stanley,rock,19781104,85,46,12,19781202
58,67,September,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19781118,79,8,17,19781202
59,32,Everybody Needs Love,Stephen Bishop,Stephen Bishop,rock,19780916,82,32,13,19781202
60,73,A Man I'll Never Be,Boston,Boston,rock,19781118,84,31,12,19781202
61,35,"Whenever I Call You ""Friend""",Kenny Loggins With Stevie Nicks,Kenny Loggins With Stevie Nicks,pop,19780729,90,5,20,19781202
62,66,In The Bush,Musique,Musique,disco,19780930,110,58,16,19781202
63,69,Driftwood,The Moody Blues,The Moody Blues,rock,19781104,89,59,7,19781202
64,75,You Took The Words Right Out Of My Mouth,Meat Loaf,Meat Loaf,rock,19781111,90,39,13,19781202
65,77,One Last Kiss,The J. Geils Band,The J. Geils Band,rock,19781118,89,35,13,19781202
66,79,Shake It,Ian Matthews,Ian Matthews,rock,19781118,90,13,19,19781202
67,78,Don't Cry Out Loud,Melissa Manchester,Melissa Manchester,pop,19781118,87,10,23,19781202
68,70,Love Me Again / The Jealous Kind,Rita Coolidge,Rita Coolidge,pop,19781104,87,68,7,19781202
69,72,The Dream Never Dies,The Cooper Brothers,The Cooper Brothers,rock,19781028,92,48,13,19781202
70,82,You Thrill Me,Exile,Exile,pop,19781125,82,40,11,19781202
71,71,Whatever Happened To Benny Santini,Chris Rea,Chris Rea,rock,19781111,84,71,4,19781202
