this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
12,10,Day After Day,Badfinger,Badfinger,rock,classic rock,19711204,74,4,14,19720219
13,13,Anticipation,Carly Simon,Carly Simon,pop,female vocalists,19711211,61,13,13,19720219
14,9,Brand New Key,Melanie,Melanie,country / folk,folk,19711030,87,1,18,19720219
15,15,Immigrant Song,Led Zeppelin,Led Zeppelin,rock,classic rock,19711225,67,15,12,19720219
16,23,Don't Say You Don't Remember,Beverly Bremers,Beverly Bremers,pop,ballad,19711218,98,15,16,19720219
17,17,Stay With Me,The Faces,The Faces,rock,classic rock,19720101,56,17,10,19720219
18,25,Bang A Gong (Get It On),T. Rex,T. Rex,rock,glam rock,19720101,87,10,15,19720219
19,11,Clean Up Woman,Betty Wright,Betty Wright,rnb / soul,soul,19711127,76,6,14,19720219
20,12,Sunshine,Jonathan Edwards,Jonathan Edwards,country / folk,folk,19711113,90,4,16,19720219
21,22,The Witch Queen Of New Orleans,Redbone,Redbone,rock,classic rock,19711120,99,21,17,19720219
22,29,The Way Of Love,Cher,Cher,pop,pop,19720129,82,7,13,19720219
23,26,My World,The Bee Gees,The Bee Gees,disco,disco,19720129,65,16,8,19720219
24,24,Fire And Water,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19711225,79,24,11,19720219
25,30,Floy Joy,The Supremes,The Supremes,rnb / soul,soul,19720108,98,16,12,19720219
26,19,Drowning In The Sea Of Love,Joe Simon,Joe Simon,rnb / soul,soul,19711127,80,11,13,19720219
27,39,Heart Of Gold,Neil Young,Neil Young,rock,classic rock,19720205,62,1,14,19720219
28,18,Scorpio,Dennis Coffey And The Detroit Guitar Band,Dennis Coffey And The Detroit Guitar Band,pop,60s,19711030,77,6,17,19720219
29,20,You Are Everything,The Stylistics,The Stylistics,rnb / soul,soul,19711106,76,9,16,19720219
30,21,Kiss An Angel Good Mornin',Charley Pride,Charley Pride,country / folk,country,19711120,88,21,16,19720219
31,34,Footstompin' Music,Grand Funk Railroad,Grand Funk Railroad,rock,classic rock,19720108,99,29,11,19720219
32,35,Ain't Understanding Mellow,Jerry Butler & Brenda Lee Eager,Jerry Butler,rnb / soul,soul,19711211,97,21,18,19720219
33,33,Feelin' Alright,Joe Cocker,Joe Cocker,rock,classic rock,19720108,85,33,9,19720219
34,40,"I Can't Help Myself (Sugar Pie, Honey Bunch)",Donnie Elbert,Donnie Elbert,rnb / soul,soul,19720129,71,22,9,19720219
35,44,Jungle Fever,The Chakachas,The Chakachas,rnb / soul,funk,19720115,91,8,15,19720219
36,27,That's The Way I Feel About Cha,Bobby Womack And Peace,Bobby Womack And Peace,rnb / soul,soul,19711211,91,27,13,19720219
37,41,Softly Whispering I Love You,The English Congregation,The English Congregation,rock,rock,19720122,77,29,10,19720219
38,51,Mother And Child Reunion,Paul Simon,Paul Simon,country / folk,singer-songwriter,19720205,85,4,13,19720219
39,50,Ring The Living Bell,Melanie,Melanie,country / folk,folk,19720129,89,31,9,19720219
40,43,"You Want It, You Got It",The Detroit Emeralds,The Detroit Emeralds,rnb / soul,soul,19720108,92,36,13,19720219
41,48,We've Got To Get It On Again,The Addrisi Brothers,The Addrisi Brothers,rock,rock and roll,19720122,78,25,12,19720219
42,38,Levon,Elton John,Elton John,pop,pop,19711218,80,24,10,19720219
43,46,The Nickel Song,Melanie,Melanie,country / folk,folk,19720122,87,35,10,19720219
44,45,Do The Funky Penguin (Part 1),Rufus Thomas,Rufus Thomas,rnb / soul,soul,19711225,97,44,10,19720219
45,52,Runnin' Away,Sly And The Family Stone,Sly And The Family Stone,rnb / soul,funk,19720205,87,23,10,19720219
46,49,I Gotcha / A Mother's Prayer,Joe Tex,Joe Tex,rnb / soul,soul,19720122,90,2,21,19720219
47,61,Talking Loud And Saying Nothing (Part 1),James Brown,James Brown,rnb / soul,funk,19720212,61,27,7,19720219
48,42,Make Me The Woman That You Go Home To,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19711218,83,27,10,19720219
49,71,Rock And Roll Lullaby,B.J. Thomas,B.J. Thomas,pop,pop,19720212,71,15,11,19720219
50,56,Until It's Time For You To Go / We Can Make The Morning,Elvis Presley,Elvis Presley,rock,rock n roll,19720129,80,40,9,19720219
51,53,Country Wine,The Raiders,The Raiders,pop,hardstyle,19720129,76,51,6,19720219
52,55,Show Me How,The Emotions,The Emotions,rnb / soul,soul,19711218,93,52,11,19720219
53,54,Son Of Shaft,The Bar-Kays,The Bar-Kays,rnb / soul,funk,19711225,92,53,10,19720219
54,37,Together Let's Find Love,The 5Th Dimension,The 5Th Dimension,pop,60s,19720101,90,37,10,19720219
55,66,No One To Depend On,Santana,Santana,rock,rock,19720212,66,36,9,19720219
56,80,Handbags And Gladrags,Rod Stewart,Rod Stewart,rock,classic rock,19720212,80,42,6,19720219
57,62,Crazy Mama,J.J. Cale,J.J. Cale,rock,blues,19720129,91,22,14,19720219
58,47,Tupelo Honey,Van Morrison,Van Morrison,rock,classic rock,19720101,99,47,8,19720219
59,63,"Love Me, Love Me Love",Frank Mills,Frank Mills,pop,instrumental,19720129,88,46,9,19720219
60,65,Brian's Song,Michel Legrand,Michel Legrand,jazz,jazz,19720129,92,56,8,19720219
61,79,Now Run And Tell That,Denise Lasalle,Denise Lasalle,rnb / soul,soul,19720205,95,46,11,19720219
62,88,Roundabout,Yes,Yes,rock,progressive rock,19720212,88,13,13,19720219
63,64,Iron Man,Black Sabbath,Black Sabbath,rock,heavy metal,19720129,78,52,10,19720219
64,67,Love Gonna Pack Up (And Walk Out),The Persuaders,The Persuaders,rnb / soul,soul,19711225,96,64,10,19720219
65,59,Move 'Em Out,Delaney And Bonnie,Delaney And Bonnie,rock,classic rock,19720122,80,59,5,19720219
66,NEW,Could It Be Forever,David Cassidy,David Cassidy,pop,pop,19720219,66,37,9,19720219
67,68,Slippin' Into Darkness,War,War,rnb / soul,funk,19720122,99,16,22,19720219
68,69,Ajax Airlines,Hudson And Landry,Hudson And Landry,pop,unknown,19720115,99,68,6,19720219
69,72,Diamonds Are Forever,Shirley Bassey,Shirley Bassey,jazz,jazz,19720129,100,57,9,19720219
70,73,Keep Playin' That Rock'n'Roll,Edgar Winter'S White Trash,Edgar Winter'S White Trash,rock,blues,19711218,100,70,11,19720219
71,76,Cry,Lynn Anderson,Lynn Anderson,country / folk,country,19720129,86,71,5,19720219
72,89,Glory Bound,The Grass Roots,The Grass Roots,rock,classic rock,19720212,89,34,10,19720219
73,81,Gimme Some More,The Jb'S,The Jb'S,rnb / soul,funk,19720122,95,67,8,19720219
74,96,That's What Love Will Make You Do,Little Milton,Little Milton,rock,blues,19720212,96,59,6,19720219
75,83,Standing In For Jody,Johnnie Taylor,Johnnie Taylor,rnb / soul,soul,19720122,100,74,7,19720219
76,78,Will You Still Love Me Tomorrow,Roberta Flack,Roberta Flack,rnb / soul,soul,19720122,84,76,5,19720219
77,77,I Wrote A Simple Song,Billy Preston,Billy Preston,rnb / soul,soul,19720122,86,77,5,19720219
78,84,Every Day Of My Life,Bobby Vinton,Bobby Vinton,pop,oldies,19720129,98,24,16,19720219
79,82,Runaway / Happy Together (Medley),Dawn Featuring Tony Orlando,Dawn,rock,black metal,19720129,99,79,4,19720219
80,85,(Oh Lord Won't You Buy Me A) Mercedes Benz,Goose Creek Symphony,Goose Creek Symphony,pop,bluegrass,19720129,96,64,9,19720219
81,75,Lonesome Mary,Chilliwack,Chilliwack,pop,canadian,19720205,83,75,3,19720219
82,87,Mr. Penguin (Part 1),Lunar Funk,Lunar Funk,pop,atmospheric,19720205,96,63,8,19720219
83,98,Cheer,Potliguor,Potliguor,pop,unknown,19720205,99,65,11,19720219
84,NEW,A Horse With No Name,America,America,rock,classic rock,19720219,84,1,14,19720219
85,90,Step Out,The Mamas And The Papas,The Mamas And The Papas,rock,classic rock,19720212,90,81,3,19720219
86,86,Bedtime Story,Tammy Wynette,Tammy Wynette,country / folk,country,19720129,97,86,4,19720219
87,94,Goin' Down (On The Road To L.A.),Terry Black & Laurel Ward,Terry Black,rnb / soul,soul,19720212,94,57,8,19720219
88,NEW,The Day I Found Myself,The Honey Cone,The Honey Cone,rnb / soul,soul,19720219,88,23,11,19720219
89,NEW,Taurus,Dennis Coffey And The Detroit Guitar Band,Dennis Coffey And The Detroit Guitar Band,pop,60s,19720219,89,18,12,19720219
90,93,A Single Game,The Four Tops,The Four Tops,rnb / soul,soul,19720205,97,90,3,19720219
91,91,White Lies,Grin,Grin,rock,rock,19720205,92,75,6,19720219
92,99,It's Four In The Morning,Faron Young,Faron Young,country / folk,country,19720212,99,92,4,19720219
93,NEW,(Love Me) Love The Life I Lead,The Fantastics,The Fantastics,rnb / soul,funk,19720219,93,86,4,19720219
94,NEW,One Way Sunday,Mark-Almond,Mark-Almond,jazz,jazz,19720219,94,94,2,19720219
95,95,Number Wonderful,The Rock Flowers,The Rock Flowers,pop,unknown,19720212,95,95,2,19720219
96,NEW,Waking Up Alone,Paul Williams,Paul Williams,country / folk,singer-songwriter,19720219,96,60,9,19720219
97,NEW,Da Doo Ron Ron (When He Walked Me Home),Ian Matthews,Ian Matthews,rock,folk rock,19720219,97,96,3,19720219
98,100,Shake Off The Demon,Brewer And Shipley,Brewer And Shipley,pop,americana,19720205,100,98,3,19720219
99,NEW,Together Again,Bobby Sherman,Bobby Sherman,pop,pop,19720219,99,91,2,19720219
100,NEW,Tell 'Em Willie Boy's A'Comin',Tommy James,Tommy James,rock,classic rock,19720219,100,89,4,19720219
1,2,Let's Stay Together,Al Green,Al Green,rnb / soul,soul,19711204,68,1,16,19720212
2,1,American Pie (Parts 1 And 2),Don Mclean,Don Mclean,rock,classic rock,19711127,69,1,19,19720212
3,5,Without You,Nilsson,Nilsson,country / folk,singer-songwriter,19711218,99,1,19,19720212
4,8,Precious And Few,Climax,Climax,rock,progressive rock,19720101,81,3,15,19720212
5,6,Never Been To Spain,Three Dog Night,Three Dog Night,rock,classic rock,19711225,81,5,12,19720212
6,9,Hurting Each Other,The Carpenters,The Carpenters,pop,pop,19720115,76,2,12,19720212
7,12,Down By The Lazy River,The Osmonds,The Osmonds,pop,pop,19720122,68,4,14,19720212
8,10,Joy,Apollo 100,Apollo 100,pop,pop,19720101,100,6,14,19720212
9,3,Brand New Key,Melanie,Melanie,country / folk,folk,19711030,87,1,18,19720212
10,4,Day After Day,Badfinger,Badfinger,rock,classic rock,19711204,74,4,14,19720212
11,11,Clean Up Woman,Betty Wright,Betty Wright,rnb / soul,soul,19711127,76,6,14,19720212
12,7,Sunshine,Jonathan Edwards,Jonathan Edwards,country / folk,folk,19711113,90,4,16,19720212
13,14,Anticipation,Carly Simon,Carly Simon,pop,female vocalists,19711211,61,13,13,19720212
14,20,The Lion Sleeps Tonight (Wimoweh),Robert John,Robert John,rock,classic rock,19720101,89,3,17,19720212
15,23,Immigrant Song,Led Zeppelin,Led Zeppelin,rock,classic rock,19711225,67,15,12,19720212
16,35,Sweet Seasons,Carole King,Carole King,country / folk,singer-songwriter,19720129,77,9,10,19720212
17,19,Stay With Me,The Faces,The Faces,rock,classic rock,19720101,56,17,10,19720212
18,13,Scorpio,Dennis Coffey And The Detroit Guitar Band,Dennis Coffey And The Detroit Guitar Band,pop,60s,19711030,77,6,17,19720212
19,17,Drowning In The Sea Of Love,Joe Simon,Joe Simon,rnb / soul,soul,19711127,80,11,13,19720212
20,15,You Are Everything,The Stylistics,The Stylistics,rnb / soul,soul,19711106,76,9,16,19720212
21,21,Kiss An Angel Good Mornin',Charley Pride,Charley Pride,country / folk,country,19711120,88,21,16,19720212
22,22,The Witch Queen Of New Orleans,Redbone,Redbone,rock,classic rock,19711120,99,21,17,19720212
23,29,Don't Say You Don't Remember,Beverly Bremers,Beverly Bremers,pop,ballad,19711218,98,15,16,19720212
24,25,Fire And Water,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19711225,79,24,11,19720212
25,31,Bang A Gong (Get It On),T. Rex,T. Rex,rock,glam rock,19720101,87,10,15,19720212
26,39,My World,The Bee Gees,The Bee Gees,disco,disco,19720129,65,16,8,19720212
27,28,That's The Way I Feel About Cha,Bobby Womack And Peace,Bobby Womack And Peace,rnb / soul,soul,19711211,91,27,13,19720212
28,40,Everything I Own,Bread,Bread,rock,soft rock,19720129,60,5,13,19720212
29,42,The Way Of Love,Cher,Cher,pop,pop,19720129,82,7,13,19720212
30,33,Floy Joy,The Supremes,The Supremes,rnb / soul,soul,19720108,98,16,12,19720212
31,18,I'd Like To Teach The World To Sing (In Perfect Harmony),The New Seekers,The New Seekers,pop,70s,19711204,61,7,11,19720212
32,16,Sugar Daddy,Jackson 5,Jackson 5,rnb / soul,soul,19711211,72,10,10,19720212
33,34,Feelin' Alright,Joe Cocker,Joe Cocker,rock,classic rock,19720108,85,33,9,19720212
34,36,Footstompin' Music,Grand Funk Railroad,Grand Funk Railroad,rock,classic rock,19720108,99,29,11,19720212
35,38,Ain't Understanding Mellow,Jerry Butler & Brenda Lee Eager,Jerry Butler,rnb / soul,soul,19711211,97,21,18,19720212
36,26,I'd Like To Teach The World To Sing (In Perfect Harmony),The Hillside Singers,The Hillside Singers,pop,unknown,19711127,87,13,12,19720212
37,37,Together Let's Find Love,The 5Th Dimension,The 5Th Dimension,pop,60s,19720101,90,37,10,19720212
38,24,Levon,Elton John,Elton John,pop,pop,19711218,80,24,10,19720212
39,62,Heart Of Gold,Neil Young,Neil Young,rock,classic rock,19720205,62,1,14,19720212
40,44,"I Can't Help Myself (Sugar Pie, Honey Bunch)",Donnie Elbert,Donnie Elbert,rnb / soul,soul,19720129,71,22,9,19720212
41,49,Softly Whispering I Love You,The English Congregation,The English Congregation,rock,rock,19720122,77,29,10,19720212
42,27,Make Me The Woman That You Go Home To,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19711218,83,27,10,19720212
43,46,"You Want It, You Got It",The Detroit Emeralds,The Detroit Emeralds,rnb / soul,soul,19720108,92,36,13,19720212
44,45,Jungle Fever,The Chakachas,The Chakachas,rnb / soul,funk,19720115,91,8,15,19720212
45,47,Do The Funky Penguin (Part 1),Rufus Thomas,Rufus Thomas,rnb / soul,soul,19711225,97,44,10,19720212
46,51,The Nickel Song,Melanie,Melanie,country / folk,folk,19720122,87,35,10,19720212
47,48,Tupelo Honey,Van Morrison,Van Morrison,rock,classic rock,19720101,99,47,8,19720212
48,53,We've Got To Get It On Again,The Addrisi Brothers,The Addrisi Brothers,rock,rock and roll,19720122,78,25,12,19720212
49,68,I Gotcha / A Mother's Prayer,Joe Tex,Joe Tex,rnb / soul,soul,19720122,90,2,21,19720212
50,66,Ring The Living Bell,Melanie,Melanie,country / folk,folk,19720129,89,31,9,19720212
51,85,Mother And Child Reunion,Paul Simon,Paul Simon,country / folk,singer-songwriter,19720205,85,4,13,19720212
52,87,Runnin' Away,Sly And The Family Stone,Sly And The Family Stone,rnb / soul,funk,19720205,87,23,10,19720212
53,55,Country Wine,The Raiders,The Raiders,pop,hardstyle,19720129,76,51,6,19720212
54,54,Son Of Shaft,The Bar-Kays,The Bar-Kays,rnb / soul,funk,19711225,92,53,10,19720212
55,56,Show Me How,The Emotions,The Emotions,rnb / soul,soul,19711218,93,52,11,19720212
56,60,Until It's Time For You To Go / We Can Make The Morning,Elvis Presley,Elvis Presley,rock,rock n roll,19720129,80,40,9,19720212
57,41,Daisy Mae,"Hamilton, Joe Frank And Reynolds","Hamilton, Joe Frank And Reynolds",pop,70s,19711204,100,41,11,19720212
58,50,The Harder I Try (The Bluer I Get),The Free Movement,The Free Movement,rnb / soul,soul,19711211,100,50,10,19720212
59,63,Move 'Em Out,Delaney And Bonnie,Delaney And Bonnie,rock,classic rock,19720122,80,59,5,19720212
60,59,Under My Wheels,Alice Cooper,Alice Cooper,rock,hard rock,19711225,88,59,8,19720212
61,NEW,Talking Loud And Saying Nothing (Part 1),James Brown,James Brown,rnb / soul,funk,19720212,61,27,7,19720212
62,72,Crazy Mama,J.J. Cale,J.J. Cale,rock,blues,19720129,91,22,14,19720212
63,74,"Love Me, Love Me Love",Frank Mills,Frank Mills,pop,instrumental,19720129,88,46,9,19720212
64,73,Iron Man,Black Sabbath,Black Sabbath,rock,heavy metal,19720129,78,52,10,19720212
65,77,Brian's Song,Michel Legrand,Michel Legrand,jazz,jazz,19720129,92,56,8,19720212
66,NEW,No One To Depend On,Santana,Santana,rock,rock,19720212,66,36,9,19720212
67,67,Love Gonna Pack Up (And Walk Out),The Persuaders,The Persuaders,rnb / soul,soul,19711225,96,64,10,19720212
68,70,Slippin' Into Darkness,War,War,rnb / soul,funk,19720122,99,16,22,19720212
69,69,Ajax Airlines,Hudson And Landry,Hudson And Landry,pop,unknown,19720115,99,68,6,19720212
70,64,Pain (Part 1),The Ohio Players,The Ohio Players,rnb / soul,funk,19711225,99,64,8,19720212
71,NEW,Rock And Roll Lullaby,B.J. Thomas,B.J. Thomas,pop,pop,19720212,71,15,11,19720212
72,80,Diamonds Are Forever,Shirley Bassey,Shirley Bassey,jazz,jazz,19720129,100,57,9,19720212
73,75,Keep Playin' That Rock'n'Roll,Edgar Winter'S White Trash,Edgar Winter'S White Trash,rock,blues,19711218,100,70,11,19720212
74,61,Baby Won't You Let Me Rock'n'Roll You,Ten Years After,Ten Years After,rock,blues rock,19720115,74,61,5,19720212
75,83,Lonesome Mary,Chilliwack,Chilliwack,pop,canadian,19720205,83,75,3,19720212
76,78,Cry,Lynn Anderson,Lynn Anderson,country / folk,country,19720129,86,71,5,19720212
77,79,I Wrote A Simple Song,Billy Preston,Billy Preston,rnb / soul,soul,19720122,86,77,5,19720212
78,81,Will You Still Love Me Tomorrow,Roberta Flack,Roberta Flack,rnb / soul,soul,19720122,84,76,5,19720212
79,95,Now Run And Tell That,Denise Lasalle,Denise Lasalle,rnb / soul,soul,19720205,95,46,11,19720212
80,NEW,Handbags And Gladrags,Rod Stewart,Rod Stewart,rock,classic rock,19720212,80,42,6,19720212
81,88,Gimme Some More,The Jb'S,The Jb'S,rnb / soul,funk,19720122,95,67,8,19720212
82,90,Runaway / Happy Together (Medley),Dawn Featuring Tony Orlando,Dawn,rock,black metal,19720129,99,79,4,19720212
83,89,Standing In For Jody,Johnnie Taylor,Johnnie Taylor,rnb / soul,soul,19720122,100,74,7,19720212
84,93,Every Day Of My Life,Bobby Vinton,Bobby Vinton,pop,oldies,19720129,98,24,16,19720212
85,86,(Oh Lord Won't You Buy Me A) Mercedes Benz,Goose Creek Symphony,Goose Creek Symphony,pop,bluegrass,19720129,96,64,9,19720212
86,91,Bedtime Story,Tammy Wynette,Tammy Wynette,country / folk,country,19720129,97,86,4,19720212
87,96,Mr. Penguin (Part 1),Lunar Funk,Lunar Funk,pop,atmospheric,19720205,96,63,8,19720212
88,NEW,Roundabout,Yes,Yes,rock,progressive rock,19720212,88,13,13,19720212
89,NEW,Glory Bound,The Grass Roots,The Grass Roots,rock,classic rock,19720212,89,34,10,19720212
90,NEW,Step Out,The Mamas And The Papas,The Mamas And The Papas,rock,classic rock,19720212,90,81,3,19720212
91,92,White Lies,Grin,Grin,rock,rock,19720205,92,75,6,19720212
92,94,Sweet Baby,Donnie Elbert,Donnie Elbert,rnb / soul,soul,19720122,96,92,4,19720212
93,97,A Single Game,The Four Tops,The Four Tops,rnb / soul,soul,19720205,97,90,3,19720212
94,NEW,Goin' Down (On The Road To L.A.),Terry Black & Laurel Ward,Terry Black,rnb / soul,soul,19720212,94,57,8,19720212
95,NEW,Number Wonderful,The Rock Flowers,The Rock Flowers,pop,unknown,19720212,95,95,2,19720212
96,NEW,That's What Love Will Make You Do,Little Milton,Little Milton,rock,blues,19720212,96,59,6,19720212
97,98,Get Out Of Bed,Livingston Taylor,Livingston Taylor,country / folk,singer-songwriter,19720205,98,97,2,19720212
98,99,Cheer,Potliguor,Potliguor,pop,unknown,19720205,99,65,11,19720212
99,NEW,It's Four In The Morning,Faron Young,Faron Young,country / folk,country,19720212,99,92,4,19720212
100,100,Shake Off The Demon,Brewer And Shipley,Brewer And Shipley,pop,americana,19720205,100,98,3,19720212
1,1,American Pie (Parts 1 And 2),Don Mclean,Don Mclean,rock,classic rock,19711127,69,1,19,19720205
2,3,Let's Stay Together,Al Green,Al Green,rnb / soul,soul,19711204,68,1,16,19720205
3,2,Brand New Key,Melanie,Melanie,country / folk,folk,19711030,87,1,18,19720205
4,5,Day After Day,Badfinger,Badfinger,rock,classic rock,19711204,74,4,14,19720205
5,14,Without You,Nilsson,Nilsson,country / folk,singer-songwriter,19711218,99,1,19,19720205
6,8,Never Been To Spain,Three Dog Night,Three Dog Night,rock,classic rock,19711225,81,5,12,19720205
7,4,Sunshine,Jonathan Edwards,Jonathan Edwards,country / folk,folk,19711113,90,4,16,19720205
8,16,Precious And Few,Climax,Climax,rock,progressive rock,19720101,81,3,15,19720205
9,13,Hurting Each Other,The Carpenters,The Carpenters,pop,pop,19720115,76,2,12,19720205
10,15,Joy,Apollo 100,Apollo 100,pop,pop,19720101,100,6,14,19720205
11,6,Clean Up Woman,Betty Wright,Betty Wright,rnb / soul,soul,19711127,76,6,14,19720205
12,32,Down By The Lazy River,The Osmonds,The Osmonds,pop,pop,19720122,68,4,14,19720205
13,7,Scorpio,Dennis Coffey And The Detroit Guitar Band,Dennis Coffey And The Detroit Guitar Band,pop,60s,19711030,77,6,17,19720205
14,17,Anticipation,Carly Simon,Carly Simon,pop,female vocalists,19711211,61,13,13,19720205
15,9,You Are Everything,The Stylistics,The Stylistics,rnb / soul,soul,19711106,76,9,16,19720205
16,10,Sugar Daddy,Jackson 5,Jackson 5,rnb / soul,soul,19711211,72,10,10,19720205
17,11,Drowning In The Sea Of Love,Joe Simon,Joe Simon,rnb / soul,soul,19711127,80,11,13,19720205
18,12,I'd Like To Teach The World To Sing (In Perfect Harmony),The New Seekers,The New Seekers,pop,70s,19711204,61,7,11,19720205
19,21,Stay With Me,The Faces,The Faces,rock,classic rock,19720101,56,17,10,19720205
20,38,The Lion Sleeps Tonight (Wimoweh),Robert John,Robert John,rock,classic rock,19720101,89,3,17,19720205
21,22,Kiss An Angel Good Mornin',Charley Pride,Charley Pride,country / folk,country,19711120,88,21,16,19720205
22,24,The Witch Queen Of New Orleans,Redbone,Redbone,rock,classic rock,19711120,99,21,17,19720205
23,23,Immigrant Song,Led Zeppelin,Led Zeppelin,rock,classic rock,19711225,67,15,12,19720205
24,25,Levon,Elton John,Elton John,pop,pop,19711218,80,24,10,19720205
25,27,Fire And Water,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19711225,79,24,11,19720205
26,19,I'd Like To Teach The World To Sing (In Perfect Harmony),The Hillside Singers,The Hillside Singers,pop,unknown,19711127,87,13,12,19720205
27,28,Make Me The Woman That You Go Home To,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19711218,83,27,10,19720205
28,29,That's The Way I Feel About Cha,Bobby Womack And Peace,Bobby Womack And Peace,rnb / soul,soul,19711211,91,27,13,19720205
29,33,Don't Say You Don't Remember,Beverly Bremers,Beverly Bremers,pop,ballad,19711218,98,15,16,19720205
30,18,Family Affair,Sly And The Family Stone,Sly And The Family Stone,rnb / soul,funk,19711106,50,1,14,19720205
31,37,Bang A Gong (Get It On),T. Rex,T. Rex,rock,glam rock,19720101,87,10,15,19720205
32,20,It's One Of Those Nights (Yes Love),The Partridge Family,The Partridge Family,pop,pop,19711218,57,20,8,19720205
33,40,Floy Joy,The Supremes,The Supremes,rnb / soul,soul,19720108,98,16,12,19720205
34,36,Feelin' Alright,Joe Cocker,Joe Cocker,rock,classic rock,19720108,85,33,9,19720205
35,77,Sweet Seasons,Carole King,Carole King,country / folk,singer-songwriter,19720129,77,9,10,19720205
36,48,Footstompin' Music,Grand Funk Railroad,Grand Funk Railroad,rock,classic rock,19720108,99,29,11,19720205
37,39,Together Let's Find Love,The 5Th Dimension,The 5Th Dimension,pop,60s,19720101,90,37,10,19720205
38,41,Ain't Understanding Mellow,Jerry Butler & Brenda Lee Eager,Jerry Butler,rnb / soul,soul,19711211,97,21,18,19720205
39,65,My World,The Bee Gees,The Bee Gees,disco,disco,19720129,65,16,8,19720205
40,60,Everything I Own,Bread,Bread,rock,soft rock,19720129,60,5,13,19720205
41,42,Daisy Mae,"Hamilton, Joe Frank And Reynolds","Hamilton, Joe Frank And Reynolds",pop,70s,19711204,100,41,11,19720205
42,82,The Way Of Love,Cher,Cher,pop,pop,19720129,82,7,13,19720205
43,35,Once You Understand,Think Featuring Lou Stallman,Think,pop,psychedelic,19711204,86,23,10,19720205
44,71,"I Can't Help Myself (Sugar Pie, Honey Bunch)",Donnie Elbert,Donnie Elbert,rnb / soul,soul,19720129,71,22,9,19720205
45,57,Jungle Fever,The Chakachas,The Chakachas,rnb / soul,funk,19720115,91,8,15,19720205
46,50,"You Want It, You Got It",The Detroit Emeralds,The Detroit Emeralds,rnb / soul,soul,19720108,92,36,13,19720205
47,47,Do The Funky Penguin (Part 1),Rufus Thomas,Rufus Thomas,rnb / soul,soul,19711225,97,44,10,19720205
48,49,Tupelo Honey,Van Morrison,Van Morrison,rock,classic rock,19720101,99,47,8,19720205
49,61,Softly Whispering I Love You,The English Congregation,The English Congregation,rock,rock,19720122,77,29,10,19720205
50,51,The Harder I Try (The Bluer I Get),The Free Movement,The Free Movement,rnb / soul,soul,19711211,100,50,10,19720205
51,69,The Nickel Song,Melanie,Melanie,country / folk,folk,19720122,87,35,10,19720205
52,45,Looking For A Love,The J. Geils Band,The J. Geils Band,rock,classic rock,19711204,87,39,10,19720205
53,62,We've Got To Get It On Again,The Addrisi Brothers,The Addrisi Brothers,rock,rock and roll,19720122,78,25,12,19720205
54,55,Son Of Shaft,The Bar-Kays,The Bar-Kays,rnb / soul,funk,19711225,92,53,10,19720205
55,76,Country Wine,The Raiders,The Raiders,pop,hardstyle,19720129,76,51,6,19720205
56,56,Show Me How,The Emotions,The Emotions,rnb / soul,soul,19711218,93,52,11,19720205
57,52,Way Back Home,Jr. Walker And The All Stars,Jr. Walker And The All Stars,rnb / soul,soul,19711211,85,52,9,19720205
58,43,Those Were The Days,Carroll O'Connor & Jean Stapleton,Carroll Oconnor,pop,unknown,19711211,73,43,9,19720205
59,59,Under My Wheels,Alice Cooper,Alice Cooper,rock,hard rock,19711225,88,59,8,19720205
60,80,Until It's Time For You To Go / We Can Make The Morning,Elvis Presley,Elvis Presley,rock,rock n roll,19720129,80,40,9,19720205
61,64,Baby Won't You Let Me Rock'n'Roll You,Ten Years After,Ten Years After,rock,blues rock,19720115,74,61,5,19720205
62,NEW,Heart Of Gold,Neil Young,Neil Young,rock,classic rock,19720205,62,1,14,19720205
63,70,Move 'Em Out,Delaney And Bonnie,Delaney And Bonnie,rock,classic rock,19720122,80,59,5,19720205
64,66,Pain (Part 1),The Ohio Players,The Ohio Players,rnb / soul,funk,19711225,99,64,8,19720205
65,67,Another Puff,Jerry Reed,Jerry Reed,country / folk,country,19720108,83,65,5,19720205
66,89,Ring The Living Bell,Melanie,Melanie,country / folk,folk,19720129,89,31,9,19720205
67,68,Love Gonna Pack Up (And Walk Out),The Persuaders,The Persuaders,rnb / soul,soul,19711225,96,64,10,19720205
68,72,I Gotcha / A Mother's Prayer,Joe Tex,Joe Tex,rnb / soul,soul,19720122,90,2,21,19720205
69,74,Ajax Airlines,Hudson And Landry,Hudson And Landry,pop,unknown,19720115,99,68,6,19720205
70,75,Slippin' Into Darkness,War,War,rnb / soul,funk,19720122,99,16,22,19720205
71,54,What Am I Living For,Ray Charles,Ray Charles,jazz,jazz,19711225,87,54,7,19720205
72,91,Crazy Mama,J.J. Cale,J.J. Cale,rock,blues,19720129,91,22,14,19720205
