this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
65,NEW,Lola,Kinks,Kinks,rock,classic rock,19700828,65,9,14,19700828
66,58,Glory Glory,Rascals With Sweet Inspirations,Rascals With Sweet Inspirations,pop,unknown,19700717,101,58,7,19700828
67,NEW,Still Water,Four Tops,Four Tops,rnb / soul,soul,19700828,67,11,14,19700828
68,68,Down By The River,Buddy Miles & The Freedom Express,Buddy Miles,rnb / soul,funk,19700703,110,68,9,19700828
69,67,Big Yellow Taxi,Joni Mitchell,Joni Mitchell,country / folk,folk,19700530,127,67,14,19700828
70,74,Stay Away From Me,Major Lance,Major Lance,rnb / soul,soul,19700807,107,67,9,19700828
71,80,On The Beach,5Th Dimension,5Th Dimension,pop,60s,19700821,80,54,6,19700828
72,79,Uncle John's Band,Grateful Dead,Grateful Dead,rock,classic rock,19700807,97,69,7,19700828
73,82,Riki Tiki Tavi,Donovan,Donovan,country / folk,folk,19700821,82,55,8,19700828
74,76,Morning Much Better,Ten Wheel Drive,Ten Wheel Drive,rock,progressive rock,19700717,123,74,8,19700828
75,78,Mongoose,Elephant'S Memory,Elephant'S Memory,pop,psychedelic,19700710,117,50,18,19700828
76,77,Where Are You Going To My Love,Brotherhood Of Man,Brotherhood Of Man,pop,pop,19700821,77,61,7,19700828
77,84,Going To The Country,Steve Miller Band,Steve Miller Band,rock,classic rock,19700814,86,69,6,19700828
78,87,Don't Make Me Over,Brenda And The Tabulations,Brenda And The Tabulations,rnb / soul,soul,19700814,101,77,4,19700828
79,NEW,Funk 49,James Gang,James Gang,rock,classic rock,19700828,79,59,10,19700828
80,NEW,I Stand Accused,Isaac Hayes,Isaac Hayes,rnb / soul,soul,19700828,80,42,9,19700828
81,85,I Like Your Lovin',Chi-Lites,Chi-Lites,rnb / soul,soul,19700717,129,72,10,19700828
82,86,If I Didn't Care,Moments,Moments,pop,melodic hardcore,19700821,86,44,8,19700828
83,83,Yours Love,Joe Simon,Joe Simon,rnb / soul,soul,19700731,97,78,7,19700828
84,93,She Said Yes,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19700821,93,68,5,19700828
85,NEW,Song From M*A*S*H,Al Delory,Al Delory,pop,easy listening,19700828,85,84,2,19700828
86,91,Screaming Night Hog,Steppenwolf,Steppenwolf,rock,classic rock,19700821,91,62,7,19700828
87,90,I Wanna Know If It's Good For You,Funkadelic,Funkadelic,rnb / soul,funk,19700821,90,81,4,19700828
88,88,What A Bummer,Jaggerz,Jaggerz,rock,rock,19700814,112,88,3,19700828
89,89,Groovin' With Mr. Bloe,Cool Heat,Cool Heat,pop,unknown,19700717,105,89,7,19700828
90,NEW,Out In The Country,Three Dog Night,Three Dog Night,rock,classic rock,19700828,90,15,11,19700828
91,112,For The Good Times,Ray Price,Ray Price,country / folk,country,19700814,120,11,26,19700828
92,106,Monster Mash,"Bobby ""Boris"" Pickett And The Crypt Kickers","Bobby ""Boris"" Pickett And The Crypt Kickers",pop,unknown,19700814,103,91,5,19700828
93,97,Do What You Wanna Do,Five Fights Up,Five Fights Up,pop,unknown,19700814,115,37,12,19700828
94,94,Baby I Need Your Loving,O.C. Smith,O.C. Smith,rnb / soul,soul,19700821,94,52,10,19700828
95,96,We Can Make It Baby,Originals,Originals,rnb / soul,soul,19700814,107,74,7,19700828
96,98,Bring It On Home,Lou Rawls,Lou Rawls,rnb / soul,soul,19700724,105,96,7,19700828
97,100,As Years Go By,Mashmakhan,Mashmakhan,pop,psychedelic,19700814,117,31,19,19700828
98,104,(I Remember) Summer Morning,Vanity Fare,Vanity Fare,pop,oldies,19700814,122,98,4,19700828
99,NEW,Stand By Your Man,Candi Staton,Candi Staton,rnb / soul,soul,19700828,99,24,14,19700828
100,NEW,I Can't Be You (You Can't Be Me),Glass House,Glass House,pop,ambient,19700828,100,90,3,19700828
101,99,Sing Out The Love,Arkade,Arkade,rock,indie,19700821,99,99,3,19700828
102,NEW,Empty Pages,Traffic,Traffic,rock,classic rock,19700828,102,95,4,19700828
103,103,I Have Learned To Do Without You,Mavis Staples,Mavis Staples,rnb / soul,soul,19700821,103,87,7,19700828
104,NEW,Indiana Wants Me,R. Dean Taylor,R. Dean Taylor,pop,northern soul,19700828,104,5,16,19700828
105,NEW,Look What They've Done To My Song Ma,The New Seekers Featuring Eve Graham,The New Seekers,pop,70s,19700828,105,14,13,19700828
106,NEW,It's So Nice,Jackie Deshannon,Jackie Deshannon,pop,60s,19700828,106,85,7,19700828
107,107,Looky Looky (Look At Me Girl),The O'Jays,The O'Jays,rnb / soul,soul,19700814,121,98,5,19700828
108,108,Montego Bay,Bobby Bloom,Bobby Bloom,pop,70s,19700821,108,8,19,19700828
109,110,You Better Think Twice,Poco,Poco,rock,country rock,19700821,110,109,3,19700828
110,111,Wipe Out,The Surfaris,The Surfaris,pop,surf,19700807,112,110,5,19700828
111,NEW,For What It's Worth,Sergio Mendes And Brasil '66,Sergio Mendes And Brasil '66,pop,bossa nova,19700828,111,101,6,19700828
112,92,Border Song,Elton John,Elton John,pop,pop,19700814,93,92,9,19700828
113,NEW,Fire And Rain,Johnny Rivers,Johnny Rivers,rock,classic rock,19700828,113,94,3,19700828
114,NEW,Greenwood Mississippi,Little Richard,Little Richard,rock,rock and roll,19700828,114,85,6,19700828
115,NEW,Wait For Summer,Jack Wild,Jack Wild,pop,freak zone,19700828,115,115,1,19700828
116,101,Comin' Back To Me,Smith,Smith,rock,classic rock,19700814,116,101,4,19700828
117,NEW,Don't Nobody Want To Get Married (Part 2),Jesse James,Jesse James,pop,seen live,19700828,117,117,2,19700828
118,NEW,(Baby) Turn On To Me,The Impressions,The Impressions,rnb / soul,soul,19700828,118,56,9,19700828
119,NEW,Gypsy Woman,Brian Hyland,Brian Hyland,pop,oldies,19700828,119,3,21,19700828
1,2,Make It With You,Bread,Bread,rock,soft rock,19700612,96,1,17,19700821
2,1,(They Long To Be) Close To You,Carpenters,Carpenters,pop,pop,19700619,56,1,17,19700821
3,4,Spill The Wine,Eric Burdon & War,Eric Burdon & War,rock,rock,19700516,109,3,22,19700821
4,6,War,Edwin Starr,Edwin Starr,rnb / soul,soul,19700703,104,1,16,19700821
5,5,In The Summertime,Mungo Jerry,Mungo Jerry,rock,classic rock,19700703,103,3,14,19700821
6,3,Signed Sealed Delivered (I'm Yours),Stevie Wonder,Stevie Wonder,rnb / soul,soul,19700626,49,3,14,19700821
7,16,Patches,Clarence Carter,Clarence Carter,rnb / soul,soul,19700717,90,4,14,19700821
8,7,Band Of Gold,Freda Payne,Freda Payne,rnb / soul,soul,19700328,124,3,24,19700821
9,12,I Just Can't Help Believing,B.J. Thomas,B.J. Thomas,pop,pop,19700619,82,9,13,19700821
10,9,Tighter Tighter,Alive And Kicking,Alive And Kicking,pop,70s,19700530,102,7,15,19700821
11,13,Lay A Little Lovin' On Me,Robin Mcnamara,Robin Mcnamara,pop,60s,19700516,107,11,17,19700821
12,14,(If You Let Me Make Love To You Then) Why Can't I Touch You,Ronnie Dyson,Ronnie Dyson,rnb / soul,soul,19700619,89,8,14,19700821
13,18,25 Or 6 To 4,Chicago,Chicago,rock,classic rock,19700717,130,4,13,19700821
14,10,Ball Of Confusion,Temptations,Temptations,rnb / soul,soul,19700523,80,3,15,19700821
15,8,Mama Told Me Not To Come,Three Dog Night,Three Dog Night,rock,classic rock,19700523,83,1,15,19700821
16,11,O-o-h Child,Five Stairsteps,Five Stairsteps,rnb / soul,soul,19700530,71,8,14,19700821
17,26,Ain't No Mountain High Enough,Diana Ross,Diana Ross,rnb / soul,soul,19700807,46,1,14,19700821
18,19,Overture From 'Tommy' (A Rock Opera),Assembled Multitude,Assembled Multitude,pop,soundtracks,19700612,103,16,15,19700821
19,20,Tell It All Brother,Kenny Rogers & The First Edition,Kenny Rogers & The First Edition,country / folk,country,19700703,86,17,11,19700821
20,23,Looking Out My Back Door / Long As I Can See The Light,Creedence Clearwater Revival,Creedence Clearwater Revival,rock,classic rock,19700807,56,2,13,19700821
21,15,Get Up I Feel Like Being A Sex Machine,James Brown,James Brown,rnb / soul,funk,19700710,128,15,10,19700821
22,25,Hi-De-Ho,"Blood, Sweat And Tears","Blood, Sweat And Tears",rock,classic rock,19700731,72,14,8,19700821
23,48,Don't Play That Song,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19700807,59,11,10,19700821
24,21,Ohio,"Crosby, Stills, Nash And Young","Crosby, Stills, Nash And Young",rock,classic rock,19700626,58,14,9,19700821
25,28,Everybody's Got The Right To Love,Supremes,Supremes,rnb / soul,soul,19700717,74,21,11,19700821
26,29,Hand Me Down World,Guess Who,Guess Who,hip-hop,hip-hop,19700717,89,17,11,19700821
27,27,Summertime Blues,The Who,The Who,rock,classic rock,19700710,80,27,9,19700821
28,34,Solitary Man,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19700710,90,21,14,19700821
29,30,Big Yellow Taxi,Neighbourhood,Neighbourhood,rock,indie,19700626,92,29,11,19700821
30,31,The Sly Slick And The Wicked,Lost Generation,Lost Generation,pop,hardcore punk,19700605,89,30,14,19700821
31,17,The Love You Save,Jackson Five,Jackson Five,rnb / soul,soul,19700530,45,1,13,19700821
32,35,Do You See My Love,Junior Walker & The All Stars,Junior Walker & The All Stars,rnb / soul,soul,19700710,87,32,10,19700821
33,38,Julie Do Ya Love Me,Bobby Sherman,Bobby Sherman,pop,pop,19700724,101,5,16,19700821
34,36,Groovy Situation,Gene Chandler,Gene Chandler,rnb / soul,soul,19700626,121,12,17,19700821
35,37,I Want To Take You Higher,Ike & Tina Turner,Ike & Tina Turner,rnb / soul,soul,19700523,78,34,18,19700821
36,44,I've Lost You,Elvis Presley,Elvis Presley,rock,rock n roll,19700731,85,32,9,19700821
37,47,(I Know) I'm Losing You,Rare Earth,Rare Earth,rock,classic rock,19700731,61,7,14,19700821
38,42,Snowbird,Anne Murray,Anne Murray,country / folk,country,19700703,107,8,18,19700821
39,24,Westbound #9,Flaming Ember,Flaming Ember,rnb / soul,funk,19700425,126,24,18,19700821
40,53,It's A Shame,Spinners,Spinners,rnb / soul,soul,19700724,99,14,15,19700821
41,41,Wigwam,Bob Dylan,Bob Dylan,country / folk,folk,19700717,112,41,8,19700821
42,50,Candida,Dawn,Dawn,rock,black metal,19700717,114,3,19,19700821
43,40,Maybe,Three Degrees,Three Degrees,rnb / soul,soul,19700605,93,29,12,19700821
44,59,Rubber Duckie,Ernie,Ernie,pop,muppetcore,19700814,59,16,9,19700821
45,46,America - Communicate With Me,Ray Stevens,Ray Stevens,country / folk,country,19700724,71,45,6,19700821
46,NEW,I (Who Have Nothing),Tom Jones,Tom Jones,pop,pop,19700821,46,14,8,19700821
47,58,Only You Know And I Know,Dave Mason,Dave Mason,rock,classic rock,19700731,95,42,10,19700821
48,56,Hummingbird,B.B. King,B.B. King,rock,blues,19700717,119,48,8,19700821
49,51,Stealing In The Name Of The Lord,Paul Kelly,Paul Kelly,pop,australian,19700619,111,49,11,19700821
50,49,Paper Mache,Dionne Warwick,Dionne Warwick,rnb / soul,soul,19700703,124,43,8,19700821
51,67,Joanne,Michael Nesmith,Michael Nesmith,country / folk,singer-songwriter,19700807,86,21,12,19700821
52,69,Closer To Home,Grand Funk Railroad,Grand Funk Railroad,rock,classic rock,19700814,69,22,12,19700821
53,60,Everything's Tuesday,Chairmen Of The Board,Chairmen Of The Board,rnb / soul,soul,19700731,96,38,9,19700821
54,52,Everything A Man Could Ever Need,Glen Campbell,Glen Campbell,country / folk,country,19700703,80,52,8,19700821
55,113,Peace Will Come (According To Plan) / Stop I Don't Wanna Hea,Melanie,Melanie,country / folk,folk,19700814,113,32,8,19700821
56,77,We're All Playing In The Same Band,Bert Sommer,Bert Sommer,country / folk,folk,19700717,109,48,11,19700821
57,54,I'll Be Right Here,Tyrone Davis,Tyrone Davis,rnb / soul,soul,19700626,95,53,9,19700821
58,61,Glory Glory,Rascals With Sweet Inspirations,Rascals With Sweet Inspirations,pop,unknown,19700717,101,58,7,19700821
59,74,Ball & Chain,Tommy James,Tommy James,rock,classic rock,19700731,98,57,7,19700821
60,62,Hello Darlin',Conway Twitty,Conway Twitty,country / folk,country,19700703,88,60,8,19700821
61,63,Sing A Song Of Freedom,Frijid Pink,Frijid Pink,rock,psychedelic rock,19700717,118,55,8,19700821
62,NEW,Cracklin' Rosie,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19700821,62,1,15,19700821
63,89,Soul Shake,Delaney & Bonnie,Delaney & Bonnie,rock,classic rock,19700814,89,43,8,19700821
64,80,Yellow River,Christie,Christie,rock,classic rock,19700626,105,23,26,19700821
65,92,Green-Eyed Lady,Sugarloaf,Sugarloaf,rock,classic rock,19700807,106,3,18,19700821
66,75,Rainbow,Marmalade,Marmalade,pop,60s,19700731,117,51,9,19700821
67,73,Big Yellow Taxi,Joni Mitchell,Joni Mitchell,country / folk,folk,19700530,127,67,14,19700821
68,70,Down By The River,Buddy Miles & The Freedom Express,Buddy Miles,rnb / soul,funk,19700703,110,68,9,19700821
69,66,You've Been My Inspiration,Main Ingredient,Main Ingredient,rnb / soul,soul,19700619,122,64,10,19700821
70,78,That's Where I Went Wrong,Poppy Family,Poppy Family,pop,canadian,19700807,100,29,13,19700821
71,72,Black Fox,Freddy Robinson,Freddy Robinson,jazz,jazz,19700710,121,56,11,19700821
72,96,All Right Now,Free,Free,rock,classic rock,19700814,96,4,16,19700821
73,82,Long Long Time,Linda Ronstadt,Linda Ronstadt,pop,female vocalists,19700814,82,25,12,19700821
74,106,Stay Away From Me (I Love You Too Much),Major Lance,Major Lance,rnb / soul,soul,19700807,107,67,9,19700821
75,100,Express Yourself,Charles Wright & Watts 103Rd Street Rhythm Band,Charles Wright & Watts 103Rd Street Rhythm Band,rnb / soul,funk,19700814,100,12,15,19700821
76,81,Morning Much Better,Ten Wheel Drive,Ten Wheel Drive,rock,progressive rock,19700717,123,74,8,19700821
77,NEW,Where Are You Going To My Love,Brotherhood Of Man,Brotherhood Of Man,pop,pop,19700821,77,61,7,19700821
78,88,Mongoose,Elephant'S Memory,Elephant'S Memory,pop,psychedelic,19700710,117,50,18,19700821
79,97,Uncle John's Band,Grateful Dead,Grateful Dead,rock,classic rock,19700807,97,69,7,19700821
80,NEW,On The Beach,5Th Dimension,5Th Dimension,pop,60s,19700821,80,54,6,19700821
81,108,Neanderthal Man,Hotlegs,Hotlegs,pop,70s,19700814,108,22,10,19700821
82,NEW,Riki Tiki Tavi,Donovan,Donovan,country / folk,folk,19700821,82,55,8,19700821
83,94,Yours Love,Joe Simon,Joe Simon,rnb / soul,soul,19700731,97,78,7,19700821
84,86,Going To The Country,Steve Miller Band,Steve Miller Band,rock,classic rock,19700814,86,69,6,19700821
85,98,I Like Your Lovin',Chi-Lites,Chi-Lites,rnb / soul,soul,19700717,129,72,10,19700821
86,NEW,If I Didn't Care,Moments,Moments,pop,melodic hardcore,19700821,86,44,8,19700821
87,101,Don't Make Me Over,Brenda And The Tabulations,Brenda And The Tabulations,rnb / soul,soul,19700814,101,77,4,19700821
88,112,What A Summer,The Jaggerz,The Jaggerz,rock,rock,19700814,112,88,3,19700821
89,91,Groovin' With Mr. Bloe,Cool Heat,Cool Heat,pop,unknown,19700717,105,89,7,19700821
90,NEW,I Wanna Know If It's Good For You,Funkadelic,Funkadelic,rnb / soul,funk,19700821,90,81,4,19700821
91,NEW,Screaming Night Hog,Steppenwolf,Steppenwolf,rock,classic rock,19700821,91,62,7,19700821
92,93,Border Song,Elton John,Elton John,pop,pop,19700814,93,92,9,19700821
93,NEW,She Said Yes,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19700821,93,68,5,19700821
94,NEW,Baby I Need Your Loving,O.C. Smith,O.C. Smith,rnb / soul,soul,19700821,94,52,10,19700821
95,NEW,Where Are You Going,Jerry Butler,Jerry Butler,rnb / soul,soul,19700821,95,95,1,19700821
96,107,We Can Make It Baby,The Originals,The Originals,rnb / soul,soul,19700814,107,74,7,19700821
97,115,Do What You Wanna Do,5 Flights Up,5 Flights Up,pop,unknown,19700814,115,37,12,19700821
98,99,Bring It On Home,Lou Rawls,Lou Rawls,rnb / soul,soul,19700724,105,96,7,19700821
99,NEW,Sing Out The Love,Arkade,Arkade,rock,indie,19700821,99,99,3,19700821
100,117,As The Years Go By,Mashmakhan,Mashmakhan,pop,psychedelic,19700814,117,31,19,19700821
101,116,Comin' Back To Me,Smith,Smith,rock,classic rock,19700814,116,101,4,19700821
102,NEW,Have You Had Any Lately,Sylvia Robinson,Sylvia Robinson,rnb / soul,soul,19700821,102,102,1,19700821
103,NEW,I Have Learned To Do Without You,Mavis Staples,Mavis Staples,rnb / soul,soul,19700821,103,87,7,19700821
104,122,(I Remember) Summer Morning,Vanity Fare,Vanity Fare,pop,oldies,19700814,122,98,4,19700821
105,105,"Girls Will Be Girls, Boys Will Be Boys",The Isley Brothers,The Isley Brothers,rnb / soul,soul,19700814,105,105,2,19700821
106,103,Monster Mash,"Bobby ""Boris"" Pickett And The Crypt Kickers","Bobby ""Boris"" Pickett And The Crypt Kickers",pop,unknown,19700814,103,91,5,19700821
107,121,Looky Looky (Look At Me Girl),The O'Jays,The O'Jays,rnb / soul,soul,19700814,121,98,5,19700821
108,NEW,Montego Bay,Bobby Bloom,Bobby Bloom,pop,70s,19700821,108,8,19,19700821
109,109,Better Times,Rhinoceres,Rhinoceres,pop,unknown,19700807,111,109,3,19700821
110,NEW,You Better Think Twice,Poco,Poco,rock,country rock,19700821,110,109,3,19700821
111,111,Wipe Out,The Surfaris,The Surfaris,pop,surf,19700807,112,110,5,19700821
112,120,For The Good Times,Ray Price,Ray Price,country / folk,country,19700814,120,11,26,19700821
113,119,Circle Game,Buffy St. Marie,Buffy St. Marie,country / folk,folk,19700814,119,113,2,19700821
114,118,Simple Song Of Freedom,Spirits Of Us,Spirits Of Us,pop,unknown,19700814,118,114,2,19700821
1,1,(They Long To Be) Close To You,Carpenters,Carpenters,pop,pop,19700619,56,1,17,19700814
2,2,Make It With You,Bread,Bread,rock,soft rock,19700612,96,1,17,19700814
3,3,Signed Sealed Delivered (I'm Yours),Stevie Wonder,Stevie Wonder,rnb / soul,soul,19700626,49,3,14,19700814
4,4,Spill The Wine,Eric Burdon & War,Eric Burdon & War,rock,rock,19700516,109,3,22,19700814
5,12,In The Summertime,Mungo Jerry,Mungo Jerry,rock,classic rock,19700703,103,3,14,19700814
6,11,War,Edwin Starr,Edwin Starr,rnb / soul,soul,19700703,104,1,16,19700814
7,5,Band Of Gold,Freda Payne,Freda Payne,rnb / soul,soul,19700328,124,3,24,19700814
8,6,Mama Told Me Not To Come,Three Dog Night,Three Dog Night,rock,classic rock,19700523,83,1,15,19700814
9,7,Tighter Tighter,Alive And Kicking,Alive And Kicking,pop,70s,19700530,102,7,15,19700814
10,9,Ball Of Confusion,Temptations,Temptations,rnb / soul,soul,19700523,80,3,15,19700814
11,10,O-o-h Child,Five Stairsteps,Five Stairsteps,rnb / soul,soul,19700530,71,8,14,19700814
12,13,I Just Can't Help Believing,B.J. Thomas,B.J. Thomas,pop,pop,19700619,82,9,13,19700814
13,17,Lay A Little Lovin' On Me,Robin Mcnamara,Robin Mcnamara,pop,60s,19700516,107,11,17,19700814
14,16,(If You Let Me Make Love To You Then) Why Can't I Touch You,Ronnie Dyson,Ronnie Dyson,rnb / soul,soul,19700619,89,8,14,19700814
15,15,Get Up I Feel Like Being A Sex Machine,James Brown,James Brown,rnb / soul,funk,19700710,128,15,10,19700814
16,23,Patches,Clarence Carter,Clarence Carter,rnb / soul,soul,19700717,90,4,14,19700814
17,8,The Love You Save,Jackson Five,Jackson Five,rnb / soul,soul,19700530,45,1,13,19700814
18,27,25 Or 6 To 4,Chicago,Chicago,rock,classic rock,19700717,130,4,13,19700814
19,25,Overture From 'Tommy' (A Rock Opera),Assembled Multitude,Assembled Multitude,pop,soundtracks,19700612,103,16,15,19700814
20,22,Tell It All Brother,Kenny Rogers & The First Edition,Kenny Rogers & The First Edition,country / folk,country,19700703,86,17,11,19700814
21,14,Ohio,"Crosby, Stills, Nash And Young","Crosby, Stills, Nash And Young",rock,classic rock,19700626,58,14,9,19700814
22,18,Are You Ready,Pacific Gas & Electric,Pacific Gas & Electric,rock,classic rock,19700523,115,14,13,19700814
23,56,Looking Out My Back Door / Long As I Can See The Light,Creedence Clearwater Revival,Creedence Clearwater Revival,rock,classic rock,19700807,56,2,13,19700814
24,24,Westbound #9,Flaming Ember,Flaming Ember,rnb / soul,funk,19700425,126,24,18,19700814
25,41,Hi-De-Ho,"Blood, Sweat And Tears","Blood, Sweat And Tears",rock,classic rock,19700731,72,14,8,19700814
