this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
72,76,American Made,The Oak Ridge Boys,The Oak Ridge Boys,country / folk,19830319,82,72,5,19830402
73,78,Smiling Islands,Robbie Patton,Robbie Patton,pop,19830312,90,52,12,19830402
74,80,Every Home Should Have One,Patti Austin,Patti Austin,rnb / soul,19830319,85,69,7,19830402
75,82,Wind Beneath My Wings,Lou Rawls,Lou Rawls,rnb / soul,19830326,82,65,6,19830402
76,77,Eenie Meenie,Jeffrey Osborne,Jeffrey Osborne,rnb / soul,19830319,83,76,5,19830402
77,NEW,Flashdance...What A Feeling,Irene Cara,Irene Cara,pop,19830402,77,1,25,19830402
78,90,The One Thing,Inxs,Inxs,rock,19830326,90,30,14,19830402
79,NEW,Gimme All Your Loving,Zz Top,Zz Top,rock,19830402,79,37,12,19830402
80,89,I Won't Be Home Tonight,Tony Carey,Tony Carey,rock,19830212,108,79,13,19830402
81,58,Your Love Is Driving Me Crazy,Sammy Hagar,Sammy Hagar,rock,19821211,70,13,19,19830402
82,59,Always,Firefall,Firefall,rock,19821225,107,59,16,19830402
83,103,Try Again,Champaign,Champaign,rnb / soul,19830326,103,23,21,19830402
84,38,Winds Of Change,Jefferson Starship,Jefferson Starship,rock,19830129,70,38,11,19830402
85,102,I Melt With You,Modern English,Modern English,rock,19830122,108,78,17,19830402
86,47,Something To Grab For,Ric Ocasek,Ric Ocasek,rock,19830212,76,47,9,19830402
87,104,Love's Got A Line On You,Scandal,Scandal,rock,19830326,104,59,14,19830402
88,74,Let Me Go,Heaven 17,Heaven 17,rock,19830305,105,74,6,19830402
89,NEW,Wind Him Up,Saga,Saga,rock,19830402,89,64,8,19830402
90,109,New Year's Day,U2,U2,rock,19830326,109,53,13,19830402
91,81,Carrie's Gone,Le Roux,Le Roux,pop,19830319,81,81,4,19830402
92,51,Pass The Dutchie,Musical Youth,Musical Youth,reggae,19821211,80,10,18,19830402
93,85,Burning Heart,Vandenberg,Vandenberg,rock,19830108,83,39,14,19830402
94,86,It's Raining Men,The Weather Girls,The Weather Girls,disco,19821204,110,46,18,19830402
95,87,Goody Two Shoes,Adam Ant,Adam Ant,rock,19821113,85,12,21,19830402
96,88,Come Give Your Love To Me,Janet Jackson,Janet Jackson,pop,19830205,89,58,9,19830402
97,91,The Woman In Me,Donna Summer,Donna Summer,disco,19821218,78,33,16,19830402
98,92,I'm Alive,Neil Diamond,Neil Diamond,country / folk,19830115,72,35,12,19830402
99,60,Land Of A Thousand Dances,The J. Geils Band,The J. Geils Band,rock,19830226,77,60,6,19830402
100,83,On The Loose,Saga,Saga,rock,19821204,86,26,18,19830402
101,101,Last Night A D.J. Saved My Life,Indeep,Indeep,disco,19830226,110,101,6,19830402
102,105,Red Skies,The Fixx,The Fixx,rock,19830312,106,101,5,19830402
103,106,I've Made Love To You A Thousand Times,Smokey Robinson,Smokey Robinson,rnb / soul,19830312,101,101,4,19830402
104,107,Atomic Dog,George Clinton,George Clinton,rnb / soul,19830305,107,101,9,19830402
105,108,I Just Gotta Have You (Lover Turn Me On),Kashif,Kashif,rnb / soul,19830326,108,103,6,19830402
106,NEW,Don't Run (Come Back To Me),K.C. And The Sunshine Band With Teri Desario,K.C. And The Sunshine Band With Teri Desario,pop,19830402,106,103,4,19830402
107,NEW,I Eat Cannibals,Total Coelo,Total Coelo,rock,19830402,107,66,8,19830402
108,NEW,Images Of Heaven,Peter Godwin,Peter Godwin,rock,19830402,108,105,3,19830402
109,NEW,Where Everybody Knows Your Name,Gary Portnoy,Gary Portnoy,pop,19830402,109,83,8,19830402
110,110,Dancing In Heaven (Orbital Be-Bop),Q-Feel,Q-Feel,rock,19830326,110,110,2,19830402
1,1,Billie Jean,Michael Jackson,Michael Jackson,pop,19830122,47,1,24,19830326
2,3,Do You Really Want To Hurt Me,Culture Club,Culture Club,pop,19821204,80,2,25,19830326
3,4,Hungry Like The Wolf,Duran Duran,Duran Duran,rock,19821225,77,3,23,19830326
4,6,You Are,Lionel Richie,Lionel Richie,rnb / soul,19830115,49,4,18,19830326
5,5,Back On The Chain Gang,The Pretenders,The Pretenders,rock,19821211,88,5,24,19830326
6,7,We've Got Tonight,Kenny Rogers & Sheena Easton,Kenny Rogers & Sheena Easton,country / folk,19830129,36,6,18,19830326
7,10,Mr. Roboto,Styx,Styx,rock,19830212,40,3,18,19830326
8,8,Seperate Ways (Worlds Apart),Journey,Journey,rock,19830205,36,8,17,19830326
9,9,One On One,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19830129,51,7,18,19830326
10,13,Twilight Zone,Golden Earring,Golden Earring,rock,19821127,80,10,27,19830326
11,14,Come On Eileen,Dexys Midnight Runners,Dexys Midnight Runners,rock,19830122,79,1,23,19830326
12,2,Shame On The Moon,Bob Seger And The Silver Bullet Band,Bob Seger And The Silver Bullet Band,rock,19821218,40,2,21,19830326
13,15,I Know There's Something Going On,Frida,Frida,pop,19821023,109,13,31,19830326
14,16,Jeopardy,The Greg Kihn Band,The Greg Kihn Band,rock,19830129,77,2,22,19830326
15,24,Beat It,Michael Jackson,Michael Jackson,pop,19830226,78,1,25,19830326
16,20,Der Kommissar,After The Fire,After The Fire,rock,19830212,75,5,21,19830326
17,17,Fall In Love With Me,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19830122,78,17,16,19830326
18,19,I've Got A Rock'n'Roll Heart,Eric Clapton,Eric Clapton,rock,19830129,61,18,16,19830326
19,12,All Right,Christopher Cross,Christopher Cross,rock,19830122,29,12,16,19830326
20,25,Little Too Late,Pat Benatar,Pat Benatar,pop,19830205,73,20,14,19830326
21,11,Stray Cat Strut,The Stray Cats,The Stray Cats,rock,19821225,43,3,19,19830326
22,18,Breaking Us In Two,Joe Jackson,Joe Jackson,rock,19830115,73,18,16,19830326
23,21,"Baby, Come To Me",Patti Austin With James Ingram,Patti Austin With James Ingram,pop,19821016,91,1,28,19830326
24,22,Down Under,Men At Work,Men At Work,pop,19821106,79,1,25,19830326
25,27,Poison Arrow,Abc,Abc,pop,19830129,72,25,15,19830326
26,23,Allentown,Billy Joel,Billy Joel,rock,19821127,76,17,22,19830326
27,37,Little Red Corvette,Prince,Prince,rnb / soul,19830226,66,6,22,19830326
28,28,Change Of Heart,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,19830226,54,21,11,19830326
29,29,Make Love Stay,Dan Fogelberg,Dan Fogelberg,country / folk,19830205,80,29,16,19830326
30,32,Lies,Thompson Twins,Thompson Twins,pop,19830122,80,30,16,19830326
31,36,She Blinded Me With Science,Thomas Dolby,Thomas Dolby,rock,19830219,77,5,22,19830326
32,26,You And I,Eddie Rabbitt With Crystal Gayle,Eddie Rabbitt With Crystal Gayle,pop,19821009,90,7,29,19830326
33,30,Dreamin' Is Easy,Steel Breeze,Steel Breeze,pop,19830115,80,30,13,19830326
34,50,Even Now,Bob Seger And The Silver Bullet Band,Bob Seger And The Silver Bullet Band,rock,19830312,74,12,12,19830326
35,51,I Won't Hold You Back,Toto,Toto,rock,19830312,67,10,17,19830326
36,31,My Kind Of Lady,Supertramp,Supertramp,rock,19830129,56,31,12,19830326
37,41,I Like It,Debarge,Debarge,pop,19830205,70,31,17,19830326
38,38,Winds Of Change,Jefferson Starship,Jefferson Starship,rock,19830129,70,38,11,19830326
39,43,I Don't Care Anymore,Phil Collins,Phil Collins,pop,19830212,86,39,11,19830326
40,40,So Close,Diana Ross,Diana Ross,rnb / soul,19830205,65,40,10,19830326
41,44,Whirly Girl,Oxo,Oxo,pop,19830219,73,28,14,19830326
42,42,Nice Girls,Melissa Manchester,Melissa Manchester,pop,19830205,69,42,11,19830326
43,45,It Might Be You,Stephen Bishop,Stephen Bishop,rock,19830122,102,25,21,19830326
44,48,Take The Short Wave Home,Dionne Warwick,Dionne Warwick,rnb / soul,19830226,65,41,13,19830326
45,49,The Fanatic,Felony,Felony,rock,19830212,87,42,12,19830326
46,53,Welcome To Heartlight,Kenny Loggins,Kenny Loggins,pop,19830312,65,24,14,19830326
47,47,Something To Grab For,Ric Ocasek,Ric Ocasek,rock,19830212,76,47,9,19830326
48,65,Solitaire,Laura Branigan,Laura Branigan,pop,19830319,65,7,17,19830326
49,54,Some Kind Of Friend,Barry Manilow,Barry Manilow,pop,19830226,79,26,16,19830326
50,52,Should I Stay Or Should I Go,The Clash,The Clash,pop,19830219,79,50,10,19830326
51,33,Pass The Dutchie,Musical Youth,Musical Youth,reggae,19821211,80,10,18,19830326
52,56,Minimum Love,Mac Mcanally,Mac Mcanally,country / folk,19830305,81,41,12,19830326
53,57,Love My Way,Psychedelic Furs,Psychedelic Furs,rock,19830305,73,44,10,19830326
54,NEW,Let's Dance,David Bowie,David Bowie,rock,19830326,54,1,20,19830326
55,70,Outstanding,The Gap Band,The Gap Band,rnb / soul,19830312,79,51,8,19830326
56,69,Straight From The Heart,Bryan Adams,Bryan Adams,rock,19830312,81,10,19,19830326
57,61,Swingin',John Anderson,John Anderson,country / folk,19830305,75,43,13,19830326
58,34,Your Love Is Driving Me Crazy,Sammy Hagar,Sammy Hagar,rock,19821211,70,13,19,19830326
59,59,Always,Firefall,Firefall,rock,19821225,107,59,16,19830326
60,60,Land Of A Thousand Dances,The J. Geils Band,The J. Geils Band,rock,19830226,77,60,6,19830326
61,71,Goodnight Saigon,Billy Joel,Billy Joel,rock,19830319,71,56,7,19830326
62,66,Sex (I'm A...),Berlin,Berlin,rock,19830305,79,62,7,19830326
63,72,So Wrong,Patrick Simmons,Patrick Simmons,rock,19830319,72,30,13,19830326
64,68,Escalator Of Life,Robert Hazard,Robert Hazard,rock,19830305,83,58,9,19830326
65,77,Photograph,Def Leppard,Def Leppard,rock,19830312,87,12,17,19830326
66,75,Desperate But Not Serious,Adam Ant,Adam Ant,rock,19830312,86,66,8,19830326
67,67,Only You,Yaz,Yaz,pop,19830226,90,67,8,19830326
68,73,You Are In My System,The System,The System,pop,19830212,106,64,11,19830326
69,79,Always Something There To Remind Me,Naked Eyes,Naked Eyes,rock,19830312,85,8,22,19830326
70,76,Walking In L.A.,Missing Persons,Missing Persons,rock,19830312,83,70,6,19830326
71,NEW,Stranger In My House,Ronnie Milsap,Ronnie Milsap,country / folk,19830326,71,23,16,19830326
72,NEW,If You Wanna Get Back Your Lady,The Pointer Sisters,The Pointer Sisters,disco,19830326,72,67,5,19830326
73,80,Mornin',Jarreau,Jarreau,pop,19830319,80,21,15,19830326
74,74,Let Me Go,Heaven 17,Heaven 17,rock,19830305,105,74,6,19830326
75,NEW,I Couldn't Say No,Robert Ellis Orrall With Carlene Carter,Robert Ellis Orrall With Carlene Carter,pop,19830326,75,32,12,19830326
76,82,American Made,The Oak Ridge Boys,The Oak Ridge Boys,country / folk,19830319,82,72,5,19830326
77,83,Eenie Meenie,Jeffrey Osborne,Jeffrey Osborne,rnb / soul,19830319,83,76,5,19830326
78,84,Smiling Islands,Robbie Patton,Robbie Patton,pop,19830312,90,52,12,19830326
79,NEW,Never Give Up,Sammy Hagar,Sammy Hagar,rock,19830326,79,46,8,19830326
80,85,Every Home Should Have One,Patti Austin,Patti Austin,rnb / soul,19830319,85,69,7,19830326
81,81,Carrie's Gone,Le Roux,Le Roux,pop,19830319,81,81,4,19830326
82,NEW,Wind Beneath My Wings,Lou Rawls,Lou Rawls,rnb / soul,19830326,82,65,6,19830326
83,35,On The Loose,Saga,Saga,rock,19821204,86,26,18,19830326
84,90,Mexican Radio,Wall Of Voodoo,Wall Of Voodoo,rock,19830319,90,58,9,19830326
85,39,Burning Heart,Vandenberg,Vandenberg,rock,19830108,83,39,14,19830326
86,46,It's Raining Men,The Weather Girls,The Weather Girls,disco,19821204,110,46,18,19830326
87,55,Goody Two Shoes,Adam Ant,Adam Ant,rock,19821113,85,12,21,19830326
88,58,Come Give Your Love To Me,Janet Jackson,Janet Jackson,pop,19830205,89,58,9,19830326
89,107,I Won't Be Home Tonight,Tony Carey,Tony Carey,rock,19830212,108,79,13,19830326
90,NEW,The One Thing,Inxs,Inxs,rock,19830326,90,30,14,19830326
91,62,The Woman In Me,Donna Summer,Donna Summer,disco,19821218,78,33,16,19830326
92,63,I'm Alive,Neil Diamond,Neil Diamond,country / folk,19830115,72,35,12,19830326
93,64,You Can't Hurry Love,Phil Collins,Phil Collins,pop,19821106,77,10,21,19830326
94,78,Keep It Tight,Single Bullet Theory,Single Bullet Theory,rock,19830305,84,78,4,19830326
95,86,Don't Tell Me You Love Me,Night Ranger,Night Ranger,rock,19830115,86,40,11,19830326
96,87,Betcha She Don't Love You,Evelyn King,Evelyn King,disco,19830115,90,49,11,19830326
97,88,I Can't Stand Still,Don Henley,Don Henley,rock,19830115,83,48,11,19830326
98,89,Tied Up,Olivia Newton-John,Olivia Newton-John,pop,19830115,76,38,11,19830326
99,91,What Love Is,Marty Balin,Marty Balin,rock,19830219,78,63,6,19830326
100,97,Love Me Again,The John Hall Band,The John Hall Band,rock,19830122,86,64,10,19830326
101,102,Last Night A D.J. Saved My Life,Indeep,Indeep,disco,19830226,110,101,6,19830326
102,105,I Melt With You,Modern English,Modern English,rock,19830122,108,78,17,19830326
103,NEW,Try Again,Champaign,Champaign,rnb / soul,19830326,103,23,21,19830326
104,NEW,Love's Got A Line On You,Scandal,Scandal,rock,19830326,104,59,14,19830326
105,106,Red Skies,The Fixx,The Fixx,rock,19830312,106,101,5,19830326
106,101,I've Made Love To You A Thousand Times,Smokey Robinson,Smokey Robinson,rnb / soul,19830312,101,101,4,19830326
107,108,Atomic Dog,George Clinton,George Clinton,rnb / soul,19830305,107,101,9,19830326
108,NEW,I Just Gotta Have You (Lover Turn Me On),Kashif,Kashif,rnb / soul,19830326,108,103,6,19830326
109,NEW,New Year's Day,U2,U2,rock,19830326,109,53,13,19830326
110,NEW,Dancing In Heaven (Orbital Be-Bop),Q-Feel,Q-Feel,rock,19830326,110,110,2,19830326
1,1,Billie Jean,Michael Jackson,Michael Jackson,pop,19830122,47,1,24,19830319
2,2,Shame On The Moon,Bob Seger And The Silver Bullet Band,Bob Seger And The Silver Bullet Band,rock,19821218,40,2,21,19830319
3,4,Do You Really Want To Hurt Me,Culture Club,Culture Club,pop,19821204,80,2,25,19830319
4,5,Hungry Like The Wolf,Duran Duran,Duran Duran,rock,19821225,77,3,23,19830319
5,6,Back On The Chain Gang,The Pretenders,The Pretenders,rock,19821211,88,5,24,19830319
6,7,You Are,Lionel Richie,Lionel Richie,rnb / soul,19830115,49,4,18,19830319
7,8,We've Got Tonight,Kenny Rogers & Sheena Easton,Kenny Rogers & Sheena Easton,country / folk,19830129,36,6,18,19830319
8,10,Seperate Ways (Worlds Apart),Journey,Journey,rock,19830205,36,8,17,19830319
9,11,One On One,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19830129,51,7,18,19830319
10,13,Mr. Roboto,Styx,Styx,rock,19830212,40,3,18,19830319
11,3,Stray Cat Strut,The Stray Cats,The Stray Cats,rock,19821225,43,3,19,19830319
12,12,All Right,Christopher Cross,Christopher Cross,rock,19830122,29,12,16,19830319
13,14,Twilight Zone,Golden Earring,Golden Earring,rock,19821127,80,10,27,19830319
14,20,Come On Eileen,Dexys Midnight Runners,Dexys Midnight Runners,rock,19830122,79,1,23,19830319
15,16,I Know There's Something Going On,Frida,Frida,pop,19821023,109,13,31,19830319
16,27,Jeopardy,The Greg Kihn Band,The Greg Kihn Band,rock,19830129,77,2,22,19830319
17,18,Fall In Love With Me,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19830122,78,17,16,19830319
18,19,Breaking Us In Two,Joe Jackson,Joe Jackson,rock,19830115,73,18,16,19830319
19,21,I've Got A Rock'n'Roll Heart,Eric Clapton,Eric Clapton,rock,19830129,61,18,16,19830319
20,25,Der Kommissar,After The Fire,After The Fire,rock,19830212,75,5,21,19830319
21,9,"Baby, Come To Me",Patti Austin With James Ingram,Patti Austin With James Ingram,pop,19821016,91,1,28,19830319
22,15,Down Under,Men At Work,Men At Work,pop,19821106,79,1,25,19830319
23,17,Allentown,Billy Joel,Billy Joel,rock,19821127,76,17,22,19830319
24,44,Beat It,Michael Jackson,Michael Jackson,pop,19830226,78,1,25,19830319
25,29,Little Too Late,Pat Benatar,Pat Benatar,pop,19830205,73,20,14,19830319
26,22,You And I,Eddie Rabbitt With Crystal Gayle,Eddie Rabbitt With Crystal Gayle,pop,19821009,90,7,29,19830319
27,31,Poison Arrow,Abc,Abc,pop,19830129,72,25,15,19830319
28,38,Change Of Heart,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,19830226,54,21,11,19830319
29,34,Make Love Stay,Dan Fogelberg,Dan Fogelberg,country / folk,19830205,80,29,16,19830319
30,30,Dreamin' Is Easy,Steel Breeze,Steel Breeze,pop,19830115,80,30,13,19830319
31,32,My Kind Of Lady,Supertramp,Supertramp,rock,19830129,56,31,12,19830319
32,36,Lies,Thompson Twins,Thompson Twins,pop,19830122,80,30,16,19830319
33,23,Pass The Dutchie,Musical Youth,Musical Youth,reggae,19821211,80,10,18,19830319
34,24,Your Love Is Driving Me Crazy,Sammy Hagar,Sammy Hagar,rock,19821211,70,13,19,19830319
35,26,On The Loose,Saga,Saga,rock,19821204,86,26,18,19830319
36,52,She Blinded Me With Science,Thomas Dolby,Thomas Dolby,rock,19830219,77,5,22,19830319
37,54,Little Red Corvette,Prince,Prince,rnb / soul,19830226,66,6,22,19830319
38,41,Winds Of Change,Jefferson Starship,Jefferson Starship,rock,19830129,70,38,11,19830319
39,39,Burning Heart,Vandenberg,Vandenberg,rock,19830108,83,39,14,19830319
40,42,So Close,Diana Ross,Diana Ross,rnb / soul,19830205,65,40,10,19830319
41,43,I Like It,Debarge,Debarge,pop,19830205,70,31,17,19830319
42,45,Nice Girls,Melissa Manchester,Melissa Manchester,pop,19830205,69,42,11,19830319
43,47,I Don't Care Anymore,Phil Collins,Phil Collins,pop,19830212,86,39,11,19830319
44,51,Whirly Girl,Oxo,Oxo,pop,19830219,73,28,14,19830319
45,48,It Might Be You,Stephen Bishop,Stephen Bishop,rock,19830122,102,25,21,19830319
46,46,It's Raining Men,The Weather Girls,The Weather Girls,disco,19821204,110,46,18,19830319
47,50,Something To Grab For,Ric Ocasek,Ric Ocasek,rock,19830212,76,47,9,19830319
48,56,Take The Short Wave Home,Dionne Warwick,Dionne Warwick,rnb / soul,19830226,65,41,13,19830319
49,55,The Fanatic,Felony,Felony,rock,19830212,87,42,12,19830319
50,74,Even Now,Bob Seger And The Silver Bullet Band,Bob Seger And The Silver Bullet Band,rock,19830312,74,12,12,19830319
51,67,I Won't Hold You Back,Toto,Toto,rock,19830312,67,10,17,19830319
52,57,Should I Stay Or Should I Go,The Clash,The Clash,pop,19830219,79,50,10,19830319
53,65,Welcome To Heartlight,Kenny Loggins,Kenny Loggins,pop,19830312,65,24,14,19830319
54,61,Some Kind Of Friend,Barry Manilow,Barry Manilow,pop,19830226,79,26,16,19830319
55,28,Goody Two Shoes,Adam Ant,Adam Ant,rock,19821113,85,12,21,19830319
56,75,Minimum Love,Mac Mcanally,Mac Mcanally,country / folk,19830305,81,41,12,19830319
57,64,Love My Way,Psychedelic Furs,Psychedelic Furs,rock,19830305,73,44,10,19830319
58,58,Come Give Your Love To Me,Janet Jackson,Janet Jackson,pop,19830205,89,58,9,19830319
59,59,Always,Firefall,Firefall,rock,19821225,107,59,16,19830319
60,62,Land Of A Thousand Dances,The J. Geils Band,The J. Geils Band,rock,19830226,77,60,6,19830319
61,66,Swingin',John Anderson,John Anderson,country / folk,19830305,75,43,13,19830319
62,33,The Woman In Me,Donna Summer,Donna Summer,disco,19821218,78,33,16,19830319
63,35,I'm Alive,Neil Diamond,Neil Diamond,country / folk,19830115,72,35,12,19830319
64,37,You Can't Hurry Love,Phil Collins,Phil Collins,pop,19821106,77,10,21,19830319
65,NEW,Solitaire,Laura Branigan,Laura Branigan,pop,19830319,65,7,17,19830319
66,72,Sex (I'm A...),Berlin,Berlin,rock,19830305,79,62,7,19830319
67,73,Only You,Yaz,Yaz,pop,19830226,90,67,8,19830319
68,76,Escalator Of Life,Robert Hazard,Robert Hazard,rock,19830305,83,58,9,19830319
69,81,Straight From The Heart,Bryan Adams,Bryan Adams,rock,19830312,81,10,19,19830319
70,79,Outstanding,The Gap Band,The Gap Band,rnb / soul,19830312,79,51,8,19830319
71,NEW,Goodnight Saigon,Billy Joel,Billy Joel,rock,19830319,71,56,7,19830319
72,NEW,So Wrong,Patrick Simmons,Patrick Simmons,rock,19830319,72,30,13,19830319
73,84,You Are In My System,The System,The System,pop,19830212,106,64,11,19830319
74,80,Let Me Go,Heaven 17,Heaven 17,rock,19830305,105,74,6,19830319
75,86,Desperate But Not Serious,Adam Ant,Adam Ant,rock,19830312,86,66,8,19830319
76,83,Walking In L.A.,Missing Persons,Missing Persons,rock,19830312,83,70,6,19830319
77,87,Photograph,Def Leppard,Def Leppard,rock,19830312,87,12,17,19830319
78,78,Keep It Tight,Single Bullet Theory,Single Bullet Theory,rock,19830305,84,78,4,19830319
79,85,Always Something There To Remind Me,Naked Eyes,Naked Eyes,rock,19830312,85,8,22,19830319
80,NEW,Mornin',Jarreau,Jarreau,pop,19830319,80,21,15,19830319
81,NEW,Carrie's Gone,Le Roux,Le Roux,pop,19830319,81,81,4,19830319
82,NEW,American Made,The Oak Ridge Boys,The Oak Ridge Boys,country / folk,19830319,82,72,5,19830319
83,NEW,Eenie Meenie,Jeffrey Osborne,Jeffrey Osborne,rnb / soul,19830319,83,76,5,19830319
84,90,Smiling Islands,Robbie Patton,Robbie Patton,pop,19830312,90,52,12,19830319
85,NEW,Every Home Should Have One,Patti Austin,Patti Austin,rnb / soul,19830319,85,69,7,19830319
86,40,Don't Tell Me You Love Me,Night Ranger,Night Ranger,rock,19830115,86,40,11,19830319
87,49,Betcha She Don't Love You,Evelyn King,Evelyn King,disco,19830115,90,49,11,19830319
88,53,I Can't Stand Still,Don Henley,Don Henley,rock,19830115,83,48,11,19830319
89,60,Tied Up,Olivia Newton-John,Olivia Newton-John,pop,19830115,76,38,11,19830319
90,NEW,Mexican Radio,Wall Of Voodoo,Wall Of Voodoo,rock,19830319,90,58,9,19830319
91,63,What Love Is,Marty Balin,Marty Balin,rock,19830219,78,63,6,19830319
92,68,Heart To Heart,Kenny Loggins,Kenny Loggins,pop,19821127,59,15,17,19830319
93,69,Africa,Toto,Toto,rock,19821030,75,1,21,19830319
94,71,The Other Guy,Little River Band,Little River Band,rock,19821120,59,11,18,19830319
95,77,Shoppin' From A To Z,Toni Basil,Toni Basil,pop,19830226,83,77,4,19830319
96,82,Please Mr. Postman,Gentle Persuasion,Gentle Persuasion,pop,19830226,89,82,4,19830319
97,88,Love Me Again,The John Hall Band,The John Hall Band,rock,19830122,86,64,10,19830319
98,89,Sexual Healing,Marvin Gaye,Marvin Gaye,rnb / soul,19821030,78,3,21,19830319
99,91,Maneater,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19821016,65,1,23,19830319
100,70,The Clapping Song,Pia Zadora,Pia Zadora,pop,19821211,90,36,15,19830319
101,101,I've Made Love To You A Thousand Times,Smokey Robinson,Smokey Robinson,rnb / soul,19830312,101,101,4,19830319
102,102,Last Night A D.J. Saved My Life,Indeep,Indeep,disco,19830226,110,101,6,19830319
103,103,Heartbeats,Yarbrough And Peoples,Yarbrough And Peoples,rnb / soul,19830115,105,101,10,19830319
104,104,I Love It Loud,Kiss,Kiss,rock,19830312,104,104,2,19830319
105,105,I Melt With You,Modern English,Modern English,rock,19830122,108,78,17,19830319
106,106,Red Skies,The Fixx,The Fixx,rock,19830312,106,101,5,19830319
107,107,I Won't Be Home Tonight,Tony Carey,Tony Carey,rock,19830212,108,79,13,19830319
108,108,Atomic Dog,George Clinton,George Clinton,rnb / soul,19830305,107,101,9,19830319
109,NEW,You Are The One,Phil Garland,Phil Garland,pop,19830319,109,109,1,19830319
110,110,Secret Information,Chilliwack,Chilliwack,pop,19830312,110,110,2,19830319
1,1,Billie Jean,Michael Jackson,Michael Jackson,pop,19830122,47,1,24,19830312
2,2,Shame On The Moon,Bob Seger And The Silver Bullet Band,Bob Seger And The Silver Bullet Band,rock,19821218,40,2,21,19830312
3,3,Stray Cat Strut,The Stray Cats,The Stray Cats,rock,19821225,43,3,19,19830312
4,4,Do You Really Want To Hurt Me,Culture Club,Culture Club,pop,19821204,80,2,25,19830312
5,5,Hungry Like The Wolf,Duran Duran,Duran Duran,rock,19821225,77,3,23,19830312
6,9,Back On The Chain Gang,The Pretenders,The Pretenders,rock,19821211,88,5,24,19830312
7,11,You Are,Lionel Richie,Lionel Richie,rnb / soul,19830115,49,4,18,19830312
8,8,We've Got Tonight,Kenny Rogers & Sheena Easton,Kenny Rogers & Sheena Easton,country / folk,19830129,36,6,18,19830312
9,6,"Baby, Come To Me",Patti Austin With James Ingram,Patti Austin With James Ingram,pop,19821016,91,1,28,19830312
10,15,Seperate Ways (Worlds Apart),Journey,Journey,rock,19830205,36,8,17,19830312
11,18,One On One,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19830129,51,7,18,19830312
12,12,All Right,Christopher Cross,Christopher Cross,rock,19830122,29,12,16,19830312
13,20,Mr. Roboto,Styx,Styx,rock,19830212,40,3,18,19830312
14,16,Twilight Zone,Golden Earring,Golden Earring,rock,19821127,80,10,27,19830312
15,14,Down Under,Men At Work,Men At Work,pop,19821106,79,1,25,19830312
16,22,I Know There's Something Going On,Frida,Frida,pop,19821023,109,13,31,19830312
17,17,Allentown,Billy Joel,Billy Joel,rock,19821127,76,17,22,19830312
18,21,Fall In Love With Me,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19830122,78,17,16,19830312
19,19,Breaking Us In Two,Joe Jackson,Joe Jackson,rock,19830115,73,18,16,19830312
20,25,Come On Eileen,Dexys Midnight Runners,Dexys Midnight Runners,rock,19830122,79,1,23,19830312
21,28,I've Got A Rock'n'Roll Heart,Eric Clapton,Eric Clapton,rock,19830129,61,18,16,19830312
22,7,You And I,Eddie Rabbitt With Crystal Gayle,Eddie Rabbitt With Crystal Gayle,pop,19821009,90,7,29,19830312
23,10,Pass The Dutchie,Musical Youth,Musical Youth,reggae,19821211,80,10,18,19830312
24,13,Your Love Is Driving Me Crazy,Sammy Hagar,Sammy Hagar,rock,19821211,70,13,19,19830312
25,31,Der Kommissar,After The Fire,After The Fire,rock,19830212,75,5,21,19830312
26,26,On The Loose,Saga,Saga,rock,19821204,86,26,18,19830312
27,34,Jeopardy,The Greg Kihn Band,The Greg Kihn Band,rock,19830129,77,2,22,19830312
28,23,Goody Two Shoes,Adam Ant,Adam Ant,rock,19821113,85,12,21,19830312
29,37,Little Too Late,Pat Benatar,Pat Benatar,pop,19830205,73,20,14,19830312
30,30,Dreamin' Is Easy,Steel Breeze,Steel Breeze,pop,19830115,80,30,13,19830312
31,36,Poison Arrow,Abc,Abc,pop,19830129,72,25,15,19830312
32,32,My Kind Of Lady,Supertramp,Supertramp,rock,19830129,56,31,12,19830312
33,33,The Woman In Me,Donna Summer,Donna Summer,disco,19821218,78,33,16,19830312
34,39,Make Love Stay,Dan Fogelberg,Dan Fogelberg,country / folk,19830205,80,29,16,19830312
35,35,I'm Alive,Neil Diamond,Neil Diamond,country / folk,19830115,72,35,12,19830312
36,44,Lies,Thompson Twins,Thompson Twins,pop,19830122,80,30,16,19830312
37,29,You Can't Hurry Love,Phil Collins,Phil Collins,pop,19821106,77,10,21,19830312
38,45,Change Of Heart,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,19830226,54,21,11,19830312
39,43,Burning Heart,Vandenberg,Vandenberg,rock,19830108,83,39,14,19830312
40,40,Don't Tell Me You Love Me,Night Ranger,Night Ranger,rock,19830115,86,40,11,19830312
