this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
28,34,Casanova,Levert,Levert,rnb / soul,soul,19870815,90,5,18,19870912
29,19,I Want Your Sex,George Michael,George Michael,pop,pop,19870606,51,2,20,19870912
30,28,Heart And Soul,T'Pau,T'Pau,pop,80s,19870502,91,4,27,19870912
31,36,Let Me Be The One,Expose,Expose,pop,80s,19870815,77,7,22,19870912
32,27,Lies,Jonathan Butler,Jonathan Butler,pop,smooth jazz,19870627,75,27,14,19870912
33,25,I Still Haven't Found What I'm Looking For,U2,U2,rock,rock,19870613,51,1,17,19870912
34,39,Never Let Me Down,David Bowie,David Bowie,rock,rock,19870808,75,27,11,19870912
35,40,Fake,Alexander O'Neal,Alexander O'Neal,rnb / soul,soul,19870725,85,25,15,19870912
36,49,You Are The Girl,The Cars,The Cars,rock,new wave,19870829,65,17,14,19870912
37,47,Little Lies,Fleetwood Mac,Fleetwood Mac,rock,classic rock,19870829,66,4,21,19870912
38,35,Making Love In The Rain,Herb Alpert,Herb Alpert,jazz,jazz,19870718,90,35,14,19870912
39,33,Give To Live,Sammy Hagar,Sammy Hagar,rock,hard rock,19870620,69,23,17,19870912
40,44,Victim Of Love,Bryan Adams,Bryan Adams,rock,rock,19870822,75,32,12,19870912
41,NEW,Causing A Commotion,Madonna,Madonna,pop,pop,19870912,41,2,18,19870912
42,48,In My Dreams,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19870718,82,19,30,19870912
43,45,Something Real (Inside Me / Inside You),Mr. Mister,Mr. Mister,pop,80s,19870822,73,29,11,19870912
44,26,Living In A Box,Living In A Box,Living In A Box,pop,80s,19870620,85,17,15,19870912
45,41,Back To Paradise,Thirty Eight Special,Thirty Eight Special,rock,southern rock,19870725,81,41,11,19870912
46,55,Breakout,Swing Out Sister,Swing Out Sister,pop,pop,19870815,92,6,23,19870912
47,51,Misfit,Curiosity Killed The Cat,Curiosity Killed The Cat,pop,80s,19870801,93,42,13,19870912
48,52,Don't Look Down - The Sequel,Go West,Go West,pop,80s,19870801,94,39,13,19870912
49,42,Be There,The Pointer Sisters,The Pointer Sisters,disco,disco,19870808,81,42,9,19870912
50,63,I Think We're Alone Now,Tiffany,Tiffany,pop,80s,19870829,84,1,24,19870912
51,72,Mony Mony,Billy Idol,Billy Idol,rock,rock,19870905,72,1,22,19870912
52,70,It's A Sin,Pet Shop Boys,Pet Shop Boys,pop,synthpop,19870905,70,9,19,19870912
53,60,Don't Make Me Wait For Love,Kenny G,Kenny G,jazz,jazz,19870829,79,15,19,19870912
54,54,Oh Yeah,Yello,Yello,pop,electronic,19870808,88,51,11,19870912
55,37,Back In The High Life Again,Steve Winwood,Steve Winwood,rock,classic rock,19870530,85,13,21,19870912
56,59,Holiday,The Other Ones,The Other Ones,rock,new wave,19870801,90,29,17,19870912
57,64,Notorious,Loverboy,Loverboy,pop,80s,19870822,91,38,14,19870912
58,62,Dinner With Gershwin,Donna Summer,Donna Summer,disco,disco,19870822,85,48,11,19870912
59,38,Cross My Broken Heart,The Jets,The Jets,pop,80s,19870606,63,7,16,19870912
60,61,One Lover At A Time,Atlantic Starr,Atlantic Starr,rnb / soul,soul,19870815,85,58,13,19870912
61,57,Dreamin',Will To Power,Will To Power,pop,80s,19870627,89,50,16,19870912
62,75,I've Been In Love Before,Cutting Crew,Cutting Crew,pop,80s,19870905,75,9,21,19870912
63,74,Silent Morning,Noel,Noel,pop,freestyle,19870822,82,47,22,19870912
64,46,"Shakedown (From ""Beverly Hills Cop II"")",Bob Seger,Bob Seger,rock,classic rock,19870523,52,1,18,19870912
65,71,World Where You Live,Crowded House,Crowded House,rock,rock,19870808,96,65,8,19870912
66,50,Rhythm Is Gonna Get You,Gloria Estefan,Gloria Estefan,pop,latin,19870530,66,5,17,19870912
67,66,Johnny B,Hooters,Hooters,rock,rock,19870718,87,61,11,19870912
68,53,Alone,Heart,Heart,rock,classic rock,19870516,53,1,21,19870912
69,56,The Pleasure Principle,Janet Jackson,Janet Jackson,pop,pop,19870523,78,14,18,19870912
70,NEW,Where The Streets Have No Name,U2,U2,rock,rock,19870912,70,13,14,19870912
71,92,Betcha Say That,Gloria Estefan & Miami Sound Machine,Gloria Estefan & Miami Sound Machine,pop,pop,19870905,92,36,11,19870912
72,76,I Don't Think That Man Should Sleep Alone,Ray Parker Jr.,Ray Parker Jr.,pop,80s,19870829,88,68,7,19870912
73,77,Rock Me,Great White,Great White,rock,hard rock,19870822,96,60,14,19870912
74,79,No One In The World,Anita Baker,Anita Baker,rnb / soul,soul,19870822,95,44,17,19870912
75,NEW,Let's Work,Mick Jagger,Mick Jagger,rock,rock,19870912,75,39,9,19870912
76,87,I Won't Forget You,Poison,Poison,rock,hard rock,19870905,87,13,21,19870912
77,43,Jam Tonight,Freddie Jackson,Freddie Jackson,rnb / soul,soul,19870627,79,32,13,19870912
78,58,Since You've Been Gone,The Outfield,The Outfield,pop,80s,19870613,80,31,15,19870912
79,84,Happy Together,Nylons,Nylons,pop,a cappella,19870829,92,75,7,19870912
80,91,That's What Love Is All About,Michael Bolton,Michael Bolton,pop,pop,19870905,91,19,25,19870912
81,81,Let's Dance,Chris Rea,Chris Rea,rock,rock,19870829,90,81,5,19870912
82,NEW,Love Is Contagious,Taja Sevelle,Taja Sevelle,pop,pop,19870912,82,62,10,19870912
83,88,He's My Girl,David Hallyday,David Hallyday,rock,rock,19870829,98,79,6,19870912
84,89,Love Is A House,Force M.D.'S,Force M.D.'S,rnb / soul,rnb,19870829,97,78,9,19870912
85,80,Women,Def Leppard,Def Leppard,rock,hard rock,19870822,94,80,5,19870912
86,78,Heartache,Pepsi & Shirlie,Pepsi & Shirlie,pop,pop,19870815,93,78,8,19870912
87,69,I'd Still Say Yes,Klymaxx,Klymaxx,pop,80s,19870502,89,18,20,19870912
88,83,These Times Are Hard For Lovers,John Waite,John Waite,pop,80s,19870620,90,53,16,19870912
89,73,Something So Strong,Crowded House,Crowded House,rock,rock,19870502,88,7,21,19870912
90,86,Watching Over You,Glenn Medeiros,Glenn Medeiros,pop,pop,19870801,88,80,8,19870912
91,NEW,Sugar Free,Wa Wa Nee,Wa Wa Nee,rock,new wave,19870912,91,35,13,19870912
92,NEW,"Come On, Let's Go",Los Lobos,Los Lobos,pop,latin,19870912,92,21,14,19870912
93,67,Wot's It To Ya,Robbie Nevil,Robbie Nevil,pop,80s,19870530,76,10,16,19870912
94,NEW,Solitude Standing,Suzanne Vega,Suzanne Vega,pop,female vocalists,19870912,94,94,3,19870912
95,NEW,Rev It Up,Newcity Rockers,Newcity Rockers,pop,unknown,19870912,95,86,4,19870912
96,68,Seven Wonders,Fleetwood Mac,Fleetwood Mac,rock,classic rock,19870620,52,19,13,19870912
97,65,I Wanna Dance With Somebody (Who Loves Me),Whitney Houston,Whitney Houston,pop,pop,19870516,38,1,18,19870912
98,82,Painted Moon,Silencers,Silencers,rock,new wave,19870808,97,82,6,19870912
99,85,Good Times,Inxs,Inxs,rock,rock,19870620,95,47,13,19870912
100,93,Show Me The Way,Regina Belle,Regina Belle,rnb / soul,soul,19870718,88,68,9,19870912
1,1,La Bamba,Los Lobos,Los Lobos,pop,latin,19870627,84,1,21,19870905
2,6,I Just Can't Stop Loving You,Michael Jackson With Siedah Garrett,Michael Jackson With Siedah Garrett,rnb / soul,soul,19870808,37,1,14,19870905
3,2,Who's That Girl,Madonna,Madonna,pop,pop,19870711,43,1,16,19870905
4,5,Only In My Dreams,Debbie Gibson,Debbie Gibson,pop,pop,19870509,93,4,28,19870905
5,8,Didn't We Almost Have It All,Whitney Houston,Whitney Houston,pop,pop,19870801,50,1,17,19870905
6,3,Don't Mean Nothing,Richard Marx,Richard Marx,pop,80s,19870613,78,3,21,19870905
7,10,Can't We Try,Dan Hill & Vonda Shepard,Dan Hill & Vonda Shepard,pop,pop,19870606,91,6,24,19870905
8,15,Here I Go Again,Whitesnake,Whitesnake,rock,hard rock,19870704,80,1,28,19870905
9,7,Rock Steady,The Whispers,The Whispers,rnb / soul,soul,19870606,84,7,23,19870905
10,14,Doing It All For My Baby,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19870718,63,6,16,19870905
11,16,When Smokey Sings,Abc,Abc,pop,80s,19870704,86,5,19,19870905
12,12,Love Power,Dionne Warwick & Jeffrey Osborne,Dionne Warwick & Jeffrey Osborne,pop,female vocalists,19870711,66,12,14,19870905
13,4,Luka,Suzanne Vega,Suzanne Vega,pop,female vocalists,19870606,93,3,19,19870905
14,9,It's Not Over (Til It's Over),Starship,Starship,pop,80s,19870627,67,9,16,19870905
15,19,Touch Of Grey,Grateful Dead,Grateful Dead,rock,classic rock,19870725,77,9,15,19870905
16,20,Wipeout,Fat Boys,Fat Boys,hip-hop,hip-hop,19870711,72,12,19,19870905
17,21,I Heard A Rumour,Bananarama,Bananarama,pop,80s,19870718,74,4,19,19870905
18,24,I Need Love,Ll Cool J,Ll Cool J,hip-hop,hip-hop,19870801,52,14,13,19870905
19,13,I Want Your Sex,George Michael,George Michael,pop,pop,19870606,51,2,20,19870905
20,25,Who Found Who,Jellybean Featuring Elisa Fiorillo,Jellybean,electronic,dance,19870711,73,16,15,19870905
21,30,Lost In Emotion,Lisa Lisa And The Cult Jam,Lisa Lisa And The Cult Jam,pop,80s,19870801,76,1,20,19870905
22,31,Carrie,Europe,Europe,rock,hard rock,19870801,72,3,19,19870905
23,26,Mary's Prayer,Danny Wilson,Danny Wilson,pop,80s,19870606,92,23,20,19870905
24,29,One Heartbeat,Smokey Robinson,Smokey Robinson,rnb / soul,soul,19870718,86,10,19,19870905
25,11,I Still Haven't Found What I'm Looking For,U2,U2,rock,rock,19870613,51,1,17,19870905
26,17,Living In A Box,Living In A Box,Living In A Box,pop,80s,19870620,85,17,15,19870905
27,27,Lies,Jonathan Butler,Jonathan Butler,pop,smooth jazz,19870627,75,27,14,19870905
28,18,Heart And Soul,T'Pau,T'Pau,pop,80s,19870502,91,4,27,19870905
29,35,U Got The Look,The Artist,The Artist,pop,prince,19870801,67,2,25,19870905
30,33,Jump Start,Natalie Cole,Natalie Cole,jazz,jazz,19870725,87,13,18,19870905
31,38,Who Will You Run To,Heart,Heart,rock,classic rock,19870815,64,7,22,19870905
32,37,Paper In Fire,John Mellencamp,John Mellencamp,rock,rock,19870815,62,9,16,19870905
33,23,Give To Live,Sammy Hagar,Sammy Hagar,rock,hard rock,19870620,69,23,17,19870905
34,45,Casanova,Levert,Levert,rnb / soul,soul,19870815,90,5,18,19870905
35,39,Making Love In The Rain,Herb Alpert,Herb Alpert,jazz,jazz,19870718,90,35,14,19870905
36,47,Let Me Be The One,Expose,Expose,pop,80s,19870815,77,7,22,19870905
37,22,Back In The High Life Again,Steve Winwood,Steve Winwood,rock,classic rock,19870530,85,13,21,19870905
38,28,Cross My Broken Heart,The Jets,The Jets,pop,80s,19870606,63,7,16,19870905
39,48,Never Let Me Down,David Bowie,David Bowie,rock,rock,19870808,75,27,11,19870905
40,46,Fake,Alexander O'Neal,Alexander O'Neal,rnb / soul,soul,19870725,85,25,15,19870905
41,43,Back To Paradise,Thirty Eight Special,Thirty Eight Special,rock,southern rock,19870725,81,41,11,19870905
42,49,Be There,The Pointer Sisters,The Pointer Sisters,disco,disco,19870808,81,42,9,19870905
43,32,Jam Tonight,Freddie Jackson,Freddie Jackson,rnb / soul,soul,19870627,79,32,13,19870905
44,54,Victim Of Love,Bryan Adams,Bryan Adams,rock,rock,19870822,75,32,12,19870905
45,57,Something Real (Inside Me / Inside You),Mr. Mister,Mr. Mister,pop,80s,19870822,73,29,11,19870905
46,34,"Shakedown (From ""Beverly Hills Cop II"")",Bob Seger,Bob Seger,rock,classic rock,19870523,52,1,18,19870905
47,66,Little Lies,Fleetwood Mac,Fleetwood Mac,rock,classic rock,19870829,66,4,21,19870905
48,55,In My Dreams,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19870718,82,19,30,19870905
49,65,You Are The Girls,Cars,Cars,rock,new wave,19870829,65,17,14,19870905
50,36,Rhythm Is Gonna Get You,Gloria Estefan,Gloria Estefan,pop,latin,19870530,66,5,17,19870905
51,59,Misfit,Curiosity Killed The Cat,Curiosity Killed The Cat,pop,80s,19870801,93,42,13,19870905
52,58,Don't Look Down - The Sequel,Go West,Go West,pop,80s,19870801,94,39,13,19870905
53,40,Alone,Heart,Heart,rock,classic rock,19870516,53,1,21,19870905
54,60,Oh Yeah,Yello,Yello,pop,electronic,19870808,88,51,11,19870905
55,73,Breakout,Swing Out Sister,Swing Out Sister,pop,pop,19870815,92,6,23,19870905
56,42,The Pleasure Principle,Janet Jackson,Janet Jackson,pop,pop,19870523,78,14,18,19870905
57,56,Dreamin',Will To Power,Will To Power,pop,80s,19870627,89,50,16,19870905
58,41,Since You've Been Gone,The Outfield,The Outfield,pop,80s,19870613,80,31,15,19870905
59,67,Holiday,The Other Ones,The Other Ones,rock,new wave,19870801,90,29,17,19870905
60,79,Don't Make Me Wait For Love,Kenny G,Kenny G,jazz,jazz,19870829,79,15,19,19870905
61,70,One Lover At A Time,Atlantic Starr,Atlantic Starr,rnb / soul,soul,19870815,85,58,13,19870905
62,76,Dinner With Gershwin,Donna Summer,Donna Summer,disco,disco,19870822,85,48,11,19870905
63,84,I Think We're Alone Now,Tiffany,Tiffany,pop,80s,19870829,84,1,24,19870905
64,77,Notorious,Loverboy,Loverboy,pop,80s,19870822,91,38,14,19870905
65,52,I Wanna Dance With Somebody (Who Loves Me),Whitney Houston,Whitney Houston,pop,pop,19870516,38,1,18,19870905
66,61,Johnny B,Hooters,Hooters,rock,rock,19870718,87,61,11,19870905
67,50,Wot's It To Ya,Robbie Nevil,Robbie Nevil,pop,80s,19870530,76,10,16,19870905
68,44,Seven Wonders,Fleetwood Mac,Fleetwood Mac,rock,classic rock,19870620,52,19,13,19870905
69,51,I'd Still Say Yes,Klymaxx,Klymaxx,pop,80s,19870502,89,18,20,19870905
70,NEW,It's A Sin,Pet Shop Boys,Pet Shop Boys,pop,synthpop,19870905,70,9,19,19870905
71,74,World Where You Live,Crowded House,Crowded House,rock,rock,19870808,96,65,8,19870905
72,NEW,Mony Mony,Billy Idol,Billy Idol,rock,rock,19870905,72,1,22,19870905
73,64,Something So Strong,Crowded House,Crowded House,rock,rock,19870502,88,7,21,19870905
74,81,Silent Morning,Noel,Noel,pop,freestyle,19870822,82,47,22,19870905
75,NEW,I've Been In Love Before,Cutting Crew,Cutting Crew,pop,80s,19870905,75,9,21,19870905
76,88,I Don't Think That Man Should Sleep Alone,Ray Parker Jr.,Ray Parker Jr.,pop,80s,19870829,88,68,7,19870905
77,87,Rock Me,Great White,Great White,rock,hard rock,19870822,96,60,14,19870905
78,82,Heartache,Pepsi & Shirlie,Pepsi & Shirlie,pop,pop,19870815,93,78,8,19870905
79,93,No One In The World,Anita Baker,Anita Baker,rnb / soul,soul,19870822,95,44,17,19870905
80,86,Women,Def Leppard,Def Leppard,rock,hard rock,19870822,94,80,5,19870905
81,90,Let's Dance,Chris Rea,Chris Rea,rock,rock,19870829,90,81,5,19870905
82,89,Painted Moon,Silencers,Silencers,rock,new wave,19870808,97,82,6,19870905
83,83,These Times Are Hard For Lovers,John Waite,John Waite,pop,80s,19870620,90,53,16,19870905
84,92,Happy Together,Nylons,Nylons,pop,a cappella,19870829,92,75,7,19870905
85,62,Good Times,Inxs,Inxs,rock,rock,19870620,95,47,13,19870905
86,85,Watching Over You,Glenn Medeiros,Glenn Medeiros,pop,pop,19870801,88,80,8,19870905
87,NEW,I Won't Forget You,Poison,Poison,rock,hard rock,19870905,87,13,21,19870905
88,98,He's My Girl,David Hallyday,David Hallyday,rock,rock,19870829,98,79,6,19870905
89,97,Love Is A House,Force M.D.'S,Force M.D.'S,rnb / soul,rnb,19870829,97,78,9,19870905
90,53,Shattered Glass,Laura Branigan,Laura Branigan,pop,80s,19870704,91,48,10,19870905
91,NEW,That's What Love Is All About,Michael Bolton,Michael Bolton,pop,pop,19870905,91,19,25,19870905
92,NEW,Betcha Say That,Gloria Estefan & Miami Sound Machine,Gloria Estefan & Miami Sound Machine,pop,pop,19870905,92,36,11,19870905
93,71,Show Me The Way,Regina Belle,Regina Belle,rnb / soul,soul,19870718,88,68,9,19870905
94,75,Why Can't I Be You?,The Cure,The Cure,pop,post-punk,19870620,92,54,12,19870905
95,68,"Girls, Girls, Girls",Motley Crue,Motley Crue,rock,hard rock,19870530,68,12,15,19870905
96,80,Hearts On Fire,Bryan Adams,Bryan Adams,rock,rock,19870613,71,26,13,19870905
97,69,Say You Really Want Me,Kim Wilde,Kim Wilde,pop,80s,19870718,89,44,8,19870905
98,63,Kiss Him Goodbye,The Nylons,The Nylons,pop,a cappella,19870516,87,12,17,19870905
99,72,Kiss And Tell,Breakfast Club,Breakfast Club,pop,80s,19870711,93,48,9,19870905
100,96,Tina Cherry,Georgio,Georgio,hip-hop,hip-hop,19870829,96,96,2,19870905
1,2,La Bamba,Los Lobos,Los Lobos,pop,latin,19870627,84,1,21,19870829
2,1,Who's That Girl,Madonna,Madonna,pop,pop,19870711,43,1,16,19870829
3,4,Don't Mean Nothing,Richard Marx,Richard Marx,pop,80s,19870613,78,3,21,19870829
4,3,Luka,Suzanne Vega,Suzanne Vega,pop,female vocalists,19870606,93,3,19,19870829
5,7,Only In My Dreams,Debbie Gibson,Debbie Gibson,pop,pop,19870509,93,4,28,19870829
6,10,I Just Can't Stop Loving You,Michael Jackson With Siedah Garrett,Michael Jackson With Siedah Garrett,rnb / soul,soul,19870808,37,1,14,19870829
7,8,Rock Steady,The Whispers,The Whispers,rnb / soul,soul,19870606,84,7,23,19870829
8,16,Didn't We Almost Have It All,Whitney Houston,Whitney Houston,pop,pop,19870801,50,1,17,19870829
9,11,It's Not Over (Til It's Over),Starship,Starship,pop,80s,19870627,67,9,16,19870829
10,12,Can't We Try,Dan Hill & Vonda Shepard,Dan Hill & Vonda Shepard,pop,pop,19870606,91,6,24,19870829
11,6,I Still Haven't Found What I'm Looking For,U2,U2,rock,rock,19870613,51,1,17,19870829
12,13,Love Power,Dionne Warwick & Jeffrey Osborne,Dionne Warwick & Jeffrey Osborne,pop,female vocalists,19870711,66,12,14,19870829
13,5,I Want Your Sex,George Michael,George Michael,pop,pop,19870606,51,2,20,19870829
14,19,Doing It All For My Baby,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19870718,63,6,16,19870829
15,20,Here I Go Again,Whitesnake,Whitesnake,rock,hard rock,19870704,80,1,28,19870829
16,18,When Smokey Sings,Abc,Abc,pop,80s,19870704,86,5,19,19870829
17,17,Living In A Box,Living In A Box,Living In A Box,pop,80s,19870620,85,17,15,19870829
18,9,Heart And Soul,T'Pau,T'Pau,pop,80s,19870502,91,4,27,19870829
19,25,Touch Of Grey,Grateful Dead,Grateful Dead,rock,classic rock,19870725,77,9,15,19870829
20,23,Wipeout,Fat Boys,Fat Boys,hip-hop,hip-hop,19870711,72,12,19,19870829
21,26,I Heard A Rumour,Bananarama,Bananarama,pop,80s,19870718,74,4,19,19870829
22,15,Back In The High Life Again,Steve Winwood,Steve Winwood,rock,classic rock,19870530,85,13,21,19870829
23,24,Give To Live,Sammy Hagar,Sammy Hagar,rock,hard rock,19870620,69,23,17,19870829
24,31,I Need Love,Ll Cool J,Ll Cool J,hip-hop,hip-hop,19870801,52,14,13,19870829
25,33,Who Found Who,Jellybean Featuring Elisa Fiorillo,Jellybean,electronic,dance,19870711,73,16,15,19870829
26,28,Mary's Prayer,Danny Wilson,Danny Wilson,pop,80s,19870606,92,23,20,19870829
27,30,Lies,Jonathan Butler,Jonathan Butler,pop,smooth jazz,19870627,75,27,14,19870829
28,14,Cross My Broken Heart,The Jets,The Jets,pop,80s,19870606,63,7,16,19870829
29,36,One Heartbeat,Smokey Robinson,Smokey Robinson,rnb / soul,soul,19870718,86,10,19,19870829
30,37,Lost In Emotion,Lisa Lisa And The Cult Jam,Lisa Lisa And The Cult Jam,pop,80s,19870801,76,1,20,19870829
31,38,Carrie,Europe,Europe,rock,hard rock,19870801,72,3,19,19870829
32,35,Jam Tonight,Freddie Jackson,Freddie Jackson,rnb / soul,soul,19870627,79,32,13,19870829
33,40,Jump Start,Natalie Cole,Natalie Cole,jazz,jazz,19870725,87,13,18,19870829
34,22,"Shakedown (From ""Beverly Hills Cop II"")",Bob Seger,Bob Seger,rock,classic rock,19870523,52,1,18,19870829
35,43,U Got The Look,The Artist,The Artist,pop,prince,19870801,67,2,25,19870829
36,21,Rhythm Is Gonna Get You,Gloria Estefan,Gloria Estefan,pop,latin,19870530,66,5,17,19870829
37,45,Paper In Fire,John Mellencamp,John Mellencamp,rock,rock,19870815,62,9,16,19870829
38,46,Who Will You Run To,Heart,Heart,rock,classic rock,19870815,64,7,22,19870829
39,44,Making Love In The Rain,Herb Alpert,Herb Alpert,jazz,jazz,19870718,90,35,14,19870829
40,29,Alone,Heart,Heart,rock,classic rock,19870516,53,1,21,19870829
41,32,Since You've Been Gone,The Outfield,The Outfield,pop,80s,19870613,80,31,15,19870829
42,34,The Pleasure Principle,Janet Jackson,Janet Jackson,pop,pop,19870523,78,14,18,19870829
43,47,Back To Paradise,Thirty Eight Special,Thirty Eight Special,rock,southern rock,19870725,81,41,11,19870829
44,27,Seven Wonders,Fleetwood Mac,Fleetwood Mac,rock,classic rock,19870620,52,19,13,19870829
45,63,Casanova,Levert,Levert,rnb / soul,soul,19870815,90,5,18,19870829
46,52,Fake,Alexander O'Neal,Alexander O'Neal,rnb / soul,soul,19870725,85,25,15,19870829
47,58,Let Me Be The One,Expose,Expose,pop,80s,19870815,77,7,22,19870829
48,57,Never Let Me Down,David Bowie,David Bowie,rock,rock,19870808,75,27,11,19870829
49,59,Be There,Pointer Sisters,Pointer Sisters,disco,disco,19870808,81,42,9,19870829
50,39,Wot's It To Ya,Robbie Nevil,Robbie Nevil,pop,80s,19870530,76,10,16,19870829
51,42,I'd Still Say Yes,Klymaxx,Klymaxx,pop,80s,19870502,89,18,20,19870829
52,41,I Wanna Dance With Somebody (Who Loves Me),Whitney Houston,Whitney Houston,pop,pop,19870516,38,1,18,19870829
53,48,Shattered Glass,Laura Branigan,Laura Branigan,pop,80s,19870704,91,48,10,19870829
54,75,Victim Of Love,Bryan Adams,Bryan Adams,rock,rock,19870822,75,32,12,19870829
