this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
95,94,Raunchy,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19571123,87,33,21,19580329
96,97,"Oh, Boy",The Crickets,The Crickets,pop,19571116,91,10,20,19580329
97,NEW,Fraulein,Bobby Helms,Bobby Helms,country / folk,19580329,97,97,1,19580329
98,NEW,Rock And Roll Music,Chuck Berry,Chuck Berry,rock,19580329,98,98,1,19580329
99,NEW,Tear Drops,Lee Andrews And The Hearts,Lee Andrews And The Hearts,pop,19580329,99,95,2,19580329
100,NEW,Yellow Dog Blues,Johnny Maddox,Johnny Maddox,pop,19580329,100,99,2,19580329
1,1,Tequila,The Champs,The Champs,pop,19580215,67,1,19,19580322
2,3,Lollipop,The Chordettes,The Chordettes,pop,19580301,56,2,15,19580322
3,2,Sweet Little Sixteen,Chuck Berry,Chuck Berry,rock,19580208,46,2,16,19580322
4,4,Who's Sorry Now,Connie Francis,Connie Francis,pop,19580215,57,4,22,19580322
5,8,Don't,Elvis Presley,Elvis Presley,rock,19580118,40,1,20,19580322
6,7,Dinner With Drac (Part 1),"John Zacherle ""The Cool Ghoul""","John Zacherle ""The Cool Ghoul""",pop,19580301,80,6,13,19580322
7,9,Sail Along Silvery Moon,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19571214,83,5,26,19580322
8,10,Sugartime,The Mcguire Sisters,The Mcguire Sisters,pop,19571221,82,5,23,19580322
9,11,Catch A Falling Star,Perry Como,Perry Como,jazz,19580111,99,9,23,19580322
10,20,Are You Sincere,Andy Williams,Andy Williams,pop,19580208,51,10,17,19580322
11,12,Breathless,Jerry Lee Lewis,Jerry Lee Lewis,rock,19580222,89,8,14,19580322
12,61,He's Got The Whole World (In His Hands),Laurie London,Laurie London,pop,19580315,61,2,19,19580322
13,5,26 Miles (Santa Catalina),The Four Preps,The Four Preps,pop,19580111,88,4,20,19580322
14,26,A Wonderful Time Up There,Pat Boone,Pat Boone,pop,19580208,77,10,19,19580322
15,6,Oh Julie,The Crescendos,The Crescendos,pop,19571228,58,5,18,19580322
16,14,The Walk,Jimmie Mccracklin And His Band,Jimmie Mccracklin And His Band,pop,19580215,71,8,16,19580322
17,23,Ballad Of A Teen-Age Queen,Johnny Cash And The Tennessee Two,Johnny Cash And The Tennessee Two,country / folk,19580125,63,16,19,19580322
18,21,Maybe Baby,The Crickets,The Crickets,pop,19580222,76,18,14,19580322
19,13,It's Too Soon To Know,Pat Boone,Pat Boone,pop,19580208,34,13,16,19580322
20,18,Lazy Mary,Lou Monte,Lou Monte,pop,19580301,85,12,18,19580322
21,31,The Little Blue Man,Betty Johnson,Betty Johnson,rock,19580215,54,19,14,19580322
22,17,Get A Job,The Silhouettes,The Silhouettes,pop,19580111,32,1,15,19580322
23,15,Short Shorts,The Royal Teens,The Royal Teens,rock,19580118,67,3,16,19580322
24,16,"Good Golly, Miss Molly",Little Richard,Little Richard,rock,19580208,57,10,15,19580322
25,22,The Stroll,The Diamonds,The Diamonds,pop,19571221,89,5,21,19580322
26,25,Maybe,The Chantels,The Chantels,pop,19580111,54,15,18,19580322
27,19,Rock And Roll Is Hear To Stay,Danny And The Juniors,Danny And The Juniors,rock,19580222,50,19,12,19580322
28,76,Don't You Just Know It,Huey (Piano) Smith And The Clowns,Huey (Piano) Smith And The Clowns,rnb / soul,19580315,76,10,13,19580322
29,24,"Oh-Oh, I'm Falling In Love Again",Jimmie Rodgers,Jimmie Rodgers,country / folk,19580208,44,23,15,19580322
30,27,Dede Dinah,Frankie Avalon,Frankie Avalon,pop,19580111,66,7,15,19580322
31,28,Witchcraft,Frank Sinatra,Frank Sinatra,jazz,19580125,51,20,16,19580322
32,45,Billy,Kathy Linden,Kathy Linden,pop,19580308,89,12,17,19580322
33,30,You Are My Destiny,Paul Anka,Paul Anka,jazz,19580111,63,7,17,19580322
34,29,At The Hop,Danny And The Juniors,Danny And The Juniors,rock,19571130,23,1,20,19580322
35,37,Tequila,Eddie Platt And His Orchestra,Eddie Platt And His Orchestra,pop,19580222,79,35,10,19580322
36,53,Oh Lonesome Me,Don Gibson,Don Gibson,country / folk,19580301,57,8,21,19580322
37,32,Don't Let Go,Roy Hamilton,Roy Hamilton,rnb / soul,19580104,73,13,16,19580322
38,40,March From The River Kwai And Colonel Bogey,Mitch Miller And His Orchestra And Chorus,Mitch Miller And His Orchestra And Chorus,pop,19580104,62,21,29,19580322
39,65,You Were Made For Me,Sam Cooke,Sam Cooke,rnb / soul,19580315,65,39,6,19580322
40,41,Lollipop,Ronald And Ruby,Ronald And Ruby,rock,19580308,72,40,7,19580322
41,NEW,Now And For Always,George Hamilton Iv,George Hamilton Iv,country / folk,19580322,41,37,11,19580322
42,42,Swingin' Shepherd Blues,The Moe Koffman Quartette,The Moe Koffman Quartette,pop,19580125,64,37,13,19580322
43,33,Stood Up,Ricky Nelson,Ricky Nelson,rock,19571221,33,5,18,19580322
44,36,Click-Clack,Dicky Doo And The Don'Ts,Dicky Doo And The Don'Ts,rock,19580201,58,29,14,19580322
45,39,Belonging To Someone,Patti Page,Patti Page,jazz,19580201,62,35,12,19580322
46,43,College Man,Bill Justis And His Orchestra,Bill Justis And His Orchestra,rock,19580301,84,43,6,19580322
47,44,So Tough,The Original Casuals,The Original Casuals,rock,19580215,76,44,12,19580322
48,80,Book Of Love,The Monotones,The Monotones,pop,19580315,80,5,18,19580322
49,71,Been So Long,The Pastels,The Pastels,pop,19580222,42,25,14,19580322
50,56,Sing Boy Sing,Tommy Sands,Tommy Sands,rock,19580208,81,46,11,19580322
51,58,Lonely Island,Sam Cooke,Sam Cooke,rnb / soul,19580308,76,39,13,19580322
52,63,Dancing With My Shadow,The Four Voices,The Four Voices,pop,19580315,63,52,6,19580322
53,38,April Love,Pat Boone,Pat Boone,pop,19571026,46,1,26,19580322
54,50,Magic Moments,Perry Como,Perry Como,jazz,19580111,78,27,16,19580322
55,47,Angel Smile,Nat King Cole,Nat King Cole,jazz,19580118,91,35,13,19580322
56,67,"Yes, My Darling",Fats Domino,Fats Domino,rock,19580308,77,56,7,19580322
57,51,Come To Me,Johnny Mathis,Johnny Mathis,pop,19580201,73,43,13,19580322
58,52,Great Balls Of Fire,Jerry Lee Lewis,Jerry Lee Lewis,rock,19571116,89,2,21,19580322
59,NEW,My Bucket's Got A Hole In It,Ricky Nelson,Ricky Nelson,rock,19580322,59,18,12,19580322
60,49,Big Guitar,The Owen Bradley Quintet,The Owen Bradley Quintet,pop,19580222,97,49,8,19580322
61,57,We Belong Together,Robert And Johnny,Robert And Johnny,pop,19580215,72,33,21,19580322
62,34,Betty And Dupree,Chuck Willis,Chuck Willis,rock,19580125,89,34,11,19580322
63,48,All The Way,Frank Sinatra,Frank Sinatra,jazz,19571026,78,15,30,19580322
64,NEW,Whole Lotta Woman,Marvin Rainwater,Marvin Rainwater,rock,19580322,64,61,2,19580322
65,64,Bop-A-Lena,Ronnie Self,Ronnie Self,rock,19580301,94,64,7,19580322
66,83,Rock And Roll Rhapsody,The Four Aces Featuring Al Alberts,The Four Aces,pop,19580315,83,66,7,19580322
67,NEW,Every Night (I Pray),The Chantels,The Chantels,pop,19580322,67,40,13,19580322
68,35,7-11,Gone All Stars,Gone All Stars,pop,19580215,66,31,9,19580322
69,46,La Dee Dah,Billy And Lillie,Billy And Lillie,pop,19571228,75,9,13,19580322
70,62,This Little Girl Of Mine,The Everly Brothers,The Everly Brothers,pop,19580201,70,28,10,19580322
71,85,You Can Make If If You Try,Gene Allison,Gene Allison,rnb / soul,19571207,84,37,17,19580322
72,89,(Make With) The Shake,The Mark Iv,The Mark Iv,rock,19580315,89,72,3,19580322
73,55,Jo-Ann,The Playmates,The Playmates,pop,19580111,45,20,13,19580322
74,84,"Yea, Yea",The Kendall Sisters,The Kendall Sisters,rock,19580315,84,74,2,19580322
75,54,She's Neat,Dale Wright With The Rock-Its,Dale Wright With The Rock-Its,pop,19580104,71,40,13,19580322
76,66,Bad Motorcycle,The Storey Sisters,The Storey Sisters,pop,19580222,67,49,6,19580322
77,78,Peggy Sue,Buddy Holly,Buddy Holly,rock,19571102,61,3,22,19580322
78,NEW,That's Alright,Little Junior Parker And His Combo,Little Junior Parker And His Combo,rock,19580322,78,78,2,19580322
79,90,So Tough,Kuf-Linx,Kuf-Linx,rock,19580222,90,79,6,19580322
80,NEW,I Can't Help It (If I'm Still In Love With You),Margaret Whiting,Margaret Whiting,pop,19580322,80,80,2,19580322
81,60,Swinging Shepherd Blues,The Johnny Pate Quintet,The Johnny Pate Quintet,pop,19580118,82,45,12,19580322
82,68,Liechtensteiner Polka,Will Glahe And His Orchestra,Will Glahe And His Orchestra,pop,19571109,68,19,23,19580322
83,69,Waitin' In School,Ricky Nelson,Ricky Nelson,rock,19571221,39,18,14,19580322
84,70,You Send Me,Sam Cooke,Sam Cooke,rnb / soul,19571012,96,1,26,19580322
85,94,Your Name Is Beautiful,Carl Smith,Carl Smith,country / folk,19580315,94,85,2,19580322
86,72,Movin' N' Groovin',Duane Eddy,Duane Eddy,rock,19580308,92,72,3,19580322
87,73,Kiss Sweeter Than Wine,Jimmie Rodgers,Jimmie Rodgers,country / folk,19571109,88,7,21,19580322
88,74,Swinging Shepherd Blues,David Rose And His Orchestra,David Rose And His Orchestra,pop,19580215,60,52,9,19580322
89,98,Raunchy,Bill Justis And His Orchestra,Bill Justis And His Orchestra,rock,19571109,31,3,20,19580322
90,59,I Beg Of You,Elvis Presley,Elvis Presley,rock,19580118,56,8,10,19580322
91,86,The Story Of My Life,Marty Robbins,Marty Robbins,country / folk,19571102,79,30,22,19580322
92,96,Jailhouse Rock,Elvis Presley,Elvis Presley,rock,19571005,15,1,27,19580322
93,81,Why Don't They Understand,George Hamilton Iv,George Hamilton Iv,country / folk,19571123,74,18,19,19580322
94,82,Raunchy,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19571123,87,33,21,19580322
95,88,Remember,The Velours,The Velours,pop,19580315,88,88,2,19580322
96,97,A Million Miles From Nowhere,Brook Benton,Brook Benton,rnb / soul,19580301,89,84,4,19580322
97,100,"Oh, Boy",The Crickets,The Crickets,pop,19571116,91,10,20,19580322
98,NEW,Geisha Girl,Hank Locklin,Hank Locklin,pop,19580322,98,98,1,19580322
99,NEW,Wake Up Little Susie,The Everly Brothers,The Everly Brothers,pop,19580322,99,99,1,19580322
100,NEW,Wild Is The Wind,Johnny Mathis,Johnny Mathis,pop,19580322,100,85,4,19580322
1,1,Tequila,The Champs,The Champs,pop,19580215,67,1,19,19580315
2,2,Sweet Little Sixteen,Chuck Berry,Chuck Berry,rock,19580208,46,2,16,19580315
3,14,Lollipop,The Chordettes,The Chordettes,pop,19580301,56,2,15,19580315
4,6,Who's Sorry Now,Connie Francis,Connie Francis,pop,19580215,57,4,22,19580315
5,4,26 Miles (Santa Catalina),The Four Preps,The Four Preps,pop,19580111,88,4,20,19580315
6,5,Oh Julie,The Crescendos,The Crescendos,pop,19571228,58,5,18,19580315
7,25,Dinner With Drac (Part 1),"John Zacherle ""The Cool Ghoul""","John Zacherle ""The Cool Ghoul""",pop,19580301,80,6,13,19580315
8,3,Don't,Elvis Presley,Elvis Presley,rock,19580118,40,1,20,19580315
9,12,Sail Along Silvery Moon,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19571214,83,5,26,19580315
10,9,Sugartime,The Mcguire Sisters,The Mcguire Sisters,pop,19571221,82,5,23,19580315
11,13,Catch A Falling Star,Perry Como,Perry Como,jazz,19580111,99,9,23,19580315
12,15,Breathless,Jerry Lee Lewis,Jerry Lee Lewis,rock,19580222,89,8,14,19580315
13,18,It's Too Soon To Know,Pat Boone,Pat Boone,pop,19580208,34,13,16,19580315
14,8,The Walk,Jimmie Mccracklin And His Band,Jimmie Mccracklin And His Band,pop,19580215,71,8,16,19580315
15,11,Short Shorts,The Royal Teens,The Royal Teens,rock,19580118,67,3,16,19580315
16,10,"Good Golly, Miss Molly",Little Richard,Little Richard,rock,19580208,57,10,15,19580315
17,7,Get A Job,The Silhouettes,The Silhouettes,pop,19580111,32,1,15,19580315
18,33,Lazy Mary,Lou Monte,Lou Monte,pop,19580301,85,12,18,19580315
19,20,Rock And Roll Is Hear To Stay,Danny And The Juniors,Danny And The Juniors,rock,19580222,50,19,12,19580315
20,26,Are You Sincere,Andy Williams,Andy Williams,pop,19580208,51,10,17,19580315
21,22,Maybe Baby,The Crickets,The Crickets,pop,19580222,76,18,14,19580315
22,17,The Stroll,The Diamonds,The Diamonds,pop,19571221,89,5,21,19580315
23,28,Ballad Of A Teen-Age Queen,Johnny Cash And The Tennessee Two,Johnny Cash And The Tennessee Two,country / folk,19580125,63,16,19,19580315
24,24,"Oh-Oh, I'm Falling In Love Again",Jimmie Rodgers,Jimmie Rodgers,country / folk,19580208,44,23,15,19580315
25,27,Maybe,The Chantels,The Chantels,pop,19580111,54,15,18,19580315
26,16,A Wonderful Time Up There,Pat Boone,Pat Boone,pop,19580208,77,10,19,19580315
27,23,Dede Dinah,Frankie Avalon,Frankie Avalon,pop,19580111,66,7,15,19580315
28,29,Witchcraft,Frank Sinatra,Frank Sinatra,jazz,19580125,51,20,16,19580315
29,19,At The Hop,Danny And The Juniors,Danny And The Juniors,rock,19571130,23,1,20,19580315
30,21,You Are My Destiny,Paul Anka,Paul Anka,jazz,19580111,63,7,17,19580315
31,35,The Little Blue Man,Betty Johnson,Betty Johnson,rock,19580215,54,19,14,19580315
32,30,Don't Let Go,Roy Hamilton,Roy Hamilton,rnb / soul,19580104,73,13,16,19580315
33,32,Stood Up,Ricky Nelson,Ricky Nelson,rock,19571221,33,5,18,19580315
34,34,Betty And Dupree,Chuck Willis,Chuck Willis,rock,19580125,89,34,11,19580315
35,42,7-11,Gone All Stars,Gone All Stars,pop,19580215,66,31,9,19580315
36,31,Click-Clack,Dicky Doo And The Don'Ts,Dicky Doo And The Don'Ts,rock,19580201,58,29,14,19580315
37,40,Tequila,Eddie Platt And His Orchestra,Eddie Platt And His Orchestra,pop,19580222,79,35,10,19580315
38,58,April Love,Pat Boone,Pat Boone,pop,19571026,46,1,26,19580315
39,57,Belonging To Someone,Patti Page,Patti Page,jazz,19580201,62,35,12,19580315
40,44,March From The River Kwai And Colonel Bogey,Mitch Miller And His Orchestra And Chorus,Mitch Miller And His Orchestra And Chorus,pop,19580104,62,21,29,19580315
41,72,Lollipop,Ronald And Ruby,Ronald And Ruby,rock,19580308,72,40,7,19580315
42,37,Swingin' Shepherd Blues,The Moe Koffman Quartette,The Moe Koffman Quartette,pop,19580125,64,37,13,19580315
43,54,College Man,Bill Justis And His Orchestra,Bill Justis And His Orchestra,rock,19580301,84,43,6,19580315
44,59,So Tough,The Original Casuals,The Original Casuals,rock,19580215,76,44,12,19580315
45,89,Billy,Kathy Linden,Kathy Linden,pop,19580308,89,12,17,19580315
46,36,La Dee Dah,Billy And Lillie,Billy And Lillie,pop,19571228,75,9,13,19580315
47,55,Angel Smile,Nat King Cole,Nat King Cole,jazz,19580118,91,35,13,19580315
48,60,All The Way,Frank Sinatra,Frank Sinatra,jazz,19571026,78,15,30,19580315
49,61,Big Guitar,The Owen Bradley Quintet,The Owen Bradley Quintet,pop,19580222,97,49,8,19580315
50,38,Magic Moments,Perry Como,Perry Como,jazz,19580111,78,27,16,19580315
51,43,Come To Me,Johnny Mathis,Johnny Mathis,pop,19580201,73,43,13,19580315
52,48,Great Balls Of Fire,Jerry Lee Lewis,Jerry Lee Lewis,rock,19571116,89,2,21,19580315
53,49,Oh Lonesome Me,Don Gibson,Don Gibson,country / folk,19580301,57,8,21,19580315
54,45,She's Neat,Dale Wright With The Rock-Its,Dale Wright With The Rock-Its,pop,19580104,71,40,13,19580315
55,41,Jo-Ann,The Playmates,The Playmates,pop,19580111,45,20,13,19580315
56,46,Sing Boy Sing,Tommy Sands,Tommy Sands,rock,19580208,81,46,11,19580315
57,50,We Belong Together,Robert And Johnny,Robert And Johnny,pop,19580215,72,33,21,19580315
58,76,Lonely Island,Sam Cooke,Sam Cooke,rnb / soul,19580308,76,39,13,19580315
59,51,I Beg Of You,Elvis Presley,Elvis Presley,rock,19580118,56,8,10,19580315
60,62,Swinging Shepherd Blues,The Johnny Pate Quintet,The Johnny Pate Quintet,pop,19580118,82,45,12,19580315
61,NEW,He's Got The Whole World (In His Hands),Laurie London,Laurie London,pop,19580315,61,2,19,19580315
62,56,This Little Girl Of Mine,The Everly Brothers,The Everly Brothers,pop,19580201,70,28,10,19580315
63,NEW,Dancing With My Shadow,The Four Voices,The Four Voices,pop,19580315,63,52,6,19580315
64,75,Bop-A-Lena,Ronnie Self,Ronnie Self,rock,19580301,94,64,7,19580315
65,NEW,You Were Made For Me,Sam Cooke,Sam Cooke,rnb / soul,19580315,65,39,6,19580315
66,52,Bad Motorcycle,The Storey Sisters,The Storey Sisters,pop,19580222,67,49,6,19580315
67,77,"Yes, My Darling",Fats Domino,Fats Domino,rock,19580308,77,56,7,19580315
68,53,Liechtensteiner Polka,Will Glahe And His Orchestra,Will Glahe And His Orchestra,pop,19571109,68,19,23,19580315
69,66,Waitin' In School,Ricky Nelson,Ricky Nelson,rock,19571221,39,18,14,19580315
70,74,You Send Me,Sam Cooke,Sam Cooke,rnb / soul,19571012,96,1,26,19580315
71,39,Been So Long,The Pastels,The Pastels,pop,19580222,42,25,14,19580315
72,92,Movin' N' Groovin',Duane Eddy,Duane Eddy,rock,19580308,92,72,3,19580315
73,63,Kiss Sweeter Than Wine,Jimmie Rodgers,Jimmie Rodgers,country / folk,19571109,88,7,21,19580315
74,64,Swinging Shepherd Blues,David Rose And His Orchestra,David Rose And His Orchestra,pop,19580215,60,52,9,19580315
75,85,"Uh-Huh, Oh Yeah",Steve Lawrence,Steve Lawrence,pop,19580308,85,75,2,19580315
76,NEW,Don't You Just Know It,Huey (Piano) Smith And The Clowns,Huey (Piano) Smith And The Clowns,rnb / soul,19580315,76,10,13,19580315
77,67,I'll Come Running Back To You,Sam Cooke,Sam Cooke,rnb / soul,19571214,39,22,14,19580315
78,65,Peggy Sue,Buddy Holly,Buddy Holly,rock,19571102,61,3,22,19580315
79,91,"Baby, Baby",The Billy Williams Project,The Billy Williams Project,pop,19580308,91,79,2,19580315
80,NEW,Book Of Love,The Monotones,The Monotones,pop,19580315,80,5,18,19580315
81,68,Why Don't They Understand,George Hamilton Iv,George Hamilton Iv,country / folk,19571123,74,18,19,19580315
82,79,Raunchy,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19571123,87,33,21,19580315
83,NEW,Rock And Roll Rhapsody,The Four Aces Featuring Al Alberts,The Four Aces,pop,19580315,83,66,7,19580315
84,NEW,"Yea, Yea",The Kendall Sisters,The Kendall Sisters,rock,19580315,84,74,2,19580315
85,47,You Can Make If If You Try,Gene Allison,Gene Allison,rnb / soul,19571207,84,37,17,19580315
86,71,The Story Of My Life,Marty Robbins,Marty Robbins,country / folk,19571102,79,30,22,19580315
87,73,Chances Are,Johnny Mathis,Johnny Mathis,pop,19570907,80,5,28,19580315
88,NEW,Remember,The Velours,The Velours,pop,19580315,88,88,2,19580315
89,NEW,(Make With) The Shake,The Mark Iv,The Mark Iv,rock,19580315,89,72,3,19580315
90,80,So Tough,Kuf-Linx,Kuf-Linx,rock,19580222,90,79,6,19580315
91,81,Yellow Dog Blues,Joe Darensbourg And His Dixie Flyers,Joe Darensbourg And His Dixie Flyers,jazz,19580118,89,45,9,19580315
92,94,Walkin' With Mr. Lee,Lee Allen And His Band,Lee Allen And His Band,rock,19580104,79,55,11,19580315
93,98,Little Pigeon,Sal Mineo,Sal Mineo,rock,19580308,98,93,2,19580315
94,NEW,Your Name Is Beautiful,Carl Smith,Carl Smith,country / folk,19580315,94,85,2,19580315
95,69,Helpless,The Platters,The Platters,pop,19580125,98,58,8,19580315
96,78,Jailhouse Rock,Elvis Presley,Elvis Presley,rock,19571005,15,1,27,19580315
97,84,A Million Miles From Nowhere,Brook Benton,Brook Benton,rnb / soul,19580301,89,84,4,19580315
98,93,Raunchy,Bill Justis And His Orchestra,Bill Justis And His Orchestra,rock,19571109,31,3,20,19580315
99,99,Fascination,Jane Morgan And The Troubadors,Jane Morgan And The Troubadors,pop,19580308,99,99,2,19580315
100,70,"Oh, Boy",The Crickets,The Crickets,pop,19571116,91,10,20,19580315
1,9,Tequila,The Champs,The Champs,pop,19580215,67,1,19,19580308
2,3,Sweet Little Sixteen,Chuck Berry,Chuck Berry,rock,19580208,46,2,16,19580308
3,1,Don't,Elvis Presley,Elvis Presley,rock,19580118,40,1,20,19580308
4,6,26 Miles (Santa Catalina),The Four Preps,The Four Preps,pop,19580111,88,4,20,19580308
5,5,Oh Julie,The Crescendos,The Crescendos,pop,19571228,58,5,18,19580308
6,7,Who's Sorry Now,Connie Francis,Connie Francis,pop,19580215,57,4,22,19580308
7,2,Get A Job,The Silhouettes,The Silhouettes,pop,19580111,32,1,15,19580308
8,8,The Walk,Jimmie Mccracklin And His Band,Jimmie Mccracklin And His Band,pop,19580215,71,8,16,19580308
9,13,Sugartime,The Mcguire Sisters,The Mcguire Sisters,pop,19571221,82,5,23,19580308
10,16,"Good Golly, Miss Molly",Little Richard,Little Richard,rock,19580208,57,10,15,19580308
11,4,Short Shorts,The Royal Teens,The Royal Teens,rock,19580118,67,3,16,19580308
12,12,Sail Along Silvery Moon,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19571214,83,5,26,19580308
13,15,Catch A Falling Star,Perry Como,Perry Como,jazz,19580111,99,9,23,19580308
14,56,Lollipop,The Chordettes,The Chordettes,pop,19580301,56,2,15,19580308
15,26,Breathless,Jerry Lee Lewis,Jerry Lee Lewis,rock,19580222,89,8,14,19580308
16,17,A Wonderful Time Up There,Pat Boone,Pat Boone,pop,19580208,77,10,19,19580308
17,10,The Stroll,The Diamonds,The Diamonds,pop,19571221,89,5,21,19580308
18,24,It's Too Soon To Know,Pat Boone,Pat Boone,pop,19580208,34,13,16,19580308
19,11,At The Hop,Danny And The Juniors,Danny And The Juniors,rock,19571130,23,1,20,19580308
20,30,Rock And Roll Is Hear To Stay,Danny And The Juniors,Danny And The Juniors,rock,19580222,50,19,12,19580308
21,14,You Are My Destiny,Paul Anka,Paul Anka,jazz,19580111,63,7,17,19580308
22,27,Maybe Baby,The Crickets,The Crickets,pop,19580222,76,18,14,19580308
23,19,Dede Dinah,Frankie Avalon,Frankie Avalon,pop,19580111,66,7,15,19580308
24,23,"Oh-Oh, I'm Falling In Love Again",Jimmie Rodgers,Jimmie Rodgers,country / folk,19580208,44,23,15,19580308
25,80,Dinner With Drac (Part 1),"John Zacherle ""The Cool Ghoul""","John Zacherle ""The Cool Ghoul""",pop,19580301,80,6,13,19580308
26,22,Are You Sincere,Andy Williams,Andy Williams,pop,19580208,51,10,17,19580308
27,20,Maybe,The Chantels,The Chantels,pop,19580111,54,15,18,19580308
28,18,Ballad Of A Teen-Age Queen,Johnny Cash And The Tennessee Two,Johnny Cash And The Tennessee Two,country / folk,19580125,63,16,19,19580308
29,32,Witchcraft,Frank Sinatra,Frank Sinatra,jazz,19580125,51,20,16,19580308
30,21,Don't Let Go,Roy Hamilton,Roy Hamilton,rnb / soul,19580104,73,13,16,19580308
31,29,Click-Clack,Dicky Doo And The Don'Ts,Dicky Doo And The Don'Ts,rock,19580201,58,29,14,19580308
32,31,Stood Up,Ricky Nelson,Ricky Nelson,rock,19571221,33,5,18,19580308
33,85,Lazy Mary,Lou Monte,Lou Monte,pop,19580301,85,12,18,19580308
34,35,Betty And Dupree,Chuck Willis,Chuck Willis,rock,19580125,89,34,11,19580308
35,34,The Little Blue Man,Betty Johnson,Betty Johnson,rock,19580215,54,19,14,19580308
36,28,La Dee Dah,Billy And Lillie,Billy And Lillie,pop,19571228,75,9,13,19580308
37,42,Swingin' Shepherd Blues,The Moe Koffman Quartette,The Moe Koffman Quartette,pop,19580125,64,37,13,19580308
38,43,Magic Moments,Perry Como,Perry Como,jazz,19580111,78,27,16,19580308
39,25,Been So Long,The Pastels,The Pastels,pop,19580222,42,25,14,19580308
40,36,Tequila,Eddie Platt And His Orchestra,Eddie Platt And His Orchestra,pop,19580222,79,35,10,19580308
41,38,Jo-Ann,The Playmates,The Playmates,pop,19580111,45,20,13,19580308
42,39,7-11,Gone All Stars,Gone All Stars,pop,19580215,66,31,9,19580308
43,48,Come To Me,Johnny Mathis,Johnny Mathis,pop,19580201,73,43,13,19580308
44,46,March From The River Kwai And Colonel Bogey,Mitch Miller And His Orchestra And Chorus,Mitch Miller And His Orchestra And Chorus,pop,19580104,62,21,29,19580308
45,51,She's Neat,Dale Wright With The Rock-Its,Dale Wright With The Rock-Its,pop,19580104,71,40,13,19580308
46,60,Sing Boy Sing,Tommy Sands,Tommy Sands,rock,19580208,81,46,11,19580308
47,37,You Can Make If If You Try,Gene Allison,Gene Allison,rnb / soul,19571207,84,37,17,19580308
48,53,Great Balls Of Fire,Jerry Lee Lewis,Jerry Lee Lewis,rock,19571116,89,2,21,19580308
49,57,Oh Lonesome Me,Don Gibson,Don Gibson,country / folk,19580301,57,8,21,19580308
50,33,We Belong Together,Robert And Johnny,Robert And Johnny,pop,19580215,72,33,21,19580308
51,40,I Beg Of You,Elvis Presley,Elvis Presley,rock,19580118,56,8,10,19580308
52,49,Bad Motorcycle,The Storey Sisters,The Storey Sisters,pop,19580222,67,49,6,19580308
53,44,Liechtensteiner Polka,Will Glahe And His Orchestra,Will Glahe And His Orchestra,pop,19571109,68,19,23,19580308
54,84,College Man,Bill Justis And His Orchestra,Bill Justis And His Orchestra,rock,19580301,84,43,6,19580308
55,41,Angel Smile,Nat King Cole,Nat King Cole,jazz,19580118,91,35,13,19580308
56,52,This Little Girl Of Mine,The Everly Brothers,The Everly Brothers,pop,19580201,70,28,10,19580308
57,58,Belonging To Someone,Patti Page,Patti Page,jazz,19580201,62,35,12,19580308
58,45,April Love,Pat Boone,Pat Boone,pop,19571026,46,1,26,19580308
59,50,So Tough,The Original Casuals,The Original Casuals,rock,19580215,76,44,12,19580308
60,54,All The Way,Frank Sinatra,Frank Sinatra,jazz,19571026,78,15,30,19580308
61,71,Big Guitar,The Owen Bradley Quintet,The Owen Bradley Quintet,pop,19580222,97,49,8,19580308
62,47,Swinging Shepherd Blues,The Johnny Pate Quintet,The Johnny Pate Quintet,pop,19580118,82,45,12,19580308
63,61,Kiss Sweeter Than Wine,Jimmie Rodgers,Jimmie Rodgers,country / folk,19571109,88,7,21,19580308
64,66,Swinging Shepherd Blues,David Rose And His Orchestra,David Rose And His Orchestra,pop,19580215,60,52,9,19580308
65,55,Peggy Sue,Buddy Holly,Buddy Holly,rock,19571102,61,3,22,19580308
66,63,Waitin' In School,Ricky Nelson,Ricky Nelson,rock,19571221,39,18,14,19580308
67,75,I'll Come Running Back To You,Sam Cooke,Sam Cooke,rnb / soul,19571214,39,22,14,19580308
68,62,Why Don't They Understand,George Hamilton Iv,George Hamilton Iv,country / folk,19571123,74,18,19,19580308
69,65,Helpless,The Platters,The Platters,pop,19580125,98,58,8,19580308
70,59,"Oh, Boy",The Crickets,The Crickets,pop,19571116,91,10,20,19580308
71,67,The Story Of My Life,Marty Robbins,Marty Robbins,country / folk,19571102,79,30,22,19580308
72,NEW,Lollipop,Ronald And Ruby,Ronald And Ruby,rock,19580308,72,40,7,19580308
73,72,Chances Are,Johnny Mathis,Johnny Mathis,pop,19570907,80,5,28,19580308
74,91,You Send Me,Sam Cooke,Sam Cooke,rnb / soul,19571012,96,1,26,19580308
75,94,Bop-A-Lena,Ronnie Self,Ronnie Self,rock,19580301,94,64,7,19580308
