this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
61,47,Alabam,Pat Boone,Pat Boone,pop,19601024,89,47,8,19601212
62,42,Togetherness,Frankie Avalon,Frankie Avalon,pop,19600919,100,26,13,19601212
63,34,My Dearest Darling,Etta James,Etta James,rock,19600919,99,34,13,19601212
64,NEW,Rockin' Around The Christmas Tree,Brenda Lee,Brenda Lee,pop,19601212,64,14,4,19601212
65,72,Doll House,Donnie Brooks,Donnie Brooks,pop,19601128,86,31,10,19601212
66,NEW,The Chipmunk Song,Chipmunks,Chipmunks,pop,19601212,66,45,3,19601212
67,46,Dear John,Pat Boone,Pat Boone,pop,19601024,79,44,8,19601212
68,44,Wait For Me,Playmates,Playmates,pop,19601017,111,37,9,19601212
69,111,Jingle Bell Rock,Bobby Helms,Bobby Helms,country / folk,19601205,111,36,4,19601212
70,79,Groovy Tonight,Bobby Rydell,Bobby Rydell,pop,19601205,79,70,2,19601212
71,NEW,Shop Around,Miracles,Miracles,rnb / soul,19601212,71,2,16,19601212
72,90,Dance By The Light Of The Moon,Olympics,Olympics,pop,19601205,90,47,7,19601212
73,70,The Bells,James Brown,James Brown,rnb / soul,19601107,109,68,7,19601212
74,82,Bumble Bee,Lavern Baker,Lavern Baker,pop,19601107,111,46,12,19601212
75,87,The Magnificent Seven,Al Caiola,Al Caiola,jazz,19601128,111,35,13,19601212
76,50,Ruby Duby Du,Charles Wolcott,Charles Wolcott,pop,19601024,113,41,8,19601212
77,80,Ramona,Blue Diamonds,Blue Diamonds,pop,19601128,87,72,5,19601212
78,88,Rambling,Ramblers,Ramblers,jazz,19601205,88,73,4,19601212
79,NEW,Adeste Fideles (O Come All Ye Faithful),Bing Crosby,Bing Crosby,jazz,19601212,79,45,3,19601212
80,86,Gloria's Theme,Adam Wade,Adam Wade,pop,19601121,100,74,6,19601212
81,73,Alabam,Cowboy Copas,Cowboy Copas,country / folk,19600905,114,63,15,19601212
82,81,Gee,Jan And Dean,Jan And Dean,pop,19601107,115,81,6,19601212
83,55,Hardhearted Hannah,Ray Charles,Ray Charles,jazz,19601114,106,55,5,19601212
84,NEW,I'm Hurtin',Roy Orbison,Roy Orbison,rock,19601212,84,27,8,19601212
85,65,The Green Leaves Of Summer,Brothers Four,Brothers Four,country / folk,19601031,100,65,7,19601212
86,NEW,The Puppet Song,Frankie Avalon,Frankie Avalon,pop,19601212,86,56,7,19601212
87,92,Have You Ever Been Lonely,Teresa Brewer,Teresa Brewer,pop,19601128,100,84,5,19601212
88,NEW,A Perfect Love,Frankie Avalon,Frankie Avalon,pop,19601212,88,47,6,19601212
89,97,The Age For Love,Jimmy Charles,Jimmy Charles,pop,19601205,97,85,4,19601212
90,98,(You Better) Know What You're Doin',Lloyd Price,Lloyd Price,rnb / soul,19601107,107,90,6,19601212
91,75,The Big Time Spender (Parts 1 and 2),Cornbread And Biscuits,Cornbread And Biscuits,pop,19601114,94,75,5,19601212
92,100,Rockin' Rollin' Ocean,Hank Snow,Hank Snow,country / folk,19601205,100,87,3,19601212
93,101,Happy Days,Marv Johnson,Marv Johnson,rnb / soul,19601114,109,58,11,19601212
94,NEW,I Idolize You,Ike & Tina Turner,Ike & Tina Turner,rnb / soul,19601212,94,82,4,19601212
95,114,Calcutta,Lawrence Welk And His Orchestra,Lawrence Welk And His Orchestra,pop,19601205,114,1,18,19601212
96,113,You Don't Want My Love,Andy Williams,Andy Williams,pop,19601205,113,64,8,19601212
97,77,Ballad Of The Alamo,Bud & Travis,Bud,pop,19601017,99,64,9,19601212
98,NEW,My Last Date,Skeeter Davis,Skeeter Davis,pop,19601212,98,26,8,19601212
99,99,Wasbash Blues,Viscounts,Viscounts,pop,19601121,103,77,9,19601212
100,NEW,The Christmas Song,Nat King Cole,Nat King Cole,jazz,19601212,100,80,2,19601212
101,102,Mister Livingston,Larry Verne,Larry Verne,country / folk,19601128,115,75,6,19601212
102,NEW,Silent Night,Bing Crosby,Bing Crosby,jazz,19601212,102,54,3,19601212
103,107,(Let's Do) The Hully Gully Twist,Bill Doggett,Bill Doggett,jazz,19601121,113,66,8,19601212
104,NEW,White Christmas,Clyde Mcphatter And The Drifters,Clyde Mcphatter And The Drifters,pop,19601212,104,96,2,19601212
105,108,"Oh, Lonesome Me",Bob Luman,Bob Luman,rock,19601205,108,105,3,19601212
106,NEW,Rudolph The Red Nosed Reindeer,David Seville And The Chipmunks,David Seville And The Chipmunks,pop,19601212,106,21,3,19601212
107,110,Baby Oh Baby,The Shells,The Shells,pop,19601128,113,21,11,19601212
108,NEW,I'll Be Home For Christmas (If Only In My Dreams),Bing Crosby,Bing Crosby,jazz,19601212,108,102,2,19601212
109,NEW,Twistin' Bells,Santo And Johnny,Santo And Johnny,pop,19601212,109,49,4,19601212
110,NEW,Calendar Girl,Neil Sedaka,Neil Sedaka,pop,19601212,110,4,16,19601212
111,NEW,"Rudolph, The Red-Nosed Reindeer",Paul Anka,Paul Anka,jazz,19601212,111,104,2,19601212
112,NEW,"Oh, How I Miss You Tonight",Jeanne Black,Jeanne Black,pop,19601212,112,63,7,19601212
113,NEW,Lovey Dovey,Buddy Knox,Buddy Knox,rock,19601212,113,25,10,19601212
114,NEW,Christmas Auld Lang Syne,Bobby Darin,Bobby Darin,jazz,19601212,114,51,4,19601212
115,NEW,Rudolph The Red Nosed Reindeer,The Melodeers,The Melodeers,pop,19601212,115,71,3,19601212
1,1,Are You Lonesome Tonight,Elvis Presley,Elvis Presley,rock,19601114,35,1,16,19601205
2,2,Last Date,Floyd Cramer,Floyd Cramer,pop,19601010,99,2,20,19601205
3,4,Poetry In Motion,Johnny Tillotson,Johnny Tillotson,pop,19601010,76,2,15,19601205
4,3,Stay,Maurice Williams & The Zodiacs,Maurice Williams & The Zodiacs,pop,19600919,112,1,20,19601205
5,5,A Thousand Stars,Kathy Young & The Innocents,Kathy Young & The Innocents,rock,19601024,67,3,17,19601205
6,7,North To Alaska,Johnny Horton,Johnny Horton,country / folk,19600912,111,4,24,19601205
7,11,He Will Break Your Heart,Jerry Butler,Jerry Butler,rnb / soul,19601024,110,7,16,19601205
8,6,New Orleans,Gary U.S. Bonds,Gary U.S. Bonds,pop,19601017,71,6,14,19601205
9,12,Sailor,Lolita,Lolita,pop,19601017,110,5,19,19601205
10,9,Let's Go Let's Go Let's Go,Hank Ballard,Hank Ballard,rnb / soul,19600919,87,6,16,19601205
11,14,Many Tears Ago,Connie Francis,Connie Francis,pop,19601107,79,7,13,19601205
12,8,Alone At Last,Jackie Wilson,Jackie Wilson,rnb / soul,19601010,75,8,15,19601205
13,20,Wonderland By Night,Bert Kaempfert,Bert Kaempfert,pop,19601114,50,1,17,19601205
14,24,My Girl Josephine,Fats Domino,Fats Domino,rock,19601024,77,14,15,19601205
15,10,Georgia On My Mind,Ray Charles,Ray Charles,jazz,19600926,94,1,13,19601205
16,16,Sway,Bobby Rydell,Bobby Rydell,pop,19601031,108,14,12,19601205
17,21,You're Sixteen,Johnny Burnette,Johnny Burnette,rock,19601031,94,8,15,19601205
18,13,Save The Last Dance For Me,Drifters,Drifters,rnb / soul,19600905,78,1,18,19601205
19,18,Perfidia,Ventures,Ventures,pop,19601031,78,15,13,19601205
20,15,The Hucklebuck,Chubby Checker,Chubby Checker,rock,19601010,73,14,13,19601205
21,32,Lonely Teenager,Dion,Dion,pop,19601010,113,12,17,19601205
22,29,I'll Save The Last Dance For You,Damito Jo,Damito Jo,pop,19601024,90,22,12,19601205
23,22,Like Strangers,Everly Brothers,Everly Brothers,pop,19601024,109,22,11,19601205
24,31,Fools Rush In,Brook Benton,Brook Benton,rnb / soul,19601114,54,24,10,19601205
25,17,I Want To Be Wanted,Brenda Lee,Brenda Lee,pop,19600912,67,1,15,19601205
26,28,To Each His Own,Platters,Platters,pop,19601003,111,21,12,19601205
27,34,I Gotta Know,Elvis Presley,Elvis Presley,rock,19601114,65,20,11,19601205
28,19,You Talk Too Much,Joe Jones,Joe Jones,pop,19600912,112,3,14,19601205
29,23,Sleep,Little Willie John,Little Willie John,rnb / soul,19600905,84,13,16,19601205
30,40,Exodus,Ferrante And Teicher,Ferrante And Teicher,pop,19601107,105,2,22,19601205
31,25,Ol MacDonald,Frank Sinatra,Frank Sinatra,jazz,19601107,92,25,9,19601205
32,37,Am I The Man,Jackie Wilson,Jackie Wilson,rnb / soul,19601024,99,32,10,19601205
33,38,Artificial Flowers,Bobby Darin,Bobby Darin,jazz,19600926,90,20,12,19601205
34,42,My Dearest Darling,Etta James,Etta James,rock,19600919,99,34,13,19601205
35,30,Ruby Duby Du,Tobin Matthews & Co.,Tobin Matthews,pop,19601024,115,30,9,19601205
36,27,Blue Angel,Roy Orbison,Roy Orbison,rock,19600905,107,9,16,19601205
37,33,Am I Losing You,Jim Reeves,Jim Reeves,country / folk,19601017,112,31,12,19601205
38,50,Natural Born Lover,Fats Domino,Fats Domino,rock,19601024,107,38,10,19601205
39,70,Last Date,Lawrence Welk,Lawrence Welk,pop,19601121,94,21,10,19601205
40,48,Ballad Of The Alamo,Marty Robbins,Marty Robbins,country / folk,19601017,92,34,13,19601205
41,75,Blue Tango,Bill Black'S Combo,Bill Black'S Combo,jazz,19601128,75,16,10,19601205
42,36,Togetherness,Frankie Avalon,Frankie Avalon,pop,19600919,100,26,13,19601205
43,49,Gonzo,James Booker,James Booker,rock,19601010,106,43,15,19601205
44,39,Wait For Me,Playmates,Playmates,pop,19601017,111,37,9,19601205
45,61,Ruby,Ray Charles,Ray Charles,jazz,19601114,108,28,10,19601205
46,44,Dear John,Pat Boone,Pat Boone,pop,19601024,79,44,8,19601205
47,54,Alabam,Pat Boone,Pat Boone,pop,19601024,89,47,8,19601205
48,26,Devil Or Angel,Bobby Vee,Bobby Vee,pop,19600801,99,6,19,19601205
49,53,I Missed Me,Jim Reeves,Jim Reeves,country / folk,19601114,89,44,6,19601205
50,41,Ruby Duby Du,Charles Wolcott,Charles Wolcott,pop,19601024,113,41,8,19601205
51,78,Wonderland By Night,Louis Prima,Louis Prima,jazz,19601114,88,15,14,19601205
52,35,Don't Be Cruel,Bill Black'S Combo,Bill Black'S Combo,jazz,19600912,96,11,13,19601205
53,67,Rubber Ball,Bobby Vee,Bobby Vee,pop,19601128,67,6,14,19601205
54,62,"Main Theme From ""Exodus""",Mantovani,Mantovani,pop,19601121,71,31,13,19601205
55,66,Hardhearted Hannah,Ray Charles,Ray Charles,jazz,19601114,106,55,5,19601205
56,59,Gee Whiz,Innocents,Innocents,pop,19601107,113,28,13,19601205
57,52,Peter Gunn,Duane Eddy,Duane Eddy,rock,19601003,113,27,10,19601205
58,73,Will You Love Me Tomorrow,Shirelles,Shirelles,pop,19601121,87,1,19,19601205
59,64,Once In A While,Chimes,Chimes,pop,19601017,105,11,20,19601205
60,45,My Heart Has A Mind Of Its Own,Connie Francis,Connie Francis,pop,19600815,56,1,17,19601205
61,51,Summer's Gone,Paul Anka,Paul Anka,jazz,19600926,97,11,11,19601205
62,79,Wings Of A Dove,Ferlin Husky,Ferlin Husky,country / folk,19601128,79,12,18,19601205
63,43,Let's Think About Living,Bob Luman,Bob Luman,rock,19600822,115,7,16,19601205
64,47,Love Walked In,Dinah Washington,Dinah Washington,jazz,19601003,78,30,10,19601205
65,65,The Green Leaves Of Summer,Brothers Four,Brothers Four,country / folk,19601031,100,65,7,19601205
66,68,The Sundowners,Billy Vaughn Orchestra,Billy Vaughn Orchestra,pop,19600919,110,51,12,19601205
67,81,Walk Slow,Little Willie John,Little Willie John,rnb / soul,19601128,81,48,8,19601205
68,76,Send Me The Pillow You Dream On,The Browns Featuring Jim Edward Brown,The Browns,pop,19601114,99,56,7,19601205
69,NEW,Sad Mood,Sam Cooke,Sam Cooke,rnb / soul,19601205,69,29,8,19601205
70,74,The Bells,James Brown,James Brown,rnb / soul,19601107,109,68,7,19601205
71,84,Corinna Corinna,Ray Peterson,Ray Peterson,pop,19601121,96,9,15,19601205
72,86,Doll House,Donnie Brooks,Donnie Brooks,pop,19601128,86,31,10,19601205
73,69,Alabam,Cowboy Copas,Cowboy Copas,country / folk,19600905,114,63,15,19601205
74,72,Don't Go To Strangers,Etta Jones,Etta Jones,jazz,19601107,99,36,7,19601205
75,77,The Big Time Spender (Parts 1 and 2),Cornbread And Biscuits,Cornbread And Biscuits,pop,19601114,94,75,5,19601205
76,71,Cry Cry Cry,Bobby Bland,Bobby Bland,rock,19601107,100,71,5,19601205
77,85,Ballad Of The Alamo,Bud & Travis,Bud,pop,19601017,99,64,9,19601205
78,58,Theme From 'The Apartment',Ferrante & Teicher,Ferrante & Teicher,pop,19600725,96,10,20,19601205
79,NEW,Groovy Tonight,Bobby Rydell,Bobby Rydell,pop,19601205,79,70,2,19601205
80,87,Ramona,Blue Diamonds,Blue Diamonds,pop,19601128,87,72,5,19601205
81,89,Gee,Jan And Dean,Jan And Dean,pop,19601107,115,81,6,19601205
82,93,Bumble Bee,Lavern Baker,Lavern Baker,pop,19601107,111,46,12,19601205
83,95,Come Rain Or Come Shine,Ray Charles,Ray Charles,jazz,19601114,114,83,4,19601205
84,NEW,The Hoochi Coochi Coo,Hank Ballard,Hank Ballard,rnb / soul,19601205,84,23,11,19601205
85,91,Serenata,Sarah Vaughan,Sarah Vaughan,jazz,19601121,92,85,3,19601205
86,94,Gloria's Theme,Adam Wade,Adam Wade,pop,19601121,100,74,6,19601205
87,111,The Magnificant Seven,Al Caiola And His Orchestra,Al Caiola And His Orchestra,pop,19601128,111,35,13,19601205
88,NEW,Rambling,Ramblers,Ramblers,jazz,19601205,88,73,4,19601205
89,102,Wonderland By Night,Anita Bryant,Anita Bryant,pop,19601121,102,18,12,19601205
90,NEW,Dance By The Light Of The Moon,Olympics,Olympics,pop,19601205,90,47,7,19601205
91,NEW,You Are My Sunshine,Johnny And The Hurricanes,Johnny And The Hurricanes,rock,19601205,91,91,1,19601205
92,100,Have You Ever Been Lonely,Teresa Brewer,Teresa Brewer,pop,19601128,100,84,5,19601205
93,96,Sweet Dreams,Don Gibson,Don Gibson,country / folk,19601031,115,93,6,19601205
94,97,Psycho,Bobby Hendricks,Bobby Hendricks,rock,19601128,97,94,2,19601205
95,57,Diamonds And Pearls,Paradons,Paradons,pop,19600822,99,18,16,19601205
96,NEW,Little Miss Blue,Dion,Dion,pop,19601205,96,96,1,19601205
97,NEW,The Age For Love,Jimmy Charles,Jimmy Charles,pop,19601205,97,85,4,19601205
98,101,(You Better) Know What You're Doin',Lloyd Price,Lloyd Price,rnb / soul,19601107,107,90,6,19601205
99,103,Wasbash Blues,The Viscounts,The Viscounts,pop,19601121,103,77,9,19601205
100,NEW,Rockin' Rollin' Ocean,Hank Snow,Hank Snow,country / folk,19601205,100,87,3,19601205
101,104,Happy Days,Marv Johnson,Marv Johnson,rnb / soul,19601114,109,58,11,19601205
102,115,Mister Livingston,Larry Verne,Larry Verne,country / folk,19601128,115,75,6,19601205
103,108,Gee Whiz,Bobby Day,Bobby Day,rock,19601114,112,103,4,19601205
104,105,60 Minute Man,The Untouchables,The Untouchables,pop,19601121,107,104,3,19601205
105,106,"Please, Please, Please",James Brown And The Famous Flames,James Brown And The Famous Flames,rnb / soul,19601121,108,105,3,19601205
106,107,Good News,Eugene Church,Eugene Church,rock,19601114,115,106,4,19601205
107,110,(Let's Do) The Hully Gully Twist,Bill Doggett,Bill Doggett,jazz,19601121,113,66,8,19601205
108,NEW,"Oh, Lonesome Me",Bob Luman,Bob Luman,rock,19601205,108,105,3,19601205
109,112,Cinderella,The Classics,The Classics,pop,19601128,112,109,2,19601205
110,113,Baby Oh Baby,The Shells,The Shells,pop,19601128,113,21,11,19601205
111,NEW,Jingle Bell Rock,Bobby Helms,Bobby Helms,country / folk,19601205,111,36,4,19601205
112,NEW,Zing Went The Strings Of My Heart,The Kalin Twins,The Kalin Twins,pop,19601205,112,112,1,19601205
113,NEW,You Don't Want My Love,Andy Williams,Andy Williams,pop,19601205,113,64,8,19601205
114,NEW,Calcutta,Lawrence Welk And His Orchestra,Lawrence Welk And His Orchestra,pop,19601205,114,1,18,19601205
115,NEW,Round Robin,Donnie Brooks,Donnie Brooks,pop,19601205,115,115,1,19601205
1,2,Are You Lonesome Tonight,Elvis Presley,Elvis Presley,rock,19601114,35,1,16,19601128
2,4,Last Date,Floyd Cramer,Floyd Cramer,pop,19601010,99,2,20,19601128
3,1,Stay,Maurice Williams & The Zodiacs,Maurice Williams & The Zodiacs,pop,19600919,112,1,20,19601128
4,3,Poetry In Motion,Johnny Tillotson,Johnny Tillotson,pop,19601010,76,2,15,19601128
5,7,A Thousand Stars,Kathy Young & The Innocents,Kathy Young & The Innocents,rock,19601024,67,3,17,19601128
6,8,New Orleans,Gary U.S. Bonds,Gary U.S. Bonds,pop,19601017,71,6,14,19601128
7,12,North To Alaska,Johnny Horton,Johnny Horton,country / folk,19600912,111,4,24,19601128
8,13,Alone At Last,Jackie Wilson,Jackie Wilson,rnb / soul,19601010,75,8,15,19601128
9,6,Let's Go Let's Go Let's Go,Hank Ballard,Hank Ballard,rnb / soul,19600919,87,6,16,19601128
10,5,Georgia On My Mind,Ray Charles,Ray Charles,jazz,19600926,94,1,13,19601128
11,15,He Will Break Your Heart,Jerry Butler,Jerry Butler,rnb / soul,19601024,110,7,16,19601128
12,24,Sailor,Lolita,Lolita,pop,19601017,110,5,19,19601128
13,10,Save The Last Dance For Me,Drifters,Drifters,rnb / soul,19600905,78,1,18,19601128
14,19,Many Tears Ago,Connie Francis,Connie Francis,pop,19601107,79,7,13,19601128
15,14,The Hucklebuck,Chubby Checker,Chubby Checker,rock,19601010,73,14,13,19601128
16,20,Sway,Bobby Rydell,Bobby Rydell,pop,19601031,108,14,12,19601128
17,11,I Want To Be Wanted,Brenda Lee,Brenda Lee,pop,19600912,67,1,15,19601128
18,21,Perfidia,Ventures,Ventures,pop,19601031,78,15,13,19601128
19,9,You Talk Too Much,Joe Jones,Joe Jones,pop,19600912,112,3,14,19601128
20,26,Wonderland By Night,Bert Kaempfert,Bert Kaempfert,pop,19601114,50,1,17,19601128
21,32,You're Sixteen,Johnny Burnette,Johnny Burnette,rock,19601031,94,8,15,19601128
22,50,Like Strangers,Everly Brothers,Everly Brothers,pop,19601024,109,22,11,19601128
23,18,Sleep,Little Willie John,Little Willie John,rnb / soul,19600905,84,13,16,19601128
24,27,My Girl Josephine,Fats Domino,Fats Domino,rock,19601024,77,14,15,19601128
25,43,Ol MacDonald,Frank Sinatra,Frank Sinatra,jazz,19601107,92,25,9,19601128
26,23,Devil Or Angel,Bobby Vee,Bobby Vee,pop,19600801,99,6,19,19601128
27,17,Blue Angel,Roy Orbison,Roy Orbison,rock,19600905,107,9,16,19601128
28,22,To Each His Own,Platters,Platters,pop,19601003,111,21,12,19601128
29,30,I'll Save The Last Dance For You,Damito Jo,Damito Jo,pop,19601024,90,22,12,19601128
30,33,Ruby Duby Du,Tobin Matthews & Co.,Tobin Matthews,pop,19601024,115,30,9,19601128
31,40,Fools Rush In,Brook Benton,Brook Benton,rnb / soul,19601114,54,24,10,19601128
32,34,Lonely Teenager,Dion,Dion,pop,19601010,113,12,17,19601128
33,41,Am I Losing You,Jim Reeves,Jim Reeves,country / folk,19601017,112,31,12,19601128
34,56,I Gotta Know,Elvis Presley,Elvis Presley,rock,19601114,65,20,11,19601128
35,16,Don't Be Cruel,Bill Black'S Combo,Bill Black'S Combo,jazz,19600912,96,11,13,19601128
36,36,Togetherness,Frankie Avalon,Frankie Avalon,pop,19600919,100,26,13,19601128
37,49,Am I The Man,Jackie Wilson,Jackie Wilson,rnb / soul,19601024,99,32,10,19601128
38,31,Artificial Flowers,Bobby Darin,Bobby Darin,jazz,19600926,90,20,12,19601128
39,37,Wait For Me,Playmates,Playmates,pop,19601017,111,37,9,19601128
40,51,Exodus,Ferrante And Teicher,Ferrante And Teicher,pop,19601107,105,2,22,19601128
41,65,Ruby Duby Du,Charles Wolcott,Charles Wolcott,pop,19601024,113,41,8,19601128
42,38,My Dearest Darling,Etta James,Etta James,rock,19600919,99,34,13,19601128
43,29,Let's Think About Living,Bob Luman,Bob Luman,rock,19600822,115,7,16,19601128
44,46,Dear John,Pat Boone,Pat Boone,pop,19601024,79,44,8,19601128
45,28,My Heart Has A Mind Of Its Own,Connie Francis,Connie Francis,pop,19600815,56,1,17,19601128
46,25,Chain Gang,Sam Cooke,Sam Cooke,rnb / soul,19600815,79,2,16,19601128
47,44,Love Walked In,Dinah Washington,Dinah Washington,jazz,19601003,78,30,10,19601128
48,53,Ballad Of The Alamo,Marty Robbins,Marty Robbins,country / folk,19601017,92,34,13,19601128
49,60,Gonzo,James Booker,James Booker,rock,19601010,106,43,15,19601128
50,58,Natural Born Lover,Fats Domino,Fats Domino,rock,19601024,107,38,10,19601128
51,39,Summer's Gone,Paul Anka,Paul Anka,jazz,19600926,97,11,11,19601128
52,35,Peter Gunn,Duane Eddy,Duane Eddy,rock,19601003,113,27,10,19601128
53,68,I Missed Me,Jim Reeves,Jim Reeves,country / folk,19601114,89,44,6,19601128
54,59,Alabam,Pat Boone,Pat Boone,pop,19601024,89,47,8,19601128
55,61,Whole Lot Of Shakin' Goin' On,Conway Twitty,Conway Twitty,country / folk,19601031,93,55,5,19601128
56,52,The Twist,Chubby Checker,Chubby Checker,rock,19600725,106,1,19,19601128
57,55,Diamonds And Pearls,Paradons,Paradons,pop,19600822,99,18,16,19601128
58,45,Theme From 'The Apartment',Ferrante & Teicher,Ferrante & Teicher,pop,19600725,96,10,20,19601128
59,67,Gee Whiz,Innocents,Innocents,pop,19601107,113,28,13,19601128
60,47,Kiddio,Brook Benton,Brook Benton,rnb / soul,19600808,59,7,17,19601128
61,64,Ruby,Ray Charles,Ray Charles,jazz,19601114,108,28,10,19601128
62,71,"Main Theme From ""Exodus""",Mantovani,Mantovani,pop,19601121,71,31,13,19601128
63,54,Tonight's The Night,Shirelles,Shirelles,pop,19600829,106,39,14,19601128
64,72,Once In A While,Chimes,Chimes,pop,19601017,105,11,20,19601128
65,78,The Green Leaves Of Summer,Brothers Four,Brothers Four,country / folk,19601031,100,65,7,19601128
66,73,Hardhearted Hannah,Ray Charles,Ray Charles,jazz,19601114,106,55,5,19601128
67,NEW,Rubber Ball,Bobby Vee,Bobby Vee,pop,19601128,67,6,14,19601128
68,81,The Sundowners,Billy Vaughn Orchestra,Billy Vaughn Orchestra,pop,19600919,110,51,12,19601128
69,82,Alabam,Cowboy Copas,Cowboy Copas,country / folk,19600905,114,63,15,19601128
