this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
72,NEW,Old Time Rock'n'Roll,Bob Seger And The Silver Bullet Band,Bob Seger And The Silver Bullet Band,rock,19790407,72,28,11,19790407
73,84,Rhumba Girl,Nicolette Larson,Nicolette Larson,pop,19790331,84,47,9,19790407
74,85,Heart To Heart,Errol Sober,Errol Sober,pop,19790331,85,65,8,19790407
75,NEW,Diamonds,Chris Rea,Chris Rea,rock,19790407,75,44,8,19790407
76,86,I Don't Want Nobody Else (To Dance With You),Narada Michael Walden,Narada Michael Walden,rnb / soul,19790317,108,47,13,19790407
77,NEW,It Must Be Love,Alton Mcclain And Destiny,Alton Mcclain And Destiny,disco,19790407,77,32,12,19790407
78,88,You Says It All,Randy Brown,Randy Brown,rnb / soul,19790331,88,72,4,19790407
79,79,There But For The Grace Of God Go 1,Machine,Machine,rock,19790317,92,77,10,19790407
80,89,Makin' It,David Naughton,David Naughton,disco,19790331,89,5,24,19790407
81,NEW,Just The Same Way,Journey,Journey,rock,19790407,81,58,8,19790407
82,93,Hot Number,Foxy,Foxy,rnb / soul,19790331,93,21,15,19790407
83,87,I'll Come Running,Livingston Taylor,Livingston Taylor,country / folk,19790324,108,82,5,19790407
84,90,I Need You,The Euclid Beach Band,The Euclid Beach Band,pop,19790331,90,81,5,19790407
85,NEW,Give Me A Inch,Ian Matthews,Ian Matthews,rock,19790407,85,67,5,19790407
86,101,Body Heat,Alicia Bridges,Alicia Bridges,disco,19790324,110,86,4,19790407
87,NEW,I (Who Have Nothing),Sylvester,Sylvester,disco,19790407,87,40,7,19790407
88,NEW,Dancer,Gino Soccio,Gino Soccio,disco,19790407,88,48,6,19790407
89,NEW,Love Is Gonna Come At Last,Badfinger,Badfinger,rock,19790407,89,69,4,19790407
90,NEW,(Sittin' On) The Dock Of The Bay,Sammy Hagar,Sammy Hagar,rock,19790407,90,65,5,19790407
91,NEW,High On Your Love Suite,Rick James,Rick James,rnb / soul,19790407,91,72,6,19790407
92,92,I Never Said I Loved You,Orsa Lia,Orsa Lia,pop,19790331,92,84,5,19790407
93,45,I'll Supply The Love,Toto,Toto,rock,19790210,86,45,9,19790407
94,51,Forever In Blue Jeans,Neil Diamond,Neil Diamond,country / folk,19790127,66,20,11,19790407
95,50,Stay The Night,Farragher Brothers,Farragher Brothers,pop,19790224,88,50,7,19790407
96,60,Heartaches,Bachman-Turner Overdrive,Bachman-Turner Overdrive,rock,19790224,94,60,7,19790407
97,66,Hard Time For Lovers,Judy Collins,Judy Collins,country / folk,19790317,81,66,6,19790407
98,40,Watch Out For Lucy,Eric Clapton,Eric Clapton,rock,19790224,77,40,7,19790407
99,70,Love And Desire,Arpeggio,Arpeggio,disco,19790310,90,70,5,19790407
100,95,To Much Heaven,Bee Gees,Bee Gees,disco,19781118,35,1,21,19790407
101,102,Keep Your Body Workin',Kleeer,Kleeer,rnb / soul,19790317,109,101,6,19790407
102,103,Nighttime Fantasy,Vicki Sue Robinson,Vicki Sue Robinson,disco,19790331,103,102,4,19790407
103,NEW,"Lover Goodbye / I'm The Singer, You're The Song",Tanya Tucker,Tanya Tucker,country / folk,19790407,103,103,6,19790407
104,NEW,Lipstick Traces (On A Cigarette),The Amazing Rhythm Aces,The Amazing Rhythm Aces,country / folk,19790407,104,104,4,19790407
105,107,Remember,The Greg Kihn Band,The Greg Kihn Band,rock,19790331,107,105,2,19790407
106,104,Dancing In The Streets,Boney M,Boney M,disco,19790303,106,103,6,19790407
107,106,Disco To Go,The Brides Of Funkenstein,The Brides Of Funkenstein,rnb / soul,19790303,105,102,6,19790407
108,NEW,Darlin',Frankie Miller,Frankie Miller,rock,19790407,108,108,1,19790407
109,109,Anyway You Want It,Enchantment,Enchantment,rock,19790331,109,109,2,19790407
110,NEW,Song For Guy,Elton John,Elton John,pop,19790407,110,110,2,19790407
1,1,Tragedy,Bee Gees,Bee Gees,disco,19790210,29,1,20,19790331
2,2,I Will Survive,Gloria Gaynor,Gloria Gaynor,disco,19781125,107,1,30,19790331
3,3,What A Fool Believes,Doobie Brothers,Doobie Brothers,rock,19790120,73,1,20,19790331
4,4,Heaven Knows,Donna Summer,Donna Summer,disco,19790113,77,4,19,19790331
5,5,Shake Your Grove Thing,Peaches And Herb,Peaches And Herb,disco,19781216,83,5,22,19790331
6,7,Sultans Of Swing,Dire Straits,Dire Straits,rock,19790210,47,4,15,19790331
7,6,Do Ya Think I'm Sexy,Rod Stewart,Rod Stewart,rock,19781223,40,1,21,19790331
8,15,Knock On Wood,Amii Stewart,Amii Stewart,disco,19790127,85,1,20,19790331
9,9,What You Won't Do For Love,Bobby Caldwell,Bobby Caldwell,rnb / soul,19781223,83,9,20,19790331
10,11,Don't Cry Out Loud,Melissa Manchester,Melissa Manchester,pop,19781118,87,10,23,19790331
11,12,Lady,Little River Band,Little River Band,rock,19790106,88,10,20,19790331
12,17,Stumblin' In,Suzi Quatro & Chris Norman,Suzi Quatro & Chris Norman,disco,19790127,89,4,22,19790331
13,16,I Just Fall In Love Again,Anne Murray,Anne Murray,country / folk,19790127,57,12,16,19790331
14,14,Big Shot,Billy Joel,Billy Joel,rock,19790210,67,14,11,19790331
15,21,Heart Of Glass,Blondie,Blondie,rock,19790217,84,1,21,19790331
16,23,I Want Your Love,Chic,Chic,disco,19790210,88,7,19,19790331
17,18,Crazy Love,Poco,Poco,rock,19790120,72,17,14,19790331
18,19,Music Box Dancer,Frank Mills,Frank Mills,pop,19790127,84,3,20,19790331
19,8,Fire,Pointer Sisters,Pointer Sisters,disco,19781111,86,2,23,19790331
20,10,A Little More Love,Olivia Newton-John,Olivia Newton-John,pop,19781125,68,3,20,19790331
21,28,Livin' It Up,Bell & James,Bell & James,rnb / soul,19790127,88,15,16,19790331
22,29,He's The Greatest Dancer,Sister Sledge,Sister Sledge,disco,19790210,69,9,19,19790331
23,25,Maybe I'm A Fool,Eddie Money,Eddie Money,rock,19790127,81,22,13,19790331
24,26,I Don't Know If It's Right,Evelyn 'Champagne' King,Evelyn 'Champagne' King,disco,19790106,86,23,16,19790331
25,32,Take Me Home,Cher,Cher,pop,19790210,75,8,19,19790331
26,66,Reunited,Peaches And Herb,Peaches And Herb,disco,19790317,76,1,23,19790331
27,31,Precious Love,Bob Welch,Bob Welch,rock,19790210,87,19,15,19790331
28,49,In The Navy,Village People,Village People,disco,19790317,67,3,18,19790331
29,38,Love Ballad,George Benson,George Benson,jazz,19790224,81,18,15,19790331
30,41,I Got My Mind Made Up,Instant Funk,Instant Funk,rnb / soul,19790203,106,20,20,19790331
31,33,Superman,Herbie Mann,Herbie Mann,jazz,19790113,90,26,18,19790331
32,45,Blow Away,George Harrison,George Harrison,rock,19790303,79,16,14,19790331
33,34,The Chase,Giorgio Moroder,Giorgio Moroder,disco,19790120,90,33,12,19790331
34,35,Dog & Butterfly,Heart,Heart,rock,19790203,82,34,10,19790331
35,43,Shake Your Body,Jacksons,Jacksons,rnb / soul,19790217,82,7,22,19790331
36,36,Bustin' Loose,Chuck Brown & The Soul Searchers,Chuck Brown & The Soul Searchers,rnb / soul,19790127,103,34,13,19790331
37,13,Everytime I Think Of You,Babys,Babys,rock,19790106,80,13,16,19790331
38,NEW,Goodnight Tonight,Wings,Wings,rock,19790331,38,5,16,19790331
39,44,Rubber Biscuit,Blues Brothers,Blues Brothers,rock,19790303,66,37,8,19790331
40,40,Watch Out For Lucy,Eric Clapton,Eric Clapton,rock,19790224,77,40,7,19790331
41,24,Le Freak,Chic,Chic,disco,19781028,82,1,25,19790331
42,22,Y.M.C.A.,Village People,Village People,disco,19781021,87,2,26,19790331
43,50,Souveniers,Voyage,Voyage,disco,19790217,89,41,9,19790331
44,48,Keep On Dancin',Gary'S Gang,Gary'S Gang,disco,19790210,105,41,11,19790331
45,46,I'll Supply The Love,Toto,Toto,rock,19790210,86,45,9,19790331
46,53,Roxanne,Police,Police,rock,19790224,82,32,13,19790331
47,57,Roller,April Wine,April Wine,rock,19790303,84,34,11,19790331
48,52,Oh Honey,Delegation,Delegation,rnb / soul,19790203,89,45,12,19790331
49,55,Here Comes The Night,Beach Boys,Beach Boys,rock,19790303,83,44,8,19790331
50,54,Stay The Night,Farragher Brothers,Farragher Brothers,pop,19790224,88,50,7,19790331
51,20,Forever In Blue Jeans,Neil Diamond,Neil Diamond,country / folk,19790127,66,20,11,19790331
52,61,Love Is The Answer,England Dan & John Ford Coley,England Dan & John Ford Coley,rock,19790310,81,10,18,19790331
53,62,Elana,Marc Tanner Band,Marc Tanner Band,pop,19790224,108,45,9,19790331
54,63,Renegade,Styx,Styx,rock,19790317,73,16,19,19790331
55,65,Rock'n'Roll Fantasy,Bad Company,Bad Company,rock,19790317,74,13,20,19790331
56,77,Bridge Over Troubled Water,Linda Clifford,Linda Clifford,disco,19790324,77,41,6,19790331
57,67,Happiness,Pointer Sisters,Pointer Sisters,disco,19790317,77,30,10,19790331
58,68,At Midnight,T-Connection,T-Connection,rnb / soul,19790310,88,56,6,19790331
59,69,Such A Woman,Tycoon,Tycoon,pop,19790317,82,26,13,19790331
60,64,Heartaches,Bachman-Turner Overdrive,Bachman-Turner Overdrive,rock,19790224,94,60,7,19790331
61,72,Sweet Lui Louise,Iron Horse,Iron Horse,pop,19790317,87,36,10,19790331
62,76,Disco Nights (Rock Freak),G.Q.,G.Q.,disco,19790317,86,12,18,19790331
63,84,Crazy Love,The Allman Brothers Band,The Allman Brothers Band,rock,19790324,84,29,9,19790331
64,75,Don't Write Her Off,Mcguinn Clark & Hillman,Mcguinn Clark & Hillman,pop,19790317,85,33,11,19790331
65,83,Feelin' Satisfied,Boston,Boston,rock,19790324,83,46,7,19790331
66,71,Hard Time For Lovers,Judy Collins,Judy Collins,country / folk,19790317,81,66,6,19790331
67,79,Good Times Roll,The Cars,The Cars,rock,19790317,89,41,10,19790331
68,73,Take It Back,J. Geils Band,J. Geils Band,rock,19790310,85,67,6,19790331
69,89,Love Takes Time,Orleans,Orleans,rock,19790324,89,11,15,19790331
70,70,Love And Desire,Arpeggio,Arpeggio,disco,19790310,90,70,5,19790331
71,74,Can You Read My Mind,Maureen Mcgovern,Maureen Mcgovern,pop,19790224,92,52,9,19790331
72,80,Get Used To It,Roger Voudouris,Roger Voudouris,pop,19790317,90,21,19,19790331
73,81,Just When I Needed You Most,Randy Vanwarmer,Randy Vanwarmer,pop,19790324,81,4,20,19790331
74,85,I Need Your Help Barry Manilow,Ray Stevens,Ray Stevens,country / folk,19790324,85,49,8,19790331
75,87,(If Loving You Is Wrong) I Don't Want To Be Right,Barbara Mandrell,Barbara Mandrell,country / folk,19790310,109,31,17,19790331
76,86,The Logical Song,Supertramp,Supertramp,rock,19790324,86,6,21,19790331
77,78,One Way Love,Bandit,Bandit,pop,19790310,89,77,4,19790331
78,88,California Dreamin',America,America,rock,19790324,88,56,5,19790331
79,82,There But For The Grace Of God Go 1,Machine,Machine,rock,19790317,92,77,10,19790331
80,90,"Saturday Night, Sunday Morning",Thelma Houston,Thelma Houston,disco,19790317,110,34,14,19790331
81,51,Our Love Is Insane,Desmond Child & Rouge,Desmond Child,rock,19790120,89,51,11,19790331
82,27,Dancin' Shoes,Nigel Olsson,Nigel Olsson,disco,19781216,79,18,16,19790331
83,30,Every Which Way But Loose,Eddie Rabbitt,Eddie Rabbitt,country / folk,19790120,87,30,11,19790331
84,NEW,Rhumba Girl,Nicolette Larson,Nicolette Larson,pop,19790331,84,47,9,19790331
85,NEW,Heart To Heart,Errol Sober,Errol Sober,pop,19790331,85,65,8,19790331
86,106,I Don't Want Nobody Else (To Dance With You),Narada Michael Walden,Narada Michael Walden,rnb / soul,19790317,108,47,13,19790331
87,108,I'll Come Running,Livingston Taylor,Livingston Taylor,country / folk,19790324,108,82,5,19790331
88,NEW,You Says It All,Randy Brown,Randy Brown,rnb / soul,19790331,88,72,4,19790331
89,NEW,Makin' It,David Naughton,David Naughton,disco,19790331,89,5,24,19790331
90,NEW,I Need You,The Euclid Beach Band,The Euclid Beach Band,pop,19790331,90,81,5,19790331
91,58,I Was Made For Dancin',Leif Garrett,Leif Garrett,pop,19781111,85,10,21,19790331
92,NEW,I Never Said I Loved You,Orsa Lia,Orsa Lia,pop,19790331,92,84,5,19790331
93,NEW,Hot Number,Foxy,Foxy,rnb / soul,19790331,93,21,15,19790331
94,37,Lotta Love,Nicolette Larson,Nicolette Larson,pop,19781125,86,8,19,19790331
95,95,To Much Heaven,Bee Gees,Bee Gees,disco,19781118,35,1,21,19790331
96,39,Got To Be Real,Cheryl Lynn,Cheryl Lynn,disco,19781202,78,12,18,19790331
97,42,The Gambler,Kenny Rogers,Kenny Rogers,country / folk,19781104,84,16,22,19790331
98,47,Now That We've Found Love,Third World,Third World,reggae,19790210,89,47,8,19790331
99,59,Just One Look,Linda Ronstadt,Linda Ronstadt,pop,19790210,80,44,8,19790331
100,60,No Tell Lover,Chicago,Chicago,rock,19781223,77,14,15,19790331
101,110,Body Heat,Alicia Bridges,Alicia Bridges,disco,19790324,110,86,4,19790331
102,107,Keep Your Body Workin',Kleeer,Kleeer,rnb / soul,19790317,109,101,6,19790331
103,NEW,Nighttime Fantasy,Vicki Sue Robinson,Vicki Sue Robinson,disco,19790331,103,102,4,19790331
104,103,Dancing In The Streets,Boney M,Boney M,disco,19790303,106,103,6,19790331
105,101,Living In A Dream,Sea Level,Sea Level,rock,19790210,109,101,8,19790331
106,102,Disco To Go,The Brides Of Funkenstein,The Brides Of Funkenstein,rnb / soul,19790303,105,102,6,19790331
107,NEW,Remember,The Greg Kihn Band,The Greg Kihn Band,rock,19790331,107,105,2,19790331
108,109,Stand By,Natalie Cole,Natalie Cole,jazz,19790324,109,108,2,19790331
109,NEW,Anyway You Want It,Enchantment,Enchantment,rock,19790331,109,109,2,19790331
110,NEW,Boogie Motion,Beautiful Bend,Beautiful Bend,disco,19790331,110,110,1,19790331
1,2,Tragedy,Bee Gees,Bee Gees,disco,19790210,29,1,20,19790324
2,1,I Will Survive,Gloria Gaynor,Gloria Gaynor,disco,19781125,107,1,30,19790324
3,6,What A Fool Believes,Doobie Brothers,Doobie Brothers,rock,19790120,73,1,20,19790324
4,4,Heaven Knows,Donna Summer,Donna Summer,disco,19790113,77,4,19,19790324
5,5,Shake Your Grove Thing,Peaches And Herb,Peaches And Herb,disco,19781216,83,5,22,19790324
6,3,Do Ya Think I'm Sexy,Rod Stewart,Rod Stewart,rock,19781223,40,1,21,19790324
7,8,Sultans Of Swing,Dire Straits,Dire Straits,rock,19790210,47,4,15,19790324
8,7,Fire,Pointer Sisters,Pointer Sisters,disco,19781111,86,2,23,19790324
9,10,What You Won't Do For Love,Bobby Caldwell,Bobby Caldwell,rnb / soul,19781223,83,9,20,19790324
10,9,A Little More Love,Olivia Newton-John,Olivia Newton-John,pop,19781125,68,3,20,19790324
11,11,Don't Cry Out Loud,Melissa Manchester,Melissa Manchester,pop,19781118,87,10,23,19790324
12,14,Lady,Little River Band,Little River Band,rock,19790106,88,10,20,19790324
13,13,Everytime I Think Of You,Babys,Babys,rock,19790106,80,13,16,19790324
14,16,Big Shot,Billy Joel,Billy Joel,rock,19790210,67,14,11,19790324
15,17,Knock On Wood,Amii Stewart,Amii Stewart,disco,19790127,85,1,20,19790324
16,18,I Just Fall In Love Again,Anne Murray,Anne Murray,country / folk,19790127,57,12,16,19790324
17,22,Stumblin' In,Suzi Quatro & Chris Norman,Suzi Quatro & Chris Norman,disco,19790127,89,4,22,19790324
18,19,Crazy Love,Poco,Poco,rock,19790120,72,17,14,19790324
19,23,Music Box Dancer,Frank Mills,Frank Mills,pop,19790127,84,3,20,19790324
20,21,Forever In Blue Jeans,Neil Diamond,Neil Diamond,country / folk,19790127,66,20,11,19790324
21,26,Heart Of Glass,Blondie,Blondie,rock,19790217,84,1,21,19790324
22,12,Y.M.C.A.,Village People,Village People,disco,19781021,87,2,26,19790324
23,28,I Want Your Love,Chic,Chic,disco,19790210,88,7,19,19790324
24,15,Le Freak,Chic,Chic,disco,19781028,82,1,25,19790324
25,29,Maybe I'm A Fool,Eddie Money,Eddie Money,rock,19790127,81,22,13,19790324
26,30,I Don't Know If It's Right,Evelyn 'Champagne' King,Evelyn 'Champagne' King,disco,19790106,86,23,16,19790324
27,20,Dancin' Shoes,Nigel Olsson,Nigel Olsson,disco,19781216,79,18,16,19790324
28,32,Livin' It Up,Bell & James,Bell & James,rnb / soul,19790127,88,15,16,19790324
29,33,He's The Greatest Dancer,Sister Sledge,Sister Sledge,disco,19790210,69,9,19,19790324
30,31,Every Which Way But Loose,Eddie Rabbitt,Eddie Rabbitt,country / folk,19790120,87,30,11,19790324
31,36,Precious Love,Bob Welch,Bob Welch,rock,19790210,87,19,15,19790324
32,40,Take Me Home,Cher,Cher,pop,19790210,75,8,19,19790324
33,37,Superman,Herbie Mann,Herbie Mann,jazz,19790113,90,26,18,19790324
34,35,The Chase,Giorgio Moroder,Giorgio Moroder,disco,19790120,90,33,12,19790324
35,38,Dog & Butterfly,Heart,Heart,rock,19790203,82,34,10,19790324
36,39,Bustin' Loose,Chuck Brown & The Soul Searchers,Chuck Brown & The Soul Searchers,rnb / soul,19790127,103,34,13,19790324
37,24,Lotta Love,Nicolette Larson,Nicolette Larson,pop,19781125,86,8,19,19790324
38,50,Love Ballad,George Benson,George Benson,jazz,19790224,81,18,15,19790324
39,25,Got To Be Real,Cheryl Lynn,Cheryl Lynn,disco,19781202,78,12,18,19790324
40,46,Watch Out For Lucy,Eric Clapton,Eric Clapton,rock,19790224,77,40,7,19790324
41,45,I Got My Mind Made Up,Instant Funk,Instant Funk,rnb / soul,19790203,106,20,20,19790324
42,27,The Gambler,Kenny Rogers,Kenny Rogers,country / folk,19781104,84,16,22,19790324
43,49,Shake Your Body,Jacksons,Jacksons,rnb / soul,19790217,82,7,22,19790324
44,51,Rubber Biscuit,Blues Brothers,Blues Brothers,rock,19790303,66,37,8,19790324
45,55,Blow Away,George Harrison,George Harrison,rock,19790303,79,16,14,19790324
46,48,I'll Supply The Love,Toto,Toto,rock,19790210,86,45,9,19790324
47,47,Now That We've Found Love,Third World,Third World,reggae,19790210,89,47,8,19790324
48,53,Keep On Dancin',Gary'S Gang,Gary'S Gang,disco,19790210,105,41,11,19790324
49,67,In The Navy,Village People,Village People,disco,19790317,67,3,18,19790324
50,58,Souveniers,Voyage,Voyage,disco,19790217,89,41,9,19790324
51,52,Our Love Is Insane,Desmond Child & Rouge,Desmond Child,rock,19790120,89,51,11,19790324
52,54,Oh Honey,Delegation,Delegation,rnb / soul,19790203,89,45,12,19790324
53,59,Roxanne,Police,Police,rock,19790224,82,32,13,19790324
54,62,Stay The Night,Farragher Brothers,Farragher Brothers,pop,19790224,88,50,7,19790324
55,63,Here Comes The Night,Beach Boys,Beach Boys,rock,19790303,83,44,8,19790324
56,56,It Hurts So Bad,Kim Carnes,Kim Carnes,pop,19790224,78,56,5,19790324
57,64,Roller,April Wine,April Wine,rock,19790303,84,34,11,19790324
58,34,I Was Made For Dancin',Leif Garrett,Leif Garrett,pop,19781111,85,10,21,19790324
59,44,Just One Look,Linda Ronstadt,Linda Ronstadt,pop,19790210,80,44,8,19790324
60,42,No Tell Lover,Chicago,Chicago,rock,19781223,77,14,15,19790324
61,71,Love Is The Answer,England Dan & John Ford Coley,England Dan & John Ford Coley,rock,19790310,81,10,18,19790324
62,70,Elana,Marc Tanner Band,Marc Tanner Band,pop,19790224,108,45,9,19790324
63,73,Renegade,Styx,Styx,rock,19790317,73,16,19,19790324
64,72,Heartaches,Bachman-Turner Overdrive,Bachman-Turner Overdrive,rock,19790224,94,60,7,19790324
65,74,Rock'n'Roll Fantasy,Bad Company,Bad Company,rock,19790317,74,13,20,19790324
66,76,Reunited,Peaches And Herb,Peaches And Herb,disco,19790317,76,1,23,19790324
67,77,Happiness,The Pointer Sisters,The Pointer Sisters,disco,19790317,77,30,10,19790324
68,78,At Midnight,T-Connection,T-Connection,rnb / soul,19790310,88,56,6,19790324
69,82,Such A Woman,Tycoon,Tycoon,pop,19790317,82,26,13,19790324
70,80,Love And Desire (Part 1),Arpeggio,Arpeggio,disco,19790310,90,70,5,19790324
71,81,Hard Time For Lovers,Judy Collins,Judy Collins,country / folk,19790317,81,66,6,19790324
72,87,Sweet Lui-Louise,Ironhorse,Ironhorse,pop,19790317,87,36,10,19790324
73,75,Take It Back,J. Geils Band,J. Geils Band,rock,19790310,85,67,6,19790324
74,84,Can You Read My Mind,Maureen Mcgovern,Maureen Mcgovern,pop,19790224,92,52,9,19790324
75,85,Don't You Write Her Off,"Mcguinn, Clark And Hillman","Mcguinn, Clark And Hillman",pop,19790317,85,33,11,19790324
76,86,Disco Nights (Rock Freak),G.Q.,G.Q.,disco,19790317,86,12,18,19790324
77,NEW,Bridge Over Troubled Water,Linda Clifford,Linda Clifford,disco,19790324,77,41,6,19790324
78,79,One Way Love,Bandit,Bandit,pop,19790310,89,77,4,19790324
79,89,Good Times Roll,The Cars,The Cars,rock,19790317,89,41,10,19790324
80,90,Get Used To It,Roger Voudouris,Roger Voudouris,pop,19790317,90,21,19,19790324
81,NEW,Just When I Needed You Most,Randy Vanwarmer,Randy Vanwarmer,pop,19790324,81,4,20,19790324
82,92,There But For The Grace Of God Go 1,Machine,Machine,rock,19790317,92,77,10,19790324
83,NEW,Feelin' Satisfied,Boston,Boston,rock,19790324,83,46,7,19790324
84,NEW,Crazy Love,The Allman Brothers Band,The Allman Brothers Band,rock,19790324,84,29,9,19790324
85,NEW,I Need Your Help Barry Manilow,Ray Stevens,Ray Stevens,country / folk,19790324,85,49,8,19790324
86,NEW,The Logical Song,Supertramp,Supertramp,rock,19790324,86,6,21,19790324
87,88,(If Loving You Is Wrong) I Don't Want To Be Right,Barbara Mandrell,Barbara Mandrell,country / folk,19790310,109,31,17,19790324
88,NEW,California Dreamin',America,America,rock,19790324,88,56,5,19790324
89,NEW,Love Takes Time,Orleans,Orleans,rock,19790324,89,11,15,19790324
90,110,"Saturday Night, Sunday Morning",Thelma Houston,Thelma Houston,disco,19790317,110,34,14,19790324
91,91,Lazy Eyes,T.M.G.,T.M.G.,pop,19790303,93,91,4,19790324
92,93,You And Me,Liner,Liner,pop,19790317,93,92,2,19790324
93,41,Song On The Radio,Al Stewart,Al Stewart,country / folk,19790127,60,29,9,19790324
94,43,Haven't Stopped Dancin' Yet,Gonzales,Gonzales,pop,19781209,110,26,16,19790324
95,61,To Much Heaven,Bee Gees,Bee Gees,disco,19781118,35,1,21,19790324
96,65,Contact,Edwin Starr,Edwin Starr,rnb / soul,19790210,84,65,7,19790324
97,66,I'm Not Gonna Cry Anymore,Nancy Brooks,Nancy Brooks,pop,19790303,77,66,4,19790324
98,57,Somewhere In The Night,Barry Manilow,Barry Manilow,pop,19781216,75,9,15,19790324
99,68,Shake It,Ian Matthews,Ian Matthews,rock,19781118,90,13,19,19790324
100,60,Blue Morning Blue Day,Foreigner,Foreigner,rock,19781223,75,15,14,19790324
101,101,Living In A Dream,Sea Level,Sea Level,rock,19790210,109,101,8,19790324
102,103,Disco To Go,The Brides Of Funkenstein,The Brides Of Funkenstein,rnb / soul,19790303,105,102,6,19790324
103,104,Dancing In The Streets,Boney M,Boney M,disco,19790303,106,103,6,19790324
104,105,Last Night I Wrote A Letter,Starz,Starz,rock,19790303,108,104,4,19790324
105,107,Just The Way You Are,Barry White,Barry White,rnb / soul,19790203,103,102,8,19790324
106,108,I Don't Want Nobody Else (To Dance With You),Narada Michael Walden,Narada Michael Walden,rnb / soul,19790317,108,47,13,19790324
107,109,Keep Your Body Workin',Kleeer,Kleeer,rnb / soul,19790317,109,101,6,19790324
108,NEW,I'll Come Running,Livingston Taylor,Livingston Taylor,country / folk,19790324,108,82,5,19790324
109,NEW,Stand By,Natalie Cole,Natalie Cole,jazz,19790324,109,108,2,19790324
110,NEW,Body Heat,Alicia Bridges,Alicia Bridges,disco,19790324,110,86,4,19790324
1,1,I Will Survive,Gloria Gaynor,Gloria Gaynor,disco,19781125,107,1,30,19790317
2,3,Tragedy,Bee Gees,Bee Gees,disco,19790210,29,1,20,19790317
3,2,Do Ya Think I'm Sexy,Rod Stewart,Rod Stewart,rock,19781223,40,1,21,19790317
4,5,Heaven Knows,Donna Summer,Donna Summer,disco,19790113,77,4,19,19790317
5,7,Shake Your Grove Thing,Peaches And Herb,Peaches And Herb,disco,19781216,83,5,22,19790317
6,8,What A Fool Believes,Doobie Brothers,Doobie Brothers,rock,19790120,73,1,20,19790317
7,4,Fire,Pointer Sisters,Pointer Sisters,disco,19781111,86,2,23,19790317
8,10,Sultans Of Swing,Dire Straits,Dire Straits,rock,19790210,47,4,15,19790317
9,6,A Little More Love,Olivia Newton-John,Olivia Newton-John,pop,19781125,68,3,20,19790317
10,15,What You Won't Do For Love,Bobby Caldwell,Bobby Caldwell,rnb / soul,19781223,83,9,20,19790317
11,14,Don't Cry Out Loud,Melissa Manchester,Melissa Manchester,pop,19781118,87,10,23,19790317
12,9,Y.M.C.A.,Village People,Village People,disco,19781021,87,2,26,19790317
13,16,Everytime I Think Of You,Babys,Babys,rock,19790106,80,13,16,19790317
14,19,Lady,Little River Band,Little River Band,rock,19790106,88,10,20,19790317
15,11,Le Freak,Chic,Chic,disco,19781028,82,1,25,19790317
16,21,Big Shot,Billy Joel,Billy Joel,rock,19790210,67,14,11,19790317
17,22,Knock On Wood,Amii Stewart,Amii Stewart,disco,19790127,85,1,20,19790317
18,20,I Just Fall In Love Again,Anne Murray,Anne Murray,country / folk,19790127,57,12,16,19790317
19,23,Crazy Love,Poco,Poco,rock,19790120,72,17,14,19790317
20,18,Dancin' Shoes,Nigel Olsson,Nigel Olsson,disco,19781216,79,18,16,19790317
21,24,Forever In Blue Jeans,Neil Diamond,Neil Diamond,country / folk,19790127,66,20,11,19790317
22,25,Stumblin' In,Suzi Quatro & Chris Norman,Suzi Quatro & Chris Norman,disco,19790127,89,4,22,19790317
23,30,Music Box Dancer,Frank Mills,Frank Mills,pop,19790127,84,3,20,19790317
24,12,Lotta Love,Nicolette Larson,Nicolette Larson,pop,19781125,86,8,19,19790317
25,13,Got To Be Real,Cheryl Lynn,Cheryl Lynn,disco,19781202,78,12,18,19790317
26,47,Heart Of Glass,Blondie,Blondie,rock,19790217,84,1,21,19790317
27,17,The Gambler,Kenny Rogers,Kenny Rogers,country / folk,19781104,84,16,22,19790317
28,39,I Want Your Love,Chic,Chic,disco,19790210,88,7,19,19790317
29,33,Maybe I'm A Fool,Eddie Money,Eddie Money,rock,19790127,81,22,13,19790317
30,34,I Don't Know If It's Right,Evelyn 'Champagne' King,Evelyn 'Champagne' King,disco,19790106,86,23,16,19790317
31,35,Every Which Way But Loose,Eddie Rabbitt,Eddie Rabbitt,country / folk,19790120,87,30,11,19790317
32,37,Livin' It Up,Bell & James,Bell & James,rnb / soul,19790127,88,15,16,19790317
33,38,He's The Greatest Dancer,Sister Sledge,Sister Sledge,disco,19790210,69,9,19,19790317
34,31,I Was Made For Dancin',Leif Garrett,Leif Garrett,pop,19781111,85,10,21,19790317
35,40,The Chase,Giorgio Moroder,Giorgio Moroder,disco,19790120,90,33,12,19790317
36,46,Precious Love,Bob Welch,Bob Welch,rock,19790210,87,19,15,19790317
37,41,Superman,Herbie Mann,Herbie Mann,jazz,19790113,90,26,18,19790317
38,42,Dog & Butterfly,Heart,Heart,rock,19790203,82,34,10,19790317
39,43,Bustin' Loose,Chuck Brown & The Soul Searchers,Chuck Brown & The Soul Searchers,rnb / soul,19790127,103,34,13,19790317
40,44,Take Me Home,Cher,Cher,pop,19790210,75,8,19,19790317
41,29,Song On The Radio,Al Stewart,Al Stewart,country / folk,19790127,60,29,9,19790317
