this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
35,37,Why Me,Kris Kristofferson,Kris Kristofferson,country / folk,19730407,100,16,38,19730714
36,39,Goin' Home,The Osmonds,The Osmonds,pop,19730616,71,36,8,19730714
37,61,Brother Louie,The Stories,The Stories,rock,19730623,83,1,18,19730714
38,38,I'll Always Love My Mama (Part 1),The Intruders,The Intruders,rnb / soul,19730602,85,36,12,19730714
39,44,Swamp Witch,Jim Stafford,Jim Stafford,country / folk,19730512,88,39,12,19730714
40,40,The Plastic Man,The Temptations,The Temptations,rnb / soul,19730609,80,40,8,19730714
41,58,Uneasy Rider,Charlie Daniels,Charlie Daniels,country / folk,19730630,84,9,12,19730714
42,51,Watergate,Dickie Goodman,Dickie Goodman,pop,19730616,99,42,7,19730714
43,53,How Can I Tell Her,Lobo,Lobo,pop,19730623,78,22,12,19730714
44,69,Live And Let Die,Wings,Wings,rock,19730707,69,2,14,19730714
45,31,And I Love You So,Perry Como,Perry Como,jazz,19730414,88,29,16,19730714
46,73,Here I Am (Come And Take Me),Al Green,Al Green,rnb / soul,19730707,73,10,15,19730714
47,47,Soul Makossa,Afrique,Afrique,rnb / soul,19730609,96,47,9,19730714
48,49,"Never, Never, Never (Grande, Grande, Grande)",Shirley Bassey,Shirley Bassey,jazz,19730602,90,48,11,19730714
49,50,Soul Makossa,Manu Dibango,Manu Dibango,pop,19730623,88,35,9,19730714
50,52,Roll Over Beethoven,The Electric Light Orchestra,The Electric Light Orchestra,rock,19730428,90,42,16,19730714
51,63,Delta Dawn,Helen Reddy,Helen Reddy,pop,19730623,86,1,20,19730714
52,54,There's No Me Without You,The Manhattans,The Manhattans,rnb / soul,19730609,73,43,11,19730714
53,59,Nobody Wants You When You're Down And Out,Bobby Womack,Bobby Womack,rnb / soul,19730616,89,29,15,19730714
54,28,Tie A Yellow Ribbon Round The Ole Oak Tree,Dawn Featuring Tony Orlando,Dawn,rock,19730217,80,1,23,19730714
55,77,Angel,Aretha Franklin,Aretha Franklin,rnb / soul,19730707,77,20,13,19730714
56,56,Hey You Get Off My Mountain,The Dramatics,The Dramatics,rnb / soul,19730505,88,43,12,19730714
57,60,Are You Man Enough,The Four Tops,The Four Tops,rnb / soul,19730623,81,15,13,19730714
58,25,Daniel,Elton John,Elton John,pop,19730407,77,2,15,19730714
59,27,You'll Never Get To Heaven (If You Break My Heart),The Stylistics,The Stylistics,rnb / soul,19730519,77,23,10,19730714
60,33,Time To Get Down,The O'Jays,The O'Jays,rnb / soul,19730519,90,33,12,19730714
61,46,Give Your Baby A Standing Ovation,The Dells,The Dells,rnb / soul,19730421,96,34,16,19730714
62,70,Over The Hills And Far Away,Led Zeppelin,Led Zeppelin,rock,19730623,87,51,8,19730714
63,43,Give It To Me,The J. Geils Band,The J. Geils Band,rock,19730331,98,30,16,19730714
64,36,Drift Away,Dobie Gray,Dobie Gray,rnb / soul,19730224,85,5,21,19730714
65,68,I'd Rather Be A Cowboy,John Denver,John Denver,country / folk,19730526,90,62,10,19730714
66,65,Finder's Keepers,The Chairmen Of The Board,The Chairmen Of The Board,rnb / soul,19730609,74,59,9,19730714
67,66,Be What You Are,The Staple Singers,The Staple Singers,rnb / soul,19730616,86,66,6,19730714
68,NEW,"Say, Has Anybody Seen My Sweet Gypsy Rose",Dawn Featuring Tony Orlando,Dawn,rock,19730714,68,3,16,19730714
69,75,Tequila Sunrise,The Eagles,The Eagles,rock,19730623,92,64,8,19730714
70,67,Brother's Gonna Work It Out,Willie Hutch,Willie Hutch,rnb / soul,19730519,97,67,10,19730714
71,NEW,Clouds,David Gates,David Gates,pop,19730714,71,47,8,19730714
72,86,The Hurt,Cat Stevens,Cat Stevens,country / folk,19730707,86,31,10,19730714
73,71,What About Me,Anne Murray,Anne Murray,country / folk,19730526,83,64,8,19730714
74,NEW,Let's Get It On,Marvin Gaye,Marvin Gaye,rnb / soul,19730714,74,1,19,19730714
75,78,Mother-In-Law / Sixty Minute Man,Clarence Carter,Clarence Carter,rnb / soul,19730609,97,65,12,19730714
76,82,"Love, Love, Love",Donny Hathaway,Donny Hathaway,rnb / soul,19730707,82,44,9,19730714
77,80,My Merry-Go-Round,Johnny Nash,Johnny Nash,reggae,19730630,98,77,5,19730714
78,76,First Cut Is The Deepest,Keith Hampshire,Keith Hampshire,pop,19730421,100,70,13,19730714
79,83,He Did With Me,Vicki Lawrence,Vicki Lawrence,pop,19730623,97,75,7,19730714
80,91,Friend Of Mine,Bill Withers,Bill Withers,rnb / soul,19730707,91,80,5,19730714
81,85,Blockbuster,The Sweet,The Sweet,rock,19730616,97,73,7,19730714
82,84,There You Go,Edwin Starr,Edwin Starr,rnb / soul,19730630,94,80,6,19730714
83,NEW,Young Love / A Million To One,Donny Osmond,Donny Osmond,pop,19730714,83,23,11,19730714
84,NEW,You Light Up My Life / Believe In Humanity,Carole King,Carole King,country / folk,19730714,84,28,9,19730714
85,92,Roland The Roadie And Gertrude The Groupie,Dr. Hook And The Medicine Show,Dr. Hook And The Medicine Show,rock,19730707,92,83,4,19730714
86,87,You Always Come Back (To Hurting Me),Johnny Rodriguez,Johnny Rodriguez,country / folk,19730623,100,86,4,19730714
87,89,Sweet Charlie Babe,Jackie Moore,Jackie Moore,rnb / soul,19730707,89,42,12,19730714
88,NEW,Darling Come Back Home,Eddie Kendricks,Eddie Kendricks,rnb / soul,19730714,88,67,5,19730714
89,NEW,That Lady (Part 1),The Isley Brothers,The Isley Brothers,rnb / soul,19730714,89,6,20,19730714
90,99,I Was Checkin' Out She Was Checkin' In,Don Covay,Don Covay,rnb / soul,19730707,99,29,10,19730714
91,NEW,Everyone's Agreed That Everything Will Turn Out Fine,Stealers Wheel,Stealers Wheel,rock,19730714,91,49,8,19730714
92,94,Sweet Harmony,Smokey Robinson,Smokey Robinson,rnb / soul,19730707,94,48,13,19730714
93,97,"Lord, Mr. Ford",Jerry Reed,Jerry Reed,country / folk,19730707,97,68,7,19730714
94,95,Top Of The World,Lynn Anderson,Lynn Anderson,country / folk,19730630,97,74,10,19730714
95,96,It's Forever,The Ebonys,The Ebonys,rnb / soul,19730707,96,68,6,19730714
96,93,You Were Always There,Donna Fargo,Donna Fargo,country / folk,19730616,95,93,7,19730714
97,88,Black Byrd,Donald Byrd,Donald Byrd,jazz,19730630,96,88,5,19730714
98,98,Smoke Smoke Smoke (That Cigarette),Commander Cody And His Lost Planet Airmen,Commander Cody And His Lost Planet Airmen,country / folk,19730707,98,94,5,19730714
99,90,Giving It All Away,Roger Daltrey,Roger Daltrey,rock,19730616,90,83,6,19730714
100,100,Hello Stranger,Fire And Rain,Fire And Rain,pop,19730630,100,100,3,19730714
1,3,Will It Go Round In Circles,Billy Preston,Billy Preston,rnb / soul,19730331,99,1,22,19730707
2,5,Kodachrome,Paul Simon,Paul Simon,country / folk,19730519,82,2,14,19730707
3,2,My Love,Paul Mccartney And Wings,Paul Mccartney And Wings,rock,19730414,73,1,18,19730707
4,1,Give Me Love (Give Me Peace On Earth),George Harrison,George Harrison,rock,19730519,59,1,14,19730707
5,12,"Bad, Bad Leroy Brown",Jim Croce,Jim Croce,country / folk,19730421,85,1,22,19730707
6,7,Playground In My Mind,Clint Holmes,Clint Holmes,pop,19730324,83,2,23,19730707
7,10,Shambala,Three Dog Night,Three Dog Night,rock,19730519,71,3,16,19730707
8,13,Yesterday Once More,The Carpenters,The Carpenters,pop,19730602,79,2,14,19730707
9,9,Right Place Wrong Time,Dr. John,Dr. John,rock,19730414,82,9,20,19730707
10,4,I'm Gonna Love You Just A Little Bit More Baby,Barry White,Barry White,rnb / soul,19730414,90,3,18,19730707
11,17,Smoke On The Water,Deep Purple,Deep Purple,rock,19730526,85,4,16,19730707
12,8,Long Train Runnin',The Doobie Brothers,The Doobie Brothers,rock,19730421,84,8,18,19730707
13,14,Natural High,Bloodstone,Bloodstone,rnb / soul,19730421,92,10,19,19730707
14,18,Boogie Woogie Bugle Boy,Bette Midler,Bette Midler,pop,19730512,85,8,16,19730707
15,11,One Of A Kind (Love Affair),The Spinners,The Spinners,rnb / soul,19730428,71,11,15,19730707
16,6,Pillow Talk,Sylvia,Sylvia,rnb / soul,19730324,98,3,21,19730707
17,21,Diamond Girl,Seals And Crofts,Seals And Crofts,rock,19730512,81,6,18,19730707
18,20,Behind Closed Doors,Charlie Rich,Charlie Rich,country / folk,19730428,97,15,19,19730707
19,22,"Daddy Could Swear, I Declare",Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19730428,78,19,15,19730707
20,26,Money,Pink Floyd,Pink Floyd,rock,19730519,84,13,15,19730707
21,16,Frankenstein,The Edgar Winter Group,The Edgar Winter Group,rock,19730310,98,1,20,19730707
22,24,So Very Hard To Go,The Tower Of Power,The Tower Of Power,rnb / soul,19730505,97,17,18,19730707
23,19,I'm Doin' Fine Now,New York City,New York City,rnb / soul,19730303,96,17,20,19730707
24,28,Doing It To Death,Fred Wesley And The Jb'S,Fred Wesley And The Jb'S,pop,19730602,83,22,11,19730707
25,15,Daniel,Elton John,Elton John,pop,19730407,77,2,15,19730707
26,31,Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers","Bobby ""Boris"" Pickett And The Crypt-Kickers",pop,19730505,94,10,20,19730707
27,23,You'll Never Get To Heaven (If You Break My Heart),The Stylistics,The Stylistics,rnb / soul,19730519,77,23,10,19730707
28,25,Tie A Yellow Ribbon Round The Ole Oak Tree,Dawn Featuring Tony Orlando,Dawn,rock,19730217,80,1,23,19730707
29,44,Touch Me In The Morning,Diana Ross,Diana Ross,rnb / soul,19730602,89,1,21,19730707
30,32,Misdemeanor,Foster Sylvers,Foster Sylvers,rnb / soul,19730602,96,22,13,19730707
31,29,And I Love You So,Perry Como,Perry Como,jazz,19730414,88,29,16,19730707
32,63,Feelin' Stronger Every Day,Chicago,Chicago,rock,19730623,75,10,16,19730707
33,40,Time To Get Down,The O'Jays,The O'Jays,rnb / soul,19730519,90,33,12,19730707
34,51,Where Peaceful Waters Flow,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19730616,75,28,11,19730707
35,36,Satin Sheets,Jeanne Pruett,Jeanne Pruett,pop,19730512,95,28,15,19730707
36,27,Drift Away,Dobie Gray,Dobie Gray,rnb / soul,19730224,85,5,21,19730707
37,50,Why Me,Kris Kristofferson,Kris Kristofferson,country / folk,19730407,100,16,38,19730707
38,39,I'll Always Love My Mama (Part 1),The Intruders,The Intruders,rnb / soul,19730602,85,36,12,19730707
39,48,Goin' Home,The Osmonds,The Osmonds,pop,19730616,71,36,8,19730707
40,45,The Plastic Man,The Temptations,The Temptations,rnb / soul,19730609,80,40,8,19730707
41,75,I Believe In You (You Believe In Me),Johnnie Taylor,Johnnie Taylor,rnb / soul,19730623,80,11,16,19730707
42,86,The Morning After,Maureen Mcgovern,Maureen Mcgovern,pop,19730623,99,1,15,19730707
43,30,Give It To Me,The J. Geils Band,The J. Geils Band,rock,19730331,98,30,16,19730707
44,46,Swamp Witch,Jim Stafford,Jim Stafford,country / folk,19730512,88,39,12,19730707
45,78,If You Want Me To Stay,Sly And The Family Stone,Sly And The Family Stone,rnb / soul,19730630,78,12,17,19730707
46,34,Give Your Baby A Standing Ovation,The Dells,The Dells,rnb / soul,19730421,96,34,16,19730707
47,62,Soul Makossa,Afrique,Afrique,rnb / soul,19730609,96,47,9,19730707
48,61,Get Down,Gilbert O'Sullivan,Gilbert O'Sullivan,pop,19730623,76,7,15,19730707
49,52,"Never, Never, Never (Grande, Grande, Grande)",Shirley Bassey,Shirley Bassey,jazz,19730602,90,48,11,19730707
50,70,Soul Makossa,Manu Dibango,Manu Dibango,pop,19730623,88,35,9,19730707
51,79,Watergate,Dickie Goodman,Dickie Goodman,pop,19730616,99,42,7,19730707
52,54,Roll Over Beethoven,The Electric Light Orchestra,The Electric Light Orchestra,rock,19730428,90,42,16,19730707
53,65,How Can I Tell Her,Lobo,Lobo,pop,19730623,78,22,12,19730707
54,56,There's No Me Without You,The Manhattans,The Manhattans,rnb / soul,19730609,73,43,11,19730707
55,42,You Are The Sunshine Of My Life,Stevie Wonder,Stevie Wonder,rnb / soul,19730317,76,1,17,19730707
56,43,Hey You Get Off My Mountain,The Dramatics,The Dramatics,rnb / soul,19730505,88,43,12,19730707
57,35,Let's Pretend,The Raspberries,The Raspberries,pop,19730324,86,35,16,19730707
58,84,Uneasy Rider,Charlie Daniels,Charlie Daniels,country / folk,19730630,84,9,12,19730707
59,69,Nobody Wants You When You're Down And Out,Bobby Womack,Bobby Womack,rnb / soul,19730616,89,29,15,19730707
60,73,Are You Man Enough,The Four Tops,The Four Tops,rnb / soul,19730623,81,15,13,19730707
61,76,Brother Louie,The Stories,The Stories,rock,19730623,83,1,18,19730707
62,49,Back When My Hair Was Short,Gunhill Road,Gunhill Road,rock,19730331,97,40,15,19730707
63,77,Delta Dawn,Helen Reddy,Helen Reddy,pop,19730623,86,1,20,19730707
64,55,The Free Electric Band,Albert Hammond,Albert Hammond,pop,19730428,100,48,11,19730707
65,59,Finder's Keepers,The Chairmen Of The Board,The Chairmen Of The Board,rnb / soul,19730609,74,59,9,19730707
66,66,Be What You Are,The Staple Singers,The Staple Singers,rnb / soul,19730616,86,66,6,19730707
67,67,Brother's Gonna Work It Out,Willie Hutch,Willie Hutch,rnb / soul,19730519,97,67,10,19730707
68,68,I'd Rather Be A Cowboy,John Denver,John Denver,country / folk,19730526,90,62,10,19730707
69,NEW,Live And Let Die,Wings,Wings,rock,19730707,69,2,14,19730707
70,81,Over The Hills And Far Away,Led Zeppelin,Led Zeppelin,rock,19730623,87,51,8,19730707
71,64,What About Me,Anne Murray,Anne Murray,country / folk,19730526,83,64,8,19730707
72,58,Love And Happiness,Ernest Jackson,Ernest Jackson,rnb / soul,19730602,100,58,6,19730707
73,NEW,Here I Am (Come And Take Me),Al Green,Al Green,rnb / soul,19730707,73,10,15,19730707
74,72,Kids Say The Darndest Things,Tammy Wynette,Tammy Wynette,country / folk,19730616,100,72,4,19730707
75,82,Tequila Sunrise,The Eagles,The Eagles,rock,19730623,92,64,8,19730707
76,74,First Cut Is The Deepest,Keith Hampshire,Keith Hampshire,pop,19730421,100,70,13,19730707
77,NEW,Angel,Aretha Franklin,Aretha Franklin,rnb / soul,19730707,77,20,13,19730707
78,80,Mother-In-Law / Sixty Minute Man,Clarence Carter,Clarence Carter,rnb / soul,19730609,97,65,12,19730707
79,33,Wildflower,Skylark,Skylark,rock,19730217,99,9,21,19730707
80,98,My Merry-Go-Round,Johnny Nash,Johnny Nash,reggae,19730630,98,77,5,19730707
81,37,Hocus Pocus,Focus,Focus,rock,19730303,98,9,19,19730707
82,NEW,"Love, Love, Love",Donny Hathaway,Donny Hathaway,rnb / soul,19730707,82,44,9,19730707
83,90,He Did With Me,Vicki Lawrence,Vicki Lawrence,pop,19730623,97,75,7,19730707
84,94,There You Go,Edwin Starr,Edwin Starr,rnb / soul,19730630,94,80,6,19730707
85,87,Blockbuster,The Sweet,The Sweet,rock,19730616,97,73,7,19730707
86,NEW,The Hurt,Cat Stevens,Cat Stevens,country / folk,19730707,86,31,10,19730707
87,99,You Always Come Back (To Hurting Me),Johnny Rodriguez,Johnny Rodriguez,country / folk,19730623,100,86,4,19730707
88,96,Black Byrd,Donald Byrd,Donald Byrd,jazz,19730630,96,88,5,19730707
89,NEW,Sweet Charlie Babe,Jackie Moore,Jackie Moore,rnb / soul,19730707,89,42,12,19730707
90,83,Giving It All Away,Roger Daltrey,Roger Daltrey,rock,19730616,90,83,6,19730707
91,NEW,Friend Of Mine,Bill Withers,Bill Withers,rnb / soul,19730707,91,80,5,19730707
92,NEW,Roland The Roadie And Gertrude The Groupie,Dr. Hook And The Medicine Show,Dr. Hook And The Medicine Show,rock,19730707,92,83,4,19730707
93,93,You Were Always There,Donna Fargo,Donna Fargo,country / folk,19730616,95,93,7,19730707
94,NEW,Sweet Harmony,Smokey Robinson,Smokey Robinson,rnb / soul,19730707,94,48,13,19730707
95,97,Top Of The World,Lynn Anderson,Lynn Anderson,country / folk,19730630,97,74,10,19730707
96,NEW,It's Forever,The Ebonys,The Ebonys,rnb / soul,19730707,96,68,6,19730707
97,NEW,"Lord, Mr. Ford",Jerry Reed,Jerry Reed,country / folk,19730707,97,68,7,19730707
98,NEW,Smoke Smoke Smoke (That Cigarette),Commander Cody And His Lost Planet Airmen,Commander Cody And His Lost Planet Airmen,country / folk,19730707,98,94,5,19730707
99,NEW,I Was Checkin' Out She Was Checkin' In,Don Covay,Don Covay,rnb / soul,19730707,99,29,10,19730707
100,100,Hello Stranger,Fire And Rain,Fire And Rain,pop,19730630,100,100,3,19730707
1,5,Give Me Love (Give Me Peace On Earth),George Harrison,George Harrison,rock,19730519,59,1,14,19730630
2,1,My Love,Paul Mccartney And Wings,Paul Mccartney And Wings,rock,19730414,73,1,18,19730630
3,4,Will It Go Round In Circles,Billy Preston,Billy Preston,rnb / soul,19730331,99,1,22,19730630
4,3,I'm Gonna Love You Just A Little Bit More Baby,Barry White,Barry White,rnb / soul,19730414,90,3,18,19730630
5,7,Kodachrome,Paul Simon,Paul Simon,country / folk,19730519,82,2,14,19730630
6,6,Pillow Talk,Sylvia,Sylvia,rnb / soul,19730324,98,3,21,19730630
7,2,Playground In My Mind,Clint Holmes,Clint Holmes,pop,19730324,83,2,23,19730630
8,9,Long Train Runnin',The Doobie Brothers,The Doobie Brothers,rock,19730421,84,8,18,19730630
9,10,Right Place Wrong Time,Dr. John,Dr. John,rock,19730414,82,9,20,19730630
10,11,Shambala,Three Dog Night,Three Dog Night,rock,19730519,71,3,16,19730630
11,12,One Of A Kind (Love Affair),The Spinners,The Spinners,rnb / soul,19730428,71,11,15,19730630
12,14,"Bad, Bad Leroy Brown",Jim Croce,Jim Croce,country / folk,19730421,85,1,22,19730630
13,16,Yesterday Once More,The Carpenters,The Carpenters,pop,19730602,79,2,14,19730630
14,15,Natural High,Bloodstone,Bloodstone,rnb / soul,19730421,92,10,19,19730630
15,8,Daniel,Elton John,Elton John,pop,19730407,77,2,15,19730630
16,13,Frankenstein,The Edgar Winter Group,The Edgar Winter Group,rock,19730310,98,1,20,19730630
17,20,Smoke On The Water,Deep Purple,Deep Purple,rock,19730526,85,4,16,19730630
18,21,Boogie Woogie Bugle Boy,Bette Midler,Bette Midler,pop,19730512,85,8,16,19730630
19,17,I'm Doin' Fine Now,New York City,New York City,rnb / soul,19730303,96,17,20,19730630
20,28,Behind Closed Doors,Charlie Rich,Charlie Rich,country / folk,19730428,97,15,19,19730630
21,29,Diamond Girl,Seals And Crofts,Seals And Crofts,rock,19730512,81,6,18,19730630
22,24,"Daddy Could Swear, I Declare",Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19730428,78,19,15,19730630
23,23,You'll Never Get To Heaven (If You Break My Heart),The Stylistics,The Stylistics,rnb / soul,19730519,77,23,10,19730630
24,27,So Very Hard To Go,The Tower Of Power,The Tower Of Power,rnb / soul,19730505,97,17,18,19730630
25,18,Tie A Yellow Ribbon Round The Ole Oak Tree,Dawn Featuring Tony Orlando,Dawn,rock,19730217,80,1,23,19730630
26,33,Money,Pink Floyd,Pink Floyd,rock,19730519,84,13,15,19730630
27,22,Drift Away,Dobie Gray,Dobie Gray,rnb / soul,19730224,85,5,21,19730630
28,40,Doing It To Death,Fred Wesley And The Jb'S,Fred Wesley And The Jb'S,pop,19730602,83,22,11,19730630
29,31,And I Love You So,Perry Como,Perry Como,jazz,19730414,88,29,16,19730630
30,30,Give It To Me,The J. Geils Band,The J. Geils Band,rock,19730331,98,30,16,19730630
31,43,Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers","Bobby ""Boris"" Pickett And The Crypt-Kickers",pop,19730505,94,10,20,19730630
32,49,Misdemeanor,Foster Sylvers,Foster Sylvers,rnb / soul,19730602,96,22,13,19730630
33,25,Wildflower,Skylark,Skylark,rock,19730217,99,9,21,19730630
34,38,Give Your Baby A Standing Ovation,The Dells,The Dells,rnb / soul,19730421,96,34,16,19730630
35,36,Let's Pretend,The Raspberries,The Raspberries,pop,19730324,86,35,16,19730630
36,39,Satin Sheets,Jeanne Pruett,Jeanne Pruett,pop,19730512,95,28,15,19730630
37,19,Hocus Pocus,Focus,Focus,rock,19730303,98,9,19,19730630
38,34,No More Mr. Nice Guy,Alice Cooper,Alice Cooper,rock,19730414,85,25,12,19730630
39,57,I'll Always Love My Mama (Part 1),The Intruders,The Intruders,rnb / soul,19730602,85,36,12,19730630
40,45,Time To Get Down,The O'Jays,The O'Jays,rnb / soul,19730519,90,33,12,19730630
41,26,Leaving Me,The Independents,The Independents,pop,19730407,87,21,13,19730630
42,32,You Are The Sunshine Of My Life,Stevie Wonder,Stevie Wonder,rnb / soul,19730317,76,1,17,19730630
43,53,Hey You Get Off My Mountain,The Dramatics,The Dramatics,rnb / soul,19730505,88,43,12,19730630
44,58,Touch Me In The Morning,Diana Ross,Diana Ross,rnb / soul,19730602,89,1,21,19730630
45,51,The Plastic Man,The Temptations,The Temptations,rnb / soul,19730609,80,40,8,19730630
