this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
59,81,She's A Fool,Lesley Gore,Lesley Gore,pop,19630928,81,5,15,19631005
60,67,I'm Confessin' (That I Love You),Frank Ifield,Frank Ifield,pop,19630907,97,58,7,19631005
61,80,Cry To Me,Betty Harris,Betty Harris,rnb / soul,19630921,92,23,11,19631005
62,71,September Song,Jimmy Durante,Jimmy Durante,jazz,19630907,95,51,8,19631005
63,NEW,"Workout Stevie, Workout",Little Stevie Wonder,Little Stevie Wonder,rnb / soul,19631005,63,33,6,19631005
64,62,Surfer Joe,The Surfaris,The Surfaris,pop,19630817,121,62,8,19631005
65,73,Red Sails In The Sunset,Fats Domino,Fats Domino,rock,19630914,122,35,9,19631005
66,116,Monkey-Shine,Bill Black'S Combo,Bill Black'S Combo,jazz,19630928,116,47,7,19631005
67,72,"He's Mine (I Love Him, I Love Him, I Love Him)",Alice Wonder Land,Alice Wonder Land,pop,19630907,122,62,8,19631005
68,75,(Native Girl) Elephant Walk,Donald Jenkins And The Delighters,Donald Jenkins And The Delighters,rnb / soul,19630907,120,64,9,19631005
69,NEW,Misty,Lloyd Price,Lloyd Price,rnb / soul,19631005,69,21,9,19631005
70,76,Enamorado,Keith Colley,Keith Colley,pop,19630914,84,66,8,19631005
71,63,This Is My Prayer,Thelma Kilgore,Thelma Kilgore,pop,19630810,98,60,9,19631005
72,84,Cindy's Gonna Cry,Johnny Crawford,Johnny Crawford,pop,19630907,99,72,7,19631005
73,87,Baby Get It (And Don't Quit It),Jackie Wilson,Jackie Wilson,rnb / soul,19630921,90,61,5,19631005
74,NEW,Two Sides (To Every Story),Etta James,Etta James,rock,19631005,74,63,4,19631005
75,77,Teenage Cleopatra,Tracey Dey,Tracey Dey,pop,19630914,82,75,5,19631005
76,78,My Babe,The Righteous Brothers,The Righteous Brothers,pop,19630907,82,75,7,19631005
77,68,Wipe Out,The Surfaris,The Surfaris,pop,19630615,127,2,17,19631005
78,83,Down The Aisle (Wedding Song),Patti Labelle And Her Blue Belles,Patti Labelle And Her Blue Belles,rnb / soul,19630824,125,37,16,19631005
79,102,The First Day Back At School,Paul And Paula,Paul And Paula,pop,19630928,102,60,5,19631005
80,NEW,Walking The Dog,Rufus Thomas,Rufus Thomas,rnb / soul,19631005,80,10,14,19631005
81,91,Blue Guitar,Richard Chamberlain,Richard Chamberlain,pop,19630928,91,42,8,19631005
82,90,(Down At) Papa Joe's,The Dixiebelles,The Dixiebelles,pop,19630928,90,9,13,19631005
83,97,Little Eefin Annie,Joe Perkins,Joe Perkins,pop,19630921,128,76,6,19631005
84,89,Strange Feeling,Billy Stewart,Billy Stewart,rnb / soul,19630921,120,70,7,19631005
85,93,Night Life,Rusty Draper,Rusty Draper,country / folk,19630914,119,57,10,19631005
86,94,Jenny Brown,The Smother Brothers,The Smother Brothers,pop,19630921,107,84,6,19631005
87,99,Point Panic,The Surfaris,The Surfaris,pop,19630928,99,49,8,19631005
88,98,Everybody Go Home,Eydie Gorme,Eydie Gorme,jazz,19630921,106,80,7,19631005
89,117,I'm Leaving It Up To You,Dale And Grace,Dale And Grace,pop,19630928,117,1,16,19631005
90,108,Wild,Dee Dee Sharp,Dee Dee Sharp,rnb / soul,19630928,108,33,10,19631005
91,96,Sweet Impossible You,Brenda Lee,Brenda Lee,pop,19630928,96,70,5,19631005
92,NEW,Toys In The Attic,Jack Jones,Jack Jones,jazz,19631005,92,92,4,19631005
93,124,Where Did The Good Times Go,Dick And Deedee,Dick And Deedee,pop,19630928,124,93,4,19631005
94,NEW,New Mexican Rose,The Four Seasons,The Four Seasons,pop,19631005,94,36,7,19631005
95,NEW,Toys In The Attic,"Joe Sherman, His Orchestra And Chorus",Joe Sherman,pop,19631005,95,85,8,19631005
96,NEW,500 Miles Away From Home,Bobby Bare,Bobby Bare,country / folk,19631005,96,10,11,19631005
97,88,That How It Goes,George Maharis,George Maharis,pop,19630907,129,88,5,19631005
98,100,Let's Make Love Tonight,Bobby Rydell,Bobby Rydell,pop,19630928,100,98,4,19631005
99,NEW,That's The Only Way,The Four Seasons,The Four Seasons,pop,19631005,99,88,3,19631005
100,112,Michael (Part 1),Steve Alaimo,Steve Alaimo,pop,19630907,125,100,6,19631005
101,NEW,"Signed, Sealed And Delivered",James Brown And The Famous Flames,James Brown And The Famous Flames,rnb / soul,19631005,101,77,6,19631005
102,NEW,Talk Back Trembling Lips,Ernest Ashworth,Ernest Ashworth,country / folk,19631005,102,101,3,19631005
103,92,Mr. Wishing Well,Nat King Cole,Nat King Cole,jazz,19630914,99,92,4,19631005
104,106,Lonely Drifter,The O'Jays,The O'Jays,rnb / soul,19630907,119,93,8,19631005
105,123,Down On Bending Knees,Johnny Copeland,Johnny Copeland,rock,19630928,123,105,5,19631005
106,95,Nick Teen And Al K. Hall,Rolf Harris,Rolf Harris,pop,19630928,95,95,2,19631005
107,NEW,Detroit City No. 2,Ben Colder,Ben Colder,country / folk,19631005,107,90,5,19631005
108,113,Speed Ball,Ray Stevens,Ray Stevens,country / folk,19630928,113,59,5,19631005
109,101,Faded Love,Patsy Cline,Patsy Cline,country / folk,19630831,98,96,7,19631005
110,122,Cowboy Boots,Dave Dudley,Dave Dudley,country / folk,19630928,122,95,6,19631005
111,NEW,Fiesta,Lawrence Welk And His Orchestra,Lawrence Welk And His Orchestra,pop,19631005,111,106,2,19631005
112,127,Efananny,The Ardells,The Ardells,pop,19630928,127,109,3,19631005
113,NEW,Come Back,Johnny Mathis,Johnny Mathis,pop,19631005,113,61,7,19631005
114,103,Blue Velvet,Lawrence Welk And His Orchestra,Lawrence Welk And His Orchestra,pop,19630928,103,103,3,19631005
115,NEW,Your Teenage Dreams,Johnny Mathis,Johnny Mathis,pop,19631005,115,68,8,19631005
116,105,A Perfect Pair,Paul And Paula,Paul And Paula,pop,19630928,105,105,3,19631005
117,NEW,Better To Give Than Receive,Joe Hinton,Joe Hinton,rnb / soul,19631005,117,89,4,19631005
118,NEW,Little Yellow Roses,Jackie Deshannon,Jackie Deshannon,pop,19631005,118,118,1,19631005
119,115,Not So Long Ago,Marty Robbins,Marty Robbins,country / folk,19630921,117,115,4,19631005
120,NEW,I Wonder What She's Doing Tonight,Barry And The Tamarlanes,Barry And The Tamarlanes,pop,19631005,120,21,12,19631005
121,NEW,Brown-Eyed Handsome Man,Buddy Holly,Buddy Holly,rock,19631005,121,113,2,19631005
122,109,Hymn To Freedom,The Oscar Peterson Trio,The Oscar Peterson Trio,jazz,19630928,109,109,2,19631005
123,128,Everybody,Tommy Roe,Tommy Roe,pop,19630928,128,3,16,19631005
124,NEW,Ninety Miles An Hour (Down A Dead End Street),Hank Snow,Hank Snow,country / folk,19631005,124,124,1,19631005
1,1,Blue Velvet,Bobby Vinton,Bobby Vinton,pop,19630810,78,1,15,19630928
2,5,"Sally, Go 'Round The Roses",The Jaynetts,The Jaynetts,pop,19630824,126,2,13,19630928
3,12,Be My Baby,The Ronettes,The Ronettes,pop,19630831,90,2,13,19630928
4,4,Heat Wave,Martha And The Vandellas,Martha And The Vandellas,rnb / soul,19630803,82,4,14,19630928
5,2,My Boyfriend's Back,The Angels,The Angels,pop,19630803,75,1,14,19630928
6,6,Then He Kissed Me,The Crystals,The Crystals,pop,19630810,111,6,13,19630928
7,11,Wonderful Wonderful,The Tymes,The Tymes,rnb / soul,19630817,89,7,11,19630928
8,8,Mickey's Monkey,The Miracles,The Miracles,rnb / soul,19630817,88,8,12,19630928
9,10,Cry Baby,Garnet Mimms And The Enchanters,Garnet Mimms And The Enchanters,pop,19630817,100,4,14,19630928
10,3,If I Had A Hammer,Trini Lopez,Trini Lopez,pop,19630727,76,3,14,19630928
11,7,Surfer Girl,The Beach Boys,The Beach Boys,rock,19630727,118,7,15,19630928
12,14,A Walkin' Miracle,The Essex Featuring Anita Humes,The Essex,pop,19630824,90,12,10,19630928
13,23,Busted,Ray Charles,Ray Charles,jazz,19630907,66,4,12,19630928
14,13,The Monkey Time,Major Lance,Major Lance,rnb / soul,19630706,126,8,16,19630928
15,22,Little Deuce Coupe,The Beach Boys,The Beach Boys,rock,19630810,126,15,12,19630928
16,19,Martain Hop,The Ran-Dells,The Ran-Dells,pop,19630720,115,16,15,19630928
17,21,The Kind Of Boy You Can't Forget,The Raindrops,The Raindrops,pop,19630803,128,17,12,19630928
18,9,"Hello Muddah, Hello Fadouh (A Letter From Camp)",Allan Sherman,Allan Sherman,pop,19630727,102,2,11,19630928
19,65,Sugar Shack,Jimmy Gilmer And The Fireballs,Jimmy Gilmer And The Fireballs,pop,19630914,106,1,16,19630928
20,27,Honolulu Lulu,Jan And Dean,Jan And Dean,pop,19630907,93,11,10,19630928
21,15,"Painted, Tainted Rose",Al Martino,Al Martino,jazz,19630720,118,15,13,19630928
22,16,"Hey, Girl",Freddie Scott,Freddie Scott,rnb / soul,19630720,112,10,13,19630928
23,18,You Can Never Stop Me Loving You,Johnny Tillotson,Johnny Tillotson,pop,19630803,118,18,11,19630928
24,26,Part Time Love,Little Johnny Taylor,Little Johnny Taylor,rock,19630817,86,19,13,19630928
25,35,Only In America,Jay And The Americans,Jay And The Americans,pop,19630817,87,25,11,19630928
26,32,Wham,Lonnie Mack,Lonnie Mack,rock,19630824,95,24,9,19630928
27,29,Hey There Lonely Boy,Ruby And The Romantics,Ruby And The Romantics,jazz,19630810,79,27,9,19630928
28,17,Mockingbird,Inez Foxx With Charlie Foxx,Inez Foxx With Charlie Foxx,rnb / soul,19630608,122,7,20,19630928
29,40,I Can't Stay Mad At You,Skeeter Davis,Skeeter Davis,pop,19630831,125,7,14,19630928
30,41,Bust Out,The Busters,The Busters,pop,19630824,111,25,12,19630928
31,57,Talk To Me,Sunny And The Sunglows,Sunny And The Sunglows,rnb / soul,19630824,107,11,14,19630928
32,50,Mean Woman Blues,Roy Orbison,Roy Orbison,rock,19630907,90,5,13,19630928
33,52,Donna The Prima Donna,Dion Di Muci,Dion Di Muci,pop,19630914,75,6,11,19630928
34,51,"Don't Think Twice, It's All Right","Peter, Paul And Mary","Peter, Paul And Mary",country / folk,19630914,67,9,10,19630928
35,53,"That Sunday, That Summer",Nat King Cole,Nat King Cole,jazz,19630831,97,12,13,19630928
36,28,Blowin' In The Wind,"Peter, Paul And Mary","Peter, Paul And Mary",country / folk,19630629,86,2,15,19630928
37,25,Denise,Randy And The Raindrops,Randy And The Raindrops,pop,19630525,129,10,20,19630928
38,48,"Hello Heartache, Goodbye Love",Little Peggy March,Little Peggy March,pop,19630831,120,26,10,19630928
39,37,Why Don't You Believe Me,The Duprees,The Duprees,pop,19630810,121,37,9,19630928
40,20,Frankie And Johnny,Sam Cooke,Sam Cooke,rnb / soul,19630727,89,14,11,19630928
41,55,I'll Take You Home,The Drifters,The Drifters,rnb / soul,19630907,84,25,10,19630928
42,45,More,Vic Dana,Vic Dana,pop,19630727,127,42,13,19630928
43,44,Birthday Party,The Pixies Three,The Pixies Three,pop,19630803,130,40,11,19630928
44,46,Treat My Baby Good,Bobby Darin,Bobby Darin,jazz,19630824,94,43,9,19630928
45,70,Blue Bayou,Roy Orbison,Roy Orbison,rock,19630907,116,29,11,19630928
46,64,Fools Rush In,Rick Nelson,Rick Nelson,rock,19630914,87,12,13,19630928
47,56,Two Tickets To Paradise,Brook Benton,Brook Benton,rnb / soul,19630907,98,32,10,19630928
48,34,More,Kai Winding And Orchestra,Kai Winding And Orchestra,jazz,19630706,90,8,15,19630928
49,31,Please Don't Talk To The Lifeguard,Diane Ray,Diane Ray,pop,,,,,19630928
50,24,Candy Girl,The Four Seasons,The Four Seasons,pop,19630706,78,3,13,19630928
51,30,I Want To Stay Here,Steve And Eydie,Steve And Eydie,pop,19630720,99,28,11,19630928
52,38,Make The World Go Away,Timi Yuro,Timi Yuro,rnb / soul,19630713,117,24,12,19630928
53,60,Betty In Bermudas,The Dovells,The Dovells,pop,19630831,99,50,7,19630928
54,42,The Lonely Surfer,Jack Nitsche,Jack Nitsche,pop,19630727,119,39,10,19630928
55,59,What Does A Girl Do,The Shirelles,The Shirelles,pop,19630907,89,53,6,19630928
56,36,Danke schoen,Wayne Newton,Wayne Newton,jazz,19630706,109,13,13,19630928
57,43,Straighten Up Your Heart,Barbara Lewis,Barbara Lewis,rnb / soul,19630810,112,43,8,19630928
58,74,Deep Purple,Nino Tempo & April Stevens,Nino Tempo & April Stevens,pop,19630907,131,1,16,19630928
59,75,A Love So Fine,The Chiffons,The Chiffons,pop,19630907,100,40,9,19630928
60,61,8 x 10,Bill Anderson,Bill Anderson,country / folk,19630824,83,53,6,19630928
61,33,Fingertips (Part 2),Little Stevie Wonder,Little Stevie Wonder,rnb / soul,19630622,85,1,15,19630928
62,67,Surfer Joe,The Surfaris,The Surfaris,pop,19630817,121,62,8,19630928
63,72,This Is My Prayer,Thelma Kilgore,Thelma Kilgore,pop,19630810,98,60,9,19630928
64,58,China Nights (Shina No Yoru),Kyu Sakamoto,Kyu Sakamoto,pop,19630817,129,58,7,19630928
65,54,It's Too Late,Wilson Pickett,Wilson Pickett,rnb / soul,19630727,96,49,10,19630928
66,99,Maria Elena,Los Indios Tabarajas,Los Indios Tabarajas,pop,19630921,99,6,14,19630928
67,78,I'm Confessin' (That I Love You),Frank Ifield,Frank Ifield,pop,19630907,97,58,7,19630928
68,63,Wipe Out,The Surfaris,The Surfaris,pop,19630615,127,2,17,19630928
69,100,Washington Square,The Village Stompers,The Village Stompers,pop,19630921,100,2,14,19630928
70,124,You Lost The Sweetest Boy,Mary Wells,Mary Wells,rnb / soul,19630921,124,22,10,19630928
71,79,September Song,Jimmy Durante,Jimmy Durante,jazz,19630907,95,51,8,19630928
72,77,"He's Mine (I Love Him, I Love Him, I Love Him)",Alice Wonder Land,Alice Wonder Land,pop,19630907,122,62,8,19630928
73,82,Red Sails In The Sunset,Fats Domino,Fats Domino,rock,19630914,122,35,9,19630928
74,NEW,The Grass Is Greener,Brenda Lee,Brenda Lee,pop,19630928,74,17,8,19630928
75,76,(Native Girl) Elephant Walk,Donald Jenkins And The Delighters,Donald Jenkins And The Delighters,rnb / soul,19630907,120,64,9,19630928
76,81,Enamorado,Keith Colley,Keith Colley,pop,19630914,84,66,8,19630928
77,80,Teenage Cleopatra,Tracey Dey,Tracey Dey,pop,19630914,82,75,5,19630928
78,87,My Babe,The Righteous Brothers,The Righteous Brothers,pop,19630907,82,75,7,19630928
79,68,(I Cried At) Laura's Wedding,Barbara Lynn,Barbara Lynn,rnb / soul,19630810,97,68,8,19630928
80,92,Cry To Me,Betty Harris,Betty Harris,rnb / soul,19630921,92,23,11,19630928
81,NEW,She's A Fool,Lesley Gore,Lesley Gore,pop,19630928,81,5,15,19630928
82,NEW,Cross Fire,The Orlons,The Orlons,rnb / soul,19630928,82,19,9,19630928
83,91,Down The Aisle (Wedding Song),Patti Labelle And Her Blue Belles,Patti Labelle And Her Blue Belles,rnb / soul,19630824,125,37,16,19630928
84,88,Cindy's Gonna Cry,Johnny Crawford,Johnny Crawford,pop,19630907,99,72,7,19630928
85,73,Tell Me The Truth,Nancy Wilson,Nancy Wilson,jazz,19630824,98,73,6,19630928
86,NEW,It's All Right,The Impressions,The Impressions,rnb / soul,19630928,86,4,14,19630928
87,90,Baby Get It (And Don't Quit It),Jackie Wilson,Jackie Wilson,rnb / soul,19630921,90,61,5,19630928
88,94,That How It Goes,George Maharis,George Maharis,pop,19630907,129,88,5,19630928
89,120,Strange Feeling,Billy Stewart,Billy Stewart,rnb / soul,19630921,120,70,7,19630928
90,NEW,(Down At) Papa Joe's,The Dixiebelles,The Dixiebelles,pop,19630928,90,9,13,19630928
91,NEW,Blue Guitar,Richard Chamberlain,Richard Chamberlain,pop,19630928,91,42,8,19630928
92,96,Mr. Wishing Well,Nat King Cole,Nat King Cole,jazz,19630914,99,92,4,19630928
93,110,Night Life,Rusty Draper,Rusty Draper,country / folk,19630914,119,57,10,19630928
94,107,Jenny Brown,The Smother Brothers,The Smother Brothers,pop,19630921,107,84,6,19630928
95,NEW,Nick Teen And Al K. Hall,Rolf Harris,Rolf Harris,pop,19630928,95,95,2,19630928
96,NEW,Sweet Impossible You,Brenda Lee,Brenda Lee,pop,19630928,96,70,5,19630928
97,128,Little Eefin Annie,Joe Perkins,Joe Perkins,pop,19630921,128,76,6,19630928
98,106,Everybody Go Home,Eydie Gorme,Eydie Gorme,jazz,19630921,106,80,7,19630928
99,NEW,Point Panic,The Surfaris,The Surfaris,pop,19630928,99,49,8,19630928
100,NEW,Let's Make Love Tonight,Bobby Rydell,Bobby Rydell,pop,19630928,100,98,4,19630928
101,97,Faded Love,Patsy Cline,Patsy Cline,country / folk,19630831,98,96,7,19630928
102,NEW,The First Day Back At School,Paul And Paula,Paul And Paula,pop,19630928,102,60,5,19630928
103,NEW,Blue Velvet,Lawrence Welk And His Orchestra,Lawrence Welk And His Orchestra,pop,19630928,103,103,3,19630928
104,109,Lonely World,Dion,Dion,pop,19630824,101,101,6,19630928
105,NEW,A Perfect Pair,Paul And Paula,Paul And Paula,pop,19630928,105,105,3,19630928
106,93,Lonely Drifter,The O'Jays,The O'Jays,rnb / soul,19630907,119,93,8,19630928
107,104,The Day The Saw-Mill Closed Down,Dickey Lee,Dickey Lee,rock,19630921,104,104,2,19630928
108,NEW,Wild,Dee Dee Sharp,Dee Dee Sharp,rnb / soul,19630928,108,33,10,19630928
109,NEW,Hymn To Freedom,The Oscar Peterson Trio,The Oscar Peterson Trio,jazz,19630928,109,109,2,19630928
110,101,My Daddy Knows Best,The Marvelettes,The Marvelettes,rnb / soul,19630803,87,67,9,19630928
111,115,The Sound Of Surf,Percy Faith And His Orchestra,Percy Faith And His Orchestra,pop,19630921,115,111,2,19630928
112,112,Michael (Part 1),Steve Alaimo,Steve Alaimo,pop,19630907,125,100,6,19630928
113,NEW,Speed Ball,Ray Stevens,Ray Stevens,country / folk,19630928,113,59,5,19630928
114,105,I'm Not A Fool Anymore,T.K. Hulin,T.K. Hulin,pop,19630817,94,92,7,19630928
115,117,Not So Long Ago,Marty Robbins,Marty Robbins,country / folk,19630921,117,115,4,19630928
116,NEW,Monkey-Shine,Bill Black'S Combo,Bill Black'S Combo,jazz,19630928,116,47,7,19630928
117,NEW,I'm Leaving It Up To You,Dale And Grace,Dale And Grace,pop,19630928,117,1,16,19630928
118,125,Halfway,Eddie Hodges,Eddie Hodges,pop,19630921,125,118,2,19630928
119,129,Mary-Mary,Jimmy Reed,Jimmy Reed,rock,19630921,129,119,2,19630928
120,121,P.S. I Love You,The Classics,The Classics,pop,19630921,121,120,2,19630928
121,NEW,Let's Fall In Love,Linda Scott,Linda Scott,pop,19630928,121,121,1,19630928
122,NEW,Cowboy Boots,Dave Dudley,Dave Dudley,country / folk,19630928,122,95,6,19630928
123,NEW,Down On Bending Knees,Johnny Copeland,Johnny Copeland,rock,19630928,123,105,5,19630928
124,NEW,Where Did The Good Times Go,Dick And Deedee,Dick And Deedee,pop,19630928,124,93,4,19630928
125,NEW,Your Life Begins (At Sweet 16),The Majors,The Majors,pop,19630928,125,125,1,19630928
126,126,Cut You A-Loose,Ricky Allen,Ricky Allen,rnb / soul,19630921,126,126,2,19630928
127,NEW,Efananny,The Ardells,The Ardells,pop,19630928,127,109,3,19630928
128,NEW,Everybody,Tommy Roe,Tommy Roe,pop,19630928,128,3,16,19630928
129,103,Hootenanny Granny,Jim Lowe,Jim Lowe,pop,19630921,103,103,2,19630928
1,2,Blue Velvet,Bobby Vinton,Bobby Vinton,pop,19630810,78,1,15,19630921
2,1,My Boyfriend's Back,The Angels,The Angels,pop,19630803,75,1,14,19630921
3,3,If I Had A Hammer,Trini Lopez,Trini Lopez,pop,19630727,76,3,14,19630921
4,5,Heat Wave,Martha And The Vandellas,Martha And The Vandellas,rnb / soul,19630803,82,4,14,19630921
5,9,"Sally, Go 'Round The Roses",The Jaynetts,The Jaynetts,pop,19630824,126,2,13,19630921
6,6,Then He Kissed Me,The Crystals,The Crystals,pop,19630810,111,6,13,19630921
7,7,Surfer Girl,The Beach Boys,The Beach Boys,rock,19630727,118,7,15,19630921
8,15,Mickey's Monkey,The Miracles,The Miracles,rnb / soul,19630817,88,8,12,19630921
9,4,"Hello Muddah, Hello Fadouh (A Letter From Camp)",Allan Sherman,Allan Sherman,pop,19630727,102,2,11,19630921
10,13,Cry Baby,Garnet Mimms And The Enchanters,Garnet Mimms And The Enchanters,pop,19630817,100,4,14,19630921
11,16,Wonderful Wonderful,The Tymes,The Tymes,rnb / soul,19630817,89,7,11,19630921
12,20,Be My Baby,The Ronettes,The Ronettes,pop,19630831,90,2,13,19630921
13,8,The Monkey Time,Major Lance,Major Lance,rnb / soul,19630706,126,8,16,19630921
14,29,A Walkin' Miracle,The Essex Featuring Anita Humes,The Essex,pop,19630824,90,12,10,19630921
15,17,"Painted, Tainted Rose",Al Martino,Al Martino,jazz,19630720,118,15,13,19630921
16,11,"Hey, Girl",Freddie Scott,Freddie Scott,rnb / soul,19630720,112,10,13,19630921
17,10,Mockingbird,Inez Foxx With Charlie Foxx,Inez Foxx With Charlie Foxx,rnb / soul,19630608,122,7,20,19630921
18,19,You Can Never Stop Me Loving You,Johnny Tillotson,Johnny Tillotson,pop,19630803,118,18,11,19630921
19,24,Martain Hop,The Ran-Dells,The Ran-Dells,pop,19630720,115,16,15,19630921
20,14,Frankie And Johnny,Sam Cooke,Sam Cooke,rnb / soul,19630727,89,14,11,19630921
21,22,The Kind Of Boy You Can't Forget,The Raindrops,The Raindrops,pop,19630803,128,17,12,19630921
22,25,Little Deuce Coupe,The Beach Boys,The Beach Boys,rock,19630810,126,15,12,19630921
23,38,Busted,Ray Charles,Ray Charles,jazz,19630907,66,4,12,19630921
