this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
73,77,A Fallen Star,Ferlin Husky,Ferlin Husky,country / folk,19570629,90,47,15,19570914
74,58,A Teenager's Romance,Ricky Nelson,Ricky Nelson,rock,19570515,42,8,19,19570914
75,72,With All My Heart,Jodie Sands,Jodie Sands,pop,19570605,45,20,17,19570914
76,60,A White Sport Coat (And A Pink Carnation),Marty Robbins,Marty Robbins,country / folk,19570403,59,3,26,19570914
77,90,Gotta Get To Your House,David Seville,David Seville,pop,19570831,90,77,4,19570914
78,84,Jay-Dee's Boogie Woogie,The Jimmy Dorsey Orchestra,The Jimmy Dorsey Orchestra,jazz,19570817,94,77,9,19570914
79,67,Let The Four Winds Blow,Roy Brown,Roy Brown,rock,19570622,38,38,15,19570914
80,83,C.C. Rider,Chuck Willis,Chuck Willis,rock,19570424,63,12,25,19570914
81,70,Four Walls,Jim Reeves,Jim Reeves,country / folk,19570424,76,12,22,19570914
82,98,Drive In Show,Eddie Cochran,Eddie Cochran,rock,19570907,98,82,6,19570914
83,50,I Like Your Kind Of Love,Andy Williams,Andy Williams,pop,19570515,61,9,20,19570914
84,NEW,Soft Sands,The Chordettes,The Chordettes,pop,19570914,84,73,6,19570914
85,94,Third Finger - Left Hand,Eileen Rodgers,Eileen Rodgers,pop,19570907,94,85,2,19570914
86,78,Young Blood,The Coasters,The Coasters,pop,19570501,69,8,24,19570914
87,NEW,Lips Of Wine,Andy Williams,Andy Williams,pop,19570914,87,39,12,19570914
88,92,My Personal Possession,Nat King Cole And The Four Knights,Nat King Cole And The Four Knights,jazz,19570907,92,81,4,19570914
89,NEW,Song Of The Barefoot Mailman,Billy Leach,Billy Leach,pop,19570914,89,87,2,19570914
90,87,Start Movin' (In My Direction),Sal Mineo,Sal Mineo,rock,19570515,65,10,19,19570914
91,NEW,With You On My Mind,Nat King Cole,Nat King Cole,jazz,19570914,91,33,14,19570914
92,79,Around The World,Bing Crosby,Bing Crosby,jazz,19570612,73,54,29,19570914
93,NEW,My One Sin,The Four Coins,The Four Coins,pop,19570914,93,29,14,19570914
94,89,A Fallen Star,Jimmy Newman,Jimmy Newman,rock,19570605,82,42,16,19570914
95,76,Dancin',Perry Como,Perry Como,jazz,19570824,78,76,4,19570914
96,99,I'll Take You Home Again Kathleen,Slim Whitman,Slim Whitman,country / folk,19570907,99,95,3,19570914
97,91,Miss You So,Lillian Offitt,Lillian Offitt,rnb / soul,19570831,93,91,3,19570914
98,NEW,Dumplin's,Ernie Freeman,Ernie Freeman,pop,19570914,98,75,7,19570914
99,82,School Day,Chuck Berry,Chuck Berry,rock,19570327,78,5,26,19570914
100,NEW,High School Romance,George Hamilton Iv,George Hamilton Iv,country / folk,19570914,100,100,1,19570914
1,1,Tammy,Debbie Reynolds,Debbie Reynolds,pop,19570713,70,1,31,19570907
2,2,Diana,Paul Anka,Paul Anka,jazz,19570706,78,2,29,19570907
3,5,That'll Be The Day,The Crickets,The Crickets,pop,19570803,65,3,20,19570907
4,4,Whole Lot Of Shakin' Going On,Jerry Lee Lewis,Jerry Lee Lewis,rock,19570619,71,4,27,19570907
5,3,(Let Me Be Your) Teddy Bear,Elvis Presley,Elvis Presley,rock,19570619,47,1,23,19570907
6,9,Honeycomb,Jimmie Rodgers,Jimmie Rodgers,country / folk,19570803,93,1,28,19570907
7,8,Rainbow,Russ Hamilton,Russ Hamilton,pop,19570720,60,7,22,19570907
8,15,Mr. Lee,The Bobbettes,The Bobbettes,pop,19570727,71,6,21,19570907
9,6,Bye Bye Love,The Everly Brothers,The Everly Brothers,pop,19570515,64,2,27,19570907
10,7,Searchin',The Coasters,The Coasters,pop,19570508,77,5,26,19570907
11,10,Send For Me,Nat King Cole,Nat King Cole,jazz,19570612,49,7,27,19570907
12,13,Whispering Bells,The Dell-Vikings,The Dell-Vikings,pop,19570629,66,9,18,19570907
13,14,Short Fat Fannie,Larry Williams,Larry Williams,rock,19570619,90,6,21,19570907
14,18,In The Middle Of An Island,Tony Bennett,Tony Bennett,jazz,19570727,80,9,21,19570907
15,17,Star Dust,Billy Ward And His Dominoes,Billy Ward And His Dominoes,pop,19570622,53,13,35,19570907
16,21,It's Not For Me To Say,Johnny Mathis,Johnny Mathis,pop,19570424,58,5,34,19570907
17,12,White Silver Sands,Don Rondo,Don Rondo,pop,19570706,98,10,19,19570907
18,11,Love Letters In The Sand,Pat Boone,Pat Boone,pop,19570501,73,1,29,19570907
19,16,I'm Gonna Sit Right Down And Write Myself A Letter,Billy Williams,Billy Williams,pop,19570529,81,6,23,19570907
20,19,So Rare,The Jimmy Dorsey Orchestra,The Jimmy Dorsey Orchestra,jazz,19570213,86,2,38,19570907
21,20,Love Me To Pieces,Jill Corey,Jill Corey,pop,19570727,75,18,13,19570907
22,24,Goody Goody,Frankie Lymon And The Teenagers,Frankie Lymon And The Teenagers,pop,19570713,85,22,17,19570907
23,26,Remember You're Mine,Pat Boone,Pat Boone,pop,19570803,69,20,20,19570907
24,22,Old Cape Cod,Patti Page,Patti Page,jazz,19570515,68,7,23,19570907
25,32,Fascination,Jane Morgan And The Troubadors,Jane Morgan And The Troubadors,pop,19570817,88,11,27,19570907
26,31,Around The World,Mantovani And His Orchestra,Mantovani And His Orchestra,pop,19570605,97,25,32,19570907
27,23,The Flying Saucer The 2nd,Buchanan And Goodman,Buchanan And Goodman,rock,19570713,58,19,13,19570907
28,25,To The Aisle,The Five Satins,The Five Satins,pop,19570713,56,25,17,19570907
29,42,You're My One And Only Love,Rick Nelson,Rick Nelson,rock,19570817,75,16,12,19570907
30,49,Hula Love,Buddy Knox With The Rhythm Orchids,Buddy Knox With The Rhythm Orchids,rock,19570824,69,12,23,19570907
31,30,Wonderful Wonderful,Johnny Mathis,Johnny Mathis,pop,19570130,71,17,39,19570907
32,27,"Jenny, Jenny",Little Richard,Little Richard,rock,19570612,54,14,20,19570907
33,29,There's A Gold Mine In The Sky,Pat Boone,Pat Boone,pop,19570810,58,28,14,19570907
34,35,Tammy,The Ames Brothers,The Ames Brothers,pop,19570622,74,30,23,19570907
35,33,And That Reminds Me,Della Reese,Della Reese,jazz,19570817,87,29,18,19570907
36,28,Shangri-La,The Four Coins,The Four Coins,pop,19570522,96,23,21,19570907
37,39,(Main Theme) Around The World (Instrumental),Victor Young And His Singing Strings,Victor Young And His Singing Strings,pop,19570515,90,26,32,19570907
38,43,Lotta Lovin',Gene Vincent And His Blue Caps,Gene Vincent And His Blue Caps,rock,19570810,99,14,19,19570907
39,34,Loving You,Elvis Presley,Elvis Presley,rock,19570619,86,29,20,19570907
40,47,June Night,The Jimmy Dorsey Orchestra,The Jimmy Dorsey Orchestra,jazz,19570810,94,39,11,19570907
41,36,When I See You,Fats Domino,Fats Domino,rock,19570803,98,36,10,19570907
42,65,Black Slacks,Joe Bennett And The Sparkletones,Joe Bennett And The Sparkletones,rock,19570817,95,17,19,19570907
43,79,Farther Up The Road,"Bobby ""Blue"" Bland","Bobby ""Blue"" Bland",rock,19570727,98,43,19,19570907
44,45,Suzie-Q,Dale Hawkins,Dale Hawkins,rock,19570605,59,29,19,19570907
45,71,Zip Zip,The Diamonds,The Diamonds,pop,19570817,97,45,11,19570907
46,48,All Shook Up,Elvis Presley,Elvis Presley,rock,19570327,26,1,30,19570907
47,83,Just Between You And Me,The Chordettes,The Chordettes,pop,19570831,83,19,15,19570907
48,37,"Over The Mountain, Across The Sea",Johnnie And Joe,Johnnie And Joe,pop,19570508,100,8,20,19570907
49,76,Lasting Love,Sal Mineo,Sal Mineo,rock,19570831,76,35,10,19570907
50,38,I Like Your Kind Of Love,Andy Williams,Andy Williams,pop,19570515,61,9,20,19570907
51,85,Moonlight Swim,Nick Noble,Nick Noble,pop,19570831,85,37,8,19570907
52,52,Island In The Sun,Harry Belafonte,Harry Belafonte,pop,19570612,60,42,17,19570907
53,59,Rocking Pneumonia And The Boogie Woogie Flu,Huey (Piano) Smith And The Clowns,Huey (Piano) Smith And The Clowns,rnb / soul,19570810,79,53,12,19570907
54,44,Bernandine,Pat Boone,Pat Boone,pop,19570501,98,23,25,19570907
55,41,Gonna Find Me A Bluebird,Marvin Rainwater,Marvin Rainwater,rock,19570605,37,22,20,19570907
56,74,Fascination,David Carrol And His Orchestra,David Carrol And His Orchestra,pop,19570824,97,56,6,19570907
57,84,Rebel,Carol Jarvis,Carol Jarvis,pop,19570824,94,48,16,19570907
58,51,A Teenager's Romance,Ricky Nelson,Ricky Nelson,rock,19570515,42,8,19,19570907
59,68,My Heart Reminds Me,Kay Starr,Kay Starr,jazz,19570824,74,54,12,19570907
60,40,A White Sport Coat (And A Pink Carnation),Marty Robbins,Marty Robbins,country / folk,19570403,59,3,26,19570907
61,46,Long Lonely Nights,Lee Andrews And The Hearts,Lee Andrews And The Hearts,pop,19570803,86,45,10,19570907
62,75,Bon Voyage,Janice Harper,Janice Harper,pop,19570824,72,46,14,19570907
63,50,Cool Shake,The Del Vikings,The Del Vikings,pop,19570720,85,46,13,19570907
64,66,Freulein,Bobby Helms,Bobby Helms,country / folk,19570720,100,36,24,19570907
65,NEW,"Happy, Happy Birthday Baby",The Tune Weavers,The Tune Weavers,pop,19570907,65,5,19,19570907
66,63,Long Lonely Nights,Clyde Mcphatter,Clyde Mcphatter,rnb / soul,19570803,74,49,13,19570907
67,57,Let The Four Winds Blow,Roy Brown,Roy Brown,rock,19570622,38,38,15,19570907
68,86,Rockin' Shoes,The Ames Brothers,The Ames Brothers,pop,19570810,96,68,8,19570907
69,78,Fascination,Dick Jacobs And His Chorus And Orchestra,Dick Jacobs And His Chorus And Orchestra,pop,19570824,90,52,8,19570907
70,53,Four Walls,Jim Reeves,Jim Reeves,country / folk,19570424,76,12,22,19570907
71,56,In The Middle Of An Island,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,19570817,67,56,12,19570907
72,58,With All My Heart,Jodie Sands,Jodie Sands,pop,19570605,45,20,17,19570907
73,54,Darling It's Wonderful,The Lovers,The Lovers,pop,19570810,85,48,6,19570907
74,81,An Affair To Remember (Our Love Affair),Vic Damone,Vic Damone,jazz,19570831,81,35,16,19570907
75,94,Swinging Sweethearts,Ron Goodwin And His Orchestra,Ron Goodwin And His Orchestra,pop,19570831,94,53,8,19570907
76,82,Dancin',Perry Como,Perry Como,jazz,19570824,78,76,4,19570907
77,62,A Fallen Star,Ferlin Husky,Ferlin Husky,country / folk,19570629,90,47,15,19570907
78,61,Young Blood,The Coasters,The Coasters,pop,19570501,69,8,24,19570907
79,77,Around The World,Bing Crosby,Bing Crosby,jazz,19570612,73,54,29,19570907
80,NEW,Chances Are,Johnny Mathis,Johnny Mathis,pop,19570907,80,5,28,19570907
81,67,A Fallen Star,The Hilltoppers Featuring Jimmy Sacca,The Hilltoppers,pop,19570706,92,58,10,19570907
82,72,School Day,Chuck Berry,Chuck Berry,rock,19570327,78,5,26,19570907
83,73,C.C. Rider,Chuck Willis,Chuck Willis,rock,19570424,63,12,25,19570907
84,88,Jay-Dee's Boogie Woogie,The Jimmy Dorsey Orchestra,The Jimmy Dorsey Orchestra,jazz,19570817,94,77,9,19570907
85,NEW,Humpty Dumpty Heart,Lavern Baker,Lavern Baker,pop,19570907,85,72,7,19570907
86,64,Dark Moon,Gale Storm,Gale Storm,pop,19570410,53,5,23,19570907
87,69,Start Movin' (In My Direction),Sal Mineo,Sal Mineo,rock,19570515,65,10,19,19570907
88,55,Valley Of Tears,Fats Domino,Fats Domino,rock,19570522,33,13,17,19570907
89,60,A Fallen Star,Jimmy Newman,Jimmy Newman,rock,19570605,82,42,16,19570907
90,90,Gotta Get To Your House,David Seville,David Seville,pop,19570831,90,77,4,19570907
91,93,Miss You So,Lillian Offitt,Lillian Offitt,rnb / soul,19570831,93,91,3,19570907
92,NEW,My Personal Possession,Nat King Cole And The Four Knights,Nat King Cole And The Four Knights,jazz,19570907,92,81,4,19570907
93,80,While Silver Sands,Dave Gardner,Dave Gardner,pop,19570706,58,29,10,19570907
94,NEW,Third Finger - Left Hand,Eileen Rodgers,Eileen Rodgers,pop,19570907,94,85,2,19570907
95,87,Build Your Love (On A Strong Foundation),Johnnie Ray,Johnnie Ray,pop,19570713,82,58,9,19570907
96,NEW,Angry,Frank Pizani,Frank Pizani,pop,19570907,96,70,3,19570907
97,89,"Chicken Baby, Chicken",Tony Harris,Tony Harris,rock,19570824,92,89,3,19570907
98,NEW,Drive In Show,Eddie Cochran,Eddie Cochran,rock,19570907,98,82,6,19570907
99,NEW,I'll Take You Home Again Kathleen,Slim Whitman,Slim Whitman,country / folk,19570907,99,95,3,19570907
100,70,Freight Train,Rusty Draper,Rusty Draper,country / folk,19570515,54,11,18,19570907
1,1,Tammy,Debbie Reynolds,Debbie Reynolds,pop,19570713,70,1,31,19570831
2,2,Diana,Paul Anka,Paul Anka,jazz,19570706,78,2,29,19570831
3,3,(Let Me Be Your) Teddy Bear,Elvis Presley,Elvis Presley,rock,19570619,47,1,23,19570831
4,8,Whole Lot Of Shakin' Going On,Jerry Lee Lewis,Jerry Lee Lewis,rock,19570619,71,4,27,19570831
5,6,That'll Be The Day,The Crickets,The Crickets,pop,19570803,65,3,20,19570831
6,4,Bye Bye Love,The Everly Brothers,The Everly Brothers,pop,19570515,64,2,27,19570831
7,7,Searchin',The Coasters,The Coasters,pop,19570508,77,5,26,19570831
8,9,Rainbow,Russ Hamilton,Russ Hamilton,pop,19570720,60,7,22,19570831
9,16,Honeycomb,Jimmie Rodgers,Jimmie Rodgers,country / folk,19570803,93,1,28,19570831
10,11,Send For Me,Nat King Cole,Nat King Cole,jazz,19570612,49,7,27,19570831
11,5,Love Letters In The Sand,Pat Boone,Pat Boone,pop,19570501,73,1,29,19570831
12,12,White Silver Sands,Don Rondo,Don Rondo,pop,19570706,98,10,19,19570831
13,10,Whispering Bells,The Dell-Vikings,The Dell-Vikings,pop,19570629,66,9,18,19570831
14,13,Short Fat Fannie,Larry Williams,Larry Williams,rock,19570619,90,6,21,19570831
15,20,Mr. Lee,The Bobbettes,The Bobbettes,pop,19570727,71,6,21,19570831
16,14,I'm Gonna Sit Right Down And Write Myself A Letter,Billy Williams,Billy Williams,pop,19570529,81,6,23,19570831
17,17,Star Dust,Billy Ward And His Dominoes,Billy Ward And His Dominoes,pop,19570622,53,13,35,19570831
18,21,In The Middle Of An Island,Tony Bennett,Tony Bennett,jazz,19570727,80,9,21,19570831
19,15,So Rare,The Jimmy Dorsey Orchestra,The Jimmy Dorsey Orchestra,jazz,19570213,86,2,38,19570831
20,18,Love Me To Pieces,Jill Corey,Jill Corey,pop,19570727,75,18,13,19570831
21,19,It's Not For Me To Say,Johnny Mathis,Johnny Mathis,pop,19570424,58,5,34,19570831
22,23,Old Cape Cod,Patti Page,Patti Page,jazz,19570515,68,7,23,19570831
23,22,The Flying Saucer The 2nd,Buchanan And Goodman,Buchanan And Goodman,rock,19570713,58,19,13,19570831
24,25,Goody Goody,Frankie Lymon And The Teenagers,Frankie Lymon And The Teenagers,pop,19570713,85,22,17,19570831
25,26,To The Aisle,The Five Satins,The Five Satins,pop,19570713,56,25,17,19570831
26,24,Remember You're Mine,Pat Boone,Pat Boone,pop,19570803,69,20,20,19570831
27,27,"Jenny, Jenny",Little Richard,Little Richard,rock,19570612,54,14,20,19570831
28,28,Shangri-La,The Four Coins,The Four Coins,pop,19570522,96,23,21,19570831
29,29,There's A Gold Mine In The Sky,Pat Boone,Pat Boone,pop,19570810,58,28,14,19570831
30,35,Wonderful Wonderful,Johnny Mathis,Johnny Mathis,pop,19570130,71,17,39,19570831
31,32,Around The World,Mantovani And His Orchestra,Mantovani And His Orchestra,pop,19570605,97,25,32,19570831
32,63,Fascination,Jane Morgan And The Troubadors,Jane Morgan And The Troubadors,pop,19570817,88,11,27,19570831
33,52,And That Reminds Me,Della Reese,Della Reese,jazz,19570817,87,29,18,19570831
34,34,Loving You,Elvis Presley,Elvis Presley,rock,19570619,86,29,20,19570831
35,30,Tammy,The Ames Brothers,The Ames Brothers,pop,19570622,74,30,23,19570831
36,39,When I See You,Fats Domino,Fats Domino,rock,19570803,98,36,10,19570831
37,33,"Over The Mountain, Across The Sea",Johnnie And Joe,Johnnie And Joe,pop,19570508,100,8,20,19570831
38,36,I Like Your Kind Of Love,Andy Williams,Andy Williams,pop,19570515,61,9,20,19570831
39,41,(Main Theme) Around The World (Instrumental),Victor Young And His Singing Strings,Victor Young And His Singing Strings,pop,19570515,90,26,32,19570831
40,37,A White Sport Coat (And A Pink Carnation),Marty Robbins,Marty Robbins,country / folk,19570403,59,3,26,19570831
41,31,Gonna Find Me A Bluebird,Marvin Rainwater,Marvin Rainwater,rock,19570605,37,22,20,19570831
42,76,You're My One And Only Love,Rick Nelson,Rick Nelson,rock,19570817,75,16,12,19570831
43,55,Lotta Lovin',Gene Vincent And His Blue Caps,Gene Vincent And His Blue Caps,rock,19570810,99,14,19,19570831
44,38,Bernandine,Pat Boone,Pat Boone,pop,19570501,98,23,25,19570831
45,47,Suzie-Q,Dale Hawkins,Dale Hawkins,rock,19570605,59,29,19,19570831
46,45,Long Lonely Nights,Lee Andrews And The Hearts,Lee Andrews And The Hearts,pop,19570803,86,45,10,19570831
47,57,June Night,The Jimmy Dorsey Orchestra,The Jimmy Dorsey Orchestra,jazz,19570810,94,39,11,19570831
48,46,All Shook Up,Elvis Presley,Elvis Presley,rock,19570327,26,1,30,19570831
49,69,Hula Love,Buddy Knox With The Rhythm Orchids,Buddy Knox With The Rhythm Orchids,rock,19570824,69,12,23,19570831
50,53,Cool Shake,The Del Vikings,The Del Vikings,pop,19570720,85,46,13,19570831
51,40,A Teenager's Romance,Ricky Nelson,Ricky Nelson,rock,19570515,42,8,19,19570831
52,44,Island In The Sun,Harry Belafonte,Harry Belafonte,pop,19570612,60,42,17,19570831
53,43,Four Walls,Jim Reeves,Jim Reeves,country / folk,19570424,76,12,22,19570831
54,48,Darling It's Wonderful,The Lovers,The Lovers,pop,19570810,85,48,6,19570831
55,49,Valley Of Tears,Fats Domino,Fats Domino,rock,19570522,33,13,17,19570831
56,59,In The Middle Of An Island,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,19570817,67,56,12,19570831
57,51,Let The Four Winds Blow,Roy Brown,Roy Brown,rock,19570622,38,38,15,19570831
58,64,With All My Heart,Jodie Sands,Jodie Sands,pop,19570605,45,20,17,19570831
59,68,Rocking Pneumonia And The Boogie Woogie Flu,Huey (Piano) Smith And The Clowns,Huey (Piano) Smith And The Clowns,rnb / soul,19570810,79,53,12,19570831
60,56,A Fallen Star,Jimmy Newman,Jimmy Newman,rock,19570605,82,42,16,19570831
61,54,Young Blood,The Coasters,The Coasters,pop,19570501,69,8,24,19570831
62,60,A Fallen Star,Ferlin Husky,Ferlin Husky,country / folk,19570629,90,47,15,19570831
63,58,Long Lonely Nights,Clyde Mcphatter,Clyde Mcphatter,rnb / soul,19570803,74,49,13,19570831
64,42,Dark Moon,Gale Storm,Gale Storm,pop,19570410,53,5,23,19570831
65,73,Black Slacks,Joe Bennett And The Sparkletones,Joe Bennett And The Sparkletones,rock,19570817,95,17,19,19570831
66,67,Freulein,Bobby Helms,Bobby Helms,country / folk,19570720,100,36,24,19570831
67,66,A Fallen Star,The Hilltoppers Featuring Jimmy Sacca,The Hilltoppers,pop,19570706,92,58,10,19570831
68,74,My Heart Reminds Me,Kay Starr,Kay Starr,jazz,19570824,74,54,12,19570831
69,50,Start Movin' (In My Direction),Sal Mineo,Sal Mineo,rock,19570515,65,10,19,19570831
70,62,Freight Train,Rusty Draper,Rusty Draper,country / folk,19570515,54,11,18,19570831
71,83,Zip Zip,The Diamonds,The Diamonds,pop,19570817,97,45,11,19570831
72,70,School Day,Chuck Berry,Chuck Berry,rock,19570327,78,5,26,19570831
73,65,C.C. Rider,Chuck Willis,Chuck Willis,rock,19570424,63,12,25,19570831
74,97,Fascination,David Carrol And His Orchestra,David Carrol And His Orchestra,pop,19570824,97,56,6,19570831
75,72,Bon Voyage,Janice Harper,Janice Harper,pop,19570824,72,46,14,19570831
76,NEW,Lasting Love,Sal Mineo,Sal Mineo,rock,19570831,76,35,10,19570831
77,71,Around The World,Bing Crosby,Bing Crosby,jazz,19570612,73,54,29,19570831
78,90,Fascination,Dick Jacobs And His Chorus And Orchestra,Dick Jacobs And His Chorus And Orchestra,pop,19570824,90,52,8,19570831
79,81,Farther Up The Road,"Bobby ""Blue"" Bland","Bobby ""Blue"" Bland",rock,19570727,98,43,19,19570831
80,61,While Silver Sands,Dave Gardner,Dave Gardner,pop,19570706,58,29,10,19570831
81,NEW,An Affair To Remember (Our Love Affair),Vic Damone,Vic Damone,jazz,19570831,81,35,16,19570831
82,78,Dancin',Perry Como,Perry Como,jazz,19570824,78,76,4,19570831
83,NEW,Just Between You And Me,The Chordettes,The Chordettes,pop,19570831,83,19,15,19570831
84,94,Rebel,Carol Jarvis,Carol Jarvis,pop,19570824,94,48,16,19570831
85,NEW,Moonlight Swim,Nick Noble,Nick Noble,pop,19570831,85,37,8,19570831
86,80,Rockin' Shoes,The Ames Brothers,The Ames Brothers,pop,19570810,96,68,8,19570831
87,84,Build Your Love (On A Strong Foundation),Johnnie Ray,Johnnie Ray,pop,19570713,82,58,9,19570831
88,77,Jay-Dee's Boogie Woogie,The Jimmy Dorsey Orchestra,The Jimmy Dorsey Orchestra,jazz,19570817,94,77,9,19570831
89,92,"Chicken Baby, Chicken",Tony Harris,Tony Harris,rock,19570824,92,89,3,19570831
90,NEW,Gotta Get To Your House,David Seville,David Seville,pop,19570831,90,77,4,19570831
91,93,High School Romance,George Hamilton Iv,George Hamilton Iv,country / folk,19570817,81,81,3,19570831
