this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
101,123,"Neighbor, Neighbor",Jimmy Hughes,Jimmy Hughes,rnb / soul,soul,19660521,123,65,8,19660528
102,97,Louie Louie,Kingsmen,Kingsmen,rock,garage rock,19660507,103,97,5,19660528
103,131,It's An Uphill Climb To The Bottom,Walter Jackson,Walter Jackson,rnb / soul,soul,19660521,131,88,8,19660528
104,98,"Sam, You Made The Pants Too Long",Barbra Streisand,Barbra Streisand,pop,female vocalists,19660514,129,98,5,19660528
105,108,Don't Stop Now,Eddie Holman,Eddie Holman,rnb / soul,soul,19660423,114,104,6,19660528
106,104,Second-Hand Man,The Back Porch Majority,The Back Porch Majority,pop,60s,19660507,109,104,4,19660528
107,NEW,When A Woman Loves A Man,Esther Phillips,Esther Phillips,rnb / soul,soul,19660528,107,73,6,19660528
108,110,Sweet Pea,Tommy Roe,Tommy Roe,pop,60s,19660507,116,8,19,19660528
109,109,Mine Exclusively,Olympics,Olympics,pop,northern soul,19660423,112,99,11,19660528
110,120,Wrigglin' And Gigglin',Roy Head,Roy Head,pop,blue-eyed soul,19660521,120,110,2,19660528
111,118,The Impossible Dream (The Quest),Jack Jones,Jack Jones,jazz,jazz,19660514,122,35,13,19660528
112,113,Little Girl,The Syndicate Of Sound,The Syndicate Of Sound,rock,garage rock,19660521,113,8,12,19660528
113,NEW,One Too Many Mornings,The Beau Brummels,The Beau Brummels,pop,60s,19660528,113,95,4,19660528
114,112,I'll Go Crazy,The Buckinghams,The Buckinghams,pop,60s,19660521,112,112,2,19660528
115,117,You're Ready Now,Frankie Valli,Frankie Valli,pop,oldies,19660514,121,115,3,19660528
116,122,Along Comes Mary,The Association,The Association,pop,60s,19660521,122,7,13,19660528
117,NEW,Greatest Moments In A Girl's Life,The Tokens,The Tokens,pop,oldies,19660528,117,102,10,19660528
118,102,Bad Eye,Willie Mitchell,Willie Mitchell,rnb / soul,soul,19660416,112,92,8,19660528
119,NEW,Popsicle,Jan And Dean,Jan And Dean,pop,surf,19660528,119,21,10,19660528
120,128,Somewhere,Johnny Nash,Johnny Nash,reggae,reggae,19660521,128,120,2,19660528
121,135,Truly Yours,The Spinners,The Spinners,rnb / soul,soul,19660521,135,111,5,19660528
122,NEW,Funny How Love Can Be,Danny Hutton,Danny Hutton,pop,pop,19660528,122,120,2,19660528
123,NEW,All These Things,The Uniques,The Uniques,rock,rocksteady,19660528,123,97,10,19660528
124,NEW,Function At The Junction,Shorty Long,Shorty Long,rnb / soul,soul,19660528,124,124,1,19660528
125,NEW,Off And Running,Lesley Gore,Lesley Gore,pop,60s,19660528,125,108,6,19660528
126,NEW,Count Down,"Dave ""Baby"" Cortez","Dave ""Baby"" Cortez",pop,instrumental,19660528,126,91,6,19660528
127,NEW,Too Much Good Lovin' (No Good For Me),Brook Benton,Brook Benton,rnb / soul,soul,19660528,127,126,2,19660528
128,NEW,Goodbye Little Girl,Junior Parker,Junior Parker,rock,blues,19660528,128,128,2,19660528
129,130,A Street That Rhymes At Six A.M.,Norma Tanega,Norma Tanega,country / folk,folk,19660521,130,129,2,19660528
130,NEW,He's Ready,The Poppies,The Poppies,pop,new indie,19660528,130,106,4,19660528
131,NEW,You Don't Love Me,Gary Walker,Gary Walker,pop,pop,19660528,131,129,2,19660528
132,NEW,There Stands The Door,We Five,We Five,pop,60s,19660528,132,116,4,19660528
133,NEW,I Feel Good,The Sheep,The Sheep,pop,seen live,19660528,133,130,2,19660528
134,NEW,It's A Different World,Connie Francis,Connie Francis,pop,oldies,19660528,134,134,1,19660528
135,NEW,Stagecoach To Cheyenne,Wayne Newton,Wayne Newton,jazz,swing,19660528,135,113,2,19660528
1,1,Monday Monday,Mamas And The Papas,Mamas And The Papas,rock,classic rock,19660409,79,1,12,19660521
2,3,Rainy Day Women Nos. 12 & 35,Bob Dylan,Bob Dylan,country / folk,folk,19660409,126,2,11,19660521
3,2,Good Lovin',Young Rascals,Young Rascals,rock,classic rock,19660305,125,1,15,19660521
4,9,When A Man Loves A Woman,Percy Sledge,Percy Sledge,rnb / soul,soul,19660409,100,1,13,19660521
5,13,A Groovy Kind Of Love,Mindbenders,Mindbenders,pop,oldies,19660326,126,2,16,19660521
6,4,Kicks,Paul Revere And The Raiders,Paul Revere And The Raiders,pop,60s,19660319,62,4,14,19660521
7,7,How Does That Grab You Darlin',Nancy Sinatra,Nancy Sinatra,pop,female vocalists,19660423,49,7,8,19660521
8,8,Message To Michael,Dionne Warwick,Dionne Warwick,rnb / soul,soul,19660402,79,8,12,19660521
9,5,Sloop John B,Beach Boys,Beach Boys,rock,classic rock,19660326,112,3,12,19660521
10,15,Love Is Like An Itching In My Heart,Supremes,Supremes,rnb / soul,soul,19660430,62,9,8,19660521
11,6,(You're My) Soul And Inspiration,Righteous Brothers,Righteous Brothers,pop,oldies,19660305,90,1,13,19660521
12,10,Gloria,Shadows Of Knight,Shadows Of Knight,rock,garage rock,19660312,105,10,13,19660521
13,18,The Sun Ain't Gonna Shine Anymore,Walker Brothers,Walker Brothers,pop,60s,19660416,84,13,9,19660521
14,16,Eight Miles High,Byrds,Byrds,rock,classic rock,19660409,87,14,9,19660521
15,12,Leaning On The Lamp Post,Herman'S Hermits,Herman'S Hermits,pop,60s,19660409,65,9,8,19660521
16,25,Did You Ever Have To Make Up Your Mind,Lovin' Spoonful,Lovin' Spoonful,pop,60s,19660507,65,2,11,19660521
17,24,I Am A Rock,Simon And Garfunkel,Simon And Garfunkel,country / folk,folk,19660430,113,3,12,19660521
18,23,It's A Man's Man's Man's World,James Brown,James Brown,rnb / soul,funk,19660430,70,8,9,19660521
19,48,Paint It Black,Rolling Stones,Rolling Stones,rock,classic rock,19660514,48,1,11,19660521
20,22,Let's Start All Over Again,Ronnie Dove,Ronnie Dove,pop,oldies,19660409,109,20,9,19660521
21,11,Shapes Of Things,Yardbirds,Yardbirds,rock,classic rock,19660312,130,11,12,19660521
22,20,Nothing's Too Good For My Baby,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19660416,72,20,7,19660521
23,17,Time Won't Let Me,Outsiders,Outsiders,rock,garage rock,19660219,100,5,15,19660521
24,14,Secret Agent Man,Johnny Rivers,Johnny Rivers,rock,classic rock,19660319,60,3,11,19660521
25,49,Green Grass,Gary Lewis And The Playboys,Gary Lewis And The Playboys,pop,oldies,19660514,49,8,8,19660521
26,31,Come On Let's Go,Mccoys,Mccoys,pop,60s,19660416,119,22,10,19660521
27,32,Backstage,Gene Pitney,Gene Pitney,pop,60s,19660423,86,25,8,19660521
28,35,The A Team,S/Sgt. Barry Sadler,S/Sgt. Barry Sadler,pop,60s,19660423,79,28,7,19660521
29,26,Love's Made A Fool Of You,Bobby Fuller Four,Bobby Fuller Four,pop,60s,19660416,81,26,6,19660521
30,33,I'll Take Good Care Of You,Garnet Mimms,Garnet Mimms,rnb / soul,soul,19660326,94,30,9,19660521
31,19,Bang Bang,Cher,Cher,pop,pop,19660312,75,2,11,19660521
32,21,Try Too Hard,Dave Clark Five,Dave Clark Five,pop,60s,19660402,86,12,8,19660521
33,51,Cool Jerk,Capitols,Capitols,rnb / soul,soul,19660416,104,7,16,19660521
34,52,Barefootin',Robert Parker,Robert Parker,rnb / soul,soul,19660409,134,7,16,19660521
35,41,Band Of Gold,Mel Carter,Mel Carter,pop,oldies,19660409,96,32,8,19660521
36,37,The Ballad Of Irving,Frank Gallop,Frank Gallop,pop,comedy,19660416,82,34,9,19660521
37,43,Road Runner,Junior Walker & The All Stars,Junior Walker & The All Stars,rnb / soul,soul,19660409,97,20,12,19660521
38,38,Love Me With All Your Heart,Bachelors,Bachelors,pop,60s,19660402,127,38,8,19660521
39,40,I'm Comin' Home Cindy,Trini Lopez,Trini Lopez,pop,oldies,19660409,83,39,7,19660521
40,42,Twinkle Toes,Roy Orbison,Roy Orbison,rock,classic rock,19660423,105,39,7,19660521
41,47,Dum-De-Da,Bobby Vinton,Bobby Vinton,pop,oldies,19660423,113,40,7,19660521
42,34,I Can't Grow Peaches On A Cherry Tree,Just Us,Just Us,electronic,house,19660312,96,34,11,19660521
43,53,The More I See You,Chris Montez,Chris Montez,pop,60s,19660416,98,16,14,19660521
44,39,History Repeats Itself,Buddy Starcher,Buddy Starcher,pop,unknown,19660409,82,39,7,19660521
45,55,Hold On I'm Comin',Sam & Dave,Sam & Dave,rnb / soul,soul,19660423,95,21,13,19660521
46,46,She Blew A Good Thing,Poets,Poets,pop,doo wop,19660319,89,45,10,19660521
47,61,Sweet Talking Guy,Chiffons,Chiffons,pop,60s,19660430,123,10,11,19660521
48,50,You're The One,Marvelettes,Marvelettes,rnb / soul,motown,19660423,89,48,6,19660521
49,45,Distant Drums,Jim Reeves,Jim Reeves,country / folk,country,19660402,116,45,8,19660521
50,44,I Can't Let Go,Hollies,Hollies,pop,60s,19660319,91,42,10,19660521
51,66,Double Shot,Swingin' Medallions,Swingin' Medallions,rock,garage rock,19660409,113,17,15,19660521
52,54,The Cruel War,Peter Paul And Mary,Peter Paul And Mary,country / folk,folk,19660416,117,52,6,19660521
53,57,Evol-Not Love,Five Americans,Five Americans,rock,garage rock,19660409,116,52,10,19660521
54,71,Strangers In The Night,Frank Sinatra,Frank Sinatra,jazz,jazz,19660507,90,1,15,19660521
55,74,Oh How Happy,Shades Of Blue,Shades Of Blue,electronic,trance,19660423,130,12,14,19660521
56,62,Come Running Back,Dean Martin,Dean Martin,jazz,jazz,19660507,83,35,7,19660521
57,67,I Love You Drops,Vic Dana,Vic Dana,pop,60s,19660430,122,30,9,19660521
58,60,I Love You 1000 Times,Platters,Platters,pop,oldies,19660423,125,31,15,19660521
59,88,Mama,B.J. Thomas,B.J. Thomas,pop,pop,19660514,88,22,8,19660521
60,82,The Last Word In Lonesome Is Me,Eddy Arnold,Eddy Arnold,country / folk,country,19660514,82,40,7,19660521
61,68,Mame,Bobby Darin,Bobby Darin,jazz,jazz,19660430,79,53,7,19660521
62,63,Dirty Water,Standells,Standells,rock,garage rock,19660326,132,11,20,19660521
63,NEW,Opus 17,Four Seasons,Four Seasons,rock,classic rock,19660521,63,13,8,19660521
64,73,Please Don't Sell My Daddy No More Wine,Greenwoods,Greenwoods,pop,unknown,19660430,91,64,5,19660521
65,77,There's No Living Without Your Love,Peter & Gordon,Peter & Gordon,pop,60s,19660507,80,50,7,19660521
66,87,Girl In Love,Outsiders,Outsiders,rock,garage rock,19660507,123,21,10,19660521
67,64,Remember The Rain,Bob Lind,Bob Lind,country / folk,folk,19660423,83,64,5,19660521
68,80,Wang Dang Doodle,Ko Ko Taylor,Ko Ko Taylor,rock,blues,19660409,106,58,10,19660521
69,84,I Know You Better Than That,Bobby Goldsboro,Bobby Goldsboro,pop,oldies,19660507,133,56,6,19660521
70,78,Let Me Be Good To You,Carla Thomas,Carla Thomas,rnb / soul,soul,19660430,96,62,6,19660521
71,86,Better Use Your Head,Little Anthony And The Imperials,Little Anthony And The Imperials,rnb / soul,soul,19660507,129,54,8,19660521
72,81,Peter Rabbitt,Dee Jay & The Runaways,Dee Jay,electronic,dance,19660430,130,45,12,19660521
73,89,It's Over,Jimmie Rodgers,Jimmie Rodgers,country / folk,country,19660507,130,37,8,19660521
74,72,Elvira,Dallas Frazier,Dallas Frazier,country / folk,country,19660402,134,72,8,19660521
75,90,S.Y.S.L.J.F.M.,Joe Tex,Joe Tex,rnb / soul,soul,19660514,90,39,7,19660521
76,NEW,You Don't Have To Say You Love Me,Dusty Springfield,Dusty Springfield,rnb / soul,soul,19660521,76,4,13,19660521
77,79,Love Takes A Long Time Growing,Deon Jackson,Deon Jackson,rnb / soul,soul,19660430,90,77,5,19660521
78,75,Gloria,Them,Them,rock,classic rock,19660402,104,71,9,19660521
79,118,Don't Bring Me Down,The Animals,The Animals,rock,classic rock,19660514,118,12,11,19660521
80,115,Dedicated Follower Of Fashion,The Kinks,The Kinks,rock,classic rock,19660514,115,36,7,19660521
81,85,Truly Julie's Blues,Bob Lind,Bob Lind,country / folk,folk,19660430,128,65,6,19660521
82,83,Downtown,Mrs. Miller,Mrs. Miller,pop,outsider,19660430,98,82,4,19660521
83,91,My Little Red Book,Love,Love,pop,psychedelic,19660430,99,52,11,19660521
84,120,Hey Joe,The Leaves,The Leaves,rock,garage rock,19660514,120,31,10,19660521
85,131,Mame,Louis Armstrong,Louis Armstrong,jazz,jazz,19660514,131,81,6,19660521
86,NEW,Cloudy Summer Afternoon,Barry Mcguire,Barry Mcguire,rock,classic rock,19660521,86,62,7,19660521
87,104,Solitary Man,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19660507,112,55,12,19660521
88,98,Marble Breaks Iron Bends,Drafi,Drafi,pop,unknown,19660416,124,80,7,19660521
89,96,Headline News,Edwin Starr,Edwin Starr,rnb / soul,soul,19660423,129,84,6,19660521
90,NEW,Red Rubber Ball,Cyrkle,Cyrkle,pop,60s,19660521,90,2,13,19660521
91,NEW,Heart's Desire,Billy Joe Royal,Billy Joe Royal,pop,60s,19660521,91,88,3,19660521
92,97,I'll Loved You Forever,The Holidays,The Holidays,rock,indie,19660423,127,63,11,19660521
93,106,So Much Love,Steve Alaimo,Steve Alaimo,pop,pop,19660507,128,92,6,19660521
94,113,You Waited Too Long,The Five Stairsteps,The Five Stairsteps,rnb / soul,soul,19660430,117,94,10,19660521
95,100,Everyday I Have To Cry,Gentrys,Gentrys,pop,60s,19660507,134,77,6,19660521
96,103,So Much Love,Ben E. King,Ben E. King,rnb / soul,soul,19660507,131,96,6,19660521
97,99,Louie Louie,Kingsmen,Kingsmen,rock,garage rock,19660507,103,97,5,19660521
98,129,"Sam, You Made The Pants Too Long",Barbra Streisand,Barbra Streisand,pop,female vocalists,19660514,129,98,5,19660521
99,117,Take This Heart Of Mine,Marvin Gaye,Marvin Gaye,rnb / soul,soul,19660514,117,44,9,19660521
100,NEW,Good Time Charlie,Bobby Bland,Bobby Bland,rock,blues,19660521,100,75,6,19660521
101,NEW,Ain't Too Proud To Beg,The Temptations,The Temptations,rnb / soul,soul,19660521,101,13,14,19660521
102,102,Bad Eye,Willie Mitchell,Willie Mitchell,rnb / soul,soul,19660416,112,92,8,19660521
103,NEW,Younger Girl,The Hondells,The Hondells,pop,60s,19660521,103,52,10,19660521
104,105,Second-Hand Man,The Back Porch Majority,The Back Porch Majority,pop,60s,19660507,109,104,4,19660521
105,107,The Last Thing On My Mind,The Womenfolk,The Womenfolk,pop,do not use caps you retards,19660507,108,105,3,19660521
106,NEW,Break Out,Mitch Ryder And The Detroit Wheels,Mitch Ryder And The Detroit Wheels,rock,rock,19660521,106,62,6,19660521
107,101,Searching For My Love,Bobby Moore And The Rhythm Aces,Bobby Moore And The Rhythm Aces,rnb / soul,soul,19660423,102,101,5,19660521
108,108,Don't Stop Now,Eddie Holman,Eddie Holman,rnb / soul,soul,19660423,114,104,6,19660521
109,110,Mine Exclusively,Olympics,Olympics,pop,northern soul,19660423,112,99,11,19660521
110,114,Sweet Pea,Tommy Roe,Tommy Roe,pop,60s,19660507,116,8,19,19660521
111,NEW,Crying,Jay And The Americans,Jay And The Americans,pop,oldies,19660521,111,25,7,19660521
112,NEW,I'll Go Crazy,The Buckinghams,The Buckinghams,pop,60s,19660521,112,112,2,19660521
113,NEW,Little Girl,The Syndicate Of Sound,The Syndicate Of Sound,rock,garage rock,19660521,113,8,12,19660521
114,116,Come On And See Me,Tammi Terrell,Tammi Terrell,rnb / soul,soul,19660507,119,80,8,19660521
115,119,Just A Little Misunderstanding,The Contours,The Contours,rnb / soul,soul,19660507,125,85,5,19660521
116,109,Speak Her Name,David And Jonathan,David And Jonathan,pop,sixties duo,19660423,128,109,5,19660521
117,121,You're Ready Now,Frankie Valli,Frankie Valli,pop,oldies,19660514,121,115,3,19660521
118,122,The Impossible Dream (The Quest),Jack Jones,Jack Jones,jazz,jazz,19660514,122,35,13,19660521
119,NEW,Younger Girl,The Critters,The Critters,pop,sunshine pop,19660521,119,42,10,19660521
120,NEW,Wrigglin' And Gigglin',Roy Head,Roy Head,pop,blue-eyed soul,19660521,120,110,2,19660521
121,NEW,Wiederseh'n,Al Martino,Al Martino,jazz,swing,19660521,121,57,5,19660521
122,NEW,Along Comes Mary,The Association,The Association,pop,60s,19660521,122,7,13,19660521
123,NEW,"Neighbor, Neighbor",Jimmy Hughes,Jimmy Hughes,rnb / soul,soul,19660521,123,65,8,19660521
124,NEW,River Deep - Mountain High,Ike And Tina Turner,Ike And Tina Turner,rnb / soul,soul,19660521,124,88,5,19660521
125,126,Come And Get Me,Jackie Deshannon,Jackie Deshannon,pop,60s,19660514,126,83,5,19660521
126,127,Take Me Back To New Orleans,Gary U.S. Bonds,Gary U.S. Bonds,pop,oldies,19660507,121,121,3,19660521
127,NEW,Loving You Is Sweeter Than Ever,The Four Tops,The Four Tops,rnb / soul,soul,19660521,127,45,9,19660521
128,NEW,Somewhere,Johnny Nash,Johnny Nash,reggae,reggae,19660521,128,120,2,19660521
129,NEW,Quarter To Three,The Sir Douglas Quintet,The Sir Douglas Quintet,pop,oldies,19660521,129,129,1,19660521
130,NEW,A Street That Rhymes At Six A.M.,Norma Tanega,Norma Tanega,country / folk,folk,19660521,130,129,2,19660521
131,NEW,It's An Uphill Climb To The Bottom,Walter Jackson,Walter Jackson,rnb / soul,soul,19660521,131,88,8,19660521
132,NEW,Don't Touch Me,Jeannie Seely,Jeannie Seely,country / folk,country,19660521,132,85,6,19660521
133,NEW,Take Some Time Out For Love,The Isley Brothers,The Isley Brothers,rnb / soul,soul,19660521,133,66,5,19660521
134,NEW,What's A Nice Kid Like You Doing In A Place Like This,Scat Man Crothers,Scat Man Crothers,jazz,jazz,19660521,134,134,1,19660521
135,NEW,Truly Yours,The Spinners,The Spinners,rnb / soul,soul,19660521,135,111,5,19660521
1,1,Monday Monday,Mamas And The Papas,Mamas And The Papas,rock,classic rock,19660409,79,1,12,19660514
2,2,Good Lovin',Young Rascals,Young Rascals,rock,classic rock,19660305,125,1,15,19660514
3,7,Rainy Day Women Nos. 12 & 35,Bob Dylan,Bob Dylan,country / folk,folk,19660409,126,2,11,19660514
4,5,Kicks,Paul Revere And The Raiders,Paul Revere And The Raiders,pop,60s,19660319,62,4,14,19660514
5,3,Sloop John B,Beach Boys,Beach Boys,rock,classic rock,19660326,112,3,12,19660514
6,4,(You're My) Soul And Inspiration,Righteous Brothers,Righteous Brothers,pop,oldies,19660305,90,1,13,19660514
7,15,How Does That Grab You Darlin',Nancy Sinatra,Nancy Sinatra,pop,female vocalists,19660423,49,7,8,19660514
8,13,Message To Michael,Dionne Warwick,Dionne Warwick,rnb / soul,soul,19660402,79,8,12,19660514
9,16,When A Man Loves A Woman,Percy Sledge,Percy Sledge,rnb / soul,soul,19660409,100,1,13,19660514
10,10,Gloria,Shadows Of Knight,Shadows Of Knight,rock,garage rock,19660312,105,10,13,19660514
11,14,Shapes Of Things,Yardbirds,Yardbirds,rock,classic rock,19660312,130,11,12,19660514
12,9,Leaning On The Lamp Post,Herman'S Hermits,Herman'S Hermits,pop,60s,19660409,65,9,8,19660514
13,18,A Groovy Kind Of Love,Mindbenders,Mindbenders,pop,oldies,19660326,126,2,16,19660514
14,6,Secret Agent Man,Johnny Rivers,Johnny Rivers,rock,classic rock,19660319,60,3,11,19660514
15,26,Love Is Like An Itching In My Heart,Supremes,Supremes,rnb / soul,soul,19660430,62,9,8,19660514
16,17,Eight Miles High,Byrds,Byrds,rock,classic rock,19660409,87,14,9,19660514
17,11,Time Won't Let Me,Outsiders,Outsiders,rock,garage rock,19660219,100,5,15,19660514
18,24,The Sun Ain't Gonna Shine Anymore,Walker Brothers,Walker Brothers,pop,60s,19660416,84,13,9,19660514
19,8,Bang Bang,Cher,Cher,pop,pop,19660312,75,2,11,19660514
20,25,Nothing's Too Good For My Baby,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19660416,72,20,7,19660514
21,12,Try Too Hard,Dave Clark Five,Dave Clark Five,pop,60s,19660402,86,12,8,19660514
22,27,Let's Start All Over Again,Ronnie Dove,Ronnie Dove,pop,oldies,19660409,109,20,9,19660514
23,31,It's A Man's Man's Man's World,James Brown,James Brown,rnb / soul,funk,19660430,70,8,9,19660514
24,62,I Am A Rock,Simon And Garfunkel,Simon And Garfunkel,country / folk,folk,19660430,113,3,12,19660514
25,65,Did You Ever Have To Make Up Your Mind,Lovin' Spoonful,Lovin' Spoonful,pop,60s,19660507,65,2,11,19660514
26,29,Love's Made A Fool Of You,Bobby Fuller Four,Bobby Fuller Four,pop,60s,19660416,81,26,6,19660514
27,21,Rhapsody In The Rain,Lou Christie,Lou Christie,pop,60s,19660319,110,16,9,19660514
28,20,I'm So Lonesome I Could Cry,B.J. Thomas,B.J. Thomas,pop,pop,19660212,104,8,14,19660514
29,19,Daydream,Lovin' Spoonful,Lovin' Spoonful,pop,60s,19660226,76,2,12,19660514
30,22,Together Again,Ray Charles,Ray Charles,jazz,jazz,19660326,86,19,8,19660514
31,48,Come On Let's Go,Mccoys,Mccoys,pop,60s,19660416,119,22,10,19660514
32,49,Backstage,Gene Pitney,Gene Pitney,pop,60s,19660423,86,25,8,19660514
33,33,I'll Take Good Care Of You,Garnet Mimms,Garnet Mimms,rnb / soul,soul,19660326,94,30,9,19660514
34,39,I Can't Grow Peaches On A Cherry Tree,Just Us,Just Us,electronic,house,19660312,96,34,11,19660514
