this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
60,61,Birthday Song,2 Chainz Featuring Kanye West,2 Chainz,hip-hop,hip-hop,20120901,100,47,19,20121215
61,67,Creepin',Eric Church,Eric Church,country / folk,country,20120908,95,56,20,20121215
62,52,Come Wake Me Up,Rascal Flatts,Rascal Flatts,country / folk,country,20120811,98,52,20,20121215
63,79,I'm Different,2 Chainz,2 Chainz,hip-hop,hip-hop,20121201,98,27,20,20121215
64,69,How Country Feels,Randy Houser,Randy Houser,country / folk,country,20121020,100,42,20,20121215
65,74,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,Jason Aldean With Luke Bryan,pop,unknown,20121124,93,40,20,20121215
66,68,Madness,Muse,Muse,rock,alternative rock,20120908,84,56,25,20121215
67,65,Little Things,One Direction,One Direction,pop,pop,20121201,41,33,18,20121215
68,70,Did It For The Girl,Greg Bates,Greg Bates,country / folk,country,20121006,100,66,16,20121215
69,73,Wicked Games,The Weeknd,The Weeknd,rnb / soul,rnb,20121117,96,53,20,20121215
70,55,Live While We're Young,One Direction,One Direction,pop,pop,20121020,3,3,16,20121215
71,54,Finally Found You,Enrique Iglesias Featuring Sammy Adams,Enrique Iglesias,pop,pop,20120929,94,24,14,20121215
72,76,Radioactive,Imagine Dragons,Imagine Dragons,rock,indie,20120929,91,3,85,20121215
73,75,Southern Comfort Zone,Brad Paisley,Brad Paisley,country / folk,country,20121020,73,54,20,20121215
74,77,El Cerrito Place,Kenny Chesney,Kenny Chesney,country / folk,country,20121027,92,72,13,20121215
75,81,Ball,T.I. Featuring Lil Wayne,T.I.,hip-hop,hip-hop,20121103,50,50,20,20121215
76,80,Diced Pineapples,Rick Ross Featuring Wale & Drake,Rick Ross,hip-hop,hip-hop,20121027,88,71,15,20121215
77,78,Begin Again,Taylor Swift,Taylor Swift,country / folk,country,20121117,68,63,16,20121215
78,83,Tornado,Little Big Town,Little Big Town,country / folk,country,20121124,97,51,20,20121215
79,58,Fastest Girl In Town,Miranda Lambert,Miranda Lambert,country / folk,country,20120811,94,47,19,20121215
80,72,Turn On The Light,Future,Future,hip-hop,hip-hop,20120825,89,50,20,20121215
81,85,Don't Judge Me,Chris Brown,Chris Brown,rnb / soul,rnb,20121117,95,67,20,20121215
82,98,Remember You,Wiz Khalifa Featuring The Weeknd,Wiz Khalifa,hip-hop,hip-hop,20121208,98,63,16,20121215
83,NEW,Rest Of My Life,Ludacris Featuring Usher & David Guetta,Ludacris,hip-hop,rap,20121215,83,75,9,20121215
84,90,Poetic Justice,Kendrick Lamar Featuring Drake,Kendrick Lamar,hip-hop,hip-hop,20121110,76,26,24,20121215
85,84,Take A Little Ride,Jason Aldean,Jason Aldean,country / folk,country,20120804,12,12,20,20121215
86,100,Somebody's Heartbreak,Hunter Hayes,Hunter Hayes,country / folk,country,20121208,100,54,20,20121215
87,87,Ready Or Not,Bridgit Mendler,Bridgit Mendler,pop,pop,20121103,98,49,13,20121215
88,91,Ice,Kelly Rowland Featuring Lil Wayne,Kelly Rowland,rnb / soul,rnb,20121110,100,88,11,20121215
89,93,Young & Gettin' It,Meek Mill Featuring Kirko Bangz,Meek Mill,hip-hop,hip-hop,20121124,92,86,9,20121215
90,96,Celebration,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",Game,hip-hop,rap,20121201,100,81,11,20121215
91,NEW,Tip It On Back,Dierks Bentley,Dierks Bentley,country / folk,country,20121215,91,66,15,20121215
92,92,Dance For You,Beyonce,Beyonce,rnb / soul,rnb,20120922,100,78,15,20121215
93,99,Take A Walk,Passion Pit,Passion Pit,pop,electronic,20120915,99,85,17,20121215
94,NEW,Too Close,Melanie Martinez,Melanie Martinez,pop,pop,20121215,94,94,1,20121215
95,NEW,Are You Happy Now?,Cassadee Pope,Cassadee Pope,rock,pop rock,20121215,95,95,1,20121215
96,NEW,One Of Those Nights,Tim Mcgraw,Tim Mcgraw,country / folk,country,20121215,96,32,20,20121215
97,NEW,Representin',Ludacris Featuring Kelly Rowland,Ludacris,hip-hop,rap,20121215,97,97,4,20121215
98,53,A Thousand Years (Part 2),Christina Perri Featuring Steve Kazee,Christina Perri,pop,female vocalists,20121201,67,53,3,20121215
99,NEW,Oath,Cher Lloyd Featuring Becky G,Cher Lloyd,pop,pop,20121215,99,99,1,20121215
100,94,Give It All We Got Tonight,George Strait,George Strait,country / folk,country,20121208,94,94,2,20121215
1,1,Diamonds,Rihanna,Rihanna,pop,pop,20121013,16,1,26,20121208
2,3,Die Young,Ke$Ha,Ke$Ha,pop,pop,20121013,13,2,22,20121208
3,2,One More Night,Maroon 5,Maroon 5,rock,rock,20120707,42,1,42,20121208
4,4,Locked Out Of Heaven,Bruno Mars,Bruno Mars,pop,pop,20121020,34,1,36,20121208
5,7,Gangnam Style,Psy,Psy,pop,k-pop,20120922,64,2,31,20121208
6,5,Some Nights,Fun.,Fun.,pop,indie pop,20120310,62,3,56,20121208
7,8,Ho Hey,The Lumineers,The Lumineers,country / folk,folk,20120623,90,3,62,20121208
8,12,Home,Phillip Phillips,Phillip Phillips,country / folk,folk,20120811,84,6,36,20121208
9,10,I Cry,Flo Rida,Flo Rida,hip-hop,hip-hop,20121013,81,6,21,20121208
10,6,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,Ne-Yo,rnb / soul,rnb,20120818,99,6,28,20121208
11,9,We Are Never Ever Getting Back Together,Taylor Swift,Taylor Swift,country / folk,country,20120825,72,1,24,20121208
12,11,Too Close,Alex Clare,Alex Clare,electronic,dubstep,20120519,75,7,39,20121208
13,20,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,Justin Bieber,pop,pop,20121103,71,5,23,20121208
14,13,Don't Wake Me Up,Chris Brown,Chris Brown,rnb / soul,rnb,20120721,88,10,27,20121208
15,14,As Long As You Love Me,Justin Bieber Featuring Big Sean,Justin Bieber,pop,pop,20120714,87,6,28,20121208
16,15,Clique,Kanye West Jay-Z Big Sean,Kanye West Jay-Z Big Sean,pop,unknown,20120922,55,12,22,20121208
17,16,Cruise,Florida Georgia Line,Florida Georgia Line,country / folk,country,20120901,99,16,26,20121208
18,50,Try,P!Nk,P!Nk,pop,pop,20121117,93,9,23,20121208
19,17,Adorn,Miguel,Miguel,rnb / soul,rnb,20120818,82,17,33,20121208
20,19,Swimming Pools (Drank),Kendrick Lamar,Kendrick Lamar,hip-hop,hip-hop,20120915,97,17,27,20121208
21,29,Girl On Fire,Alicia Keys Featuring Nicki Minaj,Alicia Keys,rnb / soul,soul,20120922,37,11,30,20121208
22,26,Va Va Voom,Nicki Minaj,Nicki Minaj,hip-hop,hip-hop,20121110,98,22,19,20121208
23,25,The A Team,Ed Sheeran,Ed Sheeran,pop,acoustic,20120728,95,16,33,20121208
24,22,It's Time,Imagine Dragons,Imagine Dragons,rock,indie,20120623,93,15,47,20121208
25,NEW,Over You,Cassadee Pope,Cassadee Pope,rock,pop rock,20121208,25,25,1,20121208
26,24,Everybody Talks,Neon Trees,Neon Trees,rock,indie,20120331,74,6,39,20121208
27,18,Blow Me (One Last Kiss),P!Nk,P!Nk,pop,pop,20120721,58,5,27,20121208
28,33,Don't You Worry Child,Swedish House Mafia Featuring John Martin,Swedish House Mafia,electronic,house,20121006,68,6,33,20121208
29,23,Good Time,Owl City & Carly Rae Jepsen,Owl City & Carly Rae Jepsen,pop,pop,20120714,18,8,24,20121208
30,61,Don't Stop The Party,Pitbull Featuring Tjr,Pitbull,hip-hop,hip-hop,20121110,99,17,19,20121208
31,32,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,Juicy J,hip-hop,hip-hop,20120929,71,29,20,20121208
32,21,Skyfall,Adele,Adele,rnb / soul,soul,20121020,8,8,17,20121208
33,27,Lights,Ellie Goulding,Ellie Goulding,pop,female vocalists,20120114,99,2,56,20121208
34,31,Call Me Maybe,Carly Rae Jepsen,Carly Rae Jepsen,pop,pop,20120310,38,1,50,20121208
35,42,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,Macklemore & Ryan Lewis,hip-hop,hip-hop,20121027,96,1,48,20121208
36,30,I Will Wait,Mumford & Sons,Mumford & Sons,country / folk,folk,20120825,23,12,39,20121208
37,35,Thinkin Bout You,Frank Ocean,Frank Ocean,rnb / soul,rnb,20120728,85,32,28,20121208
38,40,Feel Again,Onerepublic,Onerepublic,rock,rock,20120915,61,36,20,20121208
39,34,Kiss Tomorrow Goodbye,Luke Bryan,Luke Bryan,country / folk,country,20120908,92,29,20,20121208
40,37,Wanted,Hunter Hayes,Hunter Hayes,country / folk,country,20120512,99,16,46,20121208
41,38,Whistle,Flo Rida,Flo Rida,hip-hop,hip-hop,20120630,86,1,25,20121208
42,39,Blown Away,Carrie Underwood,Carrie Underwood,country / folk,country,20120804,89,20,20,20121208
43,36,Somebody That I Used To Know,Gotye Featuring Kimbra,Gotye,rock,indie,20120121,91,1,59,20121208
44,28,50 Ways To Say Goodbye,Train,Train,rock,rock,20120728,98,20,20,20121208
45,44,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",French Montana,hip-hop,hip-hop,20120728,90,36,22,20121208
46,49,Hall Of Fame,The Script Featuring Will.I.Am,The Script,rock,pop rock,20121020,96,25,24,20121208
47,77,I Knew You Were Trouble.,Taylor Swift,Taylor Swift,country / folk,country,20121117,59,2,34,20121208
48,47,Titanium,David Guetta Featuring Sia,David Guetta,electronic,house,20120505,79,7,32,20121208
49,NEW,Little Talks,Of Monsters And Men,Of Monsters And Men,rock,indie,20121208,49,20,22,20121208
50,52,No Worries,Lil Wayne Featuring Detail,Lil Wayne,hip-hop,rap,20120922,96,29,22,20121208
51,51,The One That Got Away,Jake Owen,Jake Owen,country / folk,country,20120825,93,51,20,20121208
52,53,Come Wake Me Up,Rascal Flatts,Rascal Flatts,country / folk,country,20120811,98,52,20,20121208
53,67,A Thousand Years (Part 2),Christina Perri Featuring Steve Kazee,Christina Perri,pop,female vocalists,20121201,67,53,3,20121208
54,43,Finally Found You,Enrique Iglesias Featuring Sammy Adams,Enrique Iglesias,pop,pop,20120929,94,24,14,20121208
55,68,Live While We're Young,One Direction,One Direction,pop,pop,20121020,3,3,16,20121208
56,56,Til My Last Day,Justin Moore,Justin Moore,country / folk,country,20120929,98,51,20,20121208
57,74,Catch My Breath,Kelly Clarkson,Kelly Clarkson,pop,pop,20121124,96,19,22,20121208
58,54,Fastest Girl In Town,Miranda Lambert,Miranda Lambert,country / folk,country,20120811,94,47,19,20121208
59,63,Goodbye In Her Eyes,Zac Brown Band,Zac Brown Band,country / folk,country,20121027,97,48,20,20121208
60,60,Better Dig Two,The Band Perry,The Band Perry,country / folk,country,20121117,53,28,20,20121208
61,55,Birthday Song,2 Chainz Featuring Kanye West,2 Chainz,hip-hop,hip-hop,20120901,100,47,19,20121208
62,58,Beer Money,Kip Moore,Kip Moore,country / folk,country,20121006,99,51,20,20121208
63,59,Every Storm (Runs Out Of Rain),Gary Allan,Gary Allan,country / folk,country,20121020,78,26,20,20121208
64,57,Anything Could Happen,Ellie Goulding,Ellie Goulding,pop,female vocalists,20121027,75,47,20,20121208
65,41,Little Things,One Direction,One Direction,pop,pop,20121201,41,33,18,20121208
66,70,F**kin Problems,"A$Ap Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",A$Ap Rocky,hip-hop,hip-hop,20121117,73,8,27,20121208
67,66,Creepin',Eric Church,Eric Church,country / folk,country,20120908,95,56,20,20121208
68,64,Madness,Muse,Muse,rock,alternative rock,20120908,84,56,25,20121208
69,69,How Country Feels,Randy Houser,Randy Houser,country / folk,country,20121020,100,42,20,20121208
70,75,Did It For The Girl,Greg Bates,Greg Bates,country / folk,country,20121006,100,66,16,20121208
71,92,Just A Fool,Christina Aguilera With Blake Shelton,Christina Aguilera With Blake Shelton,pop,pop,20121201,92,71,2,20121208
72,65,Turn On The Light,Future,Future,hip-hop,hip-hop,20120825,89,50,20,20121208
73,81,Wicked Games,The Weeknd,The Weeknd,rnb / soul,rnb,20121117,96,53,20,20121208
74,78,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,Jason Aldean With Luke Bryan,pop,unknown,20121124,93,40,20,20121208
75,72,Southern Comfort Zone,Brad Paisley,Brad Paisley,country / folk,country,20121020,73,54,20,20121208
76,71,Radioactive,Imagine Dragons,Imagine Dragons,rock,indie,20120929,91,3,85,20121208
77,82,El Cerrito Place,Kenny Chesney,Kenny Chesney,country / folk,country,20121027,92,72,13,20121208
78,73,Begin Again,Taylor Swift,Taylor Swift,country / folk,country,20121117,68,63,16,20121208
79,98,I'm Different,2 Chainz,2 Chainz,hip-hop,hip-hop,20121201,98,27,20,20121208
80,79,Diced Pineapples,Rick Ross Featuring Wale & Drake,Rick Ross,hip-hop,hip-hop,20121027,88,71,15,20121208
81,80,Ball,T.I. Featuring Lil Wayne,T.I.,hip-hop,hip-hop,20121103,50,50,20,20121208
82,97,Sweet Nothing,Calvin Harris Featuring Florence Welch,Calvin Harris,pop,electronic,20121201,97,10,26,20121208
83,88,Tornado,Little Big Town,Little Big Town,country / folk,country,20121124,97,51,20,20121208
84,76,Take A Little Ride,Jason Aldean,Jason Aldean,country / folk,country,20120804,12,12,20,20121208
85,89,Don't Judge Me,Chris Brown,Chris Brown,rnb / soul,rnb,20121117,95,67,20,20121208
86,NEW,Seven Nation Army,Melanie Martinez,Melanie Martinez,pop,pop,20121208,86,86,1,20121208
87,90,Ready Or Not,Bridgit Mendler,Bridgit Mendler,pop,pop,20121103,98,49,13,20121208
88,83,Pound The Alarm,Nicki Minaj,Nicki Minaj,hip-hop,hip-hop,20120811,92,15,18,20121208
89,NEW,I Found You,The Wanted,The Wanted,pop,pop,20121208,89,89,1,20121208
90,94,Poetic Justice,Kendrick Lamar Featuring Drake,Kendrick Lamar,hip-hop,hip-hop,20121110,76,26,24,20121208
91,91,Ice,Kelly Rowland Featuring Lil Wayne,Kelly Rowland,rnb / soul,rnb,20121110,100,88,11,20121208
92,87,Dance For You,Beyonce,Beyonce,rnb / soul,rnb,20120922,100,78,15,20121208
93,96,Young & Gettin' It,Meek Mill Featuring Kirko Bangz,Meek Mill,hip-hop,hip-hop,20121124,92,86,9,20121208
94,NEW,Give It All We Got Tonight,George Strait,George Strait,country / folk,country,20121208,94,94,2,20121208
95,NEW,Stars,Grace Potter & The Nocturnals,Grace Potter & The Nocturnals,rock,rock,20121208,95,95,1,20121208
96,100,Celebration,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",Game,hip-hop,rap,20121201,100,81,11,20121208
97,NEW,Stars,Amanda Brown,Amanda Brown,rock,rock,20121208,97,97,1,20121208
98,NEW,Remember You,Wiz Khalifa Featuring The Weeknd,Wiz Khalifa,hip-hop,hip-hop,20121208,98,63,16,20121208
99,93,Take A Walk,Passion Pit,Passion Pit,pop,electronic,20120915,99,85,17,20121208
100,NEW,Somebody's Heartbreak,Hunter Hayes,Hunter Hayes,country / folk,country,20121208,100,54,20,20121208
1,2,Diamonds,Rihanna,Rihanna,pop,pop,20121013,16,1,26,20121201
2,1,One More Night,Maroon 5,Maroon 5,rock,rock,20120707,42,1,42,20121201
3,3,Die Young,Ke$Ha,Ke$Ha,pop,pop,20121013,13,2,22,20121201
4,6,Locked Out Of Heaven,Bruno Mars,Bruno Mars,pop,pop,20121020,34,1,36,20121201
5,4,Some Nights,Fun.,Fun.,pop,indie pop,20120310,62,3,56,20121201
6,8,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,Ne-Yo,rnb / soul,rnb,20120818,99,6,28,20121201
7,5,Gangnam Style,Psy,Psy,pop,k-pop,20120922,64,2,31,20121201
8,13,Ho Hey,The Lumineers,The Lumineers,country / folk,folk,20120623,90,3,62,20121201
9,7,We Are Never Ever Getting Back Together,Taylor Swift,Taylor Swift,country / folk,country,20120825,72,1,24,20121201
10,10,I Cry,Flo Rida,Flo Rida,hip-hop,hip-hop,20121013,81,6,21,20121201
11,9,Too Close,Alex Clare,Alex Clare,electronic,dubstep,20120519,75,7,39,20121201
12,14,Home,Phillip Phillips,Phillip Phillips,country / folk,folk,20120811,84,6,36,20121201
13,11,Don't Wake Me Up,Chris Brown,Chris Brown,rnb / soul,rnb,20120721,88,10,27,20121201
14,12,As Long As You Love Me,Justin Bieber Featuring Big Sean,Justin Bieber,pop,pop,20120714,87,6,28,20121201
15,15,Clique,Kanye West Jay-Z Big Sean,Kanye West Jay-Z Big Sean,pop,unknown,20120922,55,12,22,20121201
16,18,Cruise,Florida Georgia Line,Florida Georgia Line,country / folk,country,20120901,99,16,26,20121201
17,17,Adorn,Miguel,Miguel,rnb / soul,rnb,20120818,82,17,33,20121201
18,16,Blow Me (One Last Kiss),P!Nk,P!Nk,pop,pop,20120721,58,5,27,20121201
19,20,Swimming Pools (Drank),Kendrick Lamar,Kendrick Lamar,hip-hop,hip-hop,20120915,97,17,27,20121201
20,38,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,Justin Bieber,pop,pop,20121103,71,5,23,20121201
21,33,Skyfall,Adele,Adele,rnb / soul,soul,20121020,8,8,17,20121201
22,23,It's Time,Imagine Dragons,Imagine Dragons,rock,indie,20120623,93,15,47,20121201
23,19,Good Time,Owl City & Carly Rae Jepsen,Owl City & Carly Rae Jepsen,pop,pop,20120714,18,8,24,20121201
24,22,Everybody Talks,Neon Trees,Neon Trees,rock,indie,20120331,74,6,39,20121201
25,26,The A Team,Ed Sheeran,Ed Sheeran,pop,acoustic,20120728,95,16,33,20121201
26,46,Va Va Voom,Nicki Minaj,Nicki Minaj,hip-hop,hip-hop,20121110,98,22,19,20121201
27,21,Lights,Ellie Goulding,Ellie Goulding,pop,female vocalists,20120114,99,2,56,20121201
28,24,50 Ways To Say Goodbye,Train,Train,rock,rock,20120728,98,20,20,20121201
29,28,Girl On Fire,Alicia Keys Featuring Nicki Minaj,Alicia Keys,rnb / soul,soul,20120922,37,11,30,20121201
30,36,I Will Wait,Mumford & Sons,Mumford & Sons,country / folk,folk,20120825,23,12,39,20121201
31,27,Call Me Maybe,Carly Rae Jepsen,Carly Rae Jepsen,pop,pop,20120310,38,1,50,20121201
32,35,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,Juicy J,hip-hop,hip-hop,20120929,71,29,20,20121201
33,48,Don't You Worry Child,Swedish House Mafia Featuring John Martin,Swedish House Mafia,electronic,house,20121006,68,6,33,20121201
34,31,Kiss Tomorrow Goodbye,Luke Bryan,Luke Bryan,country / folk,country,20120908,92,29,20,20121201
35,43,Thinkin Bout You,Frank Ocean,Frank Ocean,rnb / soul,rnb,20120728,85,32,28,20121201
36,29,Somebody That I Used To Know,Gotye Featuring Kimbra,Gotye,rock,indie,20120121,91,1,59,20121201
37,32,Wanted,Hunter Hayes,Hunter Hayes,country / folk,country,20120512,99,16,46,20121201
38,30,Whistle,Flo Rida,Flo Rida,hip-hop,hip-hop,20120630,86,1,25,20121201
39,25,Blown Away,Carrie Underwood,Carrie Underwood,country / folk,country,20120804,89,20,20,20121201
40,45,Feel Again,Onerepublic,Onerepublic,rock,rock,20120915,61,36,20,20121201
41,NEW,Little Things,One Direction,One Direction,pop,pop,20121201,41,33,18,20121201
42,55,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,Macklemore & Ryan Lewis,hip-hop,hip-hop,20121027,96,1,48,20121201
43,37,Finally Found You,Enrique Iglesias Featuring Sammy Adams,Enrique Iglesias,pop,pop,20120929,94,24,14,20121201
44,40,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",French Montana,hip-hop,hip-hop,20120728,90,36,22,20121201
45,34,Hard To Love,Lee Brice,Lee Brice,country / folk,country,20120630,96,27,23,20121201
46,39,Payphone,Maroon 5 Featuring Wiz Khalifa,Maroon 5,rock,rock,20120505,3,2,31,20121201
47,44,Titanium,David Guetta Featuring Sia,David Guetta,electronic,house,20120505,79,7,32,20121201
48,41,Wide Awake,Katy Perry,Katy Perry,pop,pop,20120609,35,2,26,20121201
49,50,Hall Of Fame,The Script Featuring Will.I.Am,The Script,rock,pop rock,20121020,96,25,24,20121201
50,69,Try,P!Nk,P!Nk,pop,pop,20121117,93,9,23,20121201
51,51,The One That Got Away,Jake Owen,Jake Owen,country / folk,country,20120825,93,51,20,20121201
52,54,No Worries,Lil Wayne Featuring Detail,Lil Wayne,hip-hop,rap,20120922,96,29,22,20121201
53,57,Come Wake Me Up,Rascal Flatts,Rascal Flatts,country / folk,country,20120811,98,52,20,20121201
54,52,Fastest Girl In Town,Miranda Lambert,Miranda Lambert,country / folk,country,20120811,94,47,19,20121201
55,53,Birthday Song,2 Chainz Featuring Kanye West,2 Chainz,hip-hop,hip-hop,20120901,100,47,19,20121201
56,60,Til My Last Day,Justin Moore,Justin Moore,country / folk,country,20120929,98,51,20,20121201
57,58,Anything Could Happen,Ellie Goulding,Ellie Goulding,pop,female vocalists,20121027,75,47,20,20121201
58,62,Beer Money,Kip Moore,Kip Moore,country / folk,country,20121006,99,51,20,20121201
59,65,Every Storm (Runs Out Of Rain),Gary Allan,Gary Allan,country / folk,country,20121020,78,26,20,20121201
60,64,Better Dig Two,The Band Perry,The Band Perry,country / folk,country,20121117,53,28,20,20121201
61,81,Don't Stop The Party,Pitbull Featuring Tjr,Pitbull,hip-hop,hip-hop,20121110,99,17,19,20121201
62,56,2 Reasons,Trey Songz Featuring T.I.,Trey Songz,rnb / soul,rnb,20120721,97,43,20,20121201
63,61,Goodbye In Her Eyes,Zac Brown Band,Zac Brown Band,country / folk,country,20121027,97,48,20,20121201
64,63,Madness,Muse,Muse,rock,alternative rock,20120908,84,56,25,20121201
65,59,Turn On The Light,Future,Future,hip-hop,hip-hop,20120825,89,50,20,20121201
66,67,Creepin',Eric Church,Eric Church,country / folk,country,20120908,95,56,20,20121201
67,NEW,A Thousand Years (Part 2),Christina Perri Featuring Steve Kazee,Christina Perri,pop,female vocalists,20121201,67,53,3,20121201
68,42,Live While We're Young,One Direction,One Direction,pop,pop,20121020,3,3,16,20121201
69,75,How Country Feels,Randy Houser,Randy Houser,country / folk,country,20121020,100,42,20,20121201
