this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
89,NEW,Constant Craving,Glee Cast,Glee Cast,pop,20111217,89,89,1,20111217
90,36,T.H.E. (The Hardest Ever),Will.I.Am Featuring Mick Jagger & Jennifer Lopez,Will.I.Am,hip-hop,20111210,36,36,2,20111217
91,77,Countdown,Beyonce,Beyonce,rnb / soul,20111029,85,71,8,20111217
92,98,Storm Warning,Hunter Hayes,Hunter Hayes,country / folk,20111210,98,78,11,20111217
93,74,I Like How It Feels,Enrique Iglesias Featuring Pitbull & The Wav.S,Enrique Iglesias,pop,20111210,74,74,2,20111217
94,88,Sail,Awolnation,Awolnation,pop,20110903,89,82,20,20111217
95,93,The Trouble With Girls,Scotty Mcgreery,Scotty Mcgreery,pop,20111210,93,55,16,20111217
96,NEW,It's Beginning To Look A Lot Like Christmas,Michael Buble,Michael Buble,jazz,20111217,96,96,1,20111217
97,99,Promise,Romeo Santos Featuring Usher,Romeo Santos,pop,20111105,94,83,9,20111217
98,97,Otis,Jay-Z & Kanye West Featuring Otis Redding,Jay-Z & Kanye West,hip-hop,20110806,47,12,20,20111217
99,NEW,Marvins Room,Drake,Drake,hip-hop,20111217,99,99,1,20111217
100,NEW,Camouflage,Brad Paisley,Brad Paisley,country / folk,20111217,100,87,9,20111217
1,1,We Found Love,Rihanna Featuring Calvin Harris,Rihanna,pop,20111008,16,1,41,20111210
2,2,Sexy And I Know It,Lmfao,Lmfao,pop,20110917,76,1,42,20111210
3,5,It Will Rain,Bruno Mars,Bruno Mars,pop,20111015,28,3,29,20111210
4,6,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,Maroon 5,rock,20110709,8,1,49,20111210
5,3,Someone Like You,Adele,Adele,rnb / soul,20110730,97,1,38,20111210
6,4,Without You,David Guetta Featuring Usher,David Guetta,electronic,20110917,39,4,30,20111210
7,8,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,Gym Class Heroes,hip-hop,20110702,85,4,37,20111210
8,7,Good Feeling,Flo Rida,Flo Rida,hip-hop,20111022,77,3,36,20111210
9,10,The One That Got Away,Katy Perry,Katy Perry,pop,20111029,94,3,24,20111210
10,16,Party Rock Anthem,Lmfao Featuring Lauren Bennett & Goonrock,Lmfao,pop,20110416,88,1,67,20111210
11,15,5 O'Clock,T-Pain Featuring Wiz Khalifa & Lily Allen,T-Pain,rnb / soul,20111015,62,10,20,20111210
12,13,You Make Me Feel...,Cobra Starship Featuring Sabi,Cobra Starship,pop,20110730,76,7,29,20111210
13,12,Pumped Up Kicks,Foster The People,Foster The People,rock,20110514,96,3,40,20111210
14,30,Headlines,Drake,Drake,hip-hop,20110827,13,13,25,20111210
15,17,Ni**as In Paris,Jay-Z & Kanye West,Jay-Z & Kanye West,hip-hop,20110827,75,5,36,20111210
16,20,Mr. Know It All,Kelly Clarkson,Kelly Clarkson,pop,20110924,18,10,23,20111210
17,19,Work Out,J. Cole,J. Cole,hip-hop,20110924,98,13,27,20111210
18,21,Dance (A$$),Big Sean,Big Sean,hip-hop,20111022,93,10,24,20111210
19,25,Fly,Nicki Minaj Featuring Rihanna,Nicki Minaj,hip-hop,20110917,64,19,19,20111210
20,26,Super Bass,Nicki Minaj,Nicki Minaj,hip-hop,20110514,98,3,39,20111210
21,22,In The Dark,Dev,Dev,pop,20110820,92,11,20,20111210
22,14,You Da One,Rihanna,Rihanna,pop,20111126,73,14,20,20111210
23,24,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Pitbull,hip-hop,20110416,60,1,45,20111210
24,23,It Girl,Jason Derulo,Jason Derulo,rnb / soul,20110827,39,17,22,20111210
25,9,Take Care,Drake Featuring Rihanna,Drake,hip-hop,20111203,9,7,34,20111210
26,35,Not Over You,Gavin Degraw,Gavin Degraw,country / folk,20110903,99,18,34,20111210
27,27,Just A Kiss,Lady Antebellum,Lady Antebellum,country / folk,20110521,7,7,42,20111210
28,29,I Don't Want To This Night To End,Luke Bryan,Luke Bryan,country / folk,20111015,90,22,23,20111210
29,33,You And I,Lady Gaga,Lady Gaga,pop,20110827,96,6,19,20111210
30,32,Paradise,Coldplay,Coldplay,rock,20111001,16,15,29,20111210
31,NEW,Talk That Talk,Rihanna Featuring Jay-Z,Rihanna,pop,20111210,31,31,2,20111210
32,18,The Motto,Drake Featuring Lil Wayne,Drake,hip-hop,20111203,18,14,35,20111210
33,28,She Will,Lil Wayne Featuring Drake,Lil Wayne,hip-hop,20110903,3,3,21,20111210
34,34,We Owned The Night,Lady Antebellum,Lady Antebellum,country / folk,20110903,47,31,20,20111210
35,37,Red Solo Cup,Toby Keith,Toby Keith,country / folk,20111112,37,15,20,20111210
36,NEW,T.H.E. (The Hardest Ever),Will.I.Am Featuring Mick Jagger & Jennifer Lopez,Will.I.Am,hip-hop,20111210,36,36,2,20111210
37,31,God Gave Me You,Blake Shelton,Blake Shelton,country / folk,20110730,65,22,25,20111210
38,36,Rolling In The Deep,Adele,Adele,rnb / soul,20110129,97,1,64,20111210
39,72,Make Me Proud,Drake Featuring Nicki Minaj,Drake,hip-hop,20111029,97,9,20,20111210
40,46,Love You Like A Love Song,Selena Gomez & The Scene,Selena Gomez & The Scene,pop,20110709,72,22,38,20111210
41,38,Good Life,Onerepublic,Onerepublic,rock,20110423,97,8,34,20111210
42,40,Tattoos On This Town,Jason Aldean,Jason Aldean,country / folk,20111008,81,38,20,20111210
43,41,If I Die Young,The Band Perry,The Band Perry,country / folk,20110625,46,14,25,20111210
44,39,Mr. Saxobeat,Alexandra Stan,Alexandra Stan,electronic,20110730,92,21,20,20111210
45,49,Keep Me In Mind,Zac Brown Band,Zac Brown Band,country / folk,20111015,99,35,20,20111210
46,48,Easy,Rascal Flatts Featuring Natasha Bedingfield,Rascal Flatts,country / folk,20110813,87,43,23,20111210
47,57,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,Snoop Dogg & Wiz Khalifa,hip-hop,20111029,10,7,32,20111210
48,44,When We Stand Together,Nickelback,Nickelback,rock,20111015,48,44,16,20111210
49,45,Baggage Claim,Miranda Lambert,Miranda Lambert,country / folk,20110827,67,44,20,20111210
50,43,A Thousand Years,Christina Perri,Christina Perri,pop,20111105,74,31,26,20111210
51,47,All Your Life,The Band Perry,The Band Perry,country / folk,20110924,95,37,23,20111210
52,52,Party,Beyonce Featuring Andre 3000,Beyonce,rnb / soul,20111022,95,50,18,20111210
53,51,Drink In My Hand,Eric Church,Eric Church,country / folk,20111008,96,40,20,20111210
54,55,Domino,Jessie J,Jessie J,pop,20111029,96,6,29,20111210
55,54,Sparks Fly,Taylor Swift,Taylor Swift,country / folk,20110827,84,42,18,20111210
56,74,Set Fire To The Rain,Adele,Adele,rnb / soul,20111126,89,1,33,20111210
57,59,Lotus Flower Bomb,Wale Featuring Miguel,Wale,hip-hop,20111112,87,38,20,20111210
58,70,I Like It Like That,Hot Chelle Rae Featuring New Boyz,Hot Chelle Rae,rock,20111022,51,28,20,20111210
59,97,Marry The Night,Lady Gaga,Lady Gaga,pop,20111203,97,29,11,20111210
60,96,Mistletoe,Justin Bieber,Justin Bieber,pop,20111126,85,19,8,20111210
61,58,Let It Rain,David Nail,David Nail,country / folk,20111001,95,51,20,20111210
62,11,Rumour Has It / Someone Like You,Glee Cast,Glee Cast,pop,20111203,11,11,3,20111210
63,63,Brighter Than The Sun,Colbie Caillat,Colbie Caillat,pop,20110903,90,47,25,20111210
64,64,You,Chris Young,Chris Young,country / folk,20111105,85,34,20,20111210
65,NEW,Where Have You Been,Rihanna,Rihanna,pop,20111210,65,65,1,20111210
66,62,Nothing,The Script,The Script,rock,20110827,89,32,20,20111210
67,61,That Way,Wale Featuring Jeremih & Rick Ross,Wale,hip-hop,20110924,91,49,16,20111210
68,79,International Love,Pitbull Featuring Chris Brown,Pitbull,hip-hop,20111126,92,13,25,20111210
69,87,Blackout,Breathe Carolina,Breathe Carolina,pop,20111119,92,32,20,20111210
70,68,Heartbeat,The Fray,The Fray,rock,20111119,95,42,16,20111210
71,65,Marvin & Chardonnay,Big Sean Featuring Kanye West & Roscoe Dash,Big Sean,hip-hop,20110806,88,32,20,20111210
72,71,I Got You,Thompson Square,Thompson Square,country / folk,20110903,95,68,18,20111210
73,82,Strange Clouds,B.O.B Featuring Lil Wayne,B.O.B,hip-hop,20111015,7,7,20,20111210
74,NEW,I Like How It Feels,Enrique Iglesias Featuring Pitbull & The Wav.S,Enrique Iglesias,pop,20111210,74,74,2,20111210
75,66,Levels,Avicii,Avicii,electronic,20111203,66,60,20,20111210
76,76,I'm Gonna Love You Through It,Martina Mcbride,Martina Mcbride,country / folk,20111029,71,61,19,20111210
77,73,Countdown,Beyonce,Beyonce,rnb / soul,20111029,85,71,8,20111210
78,NEW,Crawling Back To You,Daughtry,Daughtry,rock,20111210,78,78,3,20111210
79,90,Shake It Out,Florence + The Machine,Florence + The Machine,rock,20111112,86,73,16,20111210
80,77,One More Drinkin' Song,Jerrod Niemann,Jerrod Niemann,country / folk,20110813,100,72,18,20111210
81,56,Ours,Taylor Swift,Taylor Swift,country / folk,20111126,13,13,20,20111210
82,60,Rumour Has It,Adele,Adele,rnb / soul,20111203,60,60,3,20111210
83,75,Body 2 Body,Ace Hood Featuring Chris Brown,Ace Hood,hip-hop,20111001,98,65,13,20111210
84,83,You The Boss,Rick Ross Featuring Nicki Minaj,Rick Ross,hip-hop,20111105,84,62,17,20111210
85,NEW,Strip,Chris Brown Featuring Kevin Mccall,Chris Brown,rnb / soul,20111210,85,85,1,20111210
86,78,Cheers (Drink To That),Rihanna,Rihanna,pop,20110813,91,7,18,20111210
87,93,Reality,Kenny Chesney,Kenny Chesney,country / folk,20111119,97,76,7,20111210
88,84,Sail,Awolnation,Awolnation,pop,20110903,89,82,20,20111210
89,NEW,Lullaby,Nickelback,Nickelback,rock,20111210,89,89,1,20111210
90,NEW,Rain Over Me,Pitbull Featuring Marc Anthony,Pitbull,hip-hop,20111210,90,90,1,20111210
91,85,Home,Dierks Bentley,Dierks Bentley,country / folk,20111126,70,44,20,20111210
92,94,Lonely Boy,The Black Keys,The Black Keys,rock,20111203,94,64,19,20111210
93,NEW,The Trouble With Girls,Scotty Mcgreery,Scotty Mcgreery,pop,20111210,93,55,16,20111210
94,NEW,Rack City,Tyga,Tyga,hip-hop,20111210,94,7,25,20111210
95,98,I Got Nothin',Darius Rucker,Darius Rucker,country / folk,20111105,100,93,6,20111210
96,NEW,Tonight Is The Night,Outasight,Outasight,hip-hop,20111210,96,38,20,20111210
97,88,Otis,Jay-Z & Kanye West Featuring Otis Redding,Jay-Z & Kanye West,hip-hop,20110806,47,12,20,20111210
98,NEW,Storm Warning,Hunter Hayes,Hunter Hayes,country / folk,20111210,98,78,11,20111210
99,91,Promise,Romeo Santos Featuring Usher,Romeo Santos,pop,20111105,94,83,9,20111210
100,NEW,El Verdadero Amor Perdona,Mana Featuring Prince Royce,Mana,pop,20111210,100,100,1,20111210
1,1,We Found Love,Rihanna Featuring Calvin Harris,Rihanna,pop,20111008,16,1,41,20111203
2,2,Sexy And I Know It,Lmfao,Lmfao,pop,20110917,76,1,42,20111203
3,3,Someone Like You,Adele,Adele,rnb / soul,20110730,97,1,38,20111203
4,4,Without You,David Guetta Featuring Usher,David Guetta,electronic,20110917,39,4,30,20111203
5,9,It Will Rain,Bruno Mars,Bruno Mars,pop,20111015,28,3,29,20111203
6,5,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,Maroon 5,rock,20110709,8,1,49,20111203
7,8,Good Feeling,Flo Rida,Flo Rida,hip-hop,20111022,77,3,36,20111203
8,6,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,Gym Class Heroes,hip-hop,20110702,85,4,37,20111203
9,NEW,Take Care,Drake Featuring Rihanna,Drake,hip-hop,20111203,9,7,34,20111203
10,15,The One That Got Away,Katy Perry,Katy Perry,pop,20111029,94,3,24,20111203
11,NEW,Rumour Has It / Someone Like You,Glee Cast,Glee Cast,pop,20111203,11,11,3,20111203
12,7,Pumped Up Kicks,Foster The People,Foster The People,rock,20110514,96,3,40,20111203
13,11,You Make Me Feel...,Cobra Starship Featuring Sabi,Cobra Starship,pop,20110730,76,7,29,20111203
14,73,You Da One,Rihanna,Rihanna,pop,20111126,73,14,20,20111203
15,12,5 O'Clock,T-Pain Featuring Wiz Khalifa & Lily Allen,T-Pain,rnb / soul,20111015,62,10,20,20111203
16,14,Party Rock Anthem,Lmfao Featuring Lauren Bennett & Goonrock,Lmfao,pop,20110416,88,1,67,20111203
17,17,Ni**as In Paris,Jay-Z & Kanye West,Jay-Z & Kanye West,hip-hop,20110827,75,5,36,20111203
18,NEW,The Motto,Drake Featuring Lil Wayne,Drake,hip-hop,20111203,18,14,35,20111203
19,22,Work Out,J. Cole,J. Cole,hip-hop,20110924,98,13,27,20111203
20,19,Mr. Know It All,Kelly Clarkson,Kelly Clarkson,pop,20110924,18,10,23,20111203
21,20,Dance (A$$),Big Sean,Big Sean,hip-hop,20111022,93,10,24,20111203
22,18,In The Dark,Dev,Dev,pop,20110820,92,11,20,20111203
23,21,It Girl,Jason Derulo,Jason Derulo,rnb / soul,20110827,39,17,22,20111203
24,25,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Pitbull,hip-hop,20110416,60,1,45,20111203
25,24,Fly,Nicki Minaj Featuring Rihanna,Nicki Minaj,hip-hop,20110917,64,19,19,20111203
26,23,Super Bass,Nicki Minaj,Nicki Minaj,hip-hop,20110514,98,3,39,20111203
27,28,Just A Kiss,Lady Antebellum,Lady Antebellum,country / folk,20110521,7,7,42,20111203
28,29,She Will,Lil Wayne Featuring Drake,Lil Wayne,hip-hop,20110903,3,3,21,20111203
29,35,I Don't Want To This Night To End,Luke Bryan,Luke Bryan,country / folk,20111015,90,22,23,20111203
30,16,Headlines,Drake,Drake,hip-hop,20110827,13,13,25,20111203
31,27,God Gave Me You,Blake Shelton,Blake Shelton,country / folk,20110730,65,22,25,20111203
32,33,Paradise,Coldplay,Coldplay,rock,20111001,16,15,29,20111203
33,31,You And I,Lady Gaga,Lady Gaga,pop,20110827,96,6,19,20111203
34,32,We Owned The Night,Lady Antebellum,Lady Antebellum,country / folk,20110903,47,31,20,20111203
35,45,Not Over You,Gavin Degraw,Gavin Degraw,country / folk,20110903,99,18,34,20111203
36,34,Rolling In The Deep,Adele,Adele,rnb / soul,20110129,97,1,64,20111203
37,48,Red Solo Cup,Toby Keith,Toby Keith,country / folk,20111112,37,15,20,20111203
38,41,Good Life,Onerepublic,Onerepublic,rock,20110423,97,8,34,20111203
39,36,Mr. Saxobeat,Alexandra Stan,Alexandra Stan,electronic,20110730,92,21,20,20111203
40,42,Tattoos On This Town,Jason Aldean,Jason Aldean,country / folk,20111008,81,38,20,20111203
41,30,If I Die Young,The Band Perry,The Band Perry,country / folk,20110625,46,14,25,20111203
42,38,Crazy Girl,Eli Young Band,Eli Young Band,country / folk,20110903,45,30,14,20111203
43,46,A Thousand Years,Christina Perri,Christina Perri,pop,20111105,74,31,26,20111203
44,60,When We Stand Together,Nickelback,Nickelback,rock,20111015,48,44,16,20111203
45,44,Baggage Claim,Miranda Lambert,Miranda Lambert,country / folk,20110827,67,44,20,20111203
46,50,Love You Like A Love Song,Selena Gomez & The Scene,Selena Gomez & The Scene,pop,20110709,72,22,38,20111203
47,37,All Your Life,The Band Perry,The Band Perry,country / folk,20110924,95,37,23,20111203
48,43,Easy,Rascal Flatts Featuring Natasha Bedingfield,Rascal Flatts,country / folk,20110813,87,43,23,20111203
49,51,Keep Me In Mind,Zac Brown Band,Zac Brown Band,country / folk,20111015,99,35,20,20111203
50,52,Country Must Be Country Wide,Brantley Gilbert,Brantley Gilbert,country / folk,20110723,84,50,20,20111203
51,40,Drink In My Hand,Eric Church,Eric Church,country / folk,20111008,96,40,20,20111203
52,54,Party,Beyonce Featuring Andre 3000,Beyonce,rnb / soul,20111022,95,50,18,20111203
53,10,If This Was A Movie,Taylor Swift,Taylor Swift,country / folk,20111126,10,10,2,20111203
54,49,Sparks Fly,Taylor Swift,Taylor Swift,country / folk,20110827,84,42,18,20111203
55,58,Domino,Jessie J,Jessie J,pop,20111029,96,6,29,20111203
56,13,Ours,Taylor Swift,Taylor Swift,country / folk,20111126,13,13,20,20111203
57,59,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,Snoop Dogg & Wiz Khalifa,hip-hop,20111029,10,7,32,20111203
58,74,Let It Rain,David Nail,David Nail,country / folk,20111001,95,51,20,20111203
59,65,Lotus Flower Bomb,Wale Featuring Miguel,Wale,hip-hop,20111112,87,38,20,20111203
60,NEW,Rumour Has It,Adele,Adele,rnb / soul,20111203,60,60,3,20111203
61,57,That Way,Wale Featuring Jeremih & Rick Ross,Wale,hip-hop,20110924,91,49,16,20111203
62,56,Nothing,The Script,The Script,rock,20110827,89,32,20,20111203
63,67,Brighter Than The Sun,Colbie Caillat,Colbie Caillat,pop,20110903,90,47,25,20111203
64,69,You,Chris Young,Chris Young,country / folk,20111105,85,34,20,20111203
65,62,Marvin & Chardonnay,Big Sean Featuring Kanye West & Roscoe Dash,Big Sean,hip-hop,20110806,88,32,20,20111203
66,NEW,Levels,Avicii,Avicii,electronic,20111203,66,60,20,20111203
67,NEW,Hate Sleeping Alone,Drake,Drake,hip-hop,20111203,67,67,1,20111203
68,93,Heartbeat,The Fray,The Fray,rock,20111119,95,42,16,20111203
69,NEW,You And I / You And I,Glee Cast,Glee Cast,pop,20111203,69,69,1,20111203
70,78,I Like It Like That,Hot Chelle Rae Featuring New Boyz,Hot Chelle Rae,rock,20111022,51,28,20,20111203
71,76,I Got You,Thompson Square,Thompson Square,country / folk,20110903,95,68,18,20111203
72,39,Make Me Proud,Drake Featuring Nicki Minaj,Drake,hip-hop,20111029,97,9,20,20111203
73,75,Countdown,Beyonce,Beyonce,rnb / soul,20111029,85,71,8,20111203
74,89,Set Fire To The Rain,Adele,Adele,rnb / soul,20111126,89,1,33,20111203
75,71,Body 2 Body,Ace Hood Featuring Chris Brown,Ace Hood,hip-hop,20111001,98,65,13,20111203
76,61,I'm Gonna Love You Through It,Martina Mcbride,Martina Mcbride,country / folk,20111029,71,61,19,20111203
77,72,One More Drinkin' Song,Jerrod Niemann,Jerrod Niemann,country / folk,20110813,100,72,18,20111203
78,66,Cheers (Drink To That),Rihanna,Rihanna,pop,20110813,91,7,18,20111203
79,92,International Love,Pitbull Featuring Chris Brown,Pitbull,hip-hop,20111126,92,13,25,20111203
80,NEW,I Can't Go For That / You Make My Dreams Come True,Glee Cast,Glee Cast,pop,20111203,80,80,1,20111203
81,64,Criminal,Britney Spears,Britney Spears,pop,20111029,92,55,6,20111203
82,80,Strange Clouds,B.O.B Featuring Lil Wayne,B.O.B,hip-hop,20111015,7,7,20,20111203
83,84,You The Boss,Rick Ross Featuring Nicki Minaj,Rick Ross,hip-hop,20111105,84,62,17,20111203
84,96,Sail,Awolnation,Awolnation,pop,20110903,89,82,20,20111203
85,70,Home,Dierks Bentley,Dierks Bentley,country / folk,20111126,70,44,20,20111203
86,NEW,Hit Me With Your Best Shot / One Way Or Another,Glee Cast,Glee Cast,pop,20111203,86,86,1,20111203
87,87,Blackout,Breathe Carolina,Breathe Carolina,pop,20111119,92,32,20,20111203
88,77,Otis,Jay-Z & Kanye West Featuring Otis Redding,Jay-Z & Kanye West,hip-hop,20110806,47,12,20,20111203
89,NEW,We'll Be Fine,Drake Featuring Birdman,Drake,hip-hop,20111203,89,89,1,20111203
90,88,Shake It Out,Florence + The Machine,Florence + The Machine,rock,20111112,86,73,16,20111203
91,83,Promise,Romeo Santos Featuring Usher,Romeo Santos,pop,20111105,94,83,9,20111203
92,NEW,HYFR (Hell Yeah Fucking Right),Drake Featuring Lil Wayne,Drake,hip-hop,20111203,92,92,1,20111203
93,95,Reality,Kenny Chesney,Kenny Chesney,country / folk,20111119,97,76,7,20111203
94,NEW,Lonely Boy,The Black Keys,The Black Keys,rock,20111203,94,64,19,20111203
95,63,Footloose,Blake Shelton,Blake Shelton,country / folk,20111126,63,63,2,20111203
96,85,Mistletoe,Justin Bieber,Justin Bieber,pop,20111126,85,19,8,20111203
97,NEW,Marry The Night,Lady Gaga,Lady Gaga,pop,20111203,97,29,11,20111203
98,94,I Got Nothin',Darius Rucker,Darius Rucker,country / folk,20111105,100,93,6,20111203
99,NEW,What Doesn't Kill You (Stronger),Kelly Clarkson,Kelly Clarkson,pop,20111203,99,99,1,20111203
100,NEW,Shot For Me,Drake,Drake,hip-hop,20111203,100,100,1,20111203
1,1,We Found Love,Rihanna Featuring Calvin Harris,Rihanna,pop,20111008,16,1,41,20111126
2,2,Sexy And I Know It,Lmfao,Lmfao,pop,20110917,76,1,42,20111126
3,3,Someone Like You,Adele,Adele,rnb / soul,20110730,97,1,38,20111126
4,6,Without You,David Guetta Featuring Usher,David Guetta,electronic,20110917,39,4,30,20111126
5,4,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,Maroon 5,rock,20110709,8,1,49,20111126
6,5,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,Gym Class Heroes,hip-hop,20110702,85,4,37,20111126
7,7,Pumped Up Kicks,Foster The People,Foster The People,rock,20110514,96,3,40,20111126
8,8,Good Feeling,Flo Rida,Flo Rida,hip-hop,20111022,77,3,36,20111126
9,12,It Will Rain,Bruno Mars,Bruno Mars,pop,20111015,28,3,29,20111126
10,NEW,If This Was A Movie,Taylor Swift,Taylor Swift,country / folk,20111126,10,10,2,20111126
11,9,You Make Me Feel...,Cobra Starship Featuring Sabi,Cobra Starship,pop,20110730,76,7,29,20111126
12,11,5 O'Clock,T-Pain Featuring Wiz Khalifa & Lily Allen,T-Pain,rnb / soul,20111015,62,10,20,20111126
13,NEW,Ours,Taylor Swift,Taylor Swift,country / folk,20111126,13,13,20,20111126
14,10,Party Rock Anthem,Lmfao Featuring Lauren Bennett & Goonrock,Lmfao,pop,20110416,88,1,67,20111126
15,18,The One That Got Away,Katy Perry,Katy Perry,pop,20111029,94,3,24,20111126
16,14,Headlines,Drake,Drake,hip-hop,20110827,13,13,25,20111126
17,16,Ni**as In Paris,Jay-Z & Kanye West,Jay-Z & Kanye West,hip-hop,20110827,75,5,36,20111126
18,13,In The Dark,Dev,Dev,pop,20110820,92,11,20,20111126
19,15,Mr. Know It All,Kelly Clarkson,Kelly Clarkson,pop,20110924,18,10,23,20111126
